x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+7.16340E-06,+303.05449471E-03,+6.97041486E-03,+310.19552245E-03,-83.40562097E-03
+7.17340E-06,+303.05449471E-03,+6.43825406E-03,+310.19552245E-03,-83.47597272E-03
+7.18340E-06,+303.05449471E-03,+5.77028925E-03,+310.19552245E-03,-83.39619886E-03
+7.19340E-06,+303.05449471E-03,+6.06425909E-03,+310.19552245E-03,-83.51397524E-03
+7.20340E-06,+303.05449471E-03,+5.72832945E-03,+310.19552245E-03,-83.37138730E-03
+7.21340E-06,+303.05449471E-03,+5.03260081E-03,+310.19552245E-03,-83.47031946E-03
+7.22340E-06,+303.05449471E-03,+4.70923398E-03,+310.19552245E-03,-83.45712850E-03
+7.23340E-06,+303.05449471E-03,+4.33649529E-03,+310.19552245E-03,-83.49073403E-03
+7.24340E-06,+303.05449471E-03,+3.78385711E-03,+310.19552245E-03,-83.43922649E-03
+7.25340E-06,+303.05449471E-03,+3.14616867E-03,+310.19552245E-03,-83.54726669E-03
+7.26340E-06,+303.05449471E-03,+3.17807822E-03,+310.19552245E-03,-83.41096016E-03
+7.27340E-06,+303.05449471E-03,+2.09365612E-03,+310.19552245E-03,-83.50863604E-03
+7.28340E-06,+303.05449471E-03,+2.10508828E-03,+310.19552245E-03,-83.40405061E-03
+7.29340E-06,+303.05449471E-03,+1.72493753E-03,+310.19552245E-03,-83.53438981E-03
+7.30340E-06,+303.05449471E-03,+960.86719E-06,+310.19552245E-03,-83.42980438E-03
+7.31340E-06,+303.05449471E-03,+1.02242498E-03,+310.19552245E-03,-83.53972900E-03
+7.32340E-06,+303.05449471E-03,+884.48528E-06,+310.19552245E-03,-83.46026921E-03
+7.33340E-06,+303.05449471E-03,+399.56066E-06,+310.19552245E-03,-83.51428931E-03
+7.34340E-06,+303.05449471E-03,-117.27350E-06,+310.19552245E-03,-83.45932700E-03
+7.35340E-06,+303.05449471E-03,+225.31443E-06,+310.19552245E-03,-83.53219132E-03
+7.36340E-06,+303.05449471E-03,-384.61018E-06,+310.19552245E-03,-83.45964107E-03
+7.37340E-06,+303.05449471E-03,-473.30365E-06,+310.19552245E-03,-83.53124911E-03
+7.38340E-06,+303.05449471E-03,-984.10767E-06,+310.19552245E-03,-83.42226669E-03
+7.39340E-06,+303.05449471E-03,-1.30609259E-03,+310.19552245E-03,-83.50078428E-03
+7.40340E-06,+303.05449471E-03,-1.69930866E-03,+310.19552245E-03,-83.38960338E-03
+7.41340E-06,+303.05449471E-03,-2.06651971E-03,+310.19552245E-03,-83.49952800E-03
+7.42340E-06,+303.05449471E-03,-1.99177097E-03,+310.19552245E-03,-83.45273152E-03
+7.43340E-06,+303.05449471E-03,-2.49265036E-03,+310.19552245E-03,-83.51648780E-03
+7.44340E-06,+303.05449471E-03,-2.75835388E-03,+310.19552245E-03,-83.43451544E-03
+7.45340E-06,+303.05449471E-03,-2.89692172E-03,+310.19552245E-03,-83.51554559E-03
+7.46340E-06,+303.05449471E-03,-3.37305236E-03,+310.19552245E-03,-83.42697775E-03
+7.47340E-06,+303.05449471E-03,-3.96928351E-03,+310.19552245E-03,-83.52433956E-03
+7.48340E-06,+303.05449471E-03,-4.15810261E-03,+310.19552245E-03,-83.42320891E-03
+7.49340E-06,+303.05449471E-03,-4.46400713E-03,+310.19552245E-03,-83.55480438E-03
+7.50340E-06,+303.05449471E-03,-4.77280109E-03,+310.19552245E-03,-83.42446519E-03
+7.51340E-06,+303.05606506E-03,-4.87028853E-03,+310.19552245E-03,-83.53093504E-03
+7.52340E-06,+303.05449471E-03,-5.22669556E-03,+310.19552245E-03,-83.44142499E-03
+7.53340E-06,+303.05449471E-03,-5.37204732E-03,+310.19552245E-03,-83.54569634E-03
+7.54340E-06,+303.05493441E-03,-5.58913274E-03,+310.19552245E-03,-83.45021896E-03
+7.55340E-06,+303.05449471E-03,-6.29227344E-03,+310.19552245E-03,-83.55731694E-03
+7.56340E-06,+303.05606506E-03,-6.23900711E-03,+310.19552245E-03,-83.43482951E-03
+7.57340E-06,+303.05606506E-03,-6.35244932E-03,+310.19552245E-03,-83.49073403E-03
+7.58340E-06,+303.05449471E-03,-6.72908248E-03,+310.19552245E-03,-83.44456569E-03
+7.59340E-06,+303.05449471E-03,-7.22305232E-03,+310.19552245E-03,-83.52465363E-03
+7.60340E-06,+303.05449471E-03,-7.53310257E-03,+310.19552245E-03,-83.39400036E-03
+7.61340E-06,+303.05449471E-03,-7.82883121E-03,+310.19552245E-03,-83.50612348E-03
+7.62340E-06,+303.05449471E-03,-8.33146940E-03,+310.19552245E-03,-83.41096016E-03
+7.63340E-06,+303.05449471E-03,-8.12493674E-03,+310.19552245E-03,-83.49293252E-03
+7.64340E-06,+303.05449471E-03,-8.39717291E-03,+310.19552245E-03,-83.44896267E-03
+7.65340E-06,+303.05449471E-03,-9.09754979E-03,+310.19552245E-03,-83.55386217E-03
+7.66340E-06,+303.05449471E-03,-8.95420808E-03,+310.19552245E-03,-83.45493001E-03
+7.67340E-06,+303.05449471E-03,-9.57807742E-03,+310.19552245E-03,-83.48508076E-03
+7.68340E-06,+303.05449471E-03,-9.75345431E-03,+310.19552245E-03,-83.41975413E-03
+7.69340E-06,+303.05449471E-03,-9.98724827E-03,+310.19552245E-03,-83.45681443E-03
+7.70340E-06,+303.05449471E-03,-10.79629349E-03,+310.19552245E-03,-83.39745514E-03
+7.71340E-06,+303.05606506E-03,-10.99503721E-03,+310.19552245E-03,-83.50266870E-03
+7.72340E-06,+303.05449471E-03,-11.15634374E-03,+310.19552245E-03,-83.41441494E-03
+7.73340E-06,+303.05606506E-03,-11.32267539E-03,+310.19552245E-03,-83.51428931E-03
+7.74340E-06,+303.05606506E-03,-11.60395680E-03,+310.19552245E-03,-83.39871142E-03
+7.75340E-06,+303.05449471E-03,-12.29214775E-03,+310.19552245E-03,-83.52779433E-03
+7.76340E-06,+303.05449471E-03,-12.84064020E-03,+310.19552245E-03,-83.44707825E-03
+7.77340E-06,+303.05449471E-03,-12.57908242E-03,+310.19552245E-03,-83.51083453E-03
+7.78340E-06,+303.05606506E-03,-12.84541407E-03,+310.19552245E-03,-83.44550790E-03
+7.79340E-06,+303.05606506E-03,-13.45357989E-03,+310.19552245E-03,-83.50047021E-03
+7.80340E-06,+303.05449471E-03,-13.39629346E-03,+310.19552245E-03,-83.42854810E-03
+7.81340E-06,+303.05449471E-03,-13.68184622E-03,+310.19552245E-03,-83.52653805E-03
+7.82340E-06,+303.05449471E-03,-14.00345426E-03,+310.19552245E-03,-83.41535715E-03
+7.83340E-06,+303.05606506E-03,-14.33159496E-03,+310.19552245E-03,-83.51994257E-03
+7.84340E-06,+303.05449471E-03,-14.20433365E-03,+310.19552245E-03,-83.41661343E-03
+7.85340E-06,+303.05449471E-03,-14.34704722E-03,+310.19552245E-03,-83.50643755E-03
+7.86340E-06,+303.05449471E-03,-14.70558993E-03,+310.19552245E-03,-83.40090991E-03
+7.87340E-06,+303.05562537E-03,-14.87719797E-03,+310.19552245E-03,-83.53815865E-03
+7.88340E-06,+303.05449471E-03,-14.81249948E-03,+310.19552245E-03,-83.45241745E-03
+7.89340E-06,+303.05449471E-03,-15.89164519E-03,+310.19552245E-03,-83.49387473E-03
+7.90340E-06,+303.05449471E-03,-15.96953464E-03,+310.19552245E-03,-83.41975413E-03
+7.91340E-06,+303.05449471E-03,-16.11363012E-03,+310.19552245E-03,-83.57176418E-03
+7.92340E-06,+303.05606506E-03,-16.64541403E-03,+310.19552245E-03,-83.39808328E-03
+7.93340E-06,+303.05449471E-03,-16.74466026E-03,+310.19552245E-03,-83.48099785E-03
+7.94340E-06,+303.05449471E-03,-17.36036377E-03,+310.19552245E-03,-83.43671393E-03
+7.95340E-06,+303.05449471E-03,-17.80282608E-03,+310.19552245E-03,-83.52465363E-03
+7.96340E-06,+303.05449471E-03,-17.94893160E-03,+310.19552245E-03,-83.44833453E-03
+7.97340E-06,+303.05449471E-03,-18.43548939E-03,+310.19552245E-03,-83.36447775E-03
+7.98340E-06,+303.05606506E-03,-18.78636878E-03,+310.19552245E-03,-78.02967881E-03
+7.99340E-06,+303.05606506E-03,-18.63310245E-03,+310.19552245E-03,-18.44173975E-03
+8.00340E-06,+303.05606506E-03,-19.10194667E-03,+310.19552245E-03,+56.83464135E-03
+8.01340E-06,+303.05606506E-03,-18.99315270E-03,+310.19552245E-03,+77.38614867E-03
+8.02340E-06,+303.05606506E-03,-19.17832858E-03,+310.19552245E-03,+79.47251799E-03
+8.03340E-06,+303.05606506E-03,-19.44629340E-03,+310.19552245E-03,+79.46183960E-03
+8.04340E-06,+303.05606506E-03,-19.36300194E-03,+310.19552245E-03,+74.22754318E-03
+8.05340E-06,+303.05606506E-03,-19.76601701E-03,+310.19552245E-03,+14.33275739E-03
+8.06340E-06,+303.05606506E-03,-20.10307731E-03,+310.19552245E-03,-60.59155086E-03
+8.07340E-06,+303.05606506E-03,-20.25910746E-03,+310.19552245E-03,-81.36102300E-03
+8.08340E-06,+303.05606506E-03,-21.16400695E-03,+310.19552245E-03,-83.14148780E-03
+8.09340E-06,+303.05606506E-03,-21.46815267E-03,+310.19552245E-03,-83.25926418E-03
+8.10340E-06,+303.05606506E-03,-21.78586624E-03,+310.19552245E-03,-83.02936469E-03
+8.11340E-06,+303.05606506E-03,-22.31325317E-03,+310.19552245E-03,-83.19142499E-03
+8.12340E-06,+303.05606506E-03,-22.47192151E-03,+310.19552245E-03,-83.26868629E-03
+8.13340E-06,+303.05449471E-03,-22.37782603E-03,+310.19552245E-03,-83.49199031E-03
+8.14340E-06,+303.05449471E-03,-23.17305215E-03,+310.19552245E-03,-83.56956569E-03
+8.15340E-06,+303.05449471E-03,-23.27079084E-03,+310.19552245E-03,-83.72094760E-03
+8.16340E-06,+303.05562537E-03,-23.57380592E-03,+310.19552245E-03,-83.56359835E-03
+8.17340E-06,+303.05606506E-03,-23.40571547E-03,+310.19552245E-03,-83.55888730E-03
+8.18340E-06,+303.05606506E-03,-23.58825315E-03,+310.19552245E-03,-83.40844760E-03
+8.19340E-06,+303.05606506E-03,-24.10420792E-03,+310.19552245E-03,-83.43357323E-03
+8.20340E-06,+303.05606506E-03,-24.19302702E-03,+310.19552245E-03,-83.26052047E-03
+8.21340E-06,+303.05606506E-03,-24.39717274E-03,+310.19552245E-03,-83.43765614E-03
+8.22340E-06,+303.05606506E-03,-24.82104208E-03,+310.19552245E-03,-83.43325916E-03
+8.23340E-06,+303.05606506E-03,-24.71312751E-03,+310.19552245E-03,-83.54224157E-03
+8.24340E-06,+303.05449471E-03,-24.89516269E-03,+310.19552245E-03,-83.55009333E-03
+8.25340E-06,+303.05562537E-03,-25.41928328E-03,+310.19552245E-03,-83.61070890E-03
+8.26340E-06,+303.05449471E-03,-26.23423302E-03,+310.19552245E-03,-83.47628679E-03
+8.27340E-06,+303.05606506E-03,-26.10960991E-03,+310.19552245E-03,-83.47251795E-03
+8.28340E-06,+303.05606506E-03,-26.43561493E-03,+310.19552245E-03,-83.39525664E-03
+8.29340E-06,+303.05449471E-03,-26.92167020E-03,+310.19552245E-03,-83.45021896E-03
+8.30340E-06,+303.05449471E-03,-27.14503703E-03,+310.19552245E-03,-83.36730438E-03
+8.31340E-06,+303.05606506E-03,-27.32606718E-03,+310.19552245E-03,-83.52088478E-03
+8.32340E-06,+303.05606506E-03,-27.70747421E-03,+310.19552245E-03,-83.44676418E-03
+8.33340E-06,+303.05606506E-03,-27.63938376E-03,+310.19552245E-03,-83.54789483E-03
+8.34340E-06,+303.05606506E-03,-27.94541391E-03,+310.19552245E-03,-83.52308328E-03
+8.35340E-06,+303.05606506E-03,-28.29327823E-03,+310.19552245E-03,-83.52779433E-03
+8.36340E-06,+303.05606506E-03,-27.97028828E-03,+310.19552245E-03,-83.37515614E-03
+8.37340E-06,+303.05449471E-03,-28.45270034E-03,+310.19552245E-03,-83.50643755E-03
+8.38340E-06,+303.05449471E-03,-27.92330336E-03,+310.19552245E-03,-83.40059584E-03
+8.39340E-06,+303.05606506E-03,-21.51275066E-03,+310.19552245E-03,-83.46937725E-03
+8.40340E-06,+303.05606506E-03,-13.94717285E-03,+310.19552245E-03,-83.36133705E-03
+8.41340E-06,+303.05606506E-03,-7.34064026E-03,+310.19552245E-03,-83.51177674E-03
+8.42340E-06,+303.05449471E-03,-1.01425842E-03,+310.19552245E-03,-83.44802046E-03
+8.43340E-06,+303.05606506E-03,+5.00370634E-03,+310.19552245E-03,-83.51554559E-03
+8.44340E-06,+303.05606506E-03,+11.35094245E-03,+310.19552245E-03,-83.41786971E-03
+8.45340E-06,+303.05606506E-03,+16.73059064E-03,+310.19552245E-03,-83.52905061E-03
+8.46340E-06,+303.05449471E-03,+22.32858053E-03,+310.19552245E-03,-83.44362348E-03
+8.47340E-06,+303.05449471E-03,+27.98787695E-03,+310.19552245E-03,-83.46937725E-03
+8.48340E-06,+303.05606506E-03,+34.24403266E-03,+310.19552245E-03,-83.39996770E-03
+8.49340E-06,+303.05606506E-03,+34.47405778E-03,+310.19552245E-03,-83.47063353E-03
+8.50340E-06,+303.05606506E-03,+32.97945981E-03,+310.19552245E-03,-83.38960338E-03
+8.51340E-06,+303.05449471E-03,+32.53021358E-03,+310.19552245E-03,-83.53533202E-03
+8.52340E-06,+303.05449471E-03,+32.26199751E-03,+310.19552245E-03,-83.42760589E-03
+8.53340E-06,+303.05449471E-03,+31.68800254E-03,+310.19552245E-03,-83.51334710E-03
+8.54340E-06,+303.05449471E-03,+31.42883169E-03,+310.19552245E-03,-83.39525664E-03
+8.55340E-06,+303.05449471E-03,+31.09616837E-03,+310.19552245E-03,-83.54820890E-03
+8.56340E-06,+303.05449471E-03,+30.55609300E-03,+310.19552245E-03,-83.37861092E-03
+8.57340E-06,+303.05449471E-03,+30.36978647E-03,+310.19552245E-03,-83.42917624E-03
+8.58340E-06,+303.05449471E-03,+29.57229904E-03,+310.19552245E-03,-83.37389986E-03
+8.59340E-06,+303.05449471E-03,+28.84880659E-03,+310.19552245E-03,-83.46058328E-03
+8.60340E-06,+303.05449471E-03,+28.46237443E-03,+310.19552245E-03,-83.36133705E-03
+8.61340E-06,+303.05449471E-03,+28.17079152E-03,+310.19552245E-03,-83.50392499E-03
+8.62340E-06,+303.05449471E-03,+27.53724881E-03,+310.19552245E-03,-83.41221644E-03
+8.63340E-06,+303.05449471E-03,+27.34076640E-03,+310.19552245E-03,-83.43765614E-03
+8.64340E-06,+303.05449471E-03,+27.11652017E-03,+310.19552245E-03,-83.35694006E-03
+8.65340E-06,+303.05449471E-03,+26.45483676E-03,+310.19552245E-03,-83.55072147E-03
+8.66340E-06,+303.05449471E-03,+25.84780159E-03,+310.19552245E-03,-83.41001795E-03
+8.67340E-06,+303.05449471E-03,+26.20646993E-03,+310.19552245E-03,-83.48727926E-03
+8.68340E-06,+303.05449471E-03,+25.24327899E-03,+310.19552245E-03,-83.39745514E-03
+8.69340E-06,+303.05449471E-03,+25.03636944E-03,+310.19552245E-03,-83.50989232E-03
+8.70340E-06,+303.05449471E-03,+24.61664583E-03,+310.19552245E-03,-83.38269383E-03
+8.71340E-06,+303.05449471E-03,+23.84604282E-03,+310.19552245E-03,-83.49921393E-03
+8.72340E-06,+303.05449471E-03,+23.79101770E-03,+310.19552245E-03,-83.41096016E-03
+8.73340E-06,+303.05449471E-03,+23.00018856E-03,+310.19552245E-03,-83.45838478E-03
+8.74340E-06,+303.05449471E-03,+22.71451017E-03,+310.19552245E-03,-83.38614860E-03
+8.75340E-06,+303.05449471E-03,+22.32531420E-03,+310.19552245E-03,-83.55606066E-03
+8.76340E-06,+303.05449471E-03,+22.00709812E-03,+310.19552245E-03,-83.40310840E-03
+8.77340E-06,+303.05449471E-03,+21.51890717E-03,+310.19552245E-03,-83.46717875E-03
+8.78340E-06,+303.05449471E-03,+20.77606798E-03,+310.19552245E-03,-83.41755564E-03
+8.79340E-06,+303.05449471E-03,+20.30157050E-03,+310.19552245E-03,-83.47377423E-03
+8.80340E-06,+303.05449471E-03,+20.57581673E-03,+310.19552245E-03,-83.38960338E-03
+8.81340E-06,+303.05449471E-03,+20.18297753E-03,+310.19552245E-03,-83.50298277E-03
+8.82340E-06,+303.05449471E-03,+19.66513834E-03,+310.19552245E-03,-83.42226669E-03
+8.83340E-06,+303.05449471E-03,+19.34491222E-03,+310.19552245E-03,-83.51209081E-03
+8.84340E-06,+303.05449471E-03,+18.83850519E-03,+310.19552245E-03,-83.41786971E-03
+8.85340E-06,+303.05449471E-03,+18.04667102E-03,+310.19552245E-03,-83.50800790E-03
+8.86340E-06,+303.05449471E-03,+17.92380670E-03,+310.19552245E-03,-83.37609835E-03
+8.87340E-06,+303.05449471E-03,+17.27757556E-03,+310.19552245E-03,-83.47283202E-03
+8.88340E-06,+303.05449471E-03,+17.35006299E-03,+310.19552245E-03,-83.39619886E-03
+8.89340E-06,+303.05449471E-03,+16.66438461E-03,+310.19552245E-03,-83.49858579E-03
+8.90340E-06,+303.05449471E-03,+16.14930924E-03,+310.19552245E-03,-83.38614860E-03
+8.91340E-06,+303.05449471E-03,+15.81991225E-03,+310.19552245E-03,-83.58840991E-03
+8.92340E-06,+303.05449471E-03,+15.62870623E-03,+310.19552245E-03,-83.48131192E-03
+8.93340E-06,+303.05449471E-03,+15.04076653E-03,+310.19552245E-03,-83.45147524E-03
+8.94340E-06,+303.05449471E-03,+14.58737458E-03,+310.19552245E-03,-83.37138730E-03
+8.95340E-06,+303.05449471E-03,+13.96702283E-03,+310.19552245E-03,-83.49638730E-03
+8.96340E-06,+303.05449471E-03,+13.90684695E-03,+310.19552245E-03,-83.45524408E-03
+8.97340E-06,+303.05449471E-03,+13.01940977E-03,+310.19552245E-03,-83.48853554E-03
+8.98340E-06,+303.05449471E-03,+12.86312837E-03,+310.19552245E-03,-83.40090991E-03
+8.99340E-06,+303.05449471E-03,+12.71375651E-03,+310.19552245E-03,-83.48256820E-03
+9.00340E-06,+303.05449471E-03,+12.37393239E-03,+310.19552245E-03,-83.33212850E-03
+9.01340E-06,+303.05449471E-03,+12.23348013E-03,+310.19552245E-03,-83.49387473E-03
+9.02340E-06,+303.05449471E-03,+12.05420878E-03,+310.19552245E-03,-83.42226669E-03
+9.03340E-06,+303.05449471E-03,+11.70458567E-03,+310.19552245E-03,-83.53690237E-03
+9.04340E-06,+303.05449471E-03,+11.30961080E-03,+310.19552245E-03,-83.44927674E-03
+9.05340E-06,+303.05449471E-03,+11.26400778E-03,+310.19552245E-03,-83.50204056E-03
+9.06340E-06,+303.05449471E-03,+10.71086708E-03,+310.19552245E-03,-83.42132448E-03
+9.07340E-06,+303.05449471E-03,+9.91589222E-03,+310.19552245E-03,-83.51209081E-03
+9.08340E-06,+303.05449471E-03,+9.66564096E-03,+310.19552245E-03,-83.42886217E-03
+9.09340E-06,+303.05449471E-03,+9.40822891E-03,+310.19552245E-03,-83.46812097E-03
+9.10340E-06,+303.05449471E-03,+9.01212338E-03,+310.19552245E-03,-83.38489232E-03
+9.11340E-06,+303.05449471E-03,+8.48938469E-03,+310.19552245E-03,-83.50141242E-03
+9.12340E-06,+303.05449471E-03,+8.06413344E-03,+310.19552245E-03,-83.44676418E-03
+9.13340E-06,+303.05449471E-03,+7.92694752E-03,+310.19552245E-03,-83.49858579E-03
+9.14340E-06,+303.05449471E-03,+7.54227415E-03,+310.19552245E-03,-83.38049534E-03
+9.15340E-06,+303.05449471E-03,+7.11325406E-03,+310.19552245E-03,-83.53250539E-03
+9.16340E-06,+303.05449471E-03,+6.99893245E-03,+310.19552245E-03,-83.42572147E-03
+9.17340E-06,+303.05449471E-03,+6.30081688E-03,+310.19552245E-03,-83.49952800E-03
+9.18340E-06,+303.05449471E-03,+5.94277668E-03,+310.19552245E-03,-83.40750539E-03
+9.19340E-06,+303.05449471E-03,+5.38335458E-03,+310.19552245E-03,-83.50863604E-03
+9.20340E-06,+303.05449471E-03,+5.16212342E-03,+310.19552245E-03,-83.39305815E-03
+9.21340E-06,+303.05449471E-03,+5.12908322E-03,+310.19552245E-03,-83.52182699E-03
+9.22340E-06,+303.05449471E-03,+4.90684704E-03,+310.19552245E-03,-83.42195262E-03
+9.23340E-06,+303.05449471E-03,+4.55697268E-03,+310.19552245E-03,-83.46717875E-03
+9.24340E-06,+303.05449471E-03,+4.32920886E-03,+310.19552245E-03,-83.43577172E-03
+9.25340E-06,+303.05449471E-03,+4.11212344E-03,+310.19552245E-03,-83.50204056E-03
+9.26340E-06,+303.05449471E-03,+3.29214857E-03,+310.19552245E-03,-83.44016870E-03
+9.27340E-06,+303.05449471E-03,+3.08435963E-03,+310.19552245E-03,-83.47722901E-03
+9.28340E-06,+303.05449471E-03,+2.79001290E-03,+310.19552245E-03,-83.42666368E-03
+9.29340E-06,+303.05449471E-03,+2.05634456E-03,+310.19552245E-03,-83.54569634E-03
+9.30340E-06,+303.05449471E-03,+1.95596768E-03,+310.19552245E-03,-83.37170137E-03
+9.31340E-06,+303.05449471E-03,+1.58812849E-03,+310.19552245E-03,-83.49261845E-03
+9.32340E-06,+303.05449471E-03,+1.46827924E-03,+310.19552245E-03,-83.45147524E-03
+9.33340E-06,+303.05449471E-03,+1.06953553E-03,+310.19552245E-03,-83.51554559E-03
+9.34340E-06,+303.05449471E-03,+673.05312E-06,+310.19552245E-03,-83.43325916E-03
+9.35340E-06,+303.05606506E-03,+261.87222E-06,+310.19552245E-03,-83.54255564E-03
+9.36340E-06,+303.05606506E-03,-81.09260E-06,+310.19552245E-03,-83.41221644E-03
+9.37340E-06,+303.05449471E-03,-497.80114E-06,+310.19552245E-03,-83.51868629E-03
+9.38340E-06,+303.05606506E-03,-575.94184E-06,+310.19552245E-03,-83.40876167E-03
+9.39340E-06,+303.05449471E-03,-1.08699711E-03,+310.19552245E-03,-83.51554559E-03
+9.40340E-06,+303.05449471E-03,-1.48046444E-03,+310.19552245E-03,-83.36824659E-03
+9.41340E-06,+303.05449471E-03,-1.54566545E-03,+310.19552245E-03,-83.51491745E-03
+9.42340E-06,+303.05449471E-03,-1.57983630E-03,+310.19552245E-03,-83.42415112E-03
+9.43340E-06,+303.05606506E-03,-1.76513781E-03,+310.19552245E-03,-83.48508076E-03
+9.44340E-06,+303.05606506E-03,-2.19754986E-03,+310.19552245E-03,-83.42791996E-03
+9.45340E-06,+303.05606506E-03,-2.48033881E-03,+310.19552245E-03,-83.54601041E-03
+9.46340E-06,+303.05606506E-03,-2.47104232E-03,+310.19552245E-03,-83.40907574E-03
+9.47340E-06,+303.05449471E-03,-3.62757497E-03,+310.19552245E-03,-83.48602298E-03
+9.48340E-06,+303.05449471E-03,-3.50684633E-03,+310.19552245E-03,-83.45241745E-03
+9.49340E-06,+303.05449471E-03,-3.87795186E-03,+310.19552245E-03,-83.52214107E-03
+9.50340E-06,+303.05449471E-03,-4.76551466E-03,+310.19552245E-03,-83.39839735E-03
+9.51340E-06,+303.05449471E-03,-4.71978602E-03,+310.19552245E-03,-83.51962850E-03
+9.52340E-06,+303.05449471E-03,-4.97204732E-03,+310.19552245E-03,-83.43357323E-03
+9.53340E-06,+303.05449471E-03,-5.31023827E-03,+310.19552245E-03,-83.50518127E-03
+9.54340E-06,+303.05449471E-03,-5.69604229E-03,+310.19552245E-03,-83.46937725E-03
+9.55340E-06,+303.05449471E-03,-6.04566540E-03,+310.19552245E-03,-83.53030689E-03
+9.56340E-06,+303.05449471E-03,-5.90910761E-03,+310.19552245E-03,-83.42917624E-03
+9.57340E-06,+303.05449471E-03,-6.35433374E-03,+310.19552245E-03,-83.48727926E-03
+9.58340E-06,+303.05449471E-03,-6.76827846E-03,+310.19552245E-03,-83.43451544E-03
+9.59340E-06,+303.05449471E-03,-6.65244931E-03,+310.19552245E-03,-83.46372398E-03
+9.60340E-06,+303.05449471E-03,-7.49101714E-03,+310.19552245E-03,-83.42101041E-03
+9.61340E-06,+303.05449471E-03,-7.64868046E-03,+310.19552245E-03,-83.51491745E-03
+9.62340E-06,+303.05449471E-03,-8.07066538E-03,+310.19552245E-03,-83.40876167E-03
+9.63340E-06,+303.05449471E-03,-8.20722317E-03,+310.19552245E-03,-83.47157574E-03
+9.64340E-06,+303.05449471E-03,-8.74214778E-03,+310.19552245E-03,-83.41096016E-03
+9.65340E-06,+303.05449471E-03,-8.44352970E-03,+310.19552245E-03,-83.52685212E-03
+9.66340E-06,+303.05449471E-03,-9.22732366E-03,+310.19552245E-03,-83.40656318E-03
+9.67340E-06,+303.05449471E-03,-9.77820305E-03,+310.19552245E-03,-83.47251795E-03
+9.68340E-06,+303.05449471E-03,-9.63611762E-03,+310.19552245E-03,-83.44456569E-03
+9.69340E-06,+303.05562537E-03,-9.94629350E-03,+310.19552245E-03,-83.50863604E-03
+9.70340E-06,+303.05606506E-03,-10.01488646E-03,+310.19552245E-03,-83.41881192E-03
+9.71340E-06,+303.05606506E-03,-10.46664525E-03,+310.19552245E-03,-83.55449031E-03
+9.72340E-06,+303.05606506E-03,-10.91300203E-03,+310.19552245E-03,-83.45021896E-03
+9.73340E-06,+303.05449471E-03,-10.70357992E-03,+310.19552245E-03,-83.50863604E-03
+9.74340E-06,+303.05449471E-03,-11.15295178E-03,+310.19552245E-03,-83.45587222E-03
+9.75340E-06,+303.05449471E-03,-11.68033871E-03,+310.19552245E-03,-83.55072147E-03
+9.76340E-06,+303.05449471E-03,-12.20898192E-03,+310.19552245E-03,-83.41096016E-03
+9.77340E-06,+303.05606506E-03,-12.47267538E-03,+310.19552245E-03,-83.45587222E-03
+9.78340E-06,+303.05449471E-03,-12.84905729E-03,+310.19552245E-03,-83.47377423E-03
+9.79340E-06,+303.05449471E-03,-13.26802713E-03,+310.19552245E-03,-83.52119885E-03
+9.80340E-06,+303.05449471E-03,-13.72556482E-03,+310.19552245E-03,-83.36384961E-03
+9.81340E-06,+303.05606506E-03,-13.68599195E-03,+310.19552245E-03,-83.51585966E-03
+9.82340E-06,+303.05449471E-03,-14.29064019E-03,+310.19552245E-03,-83.47251795E-03
+9.83340E-06,+303.05449471E-03,-14.16476079E-03,+310.19552245E-03,-83.49073403E-03
+9.84340E-06,+303.05449471E-03,-14.80684621E-03,+310.19552245E-03,-83.43671393E-03
+9.85340E-06,+303.05606506E-03,-14.59767536E-03,+310.19552245E-03,-83.50895011E-03
+9.86340E-06,+303.05606506E-03,-14.74918290E-03,+310.19552245E-03,-83.40310840E-03
+9.87340E-06,+303.05449471E-03,-15.67229846E-03,+310.19552245E-03,-83.49607323E-03
+9.88340E-06,+303.05562537E-03,-15.51212259E-03,+310.19552245E-03,-83.45147524E-03
+9.89340E-06,+303.05449471E-03,-15.96614268E-03,+310.19552245E-03,-83.51868629E-03
+9.90340E-06,+303.05449471E-03,-15.55772560E-03,+310.19552245E-03,-83.37264358E-03
+9.91340E-06,+303.05606506E-03,-15.98146931E-03,+310.19552245E-03,-83.52308328E-03
+9.92340E-06,+303.05449471E-03,-16.46589142E-03,+310.19552245E-03,-83.43420137E-03
+9.93340E-06,+303.05606506E-03,-16.91589141E-03,+310.19552245E-03,-83.46058328E-03
+9.94340E-06,+303.05606506E-03,-16.70119292E-03,+310.19552245E-03,-83.39745514E-03
+9.95340E-06,+303.05606506E-03,-17.35345422E-03,+310.19552245E-03,-83.54444006E-03
+9.96340E-06,+303.05606506E-03,-17.58674568E-03,+310.19552245E-03,-83.42477926E-03
+9.97340E-06,+303.05606506E-03,-17.76413261E-03,+310.19552245E-03,-83.50298277E-03
+9.98340E-06,+303.05606506E-03,-17.99553964E-03,+310.19552245E-03,-83.41315865E-03
+9.99340E-06,+303.05606506E-03,-18.96538888E-03,+310.19552245E-03,-83.50863604E-03
+10.00340E-06,+303.05449471E-03,-18.70131853E-03,+310.19552245E-03,-83.40499283E-03
