x-axis,1,2,3,4
+4.37340E-06,+200.95807621E-03,-9.60709752E-03,+310.19552245E-03,-83.38520639E-03
+4.38340E-06,+200.96077721E-03,-8.69013773E-03,+310.19552245E-03,-83.35034458E-03
+4.39340E-06,+200.96077721E-03,-5.99729857E-03,+310.19552245E-03,-83.37986720E-03
+4.40340E-06,+200.96234756E-03,-3.04365538E-03,+310.19552245E-03,-83.29883705E-03
+4.41340E-06,+200.96121691E-03,-743.90666E-06,+310.19552245E-03,-83.42540740E-03
+4.42340E-06,+200.96435761E-03,+1.45860588E-03,+310.19552245E-03,-83.35034458E-03
+4.43340E-06,+200.96278726E-03,+3.68435962E-03,+310.19552245E-03,-83.46278177E-03
+4.44340E-06,+200.96165661E-03,+5.94930935E-03,+310.19552245E-03,-83.34060840E-03
+4.45340E-06,+200.95807621E-03,+7.90182189E-03,+310.19552245E-03,-83.41001795E-03
+4.46340E-06,+200.95493550E-03,+10.03222387E-03,+310.19552245E-03,-83.30543252E-03
+4.47340E-06,+200.95336515E-03,+12.41250023E-03,+310.19552245E-03,-83.38175162E-03
+4.48340E-06,+200.95336515E-03,+13.75596755E-03,+310.19552245E-03,-83.34688981E-03
+4.49340E-06,+200.95493550E-03,+13.33184695E-03,+310.19552245E-03,-83.39651293E-03
+4.50340E-06,+200.95493550E-03,+12.52569118E-03,+310.19552245E-03,-83.31768127E-03
+4.51340E-06,+200.95380485E-03,+12.32041480E-03,+310.19552245E-03,-83.40876167E-03
+4.52340E-06,+200.95223450E-03,+12.02217360E-03,+310.19552245E-03,-83.35725413E-03
+4.53340E-06,+200.95022445E-03,+11.91614345E-03,+310.19552245E-03,-83.38080941E-03
+4.54340E-06,+200.94865410E-03,+11.46463592E-03,+310.19552245E-03,-83.31548278E-03
+4.55340E-06,+200.94551339E-03,+11.23385703E-03,+310.19552245E-03,-83.44173906E-03
+4.56340E-06,+200.94551339E-03,+11.17179673E-03,+310.19552245E-03,-83.27967876E-03
+4.57340E-06,+200.94551339E-03,+10.93775150E-03,+310.19552245E-03,-83.38520639E-03
+4.58340E-06,+200.94551339E-03,+10.61262588E-03,+310.19552245E-03,-83.38740489E-03
+4.59340E-06,+200.94551339E-03,+10.37958568E-03,+310.19552245E-03,-83.46403805E-03
+4.60340E-06,+200.94551339E-03,+10.29126910E-03,+310.19552245E-03,-83.27622398E-03
+4.61340E-06,+200.94551339E-03,+9.83561584E-03,+310.19552245E-03,-83.40938981E-03
+4.62340E-06,+200.94865410E-03,+9.67141986E-03,+310.19552245E-03,-83.33024408E-03
+4.63340E-06,+200.95135510E-03,+9.69830428E-03,+310.19552245E-03,-83.39557071E-03
+4.64340E-06,+200.95336515E-03,+9.32204800E-03,+310.19552245E-03,-83.27842247E-03
+4.65340E-06,+200.95223450E-03,+9.33197263E-03,+310.19552245E-03,-83.41598529E-03
+4.66340E-06,+200.95179480E-03,+9.21890730E-03,+310.19552245E-03,-83.32835966E-03
+4.67340E-06,+200.94865410E-03,+8.83310328E-03,+310.19552245E-03,-83.42132448E-03
+4.68340E-06,+200.94708375E-03,+9.03900780E-03,+310.19552245E-03,-83.34814609E-03
+4.69340E-06,+200.94821440E-03,+8.67619374E-03,+310.19552245E-03,-83.40656318E-03
+4.70340E-06,+200.94708375E-03,+8.53837967E-03,+310.19552245E-03,-83.28156318E-03
+4.71340E-06,+200.94708375E-03,+8.37958570E-03,+310.19552245E-03,-83.48947775E-03
+4.72340E-06,+200.94551339E-03,+8.17003796E-03,+310.19552245E-03,-83.28093504E-03
+4.73340E-06,+200.94551339E-03,+8.22468621E-03,+310.19552245E-03,-83.39085966E-03
+4.74340E-06,+200.94551339E-03,+7.82933445E-03,+310.19552245E-03,-83.28878680E-03
+4.75340E-06,+200.94551339E-03,+7.48121888E-03,+310.19552245E-03,-83.40562097E-03
+4.76340E-06,+200.94551339E-03,+7.53750028E-03,+310.19552245E-03,-83.31139986E-03
+4.77340E-06,+200.94551339E-03,+7.07116863E-03,+310.19552245E-03,-83.36604810E-03
+4.78340E-06,+200.94551339E-03,+7.07167114E-03,+310.19552245E-03,-83.36165112E-03
+4.79340E-06,+200.94551339E-03,+6.65420884E-03,+310.19552245E-03,-83.41912599E-03
+4.80340E-06,+200.94551339E-03,+6.67883195E-03,+310.19552245E-03,-83.29977926E-03
+4.81340E-06,+200.94551339E-03,+6.42820381E-03,+310.19552245E-03,-83.43671393E-03
+4.82340E-06,+200.94551339E-03,+6.19616864E-03,+310.19552245E-03,-83.27622398E-03
+4.83340E-06,+200.94551339E-03,+6.11023899E-03,+310.19552245E-03,-83.38646267E-03
+4.84340E-06,+200.94551339E-03,+5.97003799E-03,+310.19552245E-03,-83.29758077E-03
+4.85340E-06,+200.94551339E-03,+5.86438472E-03,+310.19552245E-03,-83.42509333E-03
+4.86340E-06,+200.94551339E-03,+5.69064101E-03,+310.19552245E-03,-83.34406318E-03
+4.87340E-06,+200.94821440E-03,+5.77908322E-03,+310.19552245E-03,-83.39431443E-03
+4.88340E-06,+200.94865410E-03,+5.47167116E-03,+310.19552245E-03,-83.30982951E-03
+4.89340E-06,+200.95022445E-03,+5.40835458E-03,+310.19552245E-03,-83.38175162E-03
+4.90340E-06,+200.95022445E-03,+5.47682191E-03,+310.19552245E-03,-83.29758077E-03
+4.91340E-06,+200.94865410E-03,+5.17443498E-03,+310.19552245E-03,-83.53030689E-03
+4.92340E-06,+200.94708375E-03,+5.20973649E-03,+310.19552245E-03,-83.41504308E-03
+4.93340E-06,+200.94708375E-03,+5.10986212E-03,+310.19552245E-03,-83.36636217E-03
+4.94340E-06,+200.94551339E-03,+4.93184704E-03,+310.19552245E-03,-83.29506820E-03
+4.95340E-06,+200.94551339E-03,+4.80207318E-03,+310.19552245E-03,-83.44393755E-03
+4.96340E-06,+200.94551339E-03,+4.34189730E-03,+310.19552245E-03,-83.36887474E-03
+4.97340E-06,+200.94551339E-03,+4.28850534E-03,+310.19552245E-03,-83.38991745E-03
+4.98340E-06,+200.94551339E-03,+4.09051540E-03,+310.19552245E-03,-83.34814609E-03
+4.99340E-06,+200.94551339E-03,+4.04152042E-03,+310.19552245E-03,-83.40876167E-03
+5.00340E-06,+200.94551339E-03,+3.50659580E-03,+310.19552245E-03,-83.28721644E-03
+5.01340E-06,+200.94551339E-03,+3.55395761E-03,+310.19552245E-03,-83.43325916E-03
+5.02340E-06,+200.94551339E-03,+3.50345510E-03,+310.19552245E-03,-83.30637474E-03
+5.03340E-06,+200.94551339E-03,+3.69579178E-03,+310.19552245E-03,-83.38991745E-03
+5.04340E-06,+200.94551339E-03,+3.59491239E-03,+310.19552245E-03,-83.32678931E-03
+5.05340E-06,+200.94551339E-03,+3.06149531E-03,+310.19552245E-03,-83.42949031E-03
+5.06340E-06,+200.94865410E-03,+3.16350536E-03,+310.19552245E-03,-83.30668881E-03
+5.07340E-06,+200.95022445E-03,+2.93260083E-03,+310.19552245E-03,-83.42132448E-03
+5.08340E-06,+200.95022445E-03,+2.91187219E-03,+310.19552245E-03,-83.35599785E-03
+5.09340E-06,+200.94865410E-03,+2.94805310E-03,+310.19552245E-03,-83.39776921E-03
+5.10340E-06,+200.94752344E-03,+3.01438475E-03,+310.19552245E-03,-83.29977926E-03
+5.11340E-06,+200.94551339E-03,+2.56011340E-03,+310.19552245E-03,-83.43891242E-03
+5.12340E-06,+200.94551339E-03,+2.48385712E-03,+310.19552245E-03,-83.34249283E-03
+5.13340E-06,+200.94551339E-03,+2.51727421E-03,+310.19552245E-03,-83.44268127E-03
+5.14340E-06,+200.94551339E-03,+2.38750034E-03,+310.19552245E-03,-83.35599785E-03
+5.15340E-06,+200.94551339E-03,+2.18272647E-03,+310.19552245E-03,-83.44739232E-03
+5.16340E-06,+200.94595309E-03,+1.91652044E-03,+310.19552245E-03,-83.36887474E-03
+5.17340E-06,+200.94551339E-03,+1.67619381E-03,+310.19552245E-03,-83.40436468E-03
+5.18340E-06,+200.94551339E-03,+1.55320386E-03,+310.19552245E-03,-83.34469132E-03
+5.19340E-06,+200.94551339E-03,+1.52719884E-03,+310.19552245E-03,-83.45273152E-03
+5.20340E-06,+200.94551339E-03,+1.33435965E-03,+310.19552245E-03,-83.29632448E-03
+5.21340E-06,+200.94551339E-03,+1.21111844E-03,+310.19552245E-03,-83.43200288E-03
+5.22340E-06,+200.94551339E-03,+1.22167120E-03,+310.19552245E-03,-83.31768127E-03
+5.23340E-06,+200.94551339E-03,+878.20387E-06,+310.19552245E-03,-83.41347272E-03
+5.24340E-06,+200.94551339E-03,+1.05332950E-03,+310.19552245E-03,-83.34814609E-03
+5.25340E-06,+200.94551339E-03,+1.00106819E-03,+310.19552245E-03,-83.43137473E-03
+5.26340E-06,+200.94551339E-03,+864.13352E-06,+310.19552245E-03,-83.32459082E-03
+5.27340E-06,+200.94551339E-03,+656.84709E-06,+310.19552245E-03,-83.42226669E-03
+5.28340E-06,+200.94551339E-03,+610.74156E-06,+310.19552245E-03,-83.31328428E-03
+5.29340E-06,+200.94708375E-03,+565.51543E-06,+310.19552245E-03,-83.43828428E-03
+5.30340E-06,+200.94708375E-03,+492.02297E-06,+310.19552245E-03,-83.29883705E-03
+5.31340E-06,+200.94708375E-03,+196.92247E-06,+310.19552245E-03,-83.43106066E-03
+5.32340E-06,+200.94708375E-03,+360.49031E-06,+310.19552245E-03,-83.34029433E-03
+5.33340E-06,+200.94821440E-03,+196.92247E-06,+310.19552245E-03,-83.37170137E-03
+5.34340E-06,+200.94865410E-03,+85.74157E-06,+310.19552245E-03,-83.36950288E-03
+5.35340E-06,+200.95022445E-03,-30.08758E-06,+310.19552245E-03,-83.46058328E-03
+5.36340E-06,+200.95022445E-03,-268.52978E-06,+310.19552245E-03,-83.34940237E-03
+5.37340E-06,+200.94865410E-03,-232.22325E-06,+310.19552245E-03,-83.40876167E-03
+5.38340E-06,+200.94708375E-03,-432.47451E-06,+310.19552245E-03,-83.33558328E-03
+5.39340E-06,+200.94708375E-03,-533.47953E-06,+310.19552245E-03,-83.43106066E-03
+5.40340E-06,+200.94708375E-03,-882.47450E-06,+310.19552245E-03,-83.31642499E-03
+5.41340E-06,+200.94865410E-03,-598.68053E-06,+310.19552245E-03,-83.43420137E-03
+5.42340E-06,+200.94865410E-03,-987.62525E-06,+310.19552245E-03,-83.33024408E-03
+5.43340E-06,+200.94865410E-03,-982.34887E-06,+310.19552245E-03,-83.42006820E-03
+5.44340E-06,+200.94708375E-03,-1.25546445E-03,+310.19552245E-03,-83.35034458E-03
+5.45340E-06,+200.94708375E-03,-1.31827852E-03,+310.19552245E-03,-83.41818378E-03
+5.46340E-06,+200.94708375E-03,-1.46765037E-03,+310.19552245E-03,-83.30700288E-03
+5.47340E-06,+200.94708375E-03,-1.59842927E-03,+310.19552245E-03,-83.39180187E-03
+5.48340E-06,+200.94595309E-03,-1.70094183E-03,+310.19552245E-03,-83.33118629E-03
+5.49340E-06,+200.94551339E-03,-1.80898203E-03,+310.19552245E-03,-83.40530690E-03
+5.50340E-06,+200.94551339E-03,-2.00081620E-03,+310.19552245E-03,-83.30888730E-03
+5.51340E-06,+200.94551339E-03,-1.93523831E-03,+310.19552245E-03,-83.43231695E-03
+5.52340E-06,+200.94551339E-03,-2.02983630E-03,+310.19552245E-03,-83.34814609E-03
+5.53340E-06,+200.94551339E-03,-2.17971067E-03,+310.19552245E-03,-83.40467875E-03
+5.54340E-06,+200.94551339E-03,-1.87443429E-03,+310.19552245E-03,-83.34940237E-03
+5.55340E-06,+200.94708375E-03,-2.33322825E-03,+310.19552245E-03,-83.41347272E-03
+5.56340E-06,+200.94708375E-03,-2.51601720E-03,+310.19552245E-03,-83.29789484E-03
+5.57340E-06,+200.94708375E-03,-2.61023830E-03,+310.19552245E-03,-83.39651293E-03
+5.58340E-06,+200.94708375E-03,-2.53724835E-03,+310.19552245E-03,-83.33338479E-03
+5.59340E-06,+200.94708375E-03,-2.81237398E-03,+310.19552245E-03,-83.39305815E-03
+5.60340E-06,+200.94865410E-03,-3.01036393E-03,+310.19552245E-03,-83.30417624E-03
+5.61340E-06,+200.94865410E-03,-2.95081619E-03,+310.19552245E-03,-83.40059584E-03
+5.62340E-06,+200.94865410E-03,-3.06275086E-03,+310.19552245E-03,-83.36165112E-03
+5.63340E-06,+200.95022445E-03,-3.35621819E-03,+310.19552245E-03,-83.41441494E-03
+5.64340E-06,+200.95292545E-03,-3.40747447E-03,+310.19552245E-03,-83.30449031E-03
+5.65340E-06,+200.95336515E-03,-3.63574080E-03,+310.19552245E-03,-83.43388730E-03
+5.66340E-06,+200.95336515E-03,-3.56212271E-03,+310.19552245E-03,-83.35379936E-03
+5.67340E-06,+200.95336515E-03,-3.52368050E-03,+310.19552245E-03,-83.42572147E-03
+5.68340E-06,+200.95449581E-03,-3.68976090E-03,+310.19552245E-03,-83.36573403E-03
+5.69340E-06,+200.95650586E-03,-3.87732372E-03,+310.19552245E-03,-83.42697775E-03
+5.70340E-06,+200.95650586E-03,-3.73209759E-03,+310.19552245E-03,-83.34814609E-03
+5.71340E-06,+200.95650586E-03,-3.76350462E-03,+310.19552245E-03,-83.47157574E-03
+5.72340E-06,+200.95650586E-03,-4.02104231E-03,+310.19552245E-03,-83.31454056E-03
+5.73340E-06,+200.95763651E-03,-3.86413276E-03,+310.19552245E-03,-83.40656318E-03
+5.74340E-06,+200.95807621E-03,-4.22908251E-03,+310.19552245E-03,-83.34029433E-03
+5.75340E-06,+200.95807621E-03,-4.13096693E-03,+310.19552245E-03,-83.41724157E-03
+5.76340E-06,+200.95493550E-03,-4.30270060E-03,+310.19552245E-03,-83.33809584E-03
+5.77340E-06,+200.95179480E-03,-4.46651969E-03,+310.19552245E-03,-83.39085966E-03
+5.78340E-06,+200.95022445E-03,-4.63385637E-03,+310.19552245E-03,-83.31328428E-03
+5.79340E-06,+200.95022445E-03,-4.62254984E-03,+310.19552245E-03,-83.40656318E-03
+5.80340E-06,+200.95022445E-03,-4.84993677E-03,+310.19552245E-03,-83.29381192E-03
+5.81340E-06,+200.94865410E-03,-4.95672069E-03,+310.19552245E-03,-83.43231695E-03
+5.82340E-06,+200.94865410E-03,-4.93611767E-03,+310.19552245E-03,-83.34374911E-03
+5.83340E-06,+200.94708375E-03,-5.31501214E-03,+310.19552245E-03,-83.41347272E-03
+5.84340E-06,+200.94865410E-03,-5.23837898E-03,+310.19552245E-03,-83.34469132E-03
+5.85340E-06,+200.95179480E-03,-5.19955988E-03,+310.19552245E-03,-83.45744257E-03
+5.86340E-06,+200.95606616E-03,-5.51011264E-03,+310.19552245E-03,-83.30920137E-03
+5.87340E-06,+200.95807621E-03,-5.22719807E-03,+310.19552245E-03,-83.38960338E-03
+5.88340E-06,+200.95851591E-03,-5.36714782E-03,+310.19552245E-03,-83.36604810E-03
+5.89340E-06,+200.95920686E-03,-5.52744933E-03,+310.19552245E-03,-83.43451544E-03
+5.90340E-06,+200.95851591E-03,-5.58687144E-03,+310.19552245E-03,-83.28501795E-03
+5.91340E-06,+200.96121691E-03,-5.36664531E-03,+310.19552245E-03,-83.44268127E-03
+5.92340E-06,+200.96435761E-03,-5.78561515E-03,+310.19552245E-03,-83.34217876E-03
+5.93340E-06,+200.96435761E-03,-5.77330359E-03,+310.19552245E-03,-83.40781946E-03
+5.94340E-06,+200.96278726E-03,-6.05747445E-03,+310.19552245E-03,-83.29444006E-03
+5.95340E-06,+200.95964656E-03,-5.99453475E-03,+310.19552245E-03,-83.46749282E-03
+5.96340E-06,+200.95694555E-03,-6.50458499E-03,+310.19552245E-03,-83.37107323E-03
+5.97340E-06,+200.95493550E-03,-6.26840409E-03,+310.19552245E-03,-83.39085966E-03
+5.98340E-06,+200.95223450E-03,-6.53875585E-03,+310.19552245E-03,-83.37295765E-03
+5.99340E-06,+200.95022445E-03,-6.61840409E-03,+310.19552245E-03,-83.45618629E-03
+6.00340E-06,+200.95022445E-03,-6.81425836E-03,+310.19552245E-03,-83.29412599E-03
+6.01340E-06,+200.94865410E-03,-6.76890660E-03,+310.19552245E-03,-83.42666368E-03
+6.02340E-06,+200.95022445E-03,-6.87908248E-03,+310.19552245E-03,-83.38520639E-03
+6.03340E-06,+200.95022445E-03,-6.92116790E-03,+310.19552245E-03,-83.45493001E-03
+6.04340E-06,+200.95066415E-03,-6.98863021E-03,+310.19552245E-03,-83.30323403E-03
+6.05340E-06,+200.95179480E-03,-7.10207242E-03,+310.19552245E-03,-83.39557071E-03
+6.06340E-06,+200.95650586E-03,-6.94202217E-03,+310.19552245E-03,-83.34940237E-03
+6.07340E-06,+200.95964656E-03,-7.41651966E-03,+310.19552245E-03,-83.38520639E-03
+6.08340E-06,+200.96391792E-03,-7.33662016E-03,+310.19552245E-03,-83.32333453E-03
+6.09340E-06,+200.96749832E-03,-7.20219805E-03,+310.19552245E-03,-83.44236720E-03
+6.10340E-06,+200.96862897E-03,-7.45935885E-03,+310.19552245E-03,-83.33903805E-03
+6.11340E-06,+200.97019932E-03,-7.49202217E-03,+310.19552245E-03,-83.43325916E-03
+6.12340E-06,+200.97220937E-03,-7.38863021E-03,+310.19552245E-03,-83.33338479E-03
+6.13340E-06,+200.97063902E-03,-7.63586639E-03,+310.19552245E-03,-83.42101041E-03
+6.14340E-06,+200.96749832E-03,-7.48209755E-03,+310.19552245E-03,-83.32364861E-03
+6.15340E-06,+200.96322696E-03,-7.76991161E-03,+310.19552245E-03,-83.42477926E-03
+6.16340E-06,+200.95964656E-03,-7.98033875E-03,+310.19552245E-03,-83.33589735E-03
+6.17340E-06,+200.95336515E-03,-8.12405734E-03,+310.19552245E-03,-83.40970388E-03
+6.18340E-06,+200.95179480E-03,-8.05772568E-03,+310.19552245E-03,-83.33778177E-03
+6.19340E-06,+200.95292545E-03,-8.44265030E-03,+310.19552245E-03,-83.44268127E-03
+6.20340E-06,+200.95336515E-03,-8.15596689E-03,+310.19552245E-03,-83.32082197E-03
+6.21340E-06,+200.95336515E-03,-8.37644427E-03,+310.19552245E-03,-83.42980438E-03
+6.22340E-06,+200.95493550E-03,-8.44667040E-03,+310.19552245E-03,-83.31987976E-03
+6.23340E-06,+200.95650586E-03,-8.60307743E-03,+310.19552245E-03,-83.46152549E-03
+6.24340E-06,+200.95807621E-03,-8.86111763E-03,+310.19552245E-03,-83.34814609E-03
+6.25340E-06,+200.95920686E-03,-8.91476085E-03,+310.19552245E-03,-83.45744257E-03
+6.26340E-06,+200.95964656E-03,-8.67920809E-03,+310.19552245E-03,-83.36322147E-03
+6.27340E-06,+200.96121691E-03,-8.79842919E-03,+310.19552245E-03,-83.44268127E-03
+6.28340E-06,+200.96278726E-03,-8.98636889E-03,+310.19552245E-03,-83.32333453E-03
+6.29340E-06,+200.96705862E-03,-8.96689653E-03,+310.19552245E-03,-83.43357323E-03
+6.30340E-06,+200.97063902E-03,-9.14013773E-03,+310.19552245E-03,-83.30888730E-03
+6.31340E-06,+200.97491038E-03,-9.07631863E-03,+310.19552245E-03,-83.45116117E-03
+6.32340E-06,+200.97648073E-03,-9.21036386E-03,+310.19552245E-03,-83.36070891E-03
+6.33340E-06,+200.97535008E-03,-9.38008748E-03,+310.19552245E-03,-83.39557071E-03
+6.34340E-06,+200.97377973E-03,-9.27317793E-03,+310.19552245E-03,-83.33244257E-03
+6.35340E-06,+200.97220937E-03,-9.35659501E-03,+310.19552245E-03,-83.42697775E-03
+6.36340E-06,+200.96749832E-03,-9.61388144E-03,+310.19552245E-03,-83.34406318E-03
+6.37340E-06,+200.96278726E-03,-9.49453471E-03,+310.19552245E-03,-83.39525664E-03
+6.38340E-06,+200.95851591E-03,-8.66928346E-03,+310.19552245E-03,-83.34469132E-03
+6.39340E-06,+200.95537520E-03,-5.87958500E-03,+310.19552245E-03,-83.43263102E-03
+6.40340E-06,+200.95449581E-03,-2.67254986E-03,+310.19552245E-03,-83.26931443E-03
+6.41340E-06,+200.95493550E-03,-579.33380E-06,+310.19552245E-03,-83.41064609E-03
+6.42340E-06,+200.95606616E-03,+1.52104306E-03,+310.19552245E-03,-83.36290740E-03
+6.43340E-06,+200.95493550E-03,+3.76438475E-03,+310.19552245E-03,-83.44393755E-03
+6.44340E-06,+200.95066415E-03,+5.75383196E-03,+310.19552245E-03,-83.35285715E-03
+6.45340E-06,+200.94865410E-03,+7.86199777E-03,+310.19552245E-03,-83.44048277E-03
+6.46340E-06,+200.94865410E-03,+9.95395754E-03,+310.19552245E-03,-83.35599785E-03
+6.47340E-06,+200.94865410E-03,+12.17129420E-03,+310.19552245E-03,-83.41347272E-03
+6.48340E-06,+200.95135510E-03,+13.65458564E-03,+310.19552245E-03,-83.35913855E-03
+6.49340E-06,+200.95336515E-03,+13.16614344E-03,+310.19552245E-03,-83.43231695E-03
+6.50340E-06,+200.95336515E-03,+12.50383189E-03,+310.19552245E-03,-83.30543252E-03
+6.51340E-06,+200.95336515E-03,+12.06702285E-03,+310.19552245E-03,-83.42540740E-03
+6.52340E-06,+200.95179480E-03,+11.82832938E-03,+310.19552245E-03,-83.34155061E-03
+6.53340E-06,+200.95022445E-03,+11.72770124E-03,+310.19552245E-03,-83.36856066E-03
+6.54340E-06,+200.94865410E-03,+11.64641984E-03,+310.19552245E-03,-83.30763102E-03
+6.55340E-06,+200.94708375E-03,+11.35810326E-03,+310.19552245E-03,-83.44739232E-03
+6.56340E-06,+200.94551339E-03,+11.25860577E-03,+310.19552245E-03,-83.32145011E-03
+6.57340E-06,+200.94551339E-03,+10.94842989E-03,+310.19552245E-03,-83.42572147E-03
+6.58340E-06,+200.94551339E-03,+10.57946005E-03,+310.19552245E-03,-83.30982951E-03
+6.59340E-06,+200.94551339E-03,+10.53435955E-03,+310.19552245E-03,-83.40781946E-03
+6.60340E-06,+200.94551339E-03,+10.37104297E-03,+310.19552245E-03,-83.28156318E-03
+6.61340E-06,+200.94708375E-03,+9.86865604E-03,+310.19552245E-03,-83.42886217E-03
+6.62340E-06,+200.94708375E-03,+9.65408317E-03,+310.19552245E-03,-83.35725413E-03
+6.63340E-06,+200.94708375E-03,+9.56350529E-03,+310.19552245E-03,-83.41567122E-03
+6.64340E-06,+200.94595309E-03,+9.37820378E-03,+310.19552245E-03,-83.39996770E-03
+6.65340E-06,+200.94551339E-03,+9.09038971E-03,+310.19552245E-03,-83.45304559E-03
+6.66340E-06,+200.94551339E-03,+8.97393243E-03,+310.19552245E-03,-83.38206569E-03
+6.67340E-06,+200.94551339E-03,+8.91312841E-03,+310.19552245E-03,-83.40216619E-03
+6.68340E-06,+200.94664405E-03,+8.89654549E-03,+310.19552245E-03,-83.35254308E-03
+6.69340E-06,+200.94865410E-03,+8.25961083E-03,+310.19552245E-03,-83.44142499E-03
+6.70340E-06,+200.94978475E-03,+8.35257565E-03,+310.19552245E-03,-83.31642499E-03
+6.71340E-06,+200.95022445E-03,+8.25559073E-03,+310.19552245E-03,-83.42886217E-03
+6.72340E-06,+200.95022445E-03,+8.04717364E-03,+310.19552245E-03,-83.36384961E-03
+6.73340E-06,+200.94865410E-03,+7.79315355E-03,+310.19552245E-03,-83.42917624E-03
+6.74340E-06,+200.94551339E-03,+7.79440983E-03,+310.19552245E-03,-83.35285715E-03
+6.75340E-06,+200.94551339E-03,+7.71777666E-03,+310.19552245E-03,-83.47314609E-03
+6.76340E-06,+200.94551339E-03,+7.42870631E-03,+310.19552245E-03,-83.31328428E-03
+6.77340E-06,+200.94551339E-03,+7.17481184E-03,+310.19552245E-03,-83.40090991E-03
+6.78340E-06,+200.94551339E-03,+7.21677164E-03,+310.19552245E-03,-83.34123654E-03
+6.79340E-06,+200.94551339E-03,+6.77619376E-03,+310.19552245E-03,-83.43357323E-03
+6.80340E-06,+200.94664405E-03,+6.60885708E-03,+310.19552245E-03,-83.29726670E-03
+6.81340E-06,+200.94551339E-03,+6.65935959E-03,+310.19552245E-03,-83.43545765E-03
+6.82340E-06,+200.94551339E-03,+6.50496261E-03,+310.19552245E-03,-83.35756820E-03
+6.83340E-06,+200.94551339E-03,+6.18812844E-03,+310.19552245E-03,-83.41567122E-03
+6.84340E-06,+200.94551339E-03,+6.25596763E-03,+310.19552245E-03,-83.32113604E-03
+6.85340E-06,+200.94551339E-03,+6.06790231E-03,+310.19552245E-03,-83.43702800E-03
+6.86340E-06,+200.94551339E-03,+5.77229930E-03,+310.19552245E-03,-83.35945262E-03
+6.87340E-06,+200.94708375E-03,+5.65094251E-03,+310.19552245E-03,-83.40656318E-03
+6.88340E-06,+200.94708375E-03,+5.56275156E-03,+310.19552245E-03,-83.36604810E-03
+6.89340E-06,+200.94708375E-03,+5.38511337E-03,+310.19552245E-03,-83.40185212E-03
+6.90340E-06,+200.94708375E-03,+5.28021388E-03,+310.19552245E-03,-83.30166368E-03
+6.91340E-06,+200.94708375E-03,+4.99767619E-03,+310.19552245E-03,-83.52685212E-03
+6.92340E-06,+200.94551339E-03,+4.98435961E-03,+310.19552245E-03,-83.40593504E-03
+6.93340E-06,+200.94551339E-03,+4.84918373E-03,+310.19552245E-03,-83.34594760E-03
+6.94340E-06,+200.94551339E-03,+4.73172142E-03,+310.19552245E-03,-83.30511845E-03
+6.95340E-06,+200.94551339E-03,+4.65094253E-03,+310.19552245E-03,-83.49104810E-03
+6.96340E-06,+200.94551339E-03,+4.61551539E-03,+310.19552245E-03,-83.33809584E-03
+6.97340E-06,+200.94551339E-03,+4.49051539E-03,+310.19552245E-03,-83.42917624E-03
+6.98340E-06,+200.94551339E-03,+4.20508826E-03,+310.19552245E-03,-83.34940237E-03
+6.99340E-06,+200.94551339E-03,+4.22832946E-03,+310.19552245E-03,-83.44613604E-03
+7.00340E-06,+200.94551339E-03,+4.07368122E-03,+310.19552245E-03,-83.27842247E-03
+7.01340E-06,+200.94551339E-03,+3.76011339E-03,+310.19552245E-03,-83.41190237E-03
+7.02340E-06,+200.94551339E-03,+3.35496264E-03,+310.19552245E-03,-83.33464107E-03
+7.03340E-06,+200.94551339E-03,+3.43611842E-03,+310.19552245E-03,-83.37295765E-03
+7.04340E-06,+200.94551339E-03,+3.36827922E-03,+310.19552245E-03,-83.34594760E-03
+7.05340E-06,+200.94551339E-03,+3.38611842E-03,+310.19552245E-03,-83.45618629E-03
+7.06340E-06,+200.94551339E-03,+3.13385711E-03,+310.19552245E-03,-83.31359835E-03
+7.07340E-06,+200.94551339E-03,+2.94378174E-03,+310.19552245E-03,-83.42666368E-03
+7.08340E-06,+200.94551339E-03,+2.99579179E-03,+310.19552245E-03,-83.31422649E-03
+7.09340E-06,+200.94551339E-03,+2.76940988E-03,+310.19552245E-03,-83.41347272E-03
+7.10340E-06,+200.94664405E-03,+2.72644506E-03,+310.19552245E-03,-83.29286971E-03
+7.11340E-06,+200.94551339E-03,+2.78461089E-03,+310.19552245E-03,-83.43231695E-03
+7.12340E-06,+200.94595309E-03,+2.50923401E-03,+310.19552245E-03,-83.32804559E-03
+7.13340E-06,+200.94551339E-03,+2.17983702E-03,+310.19552245E-03,-83.42226669E-03
+7.14340E-06,+200.94551339E-03,+2.26375662E-03,+310.19552245E-03,-83.29977926E-03
+7.15340E-06,+200.94551339E-03,+1.99340487E-03,+310.19552245E-03,-83.44487976E-03
+7.16340E-06,+200.94865410E-03,+2.03184708E-03,+310.19552245E-03,-83.36856066E-03
+7.17340E-06,+200.95022445E-03,+1.90546517E-03,+310.19552245E-03,-83.41567122E-03
+7.18340E-06,+200.95179480E-03,+1.73662095E-03,+310.19552245E-03,-83.31077172E-03
+7.19340E-06,+200.95179480E-03,+1.56915864E-03,+310.19552245E-03,-83.44016870E-03
+7.20340E-06,+200.95022445E-03,+1.54252547E-03,+310.19552245E-03,-83.30763102E-03
+7.21340E-06,+200.94752344E-03,+1.06589231E-03,+310.19552245E-03,-83.39494257E-03
