x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+4.33340E-06,+303.05449471E-03,-15.69378088E-03,+310.19552245E-03,-83.69393755E-03
+4.34340E-06,+303.05449471E-03,-16.18749946E-03,+310.19552245E-03,-83.61070890E-03
+4.35340E-06,+303.05449471E-03,-16.38662006E-03,+310.19552245E-03,-83.64462850E-03
+4.36340E-06,+303.05449471E-03,-16.05533866E-03,+310.19552245E-03,-83.50643755E-03
+4.37340E-06,+303.05449471E-03,-16.80747433E-03,+310.19552245E-03,-83.61510589E-03
+4.38340E-06,+303.05449471E-03,-15.08159495E-03,+310.19552245E-03,-83.53533202E-03
+4.39340E-06,+303.05449471E-03,-10.49780103E-03,+310.19552245E-03,-83.62075915E-03
+4.40340E-06,+303.05449471E-03,-6.08008751E-03,+310.19552245E-03,-83.47346016E-03
+4.41340E-06,+303.05449471E-03,-2.48222323E-03,+310.19552245E-03,-83.63175162E-03
+4.42340E-06,+303.05449471E-03,+1.43209834E-03,+310.19552245E-03,-83.54883704E-03
+4.43340E-06,+303.05449471E-03,+5.40533950E-03,+310.19552245E-03,-83.63426418E-03
+4.44340E-06,+303.05449471E-03,+8.67770128E-03,+310.19552245E-03,-83.53093504E-03
+4.45340E-06,+303.05449471E-03,+12.64466103E-03,+310.19552245E-03,-83.62547021E-03
+4.46340E-06,+303.05449471E-03,+16.29478662E-03,+310.19552245E-03,-83.52559584E-03
+4.47340E-06,+303.05449471E-03,+19.86325392E-03,+310.19552245E-03,-83.60191493E-03
+4.48340E-06,+303.05449471E-03,+22.24227399E-03,+310.19552245E-03,-83.54129936E-03
+4.49340E-06,+303.05449471E-03,+22.44755037E-03,+310.19552245E-03,-83.59280689E-03
+4.50340E-06,+303.05449471E-03,+20.88875642E-03,+310.19552245E-03,-83.49041996E-03
+4.51340E-06,+303.05449471E-03,+21.02606798E-03,+310.19552245E-03,-83.60599785E-03
+4.52340E-06,+303.05449471E-03,+20.77229914E-03,+310.19552245E-03,-83.56108579E-03
+4.53340E-06,+303.05449471E-03,+19.86576648E-03,+310.19552245E-03,-83.64682699E-03
+4.54340E-06,+303.05449471E-03,+19.93611824E-03,+310.19552245E-03,-83.49732951E-03
+4.55340E-06,+303.05449471E-03,+19.07192227E-03,+310.19552245E-03,-83.64148780E-03
+4.56340E-06,+303.05449471E-03,+19.07594237E-03,+310.19552245E-03,-83.52779433E-03
+4.57340E-06,+303.05449471E-03,+18.43611826E-03,+310.19552245E-03,-83.57239232E-03
+4.58340E-06,+303.05449471E-03,+18.14566600E-03,+310.19552245E-03,-83.53438981E-03
+4.59340E-06,+303.05449471E-03,+18.15458560E-03,+310.19552245E-03,-83.58840991E-03
+4.60340E-06,+303.05449471E-03,+17.08448511E-03,+310.19552245E-03,-83.45021896E-03
+4.61340E-06,+303.05449471E-03,+17.28322882E-03,+310.19552245E-03,-83.61730438E-03
+4.62340E-06,+303.05449471E-03,+16.85533938E-03,+310.19552245E-03,-83.52214107E-03
+4.63340E-06,+303.05449471E-03,+17.05785194E-03,+310.19552245E-03,-83.59720388E-03
+4.64340E-06,+303.05449471E-03,+16.80986199E-03,+310.19552245E-03,-83.51648780E-03
+4.65340E-06,+303.05449471E-03,+16.37003788E-03,+310.19552245E-03,-83.59877423E-03
+4.66340E-06,+303.05449471E-03,+16.64591727E-03,+310.19552245E-03,-83.45932700E-03
+4.67340E-06,+303.05449471E-03,+16.11488713E-03,+310.19552245E-03,-83.57930187E-03
+4.68340E-06,+303.05449471E-03,+15.80596753E-03,+310.19552245E-03,-83.53753051E-03
+4.69340E-06,+303.05449471E-03,+16.01312833E-03,+310.19552245E-03,-83.57019383E-03
+4.70340E-06,+303.05449471E-03,+15.26136955E-03,+310.19552245E-03,-83.51491745E-03
+4.71340E-06,+303.05449471E-03,+15.35232432E-03,+310.19552245E-03,-83.63614860E-03
+4.72340E-06,+303.05449471E-03,+15.01488714E-03,+310.19552245E-03,-83.53344760E-03
+4.73340E-06,+303.05449471E-03,+14.30320373E-03,+310.19552245E-03,-83.61856066E-03
+4.74340E-06,+303.05449471E-03,+13.89189720E-03,+310.19552245E-03,-83.52088478E-03
+4.75340E-06,+303.05449471E-03,+13.44227409E-03,+310.19552245E-03,-83.62672649E-03
+4.76340E-06,+303.05449471E-03,+12.73435952E-03,+310.19552245E-03,-83.52245514E-03
+4.77340E-06,+303.05449471E-03,+12.61300274E-03,+310.19552245E-03,-83.57710338E-03
+4.78340E-06,+303.05449471E-03,+11.99139471E-03,+310.19552245E-03,-83.52873654E-03
+4.79340E-06,+303.05449471E-03,+11.73096757E-03,+310.19552245E-03,-83.59626167E-03
+4.80340E-06,+303.05449471E-03,+11.16413341E-03,+310.19552245E-03,-83.50518127E-03
+4.81340E-06,+303.05449471E-03,+11.06149522E-03,+310.19552245E-03,-83.60599785E-03
+4.82340E-06,+303.05449471E-03,+11.07594246E-03,+310.19552245E-03,-83.50172649E-03
+4.83340E-06,+303.05449471E-03,+10.54440980E-03,+310.19552245E-03,-83.59312096E-03
+4.84340E-06,+303.05449471E-03,+10.57832940E-03,+310.19552245E-03,-83.49167624E-03
+4.85340E-06,+303.05449471E-03,+10.69629422E-03,+310.19552245E-03,-83.57961594E-03
+4.86340E-06,+303.05449471E-03,+10.70245000E-03,+310.19552245E-03,-83.52653805E-03
+4.87340E-06,+303.05449471E-03,+10.18197262E-03,+310.19552245E-03,-83.59720388E-03
+4.88340E-06,+303.05449471E-03,+10.34817864E-03,+310.19552245E-03,-83.49387473E-03
+4.89340E-06,+303.05449471E-03,+10.09365603E-03,+310.19552245E-03,-83.58055815E-03
+4.90340E-06,+303.05449471E-03,+9.52179674E-03,+310.19552245E-03,-83.48508076E-03
+4.91340E-06,+303.05449471E-03,+9.12342991E-03,+310.19552245E-03,-83.70775664E-03
+4.92340E-06,+303.05449471E-03,+9.15772640E-03,+310.19552245E-03,-83.58087222E-03
+4.93340E-06,+303.05449471E-03,+8.64616861E-03,+310.19552245E-03,-83.55229182E-03
+4.94340E-06,+303.05449471E-03,+8.31815354E-03,+310.19552245E-03,-83.46686468E-03
+4.95340E-06,+303.05449471E-03,+8.19981183E-03,+310.19552245E-03,-83.63897523E-03
+4.96340E-06,+303.05449471E-03,+7.75031435E-03,+310.19552245E-03,-83.48319634E-03
+4.97340E-06,+303.05449471E-03,+8.01049023E-03,+310.19552245E-03,-83.61416368E-03
+4.98340E-06,+303.05449471E-03,+7.30684702E-03,+310.19552245E-03,-83.52528177E-03
+4.99340E-06,+303.05449471E-03,+7.97430932E-03,+310.19552245E-03,-83.64431443E-03
+5.00340E-06,+303.05449471E-03,+6.85860582E-03,+310.19552245E-03,-83.50737976E-03
+5.01340E-06,+303.05449471E-03,+6.89076662E-03,+310.19552245E-03,-83.63080941E-03
+5.02340E-06,+303.05449471E-03,+7.32971134E-03,+310.19552245E-03,-83.48351041E-03
+5.03340E-06,+303.05449471E-03,+6.74981185E-03,+310.19552245E-03,-83.60411343E-03
+5.04340E-06,+303.05449471E-03,+6.29868120E-03,+310.19552245E-03,-83.50078428E-03
+5.05340E-06,+303.05449471E-03,+6.79566612E-03,+310.19552245E-03,-83.60222900E-03
+5.06340E-06,+303.05449471E-03,+6.34616864E-03,+310.19552245E-03,-83.51648780E-03
+5.07340E-06,+303.05449471E-03,+5.68787719E-03,+310.19552245E-03,-83.64682699E-03
+5.08340E-06,+303.05449471E-03,+5.64265106E-03,+310.19552245E-03,-83.53753051E-03
+5.09340E-06,+303.05449471E-03,+4.98636966E-03,+310.19552245E-03,-83.63771895E-03
+5.10340E-06,+303.05449471E-03,+5.33737468E-03,+310.19552245E-03,-83.49701544E-03
+5.11340E-06,+303.05449471E-03,+4.92003800E-03,+310.19552245E-03,-83.62075915E-03
+5.12340E-06,+303.05449471E-03,+4.81212343E-03,+310.19552245E-03,-83.50957825E-03
+5.13340E-06,+303.05449471E-03,+4.74101790E-03,+310.19552245E-03,-83.61290740E-03
+5.14340E-06,+303.05449471E-03,+4.22657067E-03,+310.19552245E-03,-83.50612348E-03
+5.15340E-06,+303.05449471E-03,+4.34503801E-03,+310.19552245E-03,-83.61227926E-03
+5.16340E-06,+303.05449471E-03,+3.52933450E-03,+310.19552245E-03,-83.54695262E-03
+5.17340E-06,+303.05449471E-03,+3.61903299E-03,+310.19552245E-03,-83.61290740E-03
+5.18340E-06,+303.05449471E-03,+3.20760083E-03,+310.19552245E-03,-83.52308328E-03
+5.19340E-06,+303.05449471E-03,+3.26463601E-03,+310.19552245E-03,-83.64337222E-03
+5.20340E-06,+303.05449471E-03,+2.66978677E-03,+310.19552245E-03,-83.49167624E-03
+5.21340E-06,+303.05449471E-03,+2.59139481E-03,+310.19552245E-03,-83.63866116E-03
+5.22340E-06,+303.05449471E-03,+2.21136969E-03,+310.19552245E-03,-83.55354810E-03
+5.23340E-06,+303.05449471E-03,+2.16275160E-03,+310.19552245E-03,-83.59940237E-03
+5.24340E-06,+303.05449471E-03,+2.16966114E-03,+310.19552245E-03,-83.52528177E-03
+5.25340E-06,+303.05449471E-03,+1.89089230E-03,+310.19552245E-03,-83.63928931E-03
+5.26340E-06,+303.05449471E-03,+2.05873150E-03,+310.19552245E-03,-83.51523152E-03
+5.27340E-06,+303.05449471E-03,+1.28863100E-03,+310.19552245E-03,-83.59374910E-03
+5.28340E-06,+303.05449471E-03,+1.07104307E-03,+310.19552245E-03,-83.50047021E-03
+5.29340E-06,+303.05449471E-03,+1.04566618E-03,+310.19552245E-03,-83.64337222E-03
+5.30340E-06,+303.05449471E-03,+654.71141E-06,+310.19552245E-03,-83.49732951E-03
+5.31340E-06,+303.05449471E-03,+649.18377E-06,+310.19552245E-03,-83.62735463E-03
+5.32340E-06,+303.05449471E-03,+296.79684E-06,+310.19552245E-03,-83.53344760E-03
+5.33340E-06,+303.05449471E-03,+572.92749E-06,+310.19552245E-03,-83.59846016E-03
+5.34340E-06,+303.05449471E-03,+355.84207E-06,+310.19552245E-03,-83.52214107E-03
+5.35340E-06,+303.05449471E-03,-82.22325E-06,+310.19552245E-03,-83.64808327E-03
+5.36340E-06,+303.05449471E-03,-113.00215E-06,+310.19552245E-03,-83.53690237E-03
+5.37340E-06,+303.05449471E-03,-346.04235E-06,+310.19552245E-03,-83.59751795E-03
+5.38340E-06,+303.05449471E-03,-499.81119E-06,+310.19552245E-03,-83.53658830E-03
+5.39340E-06,+303.05449471E-03,-700.18807E-06,+310.19552245E-03,-83.60631192E-03
+5.40340E-06,+303.05449471E-03,-889.38405E-06,+310.19552245E-03,-83.46121142E-03
+5.41340E-06,+303.05449471E-03,-1.47254987E-03,+310.19552245E-03,-83.56642498E-03
+5.42340E-06,+303.05449471E-03,-1.62418304E-03,+310.19552245E-03,-83.54569634E-03
+5.43340E-06,+303.05449471E-03,-1.29905741E-03,+310.19552245E-03,-83.63771895E-03
+5.44340E-06,+303.05449471E-03,-1.69189660E-03,+310.19552245E-03,-83.52433956E-03
+5.45340E-06,+303.05449471E-03,-2.28498705E-03,+310.19552245E-03,-83.66378679E-03
+5.46340E-06,+303.05449471E-03,-1.79315288E-03,+310.19552245E-03,-83.56359835E-03
+5.47340E-06,+303.05449471E-03,-2.63624333E-03,+310.19552245E-03,-83.60631192E-03
+5.48340E-06,+303.05449471E-03,-2.10709760E-03,+310.19552245E-03,-83.53753051E-03
+5.49340E-06,+303.05449471E-03,-2.70069056E-03,+310.19552245E-03,-83.61290740E-03
+5.50340E-06,+303.05449471E-03,-2.91777599E-03,+310.19552245E-03,-83.50612348E-03
+5.51340E-06,+303.05449471E-03,-3.01677096E-03,+310.19552245E-03,-83.62735463E-03
+5.52340E-06,+303.05449471E-03,-3.53950965E-03,+310.19552245E-03,-83.53344760E-03
+5.53340E-06,+303.05449471E-03,-3.28159508E-03,+310.19552245E-03,-83.59186468E-03
+5.54340E-06,+303.05449471E-03,-3.67179608E-03,+310.19552245E-03,-83.53658830E-03
+5.55340E-06,+303.05449471E-03,-3.69616794E-03,+310.19552245E-03,-83.62892498E-03
+5.56340E-06,+303.05449471E-03,-4.65345436E-03,+310.19552245E-03,-83.55354810E-03
+5.57340E-06,+303.05449471E-03,-4.12719808E-03,+310.19552245E-03,-83.60065865E-03
+5.58340E-06,+303.05449471E-03,-4.35357999E-03,+310.19552245E-03,-83.52967875E-03
+5.59340E-06,+303.05449471E-03,-4.70144431E-03,+310.19552245E-03,-83.65813353E-03
+5.60340E-06,+303.05449471E-03,-4.76827848E-03,+310.19552245E-03,-83.49167624E-03
+5.61340E-06,+303.05449471E-03,-5.37179606E-03,+310.19552245E-03,-83.64776920E-03
+5.62340E-06,+303.05449471E-03,-4.85056491E-03,+310.19552245E-03,-83.57710338E-03
+5.63340E-06,+303.05449471E-03,-5.30797697E-03,+310.19552245E-03,-83.67163855E-03
+5.64340E-06,+303.05449471E-03,-5.37757496E-03,+310.19552245E-03,-83.52967875E-03
+5.65340E-06,+303.05449471E-03,-5.17719807E-03,+310.19552245E-03,-83.64902549E-03
+5.66340E-06,+303.05449471E-03,-5.62116792E-03,+310.19552245E-03,-83.52999282E-03
+5.67340E-06,+303.05449471E-03,-5.51601717E-03,+310.19552245E-03,-83.54444006E-03
+5.68340E-06,+303.05449471E-03,-6.07569053E-03,+310.19552245E-03,-83.52842247E-03
+5.69340E-06,+303.05449471E-03,-6.58825333E-03,+310.19552245E-03,-83.64902549E-03
+5.70340E-06,+303.05449471E-03,-6.38511263E-03,+310.19552245E-03,-83.53533202E-03
+5.71340E-06,+303.05449471E-03,-6.55282620E-03,+310.19552245E-03,-83.64400036E-03
+5.72340E-06,+303.05449471E-03,-6.65646941E-03,+310.19552245E-03,-83.52088478E-03
+5.73340E-06,+303.05449471E-03,-7.09101715E-03,+310.19552245E-03,-83.60599785E-03
+5.74340E-06,+303.05449471E-03,-6.77707243E-03,+310.19552245E-03,-83.54129936E-03
+5.75340E-06,+303.05449471E-03,-7.01199705E-03,+310.19552245E-03,-83.62547021E-03
+5.76340E-06,+303.05449471E-03,-6.98775082E-03,+310.19552245E-03,-83.52685212E-03
+5.77340E-06,+303.05449471E-03,-7.61940910E-03,+310.19552245E-03,-83.60631192E-03
+5.78340E-06,+303.05449471E-03,-7.58285131E-03,+310.19552245E-03,-83.54883704E-03
+5.79340E-06,+303.05449471E-03,-8.16450960E-03,+310.19552245E-03,-83.62421393E-03
+5.80340E-06,+303.05449471E-03,-7.88699704E-03,+310.19552245E-03,-83.48068378E-03
+5.81340E-06,+303.05449471E-03,-7.80672066E-03,+310.19552245E-03,-83.63520639E-03
+5.82340E-06,+303.05449471E-03,-8.34868045E-03,+310.19552245E-03,-83.54569634E-03
+5.83340E-06,+303.05449471E-03,-8.34491161E-03,+310.19552245E-03,-83.57804559E-03
+5.84340E-06,+303.05449471E-03,-8.48511261E-03,+310.19552245E-03,-83.54444006E-03
+5.85340E-06,+303.05449471E-03,-8.65131864E-03,+310.19552245E-03,-83.59531946E-03
+5.86340E-06,+303.05449471E-03,-8.88021311E-03,+310.19552245E-03,-83.52339735E-03
+5.87340E-06,+303.05449471E-03,-8.90357994E-03,+310.19552245E-03,-83.60725413E-03
+5.88340E-06,+303.05449471E-03,-9.24265029E-03,+310.19552245E-03,-83.55229182E-03
+5.89340E-06,+303.05449471E-03,-9.52217290E-03,+310.19552245E-03,-83.63552046E-03
+5.90340E-06,+303.05449471E-03,-10.07782616E-03,+310.19552245E-03,-83.54538227E-03
+5.91340E-06,+303.05449471E-03,-10.29089149E-03,+310.19552245E-03,-83.61541996E-03
+5.92340E-06,+303.05449471E-03,-10.49541410E-03,+310.19552245E-03,-83.55323403E-03
+5.93340E-06,+303.05449471E-03,-10.61136887E-03,+310.19552245E-03,-83.58840991E-03
+5.94340E-06,+303.05449471E-03,-10.57682113E-03,+310.19552245E-03,-83.50518127E-03
+5.95340E-06,+303.05449471E-03,-10.63033872E-03,+310.19552245E-03,-83.65248026E-03
+5.96340E-06,+303.05449471E-03,-10.61086636E-03,+310.19552245E-03,-83.53438981E-03
+5.97340E-06,+303.05449471E-03,-10.79830354E-03,+310.19552245E-03,-83.61416368E-03
+5.98340E-06,+303.05449471E-03,-10.76262515E-03,+310.19552245E-03,-83.55480438E-03
+5.99340E-06,+303.05449471E-03,-10.99692163E-03,+310.19552245E-03,-83.65373654E-03
+6.00340E-06,+303.05449471E-03,-11.39842916E-03,+310.19552245E-03,-83.49356066E-03
+6.01340E-06,+303.05449471E-03,-11.36249951E-03,+310.19552245E-03,-83.62609835E-03
+6.02340E-06,+303.05449471E-03,-11.17468545E-03,+310.19552245E-03,-83.53658830E-03
+6.03340E-06,+303.05449471E-03,-11.65797690E-03,+310.19552245E-03,-83.62861091E-03
+6.04340E-06,+303.05449471E-03,-11.21061509E-03,+310.19552245E-03,-83.53093504E-03
+6.05340E-06,+303.05449471E-03,-11.36199700E-03,+310.19552245E-03,-83.64023152E-03
+6.06340E-06,+303.05449471E-03,-11.94503720E-03,+310.19552245E-03,-83.51428931E-03
+6.07340E-06,+303.05449471E-03,-12.41752463E-03,+310.19552245E-03,-83.60505564E-03
+6.08340E-06,+303.05449471E-03,-12.02506232E-03,+310.19552245E-03,-83.54883704E-03
+6.09340E-06,+303.05449471E-03,-12.74792664E-03,+310.19552245E-03,-83.61981694E-03
+6.10340E-06,+303.05449471E-03,-12.67832865E-03,+310.19552245E-03,-83.51554559E-03
+6.11340E-06,+303.05449471E-03,-12.54930855E-03,+310.19552245E-03,-83.65781946E-03
+6.12340E-06,+303.05449471E-03,-12.78473568E-03,+310.19552245E-03,-83.49732951E-03
+6.13340E-06,+303.05449471E-03,-13.13373065E-03,+310.19552245E-03,-83.60976669E-03
+6.14340E-06,+303.05449471E-03,-13.10445929E-03,+310.19552245E-03,-83.48602298E-03
+6.15340E-06,+303.05449471E-03,-13.58737386E-03,+310.19552245E-03,-83.61322147E-03
+6.16340E-06,+303.05449471E-03,-13.95043919E-03,+310.19552245E-03,-83.55134961E-03
+6.17340E-06,+303.05449471E-03,-13.68863014E-03,+310.19552245E-03,-83.58840991E-03
+6.18340E-06,+303.05449471E-03,-14.06501205E-03,+310.19552245E-03,-83.52748026E-03
+6.19340E-06,+303.05449471E-03,-14.29315275E-03,+310.19552245E-03,-83.62672649E-03
+6.20340E-06,+303.05449471E-03,-14.72631857E-03,+310.19552245E-03,-83.48131192E-03
+6.21340E-06,+303.05449471E-03,-14.28159496E-03,+310.19552245E-03,-83.63175162E-03
+6.22340E-06,+303.05449471E-03,-14.45734873E-03,+310.19552245E-03,-83.55668880E-03
+6.23340E-06,+303.05449471E-03,-14.84001204E-03,+310.19552245E-03,-83.62547021E-03
+6.24340E-06,+303.05449471E-03,-14.69905727E-03,+310.19552245E-03,-83.52999282E-03
+6.25340E-06,+303.05449471E-03,-15.21626832E-03,+310.19552245E-03,-83.65813353E-03
+6.26340E-06,+303.05449471E-03,-15.14742410E-03,+310.19552245E-03,-83.57490488E-03
+6.27340E-06,+303.05449471E-03,-14.90244923E-03,+310.19552245E-03,-83.63237976E-03
+6.28340E-06,+303.05449471E-03,-15.64101706E-03,+310.19552245E-03,-83.49827172E-03
+6.29340E-06,+303.05449471E-03,-15.21940902E-03,+310.19552245E-03,-83.61322147E-03
+6.30340E-06,+303.05449471E-03,-15.38611756E-03,+310.19552245E-03,-83.47817122E-03
+6.31340E-06,+303.05449471E-03,-15.82870550E-03,+310.19552245E-03,-83.61950287E-03
+6.32340E-06,+303.05449471E-03,-15.84491153E-03,+310.19552245E-03,-83.57270639E-03
+6.33340E-06,+303.05449471E-03,-15.74478590E-03,+310.19552245E-03,-83.64557071E-03
+6.34340E-06,+303.05449471E-03,-16.43247433E-03,+310.19552245E-03,-83.53313353E-03
+6.35340E-06,+303.05449471E-03,-16.66978589E-03,+310.19552245E-03,-83.60976669E-03
+6.36340E-06,+303.05449471E-03,-16.58787634E-03,+310.19552245E-03,-83.55700287E-03
+6.37340E-06,+303.05449471E-03,-16.31526328E-03,+310.19552245E-03,-83.62766870E-03
+6.38340E-06,+303.05449471E-03,-14.89189646E-03,+310.19552245E-03,-83.53533202E-03
+6.39340E-06,+303.05449471E-03,-10.35734877E-03,+310.19552245E-03,-83.61856066E-03
+6.40340E-06,+303.05449471E-03,-5.99629354E-03,+310.19552245E-03,-83.49041996E-03
+6.41340E-06,+303.05449471E-03,-2.20847951E-03,+310.19552245E-03,-83.63614860E-03
+6.42340E-06,+303.05449471E-03,+1.11488729E-03,+310.19552245E-03,-83.55354810E-03
+6.43340E-06,+303.05449471E-03,+5.06111840E-03,+310.19552245E-03,-83.57930187E-03
+6.44340E-06,+303.05449471E-03,+8.96300278E-03,+310.19552245E-03,-83.54224157E-03
+6.45340E-06,+303.05449471E-03,+12.49692234E-03,+310.19552245E-03,-83.61667624E-03
+6.46340E-06,+303.05449471E-03,+15.81199768E-03,+310.19552245E-03,-83.56171393E-03
+6.47340E-06,+303.05449471E-03,+18.81765092E-03,+310.19552245E-03,-83.60379936E-03
+6.48340E-06,+303.05449471E-03,+22.33586696E-03,+310.19552245E-03,-83.54977926E-03
+6.49340E-06,+303.05449471E-03,+21.92418355E-03,+310.19552245E-03,-83.63991745E-03
+6.50340E-06,+303.05449471E-03,+21.02217351E-03,+310.19552245E-03,-83.52528177E-03
+6.51340E-06,+303.05449471E-03,+20.50408306E-03,+310.19552245E-03,-83.67572147E-03
+6.52340E-06,+303.05449471E-03,+20.35747502E-03,+310.19552245E-03,-83.56799534E-03
+6.53340E-06,+303.05449471E-03,+19.58435945E-03,+310.19552245E-03,-83.59155061E-03
+6.54340E-06,+303.05449471E-03,+19.75760065E-03,+310.19552245E-03,-83.53784458E-03
+6.55340E-06,+303.05449471E-03,+19.36149513E-03,+310.19552245E-03,-83.64588478E-03
+6.56340E-06,+303.05449471E-03,+18.36212328E-03,+310.19552245E-03,-83.49889986E-03
+6.57340E-06,+303.05449471E-03,+18.58574137E-03,+310.19552245E-03,-83.62672649E-03
+6.58340E-06,+303.05449471E-03,+18.43963584E-03,+310.19552245E-03,-83.55229182E-03
+6.59340E-06,+303.05449471E-03,+18.23837957E-03,+310.19552245E-03,-83.64996770E-03
+6.60340E-06,+303.05449471E-03,+17.68837957E-03,+310.19552245E-03,-83.48602298E-03
+6.61340E-06,+303.05449471E-03,+17.47958560E-03,+310.19552245E-03,-83.62075915E-03
+6.62340E-06,+303.05449471E-03,+17.07983686E-03,+310.19552245E-03,-83.56139986E-03
+6.63340E-06,+303.05449471E-03,+16.88724893E-03,+310.19552245E-03,-83.60725413E-03
+6.64340E-06,+303.05449471E-03,+16.61551526E-03,+310.19552245E-03,-83.53658830E-03
+6.65340E-06,+303.05449471E-03,+16.14516351E-03,+310.19552245E-03,-83.67854810E-03
+6.66340E-06,+303.05449471E-03,+15.99378160E-03,+310.19552245E-03,-83.52433956E-03
+6.67340E-06,+303.05449471E-03,+15.42669618E-03,+310.19552245E-03,-83.61636217E-03
+6.68340E-06,+303.05449471E-03,+15.70031427E-03,+310.19552245E-03,-83.55888730E-03
+6.69340E-06,+303.05449471E-03,+14.95559066E-03,+310.19552245E-03,-83.61196518E-03
+6.70340E-06,+303.05449471E-03,+14.58033940E-03,+310.19552245E-03,-83.47220388E-03
+6.71340E-06,+303.05449471E-03,+14.51827910E-03,+310.19552245E-03,-83.62515614E-03
+6.72340E-06,+303.05449471E-03,+13.70471127E-03,+310.19552245E-03,-83.61290740E-03
+6.73340E-06,+303.05449471E-03,+14.12368112E-03,+310.19552245E-03,-83.60851041E-03
+6.74340E-06,+303.05449471E-03,+13.72330424E-03,+310.19552245E-03,-83.51962850E-03
+6.75340E-06,+303.05449471E-03,+13.13775148E-03,+310.19552245E-03,-83.65028177E-03
+6.76340E-06,+303.05449471E-03,+12.61237460E-03,+310.19552245E-03,-83.52873654E-03
+6.77340E-06,+303.05449471E-03,+12.41940978E-03,+310.19552245E-03,-83.59940237E-03
+6.78340E-06,+303.05449471E-03,+11.91614345E-03,+310.19552245E-03,-83.58935212E-03
+6.79340E-06,+303.05449471E-03,+11.84139471E-03,+310.19552245E-03,-83.66378679E-03
+6.80340E-06,+303.05449471E-03,+11.59478667E-03,+310.19552245E-03,-83.47942750E-03
+6.81340E-06,+303.05449471E-03,+10.96652035E-03,+310.19552245E-03,-83.61259333E-03
+6.82340E-06,+303.05449471E-03,+10.96677160E-03,+310.19552245E-03,-83.58369885E-03
+6.83340E-06,+303.05449471E-03,+11.21086708E-03,+310.19552245E-03,-83.65028177E-03
+6.84340E-06,+303.05449471E-03,+10.94767613E-03,+310.19552245E-03,-83.55134961E-03
+6.85340E-06,+303.05449471E-03,+10.23900779E-03,+310.19552245E-03,-83.62766870E-03
+6.86340E-06,+303.05449471E-03,+10.44252538E-03,+310.19552245E-03,-83.52214107E-03
+6.87340E-06,+303.05449471E-03,+9.81702287E-03,+310.19552245E-03,-83.59500539E-03
+6.88340E-06,+303.05449471E-03,+9.73674649E-03,+310.19552245E-03,-83.54098529E-03
+6.89340E-06,+303.05449471E-03,+9.60885704E-03,+310.19552245E-03,-83.63991745E-03
+6.90340E-06,+303.05449471E-03,+9.33209825E-03,+310.19552245E-03,-83.51523152E-03
+6.91340E-06,+303.05449471E-03,+9.01966107E-03,+310.19552245E-03,-83.72094760E-03
+6.92340E-06,+303.05449471E-03,+8.33373143E-03,+310.19552245E-03,-83.62923905E-03
+6.93340E-06,+303.05449471E-03,+8.41890731E-03,+310.19552245E-03,-83.53313353E-03
+6.94340E-06,+303.05449471E-03,+7.83636963E-03,+310.19552245E-03,-83.51617373E-03
+6.95340E-06,+303.05449471E-03,+7.81564098E-03,+310.19552245E-03,-83.66692750E-03
+6.96340E-06,+303.05449471E-03,+8.08360580E-03,+310.19552245E-03,-83.54475413E-03
+6.97340E-06,+303.05449471E-03,+7.19956059E-03,+310.19552245E-03,-83.62641242E-03
+6.98340E-06,+303.05449471E-03,+7.06765104E-03,+310.19552245E-03,-83.52088478E-03
+6.99340E-06,+303.05449471E-03,+7.28750029E-03,+310.19552245E-03,-83.67477925E-03
+7.00340E-06,+303.05449471E-03,+7.29855556E-03,+310.19552245E-03,-83.46655061E-03
+7.01340E-06,+303.05449471E-03,+7.06727416E-03,+310.19552245E-03,-83.67446518E-03
+7.02340E-06,+303.05449471E-03,+5.91388221E-03,+310.19552245E-03,-83.57019383E-03
+7.03340E-06,+303.05449471E-03,+6.47983698E-03,+310.19552245E-03,-83.62295765E-03
+7.04340E-06,+303.05449471E-03,+5.95584201E-03,+310.19552245E-03,-83.54663855E-03
+7.05340E-06,+303.05449471E-03,+5.71677166E-03,+310.19552245E-03,-83.65028177E-03
+7.06340E-06,+303.05449471E-03,+5.85458573E-03,+310.19552245E-03,-83.54098529E-03
+7.07340E-06,+303.05449471E-03,+5.56312844E-03,+310.19552245E-03,-83.64776920E-03
+7.08340E-06,+303.05449471E-03,+5.04038976E-03,+310.19552245E-03,-83.56328428E-03
+7.09340E-06,+303.05449471E-03,+4.92933448E-03,+310.19552245E-03,-83.63646267E-03
+7.10340E-06,+303.05449471E-03,+4.23561590E-03,+310.19552245E-03,-83.47785715E-03
+7.11340E-06,+303.05449471E-03,+4.34290233E-03,+310.19552245E-03,-83.63740488E-03
+7.12340E-06,+303.05449471E-03,+4.08260082E-03,+310.19552245E-03,-83.52088478E-03
+7.13340E-06,+303.05449471E-03,+3.63850535E-03,+310.19552245E-03,-83.62327172E-03
+7.14340E-06,+303.05449471E-03,+3.39353048E-03,+310.19552245E-03,-83.53972900E-03
+7.15340E-06,+303.05449471E-03,+3.27682194E-03,+310.19552245E-03,-83.64023152E-03
+7.16340E-06,+303.05449471E-03,+3.20307822E-03,+310.19552245E-03,-83.52025664E-03
+7.17340E-06,+303.05449471E-03,+3.28033952E-03,+310.19552245E-03,-83.61856066E-03
