Acquired on 3/9/2002 at 01:48:13
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1551.385659	193241.736005	-16.991246	1716.108736	-3964.219440	39.925122	9.757451	183.814263	-7536.103460	0.051890	0.125867	0.054342	0.136006	-2.438672	2.108072	0.007762	-1.679795	2.689602	0.000000	1547.835909	-13.981388	-53.906510	138182.640980	1.055020	0.545286
   1551.388224	193241.416488	-16.869227	1705.939883	-1381.178351	40.730886	180.835791	183.787656	-7544.927716	0.052946	0.127020	0.055270	0.138322	-2.259335	2.291153	0.194701	-1.506517	2.691130	0.000000	1549.924109	-13.859294	-54.590180	116692.647233	1.090899	0.640601
   1551.390790	193241.096970	-16.749047	1702.396929	-160.797397	40.014834	369.890468	183.768162	-7553.749870	0.053286	0.128246	0.057658	0.140243	-2.631889	1.918858	-0.189076	-1.865724	2.692658	0.000000	1550.196992	-13.739180	-53.754013	190575.320360	1.126249	0.705669
   1551.393355	193240.777453	-16.698819	1701.984455	-3100.895025	43.321185	90.806636	183.749496	-7562.576206	0.052265	0.129984	0.056772	0.141139	-2.737159	1.817922	-0.277004	-1.965560	2.694186	0.000000	1549.991278	-13.688721	-57.009906	139038.157649	1.187790	0.766281
   1551.395920	193240.457935	-16.578557	1694.030087	-503.212074	54.247332	223.442418	183.746800	-7571.391583	0.052520	0.132647	0.056342	0.142982	-2.519825	2.038710	-0.040597	-1.754913	2.695714	0.000000	1549.497399	-13.568273	-67.815605	72340.234400	1.250937	0.806938
   1551.398485	193240.138418	-16.426720	1692.739251	2435.623664	46.790491	374.674153	183.746694	-7580.209378	0.053618	0.135693	0.057646	0.144658	-2.890433	1.657195	-0.421398	-2.131581	2.697243	0.000001	1549.408423	-13.416511	-60.207001	274619.115505	1.282602	0.821902
   1551.401050	193239.818900	-16.314002	1698.987117	195.735176	46.812576	152.071610	183.734046	-7589.044726	0.053706	0.137024	0.058584	0.147111	-3.053012	1.498254	-0.573815	-2.284181	2.698771	0.000000	1549.515091	-13.303792	-60.116369	129527.091191	1.286629	0.841160
   1551.403616	193239.499382	-16.179750	1699.489219	-3936.237140	44.464928	721.072844	183.720390	-7597.886093	0.054226	0.139324	0.059879	0.149210	2.495606	0.778050	-1.279402	-3.014082	2.700299	0.000000	1549.868622	-13.169605	-57.634533	618215.061502	1.272596	0.856342
   1551.406181	193239.179865	-16.038631	1689.391910	-4782.613277	48.848103	223.071901	183.727005	-7606.712198	0.055759	0.142206	0.060472	0.151011	2.713959	0.998472	-1.075202	-2.792326	2.701827	0.000000	1550.126236	-13.028388	-61.876491	275047.138633	1.216437	0.852911
   1551.408746	193238.860347	-15.902665	1677.123422	-173.153779	50.336450	216.790679	183.758249	-7615.518684	0.056992	0.144220	0.061565	0.153423	2.479617	0.775370	-1.298453	-3.011629	2.703355	0.000000	1549.450484	-12.892405	-63.228855	5876.022685	1.141005	0.822347
   1551.411311	193238.540830	-15.764899	1676.679242	839.030833	42.271906	456.507790	183.790386	-7624.329287	0.057833	0.146812	0.061773	0.155942	2.007524	0.327902	-1.752759	2.806004	2.704884	0.000000	1549.182050	-12.754856	-55.026763	324993.486324	1.075155	0.760871
   1551.413876	193238.221312	-15.681358	1678.831561	-4077.006658	52.598343	393.872479	183.818202	-7633.149222	0.058625	0.148705	0.061464	0.157272	1.611358	-0.067564	-2.181487	2.412071	2.706412	0.000000	1549.273693	-12.671082	-65.269425	356638.760311	0.995844	0.776818
   1551.416442	193237.901795	-15.567773	1668.373009	-2942.275265	42.343061	36.374433	183.867014	-7641.953170	0.059375	0.149878	0.061604	0.160346	1.566178	-0.106312	-2.193713	2.383789	2.707940	0.000000	1549.645303	-12.557726	-54.900787	180606.050771	0.904106	0.777444
   1551.419007	193237.582277	-15.392031	1660.825306	599.581880	36.376634	1.356870	183.930979	-7650.746976	0.059766	0.152666	0.060657	0.165010	1.537406	-0.095075	-2.198063	2.385890	2.709468	0.000000	1549.247050	-12.382731	-48.759365	17479.213022	0.807914	0.770887
   1551.421572	193237.262759	-15.240685	1662.363395	1049.430215	38.333072	83.071403	183.991856	-7659.548880	0.060911	0.155672	0.061692	0.167589	1.421618	-0.186602	-2.349455	2.285082	2.710996	0.000000	1549.336258	-12.231023	-50.564095	69134.572356	0.680210	0.729967
   1551.424137	193236.943242	-15.101491	1665.055475	-1903.206302	38.539848	61.271808	184.047328	-7668.361198	0.063066	0.158469	0.063721	0.169218	1.470733	-0.145822	-2.306418	2.316640	2.712524	0.000000	1550.284942	-12.091799	-50.631647	25401.141112	0.621866	0.679738
   1551.426703	193236.623724	-15.002082	1660.173206	-3310.051458	38.628736	135.670791	184.112602	-7677.168725	0.064392	0.160720	0.064128	0.170663	1.349709	-0.275821	-2.455179	2.175588	2.714053	0.000000	1550.416545	-11.992377	-50.621113	53958.905758	0.649862	0.647323
   1551.429268	193236.304207	-14.892509	1651.681948	3092.868943	37.023294	242.962160	184.194923	-7685.964214	0.066004	0.162106	0.064895	0.173160	1.117531	-0.530124	-2.706174	1.936911	2.715581	0.000000	1549.551359	-11.883071	-48.906365	161859.514844	0.684257	0.616424
   1551.431833	193235.984689	-14.779581	1659.616095	5570.036652	36.672747	60.107366	184.261315	-7694.780643	0.066548	0.163435	0.065807	0.176261	1.180875	-0.469291	-2.624277	2.004749	2.717109	0.000000	1549.260852	-11.770215	-48.442962	97705.088938	0.721964	0.597420
   1551.434399	193235.665172	-14.702363	1673.904976	6392.211890	39.146080	15.732369	184.299022	-7703.630767	0.066203	0.164291	0.067343	0.178389	1.187924	-0.447364	-2.637233	2.007060	2.718637	0.000000	1549.280734	-11.692592	-50.838672	22683.450997	0.774823	0.591488
   1551.436964	193235.345654	-14.623981	1690.303046	3610.362854	38.724905	312.779106	184.303807	-7712.518822	0.067068	0.166313	0.068257	0.179299	0.898121	-0.766847	-2.961188	1.693789	2.720165	0.000000	1549.879386	-11.614264	-50.339169	203272.656594	0.859924	0.582261
   1551.439529	193235.026136	-14.569827	1699.564814	-2736.003162	37.566169	118.578854	184.289999	-7721.430481	0.066718	0.168242	0.067640	0.180275	0.782662	-0.884677	-3.079591	1.592593	2.721694	0.000000	1549.739103	-11.560287	-49.126457	134425.085311	0.952612	0.575756
   1551.442095	193234.706619	-14.424018	1692.546043	3110.822144	37.975649	32.042815	184.290282	-7730.333060	0.067732	0.170797	0.068935	0.183585	0.784631	-0.855439	-3.072517	1.622507	2.723222	0.000000	1548.849616	-11.414411	-49.390059	45612.053706	1.021382	0.572942
   1551.444660	193234.387101	-14.318185	1700.526377	4001.524813	36.259472	87.505944	184.274543	-7739.256669	0.069543	0.172028	0.071095	0.185774	0.717979	-0.939587	3.124186	1.538688	2.724750	0.000000	1549.914293	-11.308913	-47.568385	60648.106342	1.050373	0.549944
   1551.447225	193234.067584	-14.291668	1710.791706	2349.393782	36.073031	95.555197	184.238196	-7748.205898	0.068479	0.170441	0.072352	0.188349	0.653111	-1.030020	3.065178	1.463226	2.726278	0.000000	1550.017681	-11.282441	-47.355472	37025.149982	1.064768	0.523153
   1551.449791	193233.748066	-14.165448	1716.818753	6354.101272	38.884202	84.600183	184.189749	-7757.172236	0.067623	0.173458	0.071663	0.191962	0.736607	-0.941059	-3.114432	1.544272	2.727806	0.000000	1549.544066	-11.155710	-50.039912	56215.368824	1.087468	0.521428
   1551.452356	193233.428549	-14.090410	1733.119381	3385.274295	39.933189	96.212854	184.108577	-7766.176309	0.068699	0.176806	0.072309	0.191762	0.650548	-1.010313	3.072661	1.464407	2.729334	0.000000	1549.368459	-11.080551	-51.013740	46717.688329	1.106620	0.519815
   1551.454921	193233.109031	-13.993753	1741.803895	318.372276	39.828345	203.321835	184.009970	-7775.202827	0.069574	0.179095	0.074389	0.193098	0.445156	-1.212033	2.890581	1.293607	2.730863	0.000000	1549.034007	-10.983905	-50.812250	72558.022420	1.102244	0.507745
   1551.457487	193232.789514	-13.821263	1742.620643	-2447.988731	44.343026	173.135497	183.909724	-7784.235994	0.069344	0.181884	0.074464	0.198825	0.619097	-1.027640	3.087574	1.473060	2.732391	0.000000	1549.061356	-10.811122	-55.154149	80491.582628	1.072298	0.485993
   1551.460052	193232.469996	-13.722837	1736.340581	-9879.117361	52.565961	223.999968	183.822085	-7793.261565	0.069272	0.184807	0.074435	0.200937	0.842996	-0.790334	-2.969827	1.688348	2.733919	0.000001	1549.692043	-10.712561	-63.278522	67664.776013	1.053984	0.472995
   1551.462618	193232.150478	-13.632573	1710.996643	-12198.926894	49.655144	636.301481	183.785326	-7802.241264	0.070062	0.189129	0.074878	0.200912	0.208054	-1.418623	2.675995	1.068588	2.735447	0.000000	1549.698528	-10.622320	-60.277464	208763.180405	1.033464	0.475491
   1551.465183	193231.830961	-13.471241	1679.701350	-3495.948450	49.833820	446.772818	183.811396	-7811.163146	0.071204	0.191683	0.075632	0.205907	0.648310	-0.965445	3.129906	1.532540	2.736975	0.000000	1549.362298	-10.460986	-60.294806	112891.219794	0.995214	0.475312
   1551.467749	193231.511443	-13.350097	1670.732767	1396.565522	44.939273	448.841482	183.855471	-7820.072033	0.072761	0.194538	0.075451	0.208907	1.087766	-0.510108	-2.709702	1.978301	2.738504	0.000001	1549.104133	-10.339936	-55.279209	245327.252748	0.944993	0.472744
   1551.470314	193231.191926	-13.286710	1674.315559	-1039.055194	47.567225	367.087172	183.892353	-7828.993123	0.072681	0.196312	0.076434	0.210168	0.729009	-0.882904	-3.079212	1.610864	2.740032	0.000001	1549.061590	-10.276486	-57.843711	103781.077829	0.916802	0.468041
   1551.472879	193230.872408	-13.165335	1671.649926	-1301.622540	42.998213	398.273147	183.934586	-7837.913871	0.074459	0.197821	0.077155	0.214156	1.114262	-0.487290	-2.669647	2.012643	2.741560	0.000001	1549.512252	-10.155253	-53.153466	192054.625195	0.918563	0.462396
   1551.475445	193230.552891	-13.024995	1668.310682	-1033.124479	36.850548	15.425208	183.983523	-7846.832925	0.078190	0.201754	0.076886	0.216639	1.077458	-0.497156	-2.731268	1.984634	2.743088	0.000001	1549.583839	-10.015592	-46.866140	190959.910197	0.928208	0.456861
   1551.478010	193230.233373	-12.915652	1665.660247	-4743.521604	40.756575	175.000015	184.037782	-7855.751669	0.076537	0.205793	0.077376	0.219106	0.898098	-0.679243	-2.918060	1.812370	2.744616	0.000001	1549.483573	-9.905717	-50.662293	157361.001952	0.941048	0.451635
   1551.480576	193229.913855	-12.821398	1653.490910	-7876.346847	40.274962	194.248604	184.116471	-7864.650991	0.076512	0.208329	0.076703	0.222053	1.077173	-0.485616	-2.712356	2.011396	2.746144	0.000001	1549.619710	-9.811505	-50.086468	134408.100917	0.933596	0.446491
   1551.483141	193229.594338	-12.742087	1633.284355	-739.806090	37.103866	151.763097	184.235727	-7873.514757	0.079275	0.209434	0.078099	0.223883	0.944348	-0.625346	-2.887136	1.856673	2.747673	0.000000	1549.418625	-9.732633	-46.836499	102313.776993	0.907633	0.440539
   1551.485707	193229.274820	-12.645577	1631.386397	3352.542213	39.045150	1.824475	184.358793	-7882.379723	0.080331	0.211018	0.080771	0.226396	0.948693	-0.625361	-2.872687	1.859736	2.749201	0.000001	1549.674081	-9.635818	-48.680968	74694.500401	0.901091	0.433051
   1551.488272	193228.955303	-12.547427	1639.987310	-1783.695977	36.803855	95.843716	184.464591	-7891.266966	0.082788	0.213418	0.081265	0.228564	1.009083	-0.535827	-2.801120	1.953641	2.750729	0.000001	1549.124090	-9.538034	-46.341888	51466.812453	0.893040	0.424031
   1551.490838	193228.635785	-12.486986	1635.411241	1301.756971	36.436479	336.048868	184.579577	-7900.150032	0.081320	0.215764	0.081661	0.230153	0.686034	-0.874734	3.110222	1.621004	2.752257	0.000001	1549.014933	-9.477672	-45.914152	173060.246340	0.883165	0.443965
   1551.493403	193228.316268	-12.386583	1638.750907	2626.383953	39.177191	159.312636	184.687858	-7909.044813	0.080125	0.218155	0.083435	0.233390	0.544687	-1.030674	2.973516	1.461414	2.753785	0.000001	1549.346702	-9.376808	-48.554000	99982.820022	0.871889	0.464249
   1551.495969	193227.996750	-12.241736	1645.488936	-3219.338324	40.360428	192.203748	184.782612	-7917.958131	0.083873	0.222297	0.085329	0.235855	0.721109	-0.822367	-3.120788	1.660517	2.755314	0.000001	1549.042103	-9.231835	-49.592263	106845.340591	0.859566	0.458863
   1551.498534	193227.677232	-12.184833	1637.229646	-1488.028271	38.266730	157.952428	184.893948	-7926.859878	0.083170	0.224591	0.084925	0.237409	0.570459	-0.989992	2.999194	1.506486	2.756842	0.000000	1549.374217	-9.175180	-47.441910	100094.781844	0.845867	0.475842
   1551.501100	193227.357715	-12.138159	1633.412062	1738.278997	36.874689	50.829901	185.012947	-7935.758971	0.082910	0.224776	0.085574	0.239832	0.539359	-1.047761	2.956541	1.452614	2.758370	0.000001	1549.005538	-9.128751	-46.003440	56423.764431	0.830738	0.521561
   1551.503665	193227.038197	-12.013442	1637.871687	4247.912148	38.235517	110.287676	185.122993	-7944.672027	0.084997	0.227646	0.089617	0.242329	0.402089	-1.155647	2.816819	1.333671	2.759898	0.000000	1548.768483	-9.003794	-47.239311	68198.731491	0.814682	0.570597
   1551.506231	193226.718680	-11.962958	1648.769916	7894.997824	42.425028	341.503508	185.211160	-7953.611972	0.081939	0.229061	0.089851	0.244982	0.040669	-1.503583	2.498573	0.994555	2.761426	0.000000	1549.259572	-8.952907	-51.377934	219450.918157	0.798005	0.628841
   1551.508796	193226.399162	-11.901788	1669.024989	2757.180686	49.199783	196.506825	185.258663	-7962.597591	0.082772	0.231587	0.089541	0.246122	-0.171539	-1.701823	2.314106	0.796450	2.762954	0.000000	1549.455427	-8.891540	-58.091324	80373.671034	0.780585	0.685515
   1551.511362	193226.079645	-11.759613	1676.098719	-4744.968007	51.734161	327.735219	185.291965	-7971.602421	0.086395	0.236203	0.091364	0.248535	0.145996	-1.366652	2.610951	1.113541	2.764483	0.000000	1548.874685	-8.749342	-60.483503	128976.200186	0.762143	0.726119
   1551.513928	193225.760127	-11.673969	1663.925149	-3791.612333	50.289368	244.493489	185.349707	-7980.587822	0.084578	0.237270	0.090216	0.253850	0.381978	-1.130790	2.848252	1.354656	2.766011	0.000000	1549.317457	-8.663710	-58.953078	61125.008531	0.742892	0.751146
   1551.516493	193225.440609	-11.599973	1654.197451	-1444.189135	54.154794	896.411683	185.426978	-7989.558703	0.086431	0.240464	0.090506	0.254721	1.257996	-0.236924	-2.526644	2.257075	2.767539	0.000001	1549.507908	-8.589690	-62.744484	433519.523432	0.744236	0.773749
   1551.519059	193225.121092	-11.515931	1650.492252	770.801992	45.811793	326.247584	185.511687	-7998.527156	0.088653	0.244666	0.090960	0.255101	1.586151	0.095249	-2.174770	2.589609	2.769067	0.000000	1549.643247	-8.505745	-54.317538	318989.600825	0.772330	0.793602
   1551.521624	193224.801574	-11.479002	1652.469821	1603.003416	43.800746	38.585297	185.592426	-8007.504590	0.087179	0.244455	0.090635	0.258268	1.639192	0.157500	-2.111276	2.652370	2.770595	0.000000	1549.302282	-8.468883	-52.269629	143815.343332	0.796297	0.801819
   1551.524190	193224.482057	-11.425893	1656.582501	-2178.977209	39.603071	178.145282	185.664909	-8016.495290	0.089342	0.245276	0.090513	0.260175	1.449313	-0.008389	-2.303255	2.474355	2.772124	0.000000	1549.025153	-8.416069	-48.019140	110273.729535	0.822029	0.800632
   1551.526756	193224.162539	-11.339220	1650.992080	-1609.979486	38.257601	224.737723	185.748615	-8025.479777	0.090453	0.247726	0.089381	0.263420	1.231009	-0.234646	-2.540904	2.249653	2.773652	0.000000	1549.410070	-8.329568	-46.587169	99175.088891	0.851979	0.790519
   1551.529321	193223.843022	-11.303580	1646.861475	-4008.754424	38.764014	59.295908	185.840613	-8034.460981	0.090704	0.248259	0.090580	0.264717	1.282834	-0.177792	-2.478253	2.311108	2.775180	0.000001	1549.390492	-8.293858	-47.057872	87950.250500	0.881659	0.780659
   1551.531887	193223.523504	-11.256252	1636.576477	-7607.013107	35.952505	28.688487	185.953260	-8043.426547	0.093545	0.251062	0.089727	0.264442	1.234094	-0.207745	-2.527996	2.275261	2.776708	0.000001	1549.519200	-8.247055	-44.199559	20574.744737	0.907785	0.757048
   1551.534452	193223.203986	-11.201272	1617.059600	-2950.939016	35.504900	170.688766	186.105088	-8052.357941	0.093079	0.252901	0.088204	0.266961	1.072498	-0.382657	-2.712014	2.111214	2.778236	0.000001	1549.806623	-8.192194	-43.697094	145521.944325	0.904118	0.852945
   1551.537018	193222.884469	-11.213420	1609.488520	3386.203198	36.206957	26.752318	186.272116	-8061.279146	0.092091	0.251136	0.088984	0.267916	1.103897	-0.352654	-2.672137	2.143444	2.779764	0.000000	1550.282822	-8.204160	-44.411117	73531.951752	0.864204	0.919670
   1551.539584	193222.564951	-11.138741	1618.176365	6867.317316	36.198820	80.654007	186.421702	-8070.222803	0.093905	0.253582	0.090401	0.269400	1.010712	-0.439303	-2.792567	2.049096	2.781293	0.000000	1549.410291	-8.129483	-44.328302	38443.363029	0.911206	0.967113
   1551.542149	193222.245434	-11.086602	1635.795622	2015.941544	36.967826	220.187630	186.535917	-8079.206842	0.093578	0.255849	0.091461	0.270460	0.807405	-0.663055	-3.028015	1.830275	2.782821	0.000000	1549.147984	-8.077175	-45.045001	212730.365091	1.026326	1.025631
   1551.544715	193221.925916	-11.092664	1640.967876	-2531.498465	36.913771	63.051883	186.639747	-8088.206274	0.092330	0.255588	0.091006	0.270887	0.745594	-0.725399	-3.105930	1.762726	2.784349	0.000000	1549.127618	-8.083248	-44.997018	97636.538605	1.127367	1.065678
   1551.547281	193221.606399	-11.033761	1634.472848	-63.860577	36.065842	73.421118	186.756617	-8097.197678	0.092838	0.255636	0.092860	0.273941	0.668070	-0.796176	3.081726	1.691161	2.785877	0.000000	1549.187136	-8.024536	-44.090378	21559.736599	1.190153	1.078992
   1551.549846	193221.286881	-11.025035	1634.309001	4055.203913	36.706678	42.115112	186.873815	-8106.193762	0.094452	0.256076	0.093971	0.273177	0.715541	-0.747363	3.140517	1.738502	2.787405	0.000000	1549.708662	-8.015662	-44.722340	27652.047301	1.232933	1.070537
   1551.552412	193220.967363	-10.962901	1644.713447	4668.977099	36.664134	32.162245	186.970126	-8115.215745	0.094998	0.259340	0.093704	0.274165	0.707955	-0.749281	3.123422	1.728927	2.788934	0.000000	1551.082111	-7.953537	-44.617671	13614.749838	1.288506	1.018241
   1551.554978	193220.647846	-10.916407	1656.692690	-2700.074274	37.483947	220.918964	187.042387	-8124.266786	0.092545	0.261751	0.094407	0.275612	0.475195	-0.982324	2.889264	1.511897	2.790462	0.000000	1549.448841	-7.906882	-45.390829	134074.943259	1.357725	0.933523
   1551.557544	193220.328328	-10.898988	1649.765058	-55.909515	39.590398	4.089000	187.128557	-8133.308930	0.093052	0.263316	0.094747	0.275014	0.474287	-0.973296	2.898939	1.513849	2.791990	0.000000	1549.115529	-7.889165	-47.479563	108007.129727	1.423170	0.829220
   1551.560109	193220.008811	-10.824434	1649.621610	3055.045972	41.711293	31.745169	187.215014	-8142.355796	0.093171	0.263733	0.096352	0.279106	0.506999	-0.941338	2.940272	1.539470	2.793518	0.000000	1549.636231	-7.814427	-49.525721	18059.114018	1.469526	0.717770
   1551.562675	193219.689293	-10.828079	1657.460051	1963.238382	49.352461	462.832293	187.285735	-8151.423409	0.090858	0.264159	0.096946	0.279011	0.021679	-1.417520	2.501321	1.081754	2.795046	0.000000	1549.928405	-7.817830	-57.170290	287774.242401	1.469121	0.636267
   1551.565241	193219.369776	-10.747021	1662.497219	3305.079656	51.854350	135.131478	187.346343	-8160.506144	0.091893	0.266708	0.098038	0.281435	-0.106303	-1.530792	2.369363	0.957244	2.796575	0.000000	1549.677846	-7.736749	-59.591099	170604.573765	1.432837	0.600388
   1551.567807	193219.050258	-10.682904	1670.977237	-7352.021446	45.838755	351.139500	187.389927	-8169.610914	0.091618	0.266353	0.098527	0.286101	0.243363	-1.178785	2.697280	1.308382	2.798103	0.000000	1550.545074	-7.672717	-53.511472	152089.727048	1.380353	0.571425
   1551.570372	193218.730741	-10.684232	1652.113704	-6753.513758	52.296608	631.423274	187.471381	-8178.682823	0.092098	0.268058	0.096454	0.284967	0.857458	-0.545486	-2.949703	1.936010	2.799631	0.000000	1549.329928	-7.673958	-59.970566	367466.030916	1.340634	0.526555
   1551.572938	193218.411223	-10.635293	1634.785741	325.571393	43.568742	701.296981	187.587623	-8187.724955	0.092162	0.270704	0.095347	0.286212	1.542536	0.161770	-2.231334	2.632936	2.801159	0.000000	1549.135033	-7.625184	-51.193927	197207.043774	1.332047	0.478542
   1551.575504	193218.091705	-10.623924	1635.621085	1222.910149	43.128687	56.365279	187.702187	-8196.773774	0.091489	0.270221	0.095252	0.287703	1.537376	0.166182	-2.219513	2.651802	2.802687	0.000000	1549.579616	-7.613835	-50.742522	322643.842713	1.327821	0.429319
   1551.578070	193217.772188	-10.600182	1638.758812	8314.030338	40.943410	302.894482	187.810452	-8205.833903	0.093377	0.269999	0.094814	0.289097	1.248025	-0.138188	-2.523399	2.346843	2.804215	0.000000	1549.955911	-7.590232	-48.533641	233783.542087	1.316550	0.387646
   1551.580635	193217.452670	-10.597814	1660.090913	7531.870744	40.068979	7.720217	187.875892	-8214.941867	0.093327	0.270989	0.093820	0.288675	1.261591	-0.126555	-2.498764	2.364592	2.805744	0.000000	1549.667039	-7.587941	-47.656920	147139.576295	1.302320	0.377819
   1551.583201	193217.133153	-10.567794	1679.416216	1363.446766	41.350369	40.094105	187.902534	-8224.093639	0.093647	0.272971	0.094006	0.288737	1.213796	-0.162236	-2.559489	2.325017	2.807272	0.000001	1549.673597	-7.557812	-48.908182	20071.312776	1.288495	0.367204
   1551.585767	193216.813635	-10.553695	1682.914565	-2242.328477	39.050587	166.205428	187.922152	-8233.257444	0.093930	0.272040	0.093192	0.290769	1.051184	-0.325132	-2.753128	2.149190	2.808800	0.000001	1549.557481	-7.543935	-46.594522	93373.351854	1.256728	0.354833
   1551.588333	193216.494118	-10.591749	1677.161152	-6393.344002	37.070125	14.915853	187.953321	-8242.414709	0.094221	0.270069	0.092220	0.290180	1.055649	-0.318114	-2.730658	2.170476	2.810328	0.000000	1549.728840	-7.582301	-44.652427	75609.150021	1.183518	0.340341
   1551.590899	193216.174600	-10.556504	1660.756922	-5028.809739	35.358973	120.670510	188.017423	-8251.544051	0.095491	0.269299	0.092787	0.292739	0.937986	-0.440166	-2.862945	2.059355	2.811856	0.000000	1549.884279	-7.547468	-42.906441	79664.772032	1.099591	0.328915
   1551.593465	193215.855082	-10.579220	1647.853812	4940.520278	33.925231	115.499499	188.107430	-8260.652498	0.094876	0.268802	0.091100	0.292358	0.826259	-0.556381	-3.007107	1.945443	2.813385	0.000001	1549.382755	-7.570678	-41.495909	121288.930617	1.088197	0.427165
   1551.596030	193215.535565	-10.619814	1660.530428	6921.691209	34.505340	43.017504	188.171987	-8269.791405	0.094128	0.269502	0.089660	0.289603	0.863775	-0.523181	-2.960226	1.976138	2.814913	0.000000	1549.360920	-7.611053	-42.116393	46099.444013	1.108270	0.532338
   1551.598596	193215.216047	-10.592796	1678.290482	2043.408767	34.646414	70.951909	188.200888	-8278.970978	0.095063	0.269073	0.091984	0.290833	0.799134	-0.590109	-3.037989	1.910612	2.816441	0.000000	1549.693076	-7.583986	-42.230399	40203.288204	1.107485	0.636541
   1551.601162	193214.896530	-10.616613	1683.533590	3464.738042	34.663858	154.040534	188.219264	-8288.166086	0.095199	0.268466	0.093890	0.289094	0.656869	-0.749644	3.084090	1.761832	2.817969	0.000000	1549.511220	-7.607796	-42.271655	134523.398832	1.093836	0.731011
   1551.603728	193214.577012	-10.669007	1692.423663	1581.272611	35.822839	89.468161	188.219793	-8297.384052	0.092494	0.268231	0.092916	0.286898	0.563662	-0.846063	2.993505	1.671477	2.819497	0.000000	1549.513001	-7.659843	-43.482682	34611.985451	1.083594	0.811425
   1551.606294	193214.257495	-10.663619	1696.481020	-1301.739597	36.851725	85.993144	188.212176	-8306.615173	0.092054	0.268564	0.094395	0.286616	0.464225	-0.927691	2.887085	1.581773	2.821025	0.000000	1549.850891	-7.654215	-44.505941	51676.478422	1.090555	0.865071
   1551.608860	193213.937977	-10.713019	1693.140901	-1440.718231	39.191070	24.790531	188.211264	-8315.844599	0.090395	0.267385	0.093698	0.285084	0.448674	-0.953260	2.885033	1.550770	2.822554	0.000000	1548.423815	-7.703243	-46.894313	31327.547467	1.134389	0.916379
   1551.611426	193213.618459	-10.762451	1689.444166	1130.072857	40.676418	115.528733	188.217774	-8325.071613	0.088181	0.265949	0.093307	0.283878	0.309097	-1.079883	2.760534	1.433225	2.824082	0.000000	1549.204278	-7.752523	-48.428941	97809.786015	1.190359	0.968939
   1551.613992	193213.298942	-10.730139	1692.343826	1281.654141	41.050910	264.278874	188.218463	-8334.309459	0.088640	0.267899	0.095887	0.283248	0.032373	-1.338836	2.484205	1.167359	2.825610	0.000000	1549.602487	-7.720180	-48.771089	186368.243263	1.220903	0.997399
   1551.616558	193212.979424	-10.783482	1695.632441	-453.637887	41.835223	48.143228	188.212549	-8343.558917	0.087470	0.267356	0.094404	0.280970	-0.019776	-1.398953	2.433456	1.101577	2.827138	0.000000	1549.521207	-7.773467	-49.608690	108895.517403	1.229524	1.022430
   1551.619123	193212.659907	-10.828551	1694.468441	-113.916667	39.699819	107.478358	188.208972	-8352.811048	0.087572	0.264926	0.096513	0.279452	-0.112911	-1.499795	2.348596	1.014194	2.828666	0.000001	1549.764068	-7.818716	-47.518535	47500.960822	1.226969	1.050516
   1551.621689	193212.340389	-10.867309	1694.176138	-134.971289	43.542741	208.287514	188.205982	-8362.067603	0.087031	0.264657	0.095036	0.277750	-0.338343	-1.707682	2.151654	0.801672	2.830195	0.000000	1549.735409	-7.857201	-51.399942	159275.335516	1.223440	1.098222
   1551.624255	193212.020872	-10.889126	1693.829810	1864.840532	57.734577	208.414015	188.203688	-8371.328472	0.086398	0.265014	0.091235	0.277404	-0.559927	-1.918367	1.937865	0.579596	2.831723	0.000000	1549.507883	-7.878833	-65.613410	29807.132354	1.222424	1.169515
   1551.626821	193211.701354	-10.880662	1698.614894	-885.313600	60.106110	559.821105	188.191787	-8380.603958	0.087673	0.264357	0.092404	0.277816	-1.130737	-2.495013	1.381202	0.010983	2.833251	0.000000	1549.753870	-7.870366	-67.976476	335489.075990	1.204994	1.221356
   1551.629387	193211.381836	-10.890104	1696.343218	3497.092140	45.627004	524.380624	188.184446	-8389.879893	0.088345	0.264223	0.090950	0.277573	-1.682992	-3.019147	0.848683	-0.516173	2.834779	0.000000	1549.756192	-7.879923	-53.506927	350271.038198	1.174321	1.230507
   1551.631953	193211.062319	-10.889151	1705.316635	6611.559499	40.086373	35.313520	188.159091	-8399.178853	0.087602	0.264050	0.089279	0.278577	-1.657080	-2.980901	0.898934	-0.482582	2.836307	0.000000	1550.061842	-7.879277	-47.965649	243844.063816	1.118558	1.195679
