Acquired on 3/11/2002 at 02:07:53
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.676303	193330.134413	-29.965075	1633.758597	-2823.638783	25.823218	116.095565	1.693836	3666.667192	0.010504	0.028815	0.012400	0.030360	0.198627	-1.395158	2.445350	1.135154	2.371740	0.000004	1550.044189	-26.966122	-52.789341	46702.091918	2.478192	1.578894
   1550.678865	193329.814896	-30.051072	1626.522136	558.612896	26.984353	151.741492	1.745093	3676.225641	0.010192	0.029744	0.011909	0.029089	0.010551	-1.576964	2.336266	0.955178	2.374796	0.000002	1549.308773	-27.049460	-54.033813	64378.209053	2.386515	1.664694
   1550.681428	193329.495378	-29.955983	1627.953762	6207.255152	26.847218	132.211497	1.793475	3685.793531	0.009737	0.031070	0.011429	0.028803	-0.127555	-1.662587	2.201923	0.835540	2.377852	0.000001	1550.058931	-26.954649	-53.801867	36601.160456	2.344710	1.749743
   1550.683991	193329.175861	-29.927174	1643.861906	-1348.121426	25.260912	191.527588	1.809921	3695.341798	0.009163	0.031104	0.011994	0.028958	-0.369230	-1.854335	2.047559	0.642625	2.380909	0.000003	1549.905121	-26.929787	-52.190699	144019.503483	2.403028	1.831735
   1550.686554	193328.856343	-29.874627	1640.406888	3359.653104	24.475416	216.268630	1.833302	3704.909317	0.008714	0.031958	0.011587	0.028759	-0.656609	-2.065359	1.888969	0.394312	2.383965	0.000001	1549.414635	-26.879796	-51.355212	106570.225413	2.430406	1.915223
   1550.689117	193328.536825	-29.690411	1649.017167	-1526.459361	24.820102	108.244048	1.839398	3714.471865	0.008694	0.032931	0.011133	0.029390	-0.801124	-2.125811	1.762197	0.265594	2.387022	0.000003	1550.108912	-26.694402	-51.514504	88554.260633	2.404701	1.995340
   1550.691680	193328.217308	-29.606047	1645.105071	2433.728105	25.511736	163.708844	1.853347	3724.054582	0.009116	0.032708	0.010943	0.030286	-1.032427	-2.262007	1.598169	0.107250	2.390078	0.000003	1549.564116	-26.607937	-52.119674	110117.393724	2.335842	2.069905
   1550.694242	193327.897790	-29.550065	1651.342387	4027.404391	25.540332	136.711840	1.854775	3733.637092	0.009663	0.032738	0.010828	0.030592	-1.173261	-2.342832	1.449341	-0.033463	2.393134	0.000000	1549.775762	-26.551875	-52.092207	93469.014162	2.255216	2.137586
   1550.696805	193327.578273	-29.587651	1661.664114	2202.670065	24.302369	121.547824	1.835481	3743.211195	0.009768	0.032383	0.010425	0.030765	-1.324454	-2.425518	1.332949	-0.173607	2.396191	0.000003	1550.104816	-26.593448	-50.895816	17547.858746	2.144633	2.197316
   1550.699368	193327.258755	-29.536428	1667.309296	6924.533184	23.601913	198.783803	1.804854	3752.786280	0.010483	0.031939	0.009719	0.031636	-1.570424	-2.589317	1.104449	-0.369696	2.399247	0.000002	1549.364790	-26.545036	-50.146949	53582.309826	2.030713	2.249048
   1550.701931	193326.939238	-29.545541	1685.056113	-3503.300160	24.717246	113.575760	1.738598	3762.338052	0.011013	0.031011	0.010111	0.032177	-1.616243	-2.639657	0.935295	-0.455932	2.402303	0.000001	1549.995191	-26.549874	-51.267120	58295.301431	1.988751	2.293398
   1550.704494	193326.619720	-29.627421	1676.077511	1114.260169	25.608339	123.167540	1.690368	3771.920164	0.011337	0.029824	0.010319	0.032476	-1.710153	-2.776277	0.796852	-0.557226	2.405360	0.000003	1549.885895	-26.629043	-52.237382	66296.236178	1.988958	2.330531
   1550.707057	193326.300202	-29.720850	1678.933256	6870.517197	24.538335	205.081495	1.636404	3781.508858	0.012063	0.028204	0.010424	0.032911	-1.884838	-2.976076	0.562764	-0.741379	2.408416	0.000001	1549.460531	-26.725797	-51.264133	136572.737164	1.997327	2.359663
   1550.709620	193325.980685	-29.823305	1696.541811	1865.959196	23.736651	141.777946	1.547090	3791.074516	0.012498	0.026671	0.010827	0.033140	-1.967454	-3.100662	0.414886	-0.862194	2.411472	0.000002	1550.125066	-26.831337	-50.567988	38723.427196	2.013365	2.380250
   1550.712183	193325.661167	-29.958589	1701.324122	1891.324824	23.637459	202.036770	1.448175	3800.642889	0.012565	0.025492	0.011076	0.032996	-2.117308	2.943349	0.180916	-1.036085	2.414529	0.000003	1549.665288	-26.967043	-50.604502	41900.286586	2.036138	2.391635
   1550.714746	193325.341650	-30.250693	1706.171460	4885.979915	21.975513	140.682813	1.339528	3810.213845	0.012619	0.023329	0.011381	0.032478	-2.193414	2.765262	0.049796	-1.157495	2.417585	0.000000	1549.692971	-27.267863	-49.243376	35584.019931	2.064578	2.393447
   1550.717309	193325.022132	-30.717468	1718.693938	5947.902877	19.884651	98.888450	1.205742	3819.771976	0.012462	0.021914	0.010597	0.030783	-2.248857	2.571119	-0.048840	-1.251791	2.420642	0.000002	1550.057636	-27.751539	-47.636190	36247.693684	2.098112	2.385661
   1550.719872	193324.702615	-31.184523	1733.938112	14271.309238	19.039104	181.670919	1.041351	3829.311818	0.011438	0.021142	0.010467	0.028900	-2.371663	2.233831	-0.216652	-1.418214	2.423698	0.000001	1549.414332	-28.228072	-47.267176	63175.543382	2.135844	2.368060
   1550.722434	193324.383097	-31.565240	1770.514875	12350.260786	18.256591	156.518076	0.803529	3838.790543	0.010732	0.019978	0.010900	0.027598	-2.409610	1.980677	-0.243993	-1.543288	2.426754	0.000001	1549.985968	-28.619342	-46.875933	43068.088726	2.176438	2.340841
   1550.724997	193324.063580	-32.096635	1802.168178	18949.641219	17.170406	65.640653	0.502161	3848.218038	0.010224	0.020149	0.010517	0.024760	-2.460098	1.739903	-0.295357	-1.661331	2.429811	0.000003	1549.951477	-29.168865	-46.339271	48842.425260	2.218938	2.305074
   1550.727560	193323.744062	-32.227370	1850.735630	17237.545319	16.955268	77.792266	0.103289	3857.560343	0.009808	0.021679	0.010011	0.023047	-2.502048	1.494036	-0.258231	-1.775022	2.432867	0.000001	1549.447609	-29.303749	-46.259017	22106.103986	2.262912	2.262132
   1550.730123	193323.424544	-31.884532	1894.915170	194.056433	15.894944	50.774391	-0.384277	3866.826270	0.010088	0.022570	0.010042	0.024164	-2.408296	1.398125	-0.194945	-1.783679	2.435923	0.000002	1550.090806	-28.984579	-44.879523	20605.649048	2.307878	2.212954
   1550.732686	193323.105027	-30.966676	1895.412535	425.553795	15.702890	54.169591	-0.872842	3876.103513	0.011391	0.025266	0.011388	0.026515	-2.410047	1.323844	-0.150402	-1.804118	2.438980	0.000002	1549.690292	-28.071646	-43.774537	33708.222479	2.353410	2.158674
   1550.735249	193322.785509	-29.042027	1896.503230	12205.134827	15.727139	38.541114	-1.363596	3885.390881	0.013335	0.032002	0.012274	0.033779	-2.359516	1.266884	-0.053494	-1.738163	2.442036	0.000000	1549.759624	-26.146365	-41.873503	25864.603951	2.398728	2.100724
   1550.737812	193322.465992	-25.809876	1927.785096	-8069.055473	15.682835	9.316150	-1.917152	3894.627763	0.017767	0.042838	0.018190	0.052602	-2.384738	1.339961	-0.111488	-1.660171	2.445092	0.000002	1550.093483	-22.915373	-38.598208	15212.008382	2.442981	2.040712
   1550.740375	193322.146474	-22.242175	1907.103969	-16363.154315	17.827943	24.790551	-2.429188	3903.918479	0.028208	0.058057	0.030128	0.082829	-2.445945	1.708897	-0.114123	-1.541312	2.448149	0.000001	1549.335232	-19.302904	-37.130846	10065.840574	2.485278	1.985869
   1550.742938	193321.826957	-19.505586	1865.164785	-16818.347234	19.349727	87.877070	-2.857028	3913.305707	0.046169	0.073756	0.045938	0.112826	-2.326656	2.221609	0.011832	-1.353362	2.451205	0.000001	1550.020691	-16.545439	-35.895166	32994.122372	2.524777	2.009859
   1550.745501	193321.507439	-19.076030	1822.058788	-30438.927842	20.702551	98.464542	-3.198328	3922.791789	0.051239	0.078153	0.049465	0.116453	-2.190617	2.549535	0.114913	-1.253083	2.454262	0.000002	1549.951024	-16.102517	-36.805067	8840.177586	2.561119	2.001700
   1550.748065	193321.187921	-20.691771	1744.042520	-25109.858432	24.336373	118.381899	-3.383004	3932.446811	0.040803	0.070714	0.039642	0.093905	-2.095492	2.821843	0.229652	-1.111976	2.457318	0.000000	1549.445594	-17.697443	-42.033815	16714.367515	2.593629	1.964595
   1550.750628	193320.868404	-23.217700	1679.684672	-17453.277552	28.791013	210.029308	-3.438476	3942.243352	0.028766	0.058391	0.027557	0.067359	-1.948717	3.067428	0.425931	-0.902684	2.460374	0.000001	1550.084352	-20.213133	-49.004146	49586.450443	2.622120	1.933521
   1550.753191	193320.548886	-25.242051	1634.950883	-5534.638099	31.541011	308.423589	-3.404141	3952.142014	0.020723	0.049463	0.019696	0.052132	-1.741524	-2.936613	0.690236	-0.619446	2.463431	0.000001	1549.628035	-22.234795	-53.775806	53299.875494	2.646961	1.899931
   1550.755754	193320.229369	-26.485311	1620.765229	1060.086931	29.047874	50.689179	-3.341327	3962.081471	0.017962	0.043087	0.016608	0.045141	-1.733422	-2.850872	0.720448	-0.563254	2.466487	0.000000	1549.790835	-23.480415	-52.528289	131956.498565	2.668042	1.872417
   1550.758317	193319.909851	-27.221898	1623.482313	-5869.813183	29.542105	28.654802	-3.283968	3972.027788	0.016263	0.039545	0.015089	0.041663	-1.743101	-2.874366	0.686771	-0.597084	2.469543	0.000002	1550.096815	-24.216422	-53.758527	19095.082898	2.685228	1.888035
   1550.760880	193319.590334	-27.588471	1608.437483	1476.924300	28.640517	59.645158	-3.196405	3982.016624	0.015346	0.037747	0.013890	0.040392	-1.839065	-2.897788	0.569281	-0.640837	2.472600	0.000001	1549.291583	-24.584106	-53.224623	28886.857949	2.699003	1.865757
   1550.763443	193319.270816	-27.928219	1612.222978	-140.892940	27.097086	165.908510	-3.116442	3992.010175	0.015510	0.035313	0.013606	0.039369	-1.993969	-3.043678	0.370795	-0.784215	2.475656	0.000000	1550.022811	-24.926385	-52.023471	62754.086857	2.708663	1.824630
   1550.766006	193318.951298	-28.106925	1611.861855	-3638.949505	27.317201	24.599327	-3.035754	4002.016766	0.015179	0.034549	0.013361	0.038602	-2.016993	-3.077558	0.345602	-0.805452	2.478712	0.000002	1550.006018	-25.104672	-52.421874	71900.343581	2.713560	1.781542
   1550.768569	193318.631781	-28.274792	1602.534826	5456.331343	27.149491	89.803364	-2.936340	4012.054397	0.014957	0.032979	0.013596	0.038461	-2.078456	-3.124032	0.246457	-0.858301	2.481769	0.000000	1549.403733	-25.272857	-52.422348	48999.823387	2.715086	1.713550
   1550.771132	193318.312263	-28.423944	1616.520052	4105.964731	26.526583	226.771898	-2.865004	4022.076266	0.015159	0.031141	0.014374	0.038325	-2.229901	2.908218	0.039262	-1.060862	2.484825	0.000001	1550.082427	-25.423297	-51.949880	133678.286302	2.712343	1.648442
   1550.773695	193317.992746	-28.561448	1627.044162	1937.312628	26.067858	121.349712	-2.814796	4032.089322	0.014846	0.030593	0.014198	0.037781	-2.329741	2.773491	-0.105167	-1.172604	2.487882	0.000001	1549.732465	-25.561875	-51.629733	62872.205818	2.704666	1.648224
   1550.776259	193317.673228	-28.632950	1632.009757	8653.634085	24.568510	118.251489	-2.774556	4042.104725	0.015035	0.029571	0.014807	0.037685	-2.428801	2.669637	-0.279208	-1.268344	2.490938	0.000000	1549.762237	-25.637792	-50.206302	38092.736556	2.690860	1.660993
   1550.778822	193317.353711	-28.667587	1654.190270	-54.830521	23.675083	130.029875	-2.778846	4052.087913	0.014993	0.029151	0.015443	0.037484	-2.523427	2.507329	-0.398735	-1.376824	2.493994	0.000001	1550.045979	-25.675880	-49.350962	103761.978288	2.670157	1.678430
   1550.781385	193317.034193	-28.815148	1654.049731	-4787.215232	24.524317	123.093313	-2.782853	4062.083698	0.013864	0.029020	0.015377	0.036831	-2.644860	2.337349	-0.493404	-1.496747	2.497051	0.000001	1549.332148	-25.820144	-50.344461	81535.210638	2.641646	1.700115
   1550.783948	193316.714675	-28.817775	1641.779326	-1267.867842	24.521966	78.211506	-2.762227	4072.116433	0.013896	0.029439	0.015696	0.036327	-2.697679	2.213719	-0.523433	-1.584462	2.500107	0.000000	1550.045305	-25.822780	-50.344746	27298.111531	2.604851	1.725447
   1550.786511	193316.395158	-28.945069	1638.529566	-3800.611641	24.276566	62.447150	-2.735076	4082.168006	0.013578	0.029308	0.015643	0.035523	-2.746687	2.138303	-0.579144	-1.649618	2.503163	0.000001	1549.985857	-25.950962	-50.227528	40993.974527	2.560159	1.753200
   1550.789074	193316.075640	-29.107197	1628.787921	2791.621729	24.909067	150.369220	-2.688369	4092.251452	0.012562	0.029206	0.015704	0.034627	-2.938146	1.968137	-0.720259	-1.788971	2.506220	0.000000	1549.453042	-26.110898	-51.019965	73100.786245	2.507009	1.781474
   1550.791638	193315.756123	-29.167576	1635.943369	3329.193151	25.162118	7.977504	-2.656026	4102.332847	0.012436	0.030269	0.015096	0.033523	-3.004503	1.884503	-0.761669	-1.863492	2.509276	0.000001	1550.069589	-26.170486	-51.332604	70999.634301	2.445523	1.809079
   1550.794201	193315.436605	-29.303567	1644.476740	1331.988493	25.655716	103.409703	-2.640815	4112.409426	0.011635	0.030310	0.014611	0.032868	-3.126756	1.793435	-0.864720	-1.969162	2.512333	0.000001	1549.767912	-26.305060	-51.960776	68580.909602	2.416158	1.833870
   1550.796764	193315.117088	-29.265875	1647.890898	-4968.805082	26.488993	256.393073	-2.632458	4122.491466	0.011193	0.030966	0.014901	0.032590	2.832341	1.539482	-1.074934	-2.229868	2.515389	0.000000	1549.723873	-26.265312	-52.754304	114879.320681	2.575295	1.853898
   1550.799327	193314.797570	-29.170064	1635.154797	-11394.752885	28.157259	75.776543	-2.598533	4132.611389	0.011619	0.032380	0.014274	0.032155	2.740698	1.457485	-1.139558	-2.343606	2.518445	0.000001	1550.043118	-26.166397	-54.323656	96088.198985	2.728426	1.867508
   1550.801890	193314.478052	-29.102622	1605.947533	-4418.496768	28.367252	57.442546	-2.505971	4142.802264	0.011435	0.033175	0.013864	0.032179	2.650341	1.383429	-1.210453	-2.433521	2.521502	0.000001	1549.556491	-26.098643	-54.465894	20900.572214	2.846771	1.872428
   1550.804454	193314.158535	-28.928200	1594.621914	-2252.739079	27.338145	139.651475	-2.390672	4153.028191	0.011495	0.034170	0.014152	0.032555	2.483018	1.265791	-1.342497	-2.582205	2.524558	0.000000	1549.964109	-25.925909	-53.264054	58026.634806	2.982946	1.866570
   1550.807017	193313.839017	-28.739268	1588.847609	730.273528	29.290162	153.261519	-2.263781	4163.278026	0.012027	0.035067	0.013814	0.033293	2.291663	1.164388	-1.536059	-2.746546	2.527614	0.000001	1550.005848	-25.734079	-55.024241	93275.100277	3.114882	1.846517
   1550.809580	193313.519500	-28.656154	1590.719480	2194.168201	30.662888	240.996463	-2.140647	4173.536417	0.012304	0.035168	0.013305	0.034060	2.005378	0.962110	-1.804983	-2.990854	2.530671	0.000000	1549.418944	-25.649580	-56.312469	60268.159991	3.212384	1.809877
   1550.812143	193313.199982	-28.620373	1596.343691	-1000.183813	29.854452	39.505711	-2.028805	4183.795833	0.012666	0.034464	0.014018	0.034686	1.919216	0.903403	-1.873883	-3.056254	2.533727	0.000001	1550.024060	-25.614562	-55.469013	101573.751001	3.299781	1.755230
   1550.814707	193312.880465	-28.519529	1593.779957	1858.422615	29.505454	181.401967	-1.911816	4194.072710	0.013238	0.034308	0.014127	0.035504	1.734662	0.729018	-2.046492	3.036113	2.536783	0.000001	1549.891369	-25.514094	-55.019548	100817.409904	3.376769	1.868745
   1550.817270	193312.560947	-28.330673	1598.543598	6482.311461	31.050744	343.380317	-1.804390	4204.352339	0.014055	0.034644	0.013672	0.036779	1.412947	0.400441	-2.453146	2.676091	2.539840	0.000000	1549.559602	-25.323782	-56.374525	162606.730453	3.426844	2.088601
   1550.819833	193312.241429	-28.279032	1615.159576	4138.044104	30.876298	257.579831	-1.730322	4214.610925	0.014890	0.033581	0.014507	0.037586	1.192603	0.168015	-2.718577	2.455379	2.542896	0.000001	1550.102598	-25.272280	-56.148578	90890.071219	3.443115	2.281783
   1550.822396	193311.921912	-28.295970	1625.766576	-432.674619	28.098692	22.409366	-1.677549	4224.860531	0.015256	0.032848	0.014632	0.037883	1.195588	0.179307	-2.677474	2.468342	2.545953	0.000001	1549.491092	-25.292393	-53.391086	117944.489667	3.381434	2.401015
   1550.824960	193311.602394	-28.128411	1624.657503	644.107868	28.389060	173.942876	-1.622549	4235.124679	0.015675	0.033259	0.014842	0.038797	1.030881	0.006648	-2.919542	2.295790	2.549009	0.000000	1549.975555	-25.124400	-53.513460	180048.160372	3.247574	2.447429
   1550.827523	193311.282877	-28.161502	1626.308548	-0.332845	28.784064	218.707736	-1.570864	4245.397828	0.015620	0.032631	0.015291	0.038878	0.846627	-0.232607	3.131374	2.096083	2.552065	0.000001	1550.031200	-25.156944	-53.941009	84650.040018	3.003825	2.379087
   1550.830086	193310.963359	-28.308835	1626.307695	3675.901920	29.005201	64.726734	-1.519177	4255.683293	0.015094	0.031653	0.015245	0.038602	0.830816	-0.294398	3.113528	2.045212	2.555122	0.000000	1549.290801	-25.303993	-54.309194	80396.625958	2.652938	2.193184
   1550.832650	193310.643842	-28.279416	1635.730215	5403.018502	28.959613	197.102892	-1.486406	4265.962157	0.015460	0.031369	0.016322	0.038508	0.662475	-0.494260	2.910386	1.871860	2.558178	0.000000	1550.173655	-25.274631	-54.234244	103741.297528	2.276357	1.966911
   1550.835213	193310.324324	-28.408278	1649.579938	4789.469787	27.325220	114.956892	-1.481440	4276.225531	0.015458	0.031010	0.016302	0.037671	0.564730	-0.643722	2.789960	1.761005	2.561234	0.000001	1549.754555	-25.406011	-52.731231	101834.178335	1.871944	1.696741
   1550.837776	193310.004806	-28.640859	1661.856974	4317.130282	28.835097	57.520465	-1.501122	4286.476573	0.014401	0.030367	0.015750	0.036842	0.507250	-0.712825	2.756311	1.702748	2.564291	0.000000	1549.619562	-25.636234	-54.471331	52121.083128	1.377711	1.320007
   1550.840340	193309.685289	-28.839938	1672.923279	-901.531934	32.496016	175.098550	-1.543020	4296.717713	0.013909	0.029994	0.016010	0.035538	0.329499	-0.894536	2.632718	1.532560	2.567347	0.000001	1550.101694	-25.832082	-58.328098	72125.379976	0.893785	0.931415
   1550.842903	193309.365771	-28.904876	1670.612332	2239.942110	30.415841	217.243098	-1.580278	4306.975808	0.013332	0.030377	0.015840	0.034960	0.146827	-1.126422	2.421566	1.309031	2.570403	0.000000	1549.338106	-25.898521	-56.314361	96493.279745	0.465206	0.573821
   1550.845466	193309.046254	-28.990362	1676.354120	-4540.740478	28.331741	150.255823	-1.629064	4317.234690	0.012551	0.030858	0.015478	0.034265	-0.029529	-1.291319	2.256918	1.180824	2.573460	0.000000	1550.009032	-25.986435	-54.318176	122403.904106	0.401065	0.324430
   1550.848030	193308.726736	-29.116521	1664.714508	-7637.322510	30.520597	138.243899	-1.654482	4327.529256	0.012555	0.031075	0.015068	0.033180	-0.203888	-1.433486	2.160479	1.047518	2.576516	0.000001	1550.114597	-26.110072	-56.630668	75998.783992	0.405130	0.317996
   1550.850593	193308.407219	-29.140322	1645.137137	-3172.002781	30.425026	353.900737	-1.640597	4337.875439	0.012089	0.031382	0.015000	0.032891	-0.574582	-1.779448	1.853195	0.661920	2.579573	0.000000	1549.259104	-26.133958	-56.558984	211904.905779	0.404204	0.314957
   1550.853157	193308.087701	-29.318420	1637.006057	-339.303548	27.789130	202.295358	-1.610387	4348.250262	0.011642	0.031482	0.014570	0.031637	-0.805714	-1.945495	1.658034	0.444842	2.582629	0.000000	1550.055560	-26.315340	-54.104470	180165.081195	0.400369	0.313466
   1550.855720	193307.768184	-29.415497	1636.136287	1403.089244	31.346292	104.091192	-1.578432	4358.639145	0.012031	0.031301	0.013691	0.031244	-0.915037	-2.037201	1.521775	0.318325	2.585685	0.000001	1549.792826	-26.408381	-57.754673	81122.919641	0.395346	0.312485
   1550.858283	193307.448666	-29.449693	1639.732976	-2197.418401	32.176582	311.681484	-1.553698	4369.033123	0.012246	0.031209	0.012947	0.031282	-1.237312	-2.341935	1.221432	-0.014814	2.588742	0.000000	1549.525133	-26.442023	-58.618605	126184.432836	0.389770	0.311815
   1550.860847	193307.129148	-29.472114	1634.100079	4431.345676	28.050797	134.860313	-1.517655	4379.450725	0.012414	0.031101	0.012785	0.031203	-1.406824	-2.439807	1.096652	-0.162713	2.591798	0.000000	1550.092731	-26.468612	-54.519410	145184.516710	0.383545	0.311973
   1550.863410	193306.809631	-29.404584	1645.459497	69.166868	25.779715	165.207571	-1.504417	4389.857836	0.013143	0.030692	0.012817	0.031857	-1.602300	-2.569584	0.925807	-0.325414	2.594854	0.000000	1549.849521	-26.405745	-52.185460	18923.564917	0.377551	0.313288
   1550.865974	193306.490113	-29.395173	1645.636801	-9766.248870	24.488012	172.513437	-1.491535	4400.276907	0.013760	0.030081	0.012399	0.032418	-1.767131	-2.706204	0.719391	-0.503676	2.597911	0.000000	1550.179044	-26.400298	-50.888310	39735.471325	0.371881	0.315808
   1550.868537	193306.170596	-29.441843	1620.601600	-7110.123697	25.301575	101.688745	-1.428392	4410.758552	0.013672	0.029111	0.012528	0.032908	-1.839963	-2.785470	0.566498	-0.599007	2.600967	0.000000	1550.190925	-26.444337	-51.745912	71283.955458	0.366845	0.319525
   1550.871101	193305.851078	-29.526645	1602.375159	-315.366700	24.761229	106.424035	-1.328658	4421.289104	0.014091	0.027906	0.012890	0.032968	-1.922874	-2.886658	0.458390	-0.687381	2.604023	0.000000	1549.406321	-26.530830	-51.292060	59615.492479	0.363192	0.323854
   1550.873664	193305.531561	-29.556941	1601.566730	5573.960770	23.349209	86.058961	-1.227302	4431.833595	0.014627	0.026830	0.013151	0.033288	-1.975128	-2.969804	0.379804	-0.776939	2.607080	0.000000	1550.093869	-26.566680	-49.915889	12491.546070	0.360245	0.327917
   1550.876227	193305.212043	-29.634933	1615.855390	3298.883668	23.012372	80.580600	-1.154631	4442.361714	0.014468	0.025911	0.013079	0.033521	-2.035811	-3.066421	0.288297	-0.854725	2.610136	0.000001	1550.057202	-26.646283	-49.658655	6909.159715	0.357555	0.332001
   1550.878791	193304.892525	-29.650248	1624.311995	4965.663836	21.796266	122.305635	-1.098937	4452.885171	0.014753	0.025342	0.012792	0.033826	-2.135218	3.085999	0.122481	-0.962943	2.613193	0.000000	1549.351790	-26.668572	-48.464838	43064.167644	0.354966	0.336061
   1550.881354	193304.573008	-29.671065	1637.041390	98.810947	21.725086	102.665420	-1.068799	4463.395388	0.014536	0.024604	0.013122	0.034183	-2.198203	2.963418	0.007964	-1.053672	2.616249	0.000000	1550.158354	-26.689860	-48.414946	33433.655735	0.350918	0.338334
   1550.883918	193304.253490	-29.820685	1637.294691	-3223.229994	22.462035	105.421817	-1.039170	4473.917411	0.014129	0.023881	0.013662	0.033582	-2.274710	2.815900	-0.061163	-1.129296	2.619305	0.000000	1549.776638	-26.834952	-49.296987	67846.775028	0.345083	0.337951
   1550.886481	193303.933973	-29.856323	1629.031941	3756.684700	21.401742	108.010525	-0.992952	4484.468337	0.014324	0.023853	0.013685	0.033254	-2.352838	2.689532	-0.211416	-1.224458	2.622362	0.000000	1549.714757	-26.877359	-48.279101	58973.276625	0.337977	0.335044
   1550.889045	193303.614455	-29.973806	1638.662234	-445.887597	20.893341	125.743680	-0.966068	4495.012245	0.013682	0.023748	0.013532	0.032830	-2.424706	2.551601	-0.373437	-1.344851	2.625418	0.000000	1550.014579	-26.998718	-47.892059	30457.636027	0.329705	0.329672
   1550.891608	193303.294938	-30.097135	1637.519194	1303.056653	21.294368	141.783097	-0.936889	4505.570762	0.013190	0.023873	0.014069	0.031842	-2.526980	2.344957	-0.451680	-1.475604	2.628474	0.000000	1549.646482	-27.118952	-48.413321	72470.685309	0.320920	0.322463
   1550.894172	193302.975420	-30.222519	1640.859613	4906.375433	21.658478	116.939553	-0.914416	4516.134889	0.012470	0.024018	0.014236	0.031066	-2.634843	2.178377	-0.524509	-1.581749	2.631531	0.000000	1549.970574	-27.241762	-48.900240	16417.952153	0.325056	0.312792
   1550.896735	193302.655902	-30.414719	1653.437273	1565.854220	21.948284	106.288084	-0.917194	4526.686079	0.011405	0.023924	0.014046	0.030301	-2.751307	2.062946	-0.640445	-1.683528	2.634587	0.000000	1549.782068	-27.432061	-49.380346	33618.060291	0.340398	0.339882
   1550.899299	193302.336385	-30.463233	1657.451407	-6370.394012	22.233876	73.638639	-0.928031	4537.241526	0.011581	0.024535	0.014235	0.029308	-2.829783	1.998378	-0.698828	-1.750827	2.637644	0.000000	1549.682585	-27.478821	-49.712697	38321.580925	0.357921	0.378516
   1550.901863	193302.016867	-30.534619	1641.120577	-6701.228057	23.478032	12.474488	-0.906082	4547.842073	0.011315	0.025007	0.013547	0.028835	-2.869311	2.003496	-0.714533	-1.770251	2.640700	0.000000	1550.074305	-27.543773	-51.021805	30639.320556	0.319069	0.364816
   1550.904426	193301.697350	-30.525735	1623.941581	1420.002344	24.428588	152.637033	-0.849645	4558.489424	0.010340	0.025608	0.013310	0.028847	-3.037099	1.860489	-0.850574	-1.930389	2.643756	0.000000	1549.556738	-27.531072	-51.959660	109200.599859	0.260259	0.325006
   1550.906990	193301.377832	-30.515750	1627.581853	-3859.999893	24.212039	254.829729	-0.800516	4569.141782	0.009905	0.026680	0.013633	0.027933	2.966904	1.627183	-1.078273	-2.211077	2.646813	0.000000	1549.838671	-27.521885	-51.733923	89078.472141	0.251463	0.272808
   1550.909553	193301.058315	-30.584837	1617.686449	-3745.994390	25.248131	159.065806	-0.731521	4579.826320	0.009639	0.026995	0.013150	0.027449	2.742556	1.520310	-1.245526	-2.369936	2.649869	0.000000	1549.946860	-27.587488	-52.835619	53289.307654	0.246825	0.279792
   1550.912117	193300.738797	-30.556939	1608.083274	3274.386172	25.936237	93.002062	-0.643247	4590.542453	0.009492	0.027174	0.012885	0.027654	2.633075	1.427689	-1.301927	-2.464964	2.652925	0.000000	1549.663004	-27.557695	-53.493933	67494.707711	0.246185	0.285346
   1550.914680	193300.419279	-30.460824	1616.477469	-293.999034	26.843950	223.493097	-0.571825	4601.254049	0.009963	0.027486	0.012938	0.027866	2.372963	1.233966	-1.497584	-2.713273	2.655982	0.000000	1550.140001	-27.459497	-54.303447	132448.302461	0.249812	0.289755
   1550.917244	193300.099762	-30.455832	1615.723772	-3553.295215	27.606605	320.309552	-0.498890	4611.979473	0.010517	0.027158	0.012525	0.028208	1.974173	0.987160	-1.845791	-3.025039	2.659038	0.000000	1550.209840	-27.453061	-55.059667	50717.480958	0.271765	0.293125
   1550.919808	193299.780244	-30.514449	1606.614508	774.170432	27.351410	160.807071	-0.407667	4622.735499	0.010783	0.026751	0.012207	0.028208	1.807419	0.844694	-2.003559	3.085679	2.662094	0.000000	1549.194723	-27.512134	-54.863544	80405.364836	0.328340	0.295698
   1550.922371	193299.460727	-30.452562	1608.599186	1387.051646	27.381839	130.247570	-0.320429	4633.499857	0.011345	0.026362	0.012559	0.028648	1.706307	0.757996	-2.133151	2.967505	2.665151	0.000000	1550.094019	-27.450190	-54.832030	29765.463769	0.393776	0.298415
