Acquired on 3/8/2002 at 23:03:07
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1551.662745	193207.228108	-11.076713	1671.266048	-1935.968692	47.290394	345.351347	36.109688	-42455.414372	0.146007	0.234197	0.148226	0.240722	-2.343979	2.122370	0.138813	-1.663232	2.854645	0.000000	1549.882775	-8.066494	-55.356888	154313.462875	0.809237	0.549130
   1551.665311	193206.908590	-11.034299	1666.298206	5033.388392	45.530978	4.793423	36.078348	-42501.062053	0.146029	0.234672	0.149084	0.242888	-2.377757	2.095519	0.083322	-1.707292	2.856174	0.000000	1549.868377	-8.024121	-53.555099	169649.185082	0.831525	0.558832
   1551.667878	193206.589073	-10.983822	1679.214303	3975.746651	45.826506	273.997715	36.021079	-42546.760136	0.146787	0.236217	0.148962	0.244794	-2.123410	2.370518	0.348708	-1.431249	2.857702	0.000000	1550.129782	-7.973636	-53.800142	197327.087236	0.810805	0.547976
   1551.670444	193206.269555	-10.941767	1689.416437	-3832.342742	39.498599	61.723728	35.943327	-42592.503173	0.148754	0.236079	0.148742	0.247032	-2.060587	2.436364	0.403669	-1.368780	2.859230	0.000000	1550.038764	-7.931955	-47.430554	109797.944444	0.777859	0.550067
   1551.673010	193205.950038	-10.950873	1679.582259	-5399.068827	38.716290	77.578552	35.885319	-42638.250940	0.147575	0.232861	0.150533	0.249018	-2.120637	2.366400	0.337812	-1.436869	2.860758	0.000000	1549.783598	-7.941156	-46.657447	50243.306877	0.715419	0.564706
   1551.675576	193205.630520	-10.956915	1665.727657	76.768356	38.062132	108.844842	35.855125	-42683.995365	0.146765	0.235133	0.147054	0.248993	-2.006433	2.472102	0.465989	-1.327572	2.862286	0.000000	1549.322840	-7.947293	-46.009425	36499.481593	0.639535	0.551691
   1551.678142	193205.311003	-10.911627	1665.924654	-2588.074822	40.518538	87.681962	35.824535	-42729.764657	0.145985	0.238305	0.147030	0.249825	-2.082033	2.408863	0.371275	-1.406206	2.863815	0.000000	1549.905168	-7.901712	-48.420250	35039.940738	0.581376	0.525462
   1551.680708	193204.991485	-10.890639	1659.283327	-1958.450519	42.368691	137.762545	35.807279	-42775.545089	0.147833	0.237744	0.150493	0.248781	-2.220181	2.269588	0.227759	-1.545402	2.865343	0.000000	1551.112617	-7.880591	-50.249282	76775.735881	0.548763	0.529370
   1551.683274	193204.671967	-10.854575	1654.257679	5172.665087	38.486907	48.183969	35.800111	-42821.339903	0.149208	0.238734	0.150123	0.249963	-2.258640	2.208038	0.185796	-1.595058	2.866871	0.000000	1550.048444	-7.844891	-46.331798	48973.114893	0.527725	0.540436
   1551.685840	193204.352450	-10.897563	1667.531479	-3464.873879	40.537205	57.179780	35.766296	-42867.185838	0.146858	0.236198	0.150351	0.250390	-2.200771	2.268223	0.258122	-1.532069	2.868399	0.000000	1549.495713	-7.887647	-48.424852	22935.379462	0.524213	0.552089
   1551.688407	193204.032932	-10.941977	1658.640086	-5671.760811	41.437240	88.717217	35.750331	-42913.038395	0.145554	0.234718	0.149552	0.249717	-2.111584	2.359025	0.352733	-1.444200	2.869927	0.000000	1549.256830	-7.931989	-49.369228	31369.142959	0.528729	0.563317
   1551.690973	193203.713415	-10.842875	1644.085439	4650.548053	39.990349	349.506897	35.763585	-42958.886205	0.147516	0.237765	0.152861	0.251115	-2.462959	2.008249	-0.020494	-1.791762	2.871455	0.000000	1549.383408	-7.833010	-47.823359	155061.860325	0.535366	0.572027
   1551.693539	193203.393897	-10.853880	1656.019530	4905.518956	39.012680	99.809969	35.752881	-43004.782445	0.148880	0.237801	0.153940	0.248776	-2.564884	1.897502	-0.114981	-1.887176	2.872984	0.000000	1548.875553	-7.844125	-46.856806	145441.272410	0.544141	0.578216
   1551.696105	193203.074380	-10.917886	1668.607962	3082.981011	40.115565	46.086273	35.716905	-43050.728431	0.146776	0.238527	0.150910	0.246345	-2.631910	1.818980	-0.169052	-1.957293	2.874512	0.000000	1549.713407	-7.908009	-48.023574	29530.794619	0.555071	0.581478
   1551.698671	193202.754862	-10.895848	1676.519464	-1591.336483	42.382951	145.492785	35.665045	-43096.714771	0.146582	0.238614	0.152717	0.246934	-2.776990	1.675710	-0.320481	-2.117584	2.876040	0.000000	1549.597469	-7.885799	-50.268750	71695.633666	0.568048	0.581609
   1551.701237	193202.435345	-10.903917	1672.435785	-7192.622988	41.812121	174.582848	35.621384	-43142.717386	0.146405	0.236945	0.152515	0.248157	-2.596878	1.849287	-0.148967	-1.949999	2.877568	0.000000	1549.328596	-7.893903	-49.706024	64962.358321	0.583440	0.578817
   1551.703804	193202.115827	-10.904029	1653.978056	-7155.987339	48.842130	151.054970	35.614778	-43188.707417	0.145464	0.237779	0.152172	0.248114	-2.761737	1.692985	-0.287089	-2.099512	2.879096	0.000000	1549.480852	-7.893785	-56.735916	61732.874534	0.658018	0.574337
   1551.706370	193201.796309	-10.934414	1635.614281	-6965.345374	56.542818	215.728891	35.645039	-43234.685054	0.145484	0.237341	0.151672	0.246541	-2.969966	1.477902	-0.483410	-2.313113	2.880625	0.000000	1549.531707	-7.924124	-64.466942	38389.288264	0.723661	0.568427
   1551.708936	193201.476792	-10.970475	1617.739674	-446.582699	44.380098	112.277305	35.711185	-43280.651278	0.144477	0.238997	0.149070	0.244406	-2.840676	1.600143	-0.375470	-2.192099	2.882153	0.000000	1549.548252	-7.960334	-52.340432	84134.973080	0.800970	0.572160
   1551.711502	193201.157274	-10.972212	1616.593641	3013.635429	55.716213	953.055635	35.779632	-43326.639674	0.144196	0.238725	0.148774	0.244887	2.478654	0.653258	-1.326307	3.126861	2.883681	0.000000	1549.296184	-7.961923	-63.678136	825625.932883	0.884132	0.581920
   1551.714069	193200.837757	-10.989663	1624.327343	-421.590146	45.889131	944.295720	35.832553	-43372.668068	0.143982	0.235497	0.148214	0.247158	1.528352	-0.301378	-2.268680	2.172489	2.885209	0.000000	1549.413169	-7.979475	-53.868606	174255.202400	0.952330	0.578145
   1551.716635	193200.518239	-10.983784	1623.245439	-2730.518939	49.910451	249.438553	35.887645	-43418.718763	0.143557	0.237477	0.146982	0.246682	1.284917	-0.547280	-2.517313	1.932568	2.886737	0.000000	1549.598046	-7.973528	-57.883980	347092.594340	1.015089	0.571637
   1551.719201	193200.198722	-11.004208	1616.238235	-2408.360906	46.490105	447.645728	35.956805	-43464.779862	0.143477	0.237694	0.146337	0.245384	1.733846	-0.093083	-2.067565	2.370945	2.888265	0.000000	1549.496914	-7.994006	-54.484111	148471.683089	1.093428	0.581217
   1551.721767	193199.879204	-11.055306	1610.057749	4552.496766	42.730467	271.857889	36.038374	-43510.853025	0.143307	0.236076	0.144071	0.244602	1.465948	-0.367658	-2.337700	2.098072	2.889794	0.000000	1549.302746	-8.045238	-50.775705	182984.737554	1.164814	0.582787
   1551.724334	193199.559686	-11.069453	1621.740688	2264.688946	38.427510	70.392143	36.096487	-43556.974115	0.142809	0.235401	0.141596	0.245943	1.394827	-0.437672	-2.398236	2.036398	2.891322	0.000000	1549.157806	-8.059777	-46.487287	103227.160526	1.229012	0.578172
   1551.726900	193199.240169	-11.088295	1627.552512	-743.847157	36.565758	44.618173	36.142933	-43603.131346	0.142816	0.233057	0.141551	0.246819	1.351403	-0.481033	-2.443676	1.992965	2.892850	0.000000	1549.506467	-8.078953	-44.644711	33057.954354	1.253588	0.538421
   1551.729466	193198.920651	-11.104501	1625.643586	8827.232088	37.354349	14.792867	36.193211	-43649.309216	0.143144	0.232635	0.142160	0.245500	1.337464	-0.499296	-2.461084	1.974558	2.894378	0.000000	1549.576777	-8.095000	-45.449349	18217.975860	1.216986	0.526555
   1551.732032	193198.601134	-11.137912	1648.296878	3394.157986	36.535769	23.754986	36.198011	-43695.557037	0.141643	0.230258	0.141733	0.246435	1.315359	-0.519934	-2.477761	1.960712	2.895906	0.000000	1549.541037	-8.128576	-44.664345	13730.701221	1.165036	0.535192
   1551.734599	193198.281616	-11.163079	1657.007321	-1008.072385	36.214282	227.568440	36.185324	-43741.846818	0.141379	0.228461	0.142438	0.246049	1.090084	-0.747962	-2.725699	1.741610	2.897435	0.000000	1550.009549	-8.153818	-44.368100	186047.267361	1.115032	0.540393
   1551.737165	193197.962099	-11.155793	1654.420292	7588.730584	37.814261	101.942172	36.177830	-43788.155876	0.141730	0.229762	0.143457	0.244560	0.994391	-0.855421	-2.831267	1.631594	2.898963	0.000000	1548.643224	-8.146212	-45.960472	85759.602230	1.069355	0.542251
   1551.739731	193197.642581	-11.201687	1673.895415	4127.050924	38.476627	2.479522	36.131239	-43834.528506	0.140750	0.227885	0.143394	0.243624	1.028474	-0.833860	-2.787936	1.657263	2.900491	0.000000	1549.110665	-8.192004	-46.668631	49556.723357	1.017279	0.540529
   1551.742298	193197.323063	-11.247674	1684.486790	-13.497075	37.570197	168.701719	36.063384	-43880.946870	0.140361	0.226194	0.143993	0.241785	0.859865	-1.003053	-2.971601	1.491953	2.902019	0.000000	1549.750481	-8.238134	-45.808331	130358.932370	0.957219	0.573927
   1551.744864	193197.003546	-11.341791	1684.452152	1768.892337	39.870681	30.504873	35.995599	-43927.389638	0.138088	0.225296	0.141957	0.238462	0.816269	-1.042540	-2.999743	1.460112	2.903547	0.000000	1549.118753	-8.331938	-48.202619	70350.699100	0.900813	0.626210
   1551.747430	193196.684028	-11.428622	1688.991744	2102.413184	42.440420	219.911456	35.918700	-43973.865991	0.137320	0.225069	0.138872	0.234813	1.040708	-0.824365	-2.752607	1.679719	2.905075	0.000000	1549.663263	-8.418569	-50.858989	97803.599473	0.872144	0.663403
   1551.749997	193196.364511	-11.422944	1694.387284	-182.748764	41.624182	317.812955	35.830969	-44020.377649	0.137277	0.224327	0.141057	0.234647	0.728550	-1.141789	-3.091426	1.354357	2.906604	0.000000	1549.657120	-8.412942	-50.037124	186268.175031	0.872654	0.670363
   1551.752563	193196.044993	-11.472599	1693.918284	-343.388819	43.179252	245.213688	35.744180	-44066.912837	0.133432	0.222837	0.140771	0.234965	0.464900	-1.398341	2.936175	1.104437	2.908132	0.000000	1549.236093	-8.462508	-51.641760	141255.560197	0.871333	0.631224
   1551.755129	193195.725476	-11.561142	1693.037020	1339.856513	48.135638	397.931125	35.659160	-44113.470728	0.131725	0.222254	0.136328	0.232972	0.865630	-1.000692	-2.927497	1.501989	2.909660	0.000000	1549.778785	-8.550909	-56.686547	95513.756209	0.868468	0.562415
   1551.757696	193195.405958	-11.685102	1696.475603	-2439.192286	46.673071	345.543126	35.567236	-44160.059995	0.131348	0.219234	0.136156	0.227655	0.523098	-1.363077	3.006169	1.140986	2.911188	0.000000	1549.918546	-8.674895	-55.347966	264581.044779	0.863276	0.498101
   1551.760262	193195.086440	-11.746312	1690.215685	-4866.335434	47.175934	339.722126	35.487880	-44206.661167	0.129332	0.217738	0.135893	0.226227	0.177167	-1.707327	2.670037	0.801970	2.912716	0.000000	1550.577282	-8.736095	-55.912029	242605.055493	0.855183	0.442995
   1551.762829	193194.766923	-11.754761	1677.726731	-3222.923267	61.396089	669.373559	35.433597	-44253.261739	0.128385	0.218545	0.133061	0.227096	0.841166	-1.037113	-2.945459	1.462353	2.914245	0.000000	1549.411780	-8.744465	-70.140553	263164.182883	0.844233	0.446561
   1551.765395	193194.447405	-11.849946	1669.455400	3317.538275	54.680308	462.961633	35.395919	-44299.870177	0.127641	0.216788	0.130838	0.224098	1.314902	-0.570328	-2.480155	1.917034	2.915773	0.000000	1549.416962	-8.839661	-63.519970	183038.113784	0.830652	0.468948
   1551.767961	193194.127888	-11.888363	1677.969580	3496.365817	49.789241	187.172826	35.341148	-44346.520181	0.128354	0.214155	0.131812	0.223083	1.135271	-0.741760	-2.663214	1.746754	2.917301	0.000000	1549.829433	-8.878108	-58.667350	153066.364411	0.843173	0.508032
   1551.770528	193193.808370	-11.910920	1686.942735	-5147.393048	46.861695	390.532768	35.268363	-44393.212671	0.127682	0.213284	0.131216	0.223151	1.525882	-0.348263	-2.263790	2.134887	2.918829	0.000000	1550.352440	-8.900710	-55.762405	311458.724872	0.898747	0.530847
   1551.773094	193193.488853	-12.004124	1673.732301	-2793.628657	44.355677	161.192826	35.222099	-44439.903112	0.123886	0.212812	0.126886	0.222114	1.678573	-0.192151	-2.106570	2.285176	2.920357	0.000000	1550.611065	-8.993983	-53.349660	131052.458301	0.959152	0.537374
   1551.775661	193193.169335	-12.069675	1666.562620	1190.616402	43.092483	145.889142	35.190229	-44486.603633	0.123461	0.210150	0.126282	0.220975	1.533994	-0.332352	-2.255528	2.144545	2.921885	0.000000	1550.458656	-9.059588	-52.152072	111085.686380	0.994014	0.576053
   1551.778227	193192.849817	-12.107594	1669.618276	204.747655	37.809413	34.879502	35.152224	-44533.334759	0.123474	0.207315	0.125284	0.221770	1.497537	-0.369920	-2.284521	2.104127	2.923414	0.000000	1549.918404	-9.098013	-46.907426	56128.378261	1.021621	0.831717
   1551.780794	193192.530300	-12.137179	1670.143752	6158.639753	36.128913	83.604948	35.113164	-44580.091413	0.122522	0.205969	0.123591	0.222617	1.407988	-0.445204	-2.378487	2.029630	2.924942	0.000000	1550.073198	-9.127938	-45.256852	29120.857847	1.023104	1.248464
   1551.783360	193192.210782	-12.214040	1685.949691	4483.120198	36.685900	63.034288	35.042372	-44626.904271	0.121738	0.203472	0.123481	0.220578	1.347575	-0.505893	-2.440900	1.976138	2.926470	0.000000	1549.688933	-9.204672	-45.890572	15193.308368	1.007584	1.390158
   1551.785927	193191.891265	-12.361013	1697.455505	-2894.326169	38.556034	66.312186	34.948482	-44673.764701	0.119294	0.201927	0.120921	0.215634	1.401699	-0.455108	-2.370244	2.039557	2.927998	0.000000	1549.381739	-9.351319	-47.907352	32582.520935	1.014618	1.392992
   1551.788493	193191.571747	-12.430608	1690.027266	1844.812298	41.501924	165.981762	34.869504	-44720.634690	0.117805	0.201307	0.120018	0.213244	1.241507	-0.616246	-2.557796	1.868878	2.929526	0.000000	1550.736915	-9.420615	-50.922539	93049.195916	1.002317	1.341211
   1551.791060	193191.252230	-12.499329	1694.761961	2452.322396	40.823944	259.259441	34.781021	-44767.538656	0.115843	0.198370	0.119944	0.212906	0.990504	-0.877477	-2.828750	1.608650	2.931055	0.000000	1549.353126	-9.489389	-50.313333	153923.748768	0.958718	1.273671
   1551.793626	193190.932712	-12.654103	1701.055846	829.386568	40.543682	60.165333	34.679902	-44814.479730	0.114261	0.194805	0.117817	0.208954	1.036110	-0.832414	-2.755005	1.678071	2.932583	0.000000	1549.938634	-9.644186	-50.187869	100851.459133	0.935405	1.206952
   1551.796193	193190.613194	-12.757997	1703.184473	4233.848651	38.197562	224.929308	34.574510	-44861.449550	0.113453	0.192331	0.117169	0.205889	0.820921	-1.064855	-2.986326	1.455158	2.934111	0.000000	1550.090405	-9.748354	-47.945916	175762.815111	0.934915	1.136036
   1551.798759	193190.293677	-12.865306	1714.050717	-700.652954	37.128386	123.451989	34.447303	-44908.465657	0.111772	0.190691	0.115696	0.202863	0.713297	-1.179453	-3.122706	1.325952	2.935639	0.000000	1549.303820	-9.855847	-46.984233	114226.762568	0.949443	1.050490
   1551.801326	193189.974159	-12.984015	1712.252474	-1393.432992	37.846328	116.181951	34.323707	-44955.502626	0.110118	0.188445	0.112963	0.200522	0.812347	-1.066556	-3.006145	1.444988	2.937167	0.000000	1549.174299	-9.974428	-47.820756	57510.790865	0.956647	0.947193
   1551.803892	193189.654642	-13.106183	1708.676181	3354.605226	40.021162	197.834829	34.207290	-45002.556888	0.108014	0.186104	0.112868	0.196915	0.607765	-1.270047	3.092985	1.259610	2.938696	0.000000	1549.402370	-10.096315	-50.117477	92963.530752	0.927789	1.034013
   1551.806459	193189.335124	-13.227963	1717.285917	2525.767718	41.949685	111.558818	34.073588	-45049.652907	0.105692	0.182859	0.112317	0.194649	0.503969	-1.375163	2.972954	1.130751	2.940224	0.000000	1549.820358	-10.217941	-52.167626	59895.381029	0.877257	1.079980
   1551.809025	193189.015607	-13.301642	1723.768428	-1607.744812	37.187269	129.433773	33.926872	-45096.786413	0.105466	0.180761	0.110808	0.193483	0.631125	-1.243568	3.078854	1.265335	2.941752	0.000000	1550.364674	-10.292172	-47.479441	96148.332071	0.862032	1.081804
   1551.811592	193188.696089	-13.440804	1719.642056	295.212097	41.171333	40.779261	33.788440	-45143.936106	0.104630	0.179087	0.109255	0.188698	0.589719	-1.283271	3.060393	1.226643	2.943280	0.000000	1549.627671	-10.430836	-51.602169	46723.364262	0.847780	1.068692
   1551.814158	193188.376572	-13.550819	1720.399738	4465.610679	55.362242	1330.805173	33.648487	-45191.111793	0.101233	0.176250	0.107815	0.188046	-1.221461	-3.082236	1.287020	-0.581469	2.944808	0.000000	1549.613956	-10.540532	-65.902774	1134507.047716	0.859778	1.058674
   1551.816725	193188.057054	-13.653944	1731.861068	-113.680460	48.581600	1454.727265	33.485524	-45238.334962	0.100025	0.174636	0.106885	0.185199	-2.903880	1.520591	-0.413591	-2.256805	2.946336	0.000000	1549.694335	-10.643704	-59.225305	258507.863094	0.881939	1.035629
   1551.819292	193187.737536	-13.752356	1731.569298	-73.396402	47.709966	457.374131	33.323147	-45285.582018	0.099860	0.173485	0.104241	0.182643	-2.435698	1.985688	0.037970	-1.806723	2.947865	0.000000	1548.873502	-10.742130	-58.452095	590942.372782	0.909722	0.987091
   1551.821858	193187.418019	-13.819817	1731.380919	-6662.002259	41.293566	798.775717	33.161148	-45332.853167	0.099643	0.171390	0.102307	0.182275	-1.648391	2.787197	0.862560	-1.004195	2.949393	0.000000	1548.992832	-10.809839	-52.103405	461401.136464	0.949683	0.912989
   1551.824425	193187.098501	-13.918663	1714.282212	-11598.579582	50.281867	279.131343	33.033476	-45380.114462	0.097473	0.170233	0.101515	0.179836	-1.918387	2.500227	0.580637	-1.283075	2.950921	0.000000	1549.169914	-10.908403	-61.190270	278449.662939	0.992284	0.847193
   1551.826991	193186.778984	-13.984434	1684.513179	-2872.695388	48.585467	381.006925	32.965569	-45427.340465	0.095817	0.170683	0.098914	0.178353	-2.279128	2.141164	0.189729	-1.660551	2.952449	0.000000	1549.633828	-10.974194	-59.559662	289926.287034	1.048881	0.780358
   1551.829558	193186.459466	-14.098844	1677.140065	467.247047	39.050831	527.357582	32.912463	-45474.576138	0.096098	0.166905	0.096903	0.177052	-1.765513	2.679731	0.719696	-1.131255	2.953977	0.000000	1549.408292	-11.089085	-50.139915	394510.004556	1.101607	0.697494
   1551.832125	193186.139949	-14.151829	1678.339314	748.602745	39.803854	221.613830	32.856950	-45521.838691	0.095119	0.163865	0.098076	0.177109	-1.979712	2.461539	0.507404	-1.326512	2.955506	0.000000	1549.433890	-11.141983	-50.945838	190174.042944	1.163201	0.649288
   1551.834691	193185.820431	-14.253317	1680.260705	-1465.086772	38.191012	229.274024	32.797579	-45569.129574	0.093058	0.162629	0.095837	0.175549	-2.192600	2.233146	0.267000	-1.556557	2.957034	0.000000	1549.409483	-11.243676	-49.434688	133094.008200	1.253286	0.638836
   1551.837258	193185.500913	-14.388623	1676.500348	-1902.756680	39.750393	162.276022	32.745758	-45616.437380	0.090769	0.160681	0.093423	0.173265	-2.036828	2.400838	0.433717	-1.397405	2.958562	0.000000	1549.399820	-11.378783	-51.129175	94295.219134	1.309575	0.628003
   1551.839825	193185.181396	-14.411937	1671.616633	-825.874687	39.392790	40.166020	32.703741	-45663.759853	0.090744	0.159490	0.093854	0.173021	-2.062651	2.379280	0.412759	-1.411556	2.960090	0.000000	1550.158184	-11.402136	-50.794927	66180.293795	1.317937	0.616932
   1551.842391	193184.861878	-14.504700	1669.496892	-1089.256054	35.842800	190.918596	32.665980	-45711.102544	0.089203	0.157058	0.092462	0.172373	-2.243465	2.180386	0.208207	-1.600241	2.961618	0.000000	1549.569194	-11.495531	-47.338330	136826.984752	1.301027	0.605292
   1551.844958	193184.542361	-14.552078	1666.701132	1108.753056	39.678434	90.508727	32.633832	-45758.464093	0.088142	0.156696	0.093135	0.170645	-2.347933	2.086204	0.126886	-1.683422	2.963146	0.000000	1549.853946	-11.542246	-51.220679	54469.983877	1.251508	0.593151
   1551.847525	193184.222843	-14.597321	1669.546944	2874.218670	38.004670	62.498426	32.595970	-45805.855829	0.088274	0.156156	0.092731	0.169157	-2.395659	2.024169	0.064994	-1.747560	2.964675	0.000000	1549.775394	-11.587708	-49.592378	44349.785790	1.190319	0.581178
   1551.850091	193183.903326	-14.681273	1676.924163	8056.988358	36.193249	31.564483	32.543298	-45853.286847	0.086571	0.154657	0.091129	0.168356	-2.421370	1.989804	0.021549	-1.784960	2.966203	0.000000	1550.197403	-11.672016	-47.865264	19668.791111	1.140208	0.569753
   1551.852658	193183.583808	-14.676437	1697.603996	4393.697568	41.320647	126.282278	32.449109	-45900.783854	0.085738	0.154479	0.092628	0.168353	-2.566552	1.861167	-0.094562	-1.910249	2.967731	0.000000	1549.855486	-11.666457	-52.987104	108401.412827	1.150357	0.558988
   1551.855225	193183.264290	-14.713812	1708.881315	-3352.490603	38.880918	122.290932	32.332281	-45948.327973	0.085274	0.153519	0.093136	0.167451	-2.686055	1.735612	-0.216353	-2.024109	2.969259	0.000000	1549.743556	-11.704074	-50.584992	97772.639606	1.167492	0.549082
   1551.857791	193182.944773	-14.778352	1700.276437	-4207.400647	37.924083	140.784803	32.232727	-45995.879290	0.085988	0.151897	0.092536	0.165914	-2.546086	1.865442	-0.071626	-1.885480	2.970787	0.000000	1549.451192	-11.768752	-49.692835	98889.308119	1.183261	0.540540
   1551.860358	193182.625255	-14.913932	1689.477215	-5391.631385	39.898140	67.987014	32.154853	-46043.433398	0.083865	0.149432	0.090417	0.164235	-2.464884	1.937646	0.024926	-1.811921	2.972316	0.000000	1548.994460	-11.904076	-51.802216	37452.146257	1.196251	0.533525
   1551.862925	193182.305738	-15.113571	1675.638358	-42.809476	44.345281	257.542384	32.104763	-46090.984196	0.081908	0.144593	0.089321	0.161304	-2.211038	2.196746	0.283421	-1.574611	2.973844	0.000000	1549.456281	-12.103430	-56.448711	131868.396482	1.206843	0.528056
   1551.865492	193181.986220	-15.457456	1675.528477	3403.824447	39.298044	343.250226	32.054892	-46138.559246	0.080589	0.135117	0.088488	0.156017	-1.874309	2.506237	0.616524	-1.285191	2.975372	0.000000	1549.504671	-12.447667	-51.745711	162804.291157	1.214597	0.524930
   1551.868058	193181.666703	-16.048314	1684.265230	2225.277156	36.975369	168.577045	31.987483	-46186.176308	0.075163	0.123279	0.084364	0.147369	-1.719281	2.662920	0.767276	-1.151789	2.976900	0.000000	1549.382699	-13.038885	-50.014254	89045.600133	1.219096	0.524773
   1551.870625	193181.347185	-16.860238	1689.976971	-7948.666209	30.872036	133.501492	31.908606	-46233.829309	0.070943	0.108049	0.079583	0.134794	-1.548424	2.883350	0.908768	-1.017299	2.978428	0.000000	1549.508967	-13.853490	-44.725525	24590.660529	1.220271	0.527455
   1551.873192	193181.027667	-18.330933	1669.574628	-48969.725050	29.058981	181.534591	31.870689	-46281.465823	0.062880	0.090104	0.070534	0.111016	-1.374712	3.102454	1.023692	-0.906012	2.979956	0.000000	1549.728770	-15.326023	-44.385004	53067.211561	1.218051	0.532959
   1551.875759	193180.708150	-21.118668	1543.880530	-42478.020595	30.332488	210.541235	32.085113	-46328.874467	0.047535	0.069955	0.050872	0.075611	-1.104805	-2.812680	1.232220	-0.606803	2.981485	0.000000	1549.445954	-18.112389	-48.444877	16319.425014	1.252591	0.572498
   1551.878325	193180.388632	-24.875711	1434.848794	48066.447054	41.913503	603.615955	32.518429	-46376.088692	0.030857	0.050376	0.028064	0.047230	-1.625554	3.029884	0.703296	-0.944431	2.983013	0.000000	1549.192528	-21.865691	-63.779193	207592.829996	1.318303	0.628711
   1551.880892	193180.069115	-25.855094	1558.225200	24685.895293	34.886004	447.374758	32.704055	-46423.575079	0.023601	0.045447	0.021922	0.045730	-1.719469	2.839947	0.803389	-0.962085	2.984541	0.000000	1549.476199	-22.846204	-57.732208	163203.282889	1.382315	0.662303
   1551.883459	193179.749597	-24.817885	1621.588882	9288.414070	34.789022	79.590825	32.762474	-46471.213146	0.025986	0.049881	0.025275	0.052851	-1.754573	2.731411	0.781000	-1.047904	2.986069	0.000000	1549.604864	-21.809026	-56.598049	183358.372567	1.414495	0.664496
   1551.886026	193179.430080	-24.121568	1645.430435	2177.560853	31.818429	16.077373	32.773028	-46518.923550	0.028306	0.053587	0.027077	0.057761	-1.735862	2.749995	0.800644	-1.044980	2.987597	0.000000	1549.766884	-21.114124	-52.932553	32374.232718	1.422736	0.627844
   1551.888593	193179.110562	-23.534610	1651.019829	-857.872718	34.052298	201.930043	32.772361	-46566.669647	0.029861	0.056684	0.029700	0.062257	-1.919970	2.553762	0.540564	-1.264423	2.989126	0.000000	1549.481245	-20.526018	-54.578315	155284.014820	1.444194	0.627363
   1551.891159	193178.791044	-23.261545	1648.817822	24.448944	30.606812	307.137600	32.776115	-46614.435796	0.031462	0.057709	0.031270	0.064343	-2.207419	2.236466	0.199966	-1.550182	2.990654	0.000000	1549.206898	-20.255020	-50.861832	205992.804953	1.455420	0.644944
   1551.893726	193178.471527	-23.115459	1648.880578	2163.615336	30.874362	116.324621	32.779743	-46662.226543	0.031954	0.058477	0.031578	0.065750	-2.108182	2.350127	0.339052	-1.427767	2.992182	0.000000	1549.269135	-20.108709	-50.983071	122059.610071	1.453343	0.660383
   1551.896293	193178.152009	-22.928973	1654.434231	7047.480224	31.606603	70.589090	32.772221	-46710.052911	0.031697	0.059771	0.032096	0.067687	-2.166500	2.285872	0.261967	-1.499004	2.993710	0.000000	1549.851384	-19.921672	-51.528275	25883.968014	1.444980	0.673727
   1551.898860	193177.832492	-22.891784	1672.524042	4192.880729	31.416165	277.704304	32.728383	-46757.940069	0.031283	0.060560	0.032843	0.067467	-2.427385	1.994705	-0.028610	-1.768777	2.995238	0.000000	1550.174670	-19.884618	-51.300782	223941.316133	1.411701	0.685262
   1551.901427	193177.512974	-22.814809	1683.286565	-1538.980492	31.423028	14.291450	32.662938	-46805.873306	0.031537	0.060812	0.033567	0.068125	-2.466557	1.972035	-0.072032	-1.792718	2.996766	0.000000	1550.206475	-19.807638	-51.230666	131735.302819	1.377498	0.694713
   1551.903994	193177.193457	-22.878593	1679.336210	-516.162177	30.602815	42.646739	32.605423	-46853.823084	0.031282	0.060130	0.033670	0.067676	-2.502308	1.929407	-0.120276	-1.831822	2.998295	0.000000	1549.840582	-19.872072	-50.474887	21943.741359	1.345705	0.702057
   1551.906560	193176.873939	-23.043838	1678.011287	-597.139788	32.567218	116.921478	32.550569	-46901.794675	0.030349	0.059724	0.033159	0.065845	-2.622563	1.802104	-0.213100	-1.954587	2.999823	0.000000	1549.150629	-20.035943	-52.603160	42698.494347	1.292075	0.707016
