Acquired on 3/9/2002 at 02:06:47
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.151336
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.151336
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.365399	193368.903998	-23.066446	1666.077262	5661.365818	32.688545	196.300268	-64.880267	3346.957011	0.041097	0.054035	0.046256	0.055885	2.982508	1.286708	-0.825218	-2.476617	2.597911	0.000000	1549.309013	-20.058483	-52.747029	158508.962071	0.888455	0.688430
   1550.367961	193368.584480	-23.695234	1680.580471	7562.891363	37.493039	294.420620	-65.049349	3354.863373	0.038523	0.049991	0.042615	0.052362	2.685910	0.995993	-1.105066	-2.801133	2.600967	0.000002	1549.364188	-20.685707	-58.178746	89901.910010	0.883999	0.800725
   1550.370523	193368.264963	-24.560399	1699.955046	2718.528889	35.930908	432.042664	-65.257328	3362.740385	0.034556	0.043826	0.039402	0.048279	2.239761	0.555487	-1.547675	2.995117	2.604023	0.000002	1549.580785	-21.551208	-57.482115	189729.687954	0.876092	0.885755
   1550.373084	193367.945445	-25.858729	1706.919382	3966.623265	27.542517	384.308372	-65.479287	3370.612961	0.029760	0.035146	0.034873	0.043045	1.859227	0.211819	-1.955174	2.512622	2.607080	0.000000	1549.387192	-22.856070	-50.398586	182451.790250	0.865935	0.916039
   1550.375646	193367.625927	-28.079690	1717.081124	-8734.471537	20.144204	236.018749	-65.721648	3378.474682	0.024832	0.024494	0.027168	0.034021	1.696902	0.161618	-2.192043	2.228438	2.610136	0.000001	1549.440534	-25.111199	-45.255403	87116.137808	0.854526	0.888133
   1550.378208	193367.306410	-31.539437	1694.704979	-65320.875440	13.208204	27.267795	-65.919086	3386.390870	0.017875	0.015805	0.018754	0.021956	1.885543	0.722047	-2.180266	2.104794	2.613193	0.000002	1549.499214	-28.731808	-41.940012	104073.424211	0.842640	0.813817
   1550.380770	193366.986892	-37.197281	1527.364093	113277.978023	8.091714	160.764880	-65.780573	3394.652555	0.008381	0.014685	0.005994	0.007715	2.500289	1.927020	-2.390535	1.295661	2.616249	0.000001	1549.258582	-34.813468	-42.905182	67350.201990	0.843367	0.722441
   1550.383332	193366.667375	-31.252133	1817.563815	1519.737813	23.976600	1147.430743	-66.224662	3402.341184	0.010278	0.024109	0.014402	0.024592	2.421194	0.671505	-0.656851	-2.401064	2.619305	0.000001	1549.311747	-28.259181	-52.235781	492105.042503	0.870113	0.644357
   1550.385894	193366.347857	-25.793536	1821.457148	-12853.864280	33.372414	311.855784	-66.676566	3410.031543	0.025473	0.037639	0.033471	0.045635	2.982140	1.170487	-0.661915	-2.426240	2.622362	0.000001	1549.780173	-22.785233	-56.157647	427683.542877	0.861790	0.630600
   1550.388455	193366.028340	-23.755877	1788.527425	-15494.095570	40.388821	1325.000271	-67.062361	3417.797556	0.035969	0.046838	0.042441	0.055980	1.796069	0.077231	-1.953815	2.572384	2.625418	0.000001	1549.757109	-20.745974	-61.134795	514854.903653	0.836269	0.644586
   1550.391017	193365.708822	-23.288919	1748.833683	-6558.033351	35.734362	305.689460	-67.368468	3425.652803	0.040923	0.050473	0.043638	0.057028	1.446850	-0.215334	-2.366259	2.219862	2.628474	0.000002	1549.530794	-20.279779	-56.014141	517029.352166	0.811460	0.651784
   1550.393579	193365.389304	-23.240705	1732.032848	-4180.723096	32.754237	11.116790	-67.640845	3433.551325	0.041977	0.051047	0.043181	0.057016	1.444897	-0.196352	-2.397799	2.196648	2.631531	0.000001	1549.438673	-20.232708	-52.986945	146736.636534	0.789188	0.653872
   1550.396141	193365.069787	-23.331070	1721.322340	-8923.017401	30.934944	239.429268	-67.891720	3441.480895	0.042137	0.050265	0.042213	0.056604	1.200702	-0.442765	-2.652683	1.981938	2.634587	0.000001	1549.287591	-20.324270	-51.259215	192902.034966	0.761074	0.651353
   1550.398703	193364.750269	-23.457615	1698.462570	-7378.023901	30.341097	237.552880	-68.096702	3449.465903	0.041718	0.048960	0.042298	0.055630	0.970993	-0.689815	-2.901891	1.771883	2.637644	0.000001	1548.887774	-20.451328	-50.792425	83848.808221	0.738142	0.647369
   1550.401265	193364.430752	-23.492623	1679.560838	-7101.492897	28.535608	84.706371	-68.263738	3457.498403	0.041511	0.047899	0.042576	0.055845	0.904990	-0.781431	-2.989210	1.692552	2.640700	0.000001	1549.376878	-20.488403	-49.024011	105411.470279	0.724321	0.654052
   1550.403827	193364.111234	-23.568971	1661.367489	-6355.341617	28.408881	134.765176	-68.394248	3465.576974	0.041126	0.048110	0.042295	0.054755	0.776091	-0.937655	-3.126730	1.561055	2.643756	0.000002	1549.518757	-20.564931	-48.973812	56079.106779	0.710728	0.659297
   1550.406389	193363.791717	-23.631368	1645.085655	-1385.214382	30.270821	145.316765	-68.492071	3473.697777	0.040347	0.048902	0.042103	0.053624	0.614178	-1.105101	3.022706	1.419060	2.646813	0.000001	1549.918316	-20.625147	-50.895968	48776.668736	0.697465	0.663016
   1550.408951	193363.472199	-23.651294	1641.536844	-431.870142	31.166716	37.691986	-68.582770	3481.835251	0.040164	0.049032	0.042085	0.053286	0.577333	-1.142752	2.986754	1.374118	2.649869	0.000000	1549.616302	-20.644312	-51.811029	61553.677864	0.684292	0.665198
   1550.411512	193363.152681	-23.680582	1640.430423	292.481279	31.156774	19.368663	-68.671248	3489.984490	0.039818	0.049007	0.041771	0.053272	0.580330	-1.152774	2.986804	1.361807	2.652925	0.000001	1549.603071	-20.673608	-51.830382	15244.232979	0.671073	0.666222
   1550.414074	193362.833164	-23.629887	1641.179742	1475.061136	32.161794	110.830370	-68.761229	3498.141772	0.039732	0.050652	0.041421	0.053014	0.430864	-1.313015	2.871759	1.229475	2.655982	0.000001	1549.561153	-20.622227	-52.784020	59325.989523	0.658730	0.666388
   1550.416636	193362.513646	-23.581943	1644.958771	1015.004703	33.475936	254.644897	-68.858798	3506.301011	0.039828	0.051997	0.041704	0.052321	0.163933	-1.566542	2.625704	0.973016	2.659038	0.000001	1549.641226	-20.573593	-54.049528	96849.917582	0.648097	0.666497
   1550.419198	193362.194129	-23.565619	1647.559168	2537.883257	33.604667	208.521915	-68.961587	3514.464576	0.039402	0.052189	0.042247	0.052332	-0.046403	-1.765370	2.418413	0.753596	2.662094	0.000002	1549.515712	-20.557212	-54.161879	112465.155904	0.638998	0.667007
   1550.421760	193361.874611	-23.473512	1654.061133	4528.041871	33.209874	146.488224	-69.077429	3522.624633	0.039375	0.053270	0.042494	0.052863	-0.195170	-1.913933	2.280375	0.595412	2.665151	0.000003	1549.462355	-20.465286	-53.675160	66540.101603	0.630996	0.667545
   1550.424322	193361.555094	-23.417922	1665.661852	5521.853537	36.213983	229.190170	-69.216561	3530.770946	0.039533	0.053546	0.042284	0.053723	-0.434287	-2.135178	2.060914	0.355107	2.668207	0.000001	1549.634835	-20.408660	-56.622643	47921.979604	0.630486	0.667284
   1550.426884	193361.235576	-23.382443	1679.808736	7057.567399	38.804447	530.337202	-69.384094	3538.898403	0.039692	0.052987	0.042053	0.055021	-0.978075	-2.650621	1.535744	-0.180114	2.671264	0.000000	1549.936205	-20.372715	-59.177162	175616.552111	0.643523	0.665494
   1550.429446	193360.916058	-23.263592	1697.890149	5703.718865	38.068519	126.340834	-69.587927	3546.999105	0.040789	0.053963	0.042260	0.055424	-1.117264	-2.778512	1.402156	-0.310245	2.674320	0.000001	1549.530814	-20.253969	-58.322488	219331.844372	0.657684	0.661239
   1550.432008	193360.596541	-23.157871	1712.503065	4247.847908	37.528311	5.054800	-69.821097	3555.080017	0.041496	0.055177	0.042380	0.055709	-1.090566	-2.746668	1.412389	-0.297760	2.677376	0.000003	1549.454746	-20.148338	-57.676649	60426.426353	0.671843	0.653865
   1550.434570	193360.277023	-23.054805	1723.386079	6886.022461	35.196281	366.608547	-70.076115	3563.148625	0.041967	0.054811	0.042567	0.057624	-1.453639	-3.090784	1.033573	-0.666498	2.680433	0.000001	1549.116956	-20.045818	-55.242098	208863.219488	0.685312	0.643477
   1550.437132	193359.957506	-22.950299	1741.028171	3329.769365	32.788107	346.939675	-70.366551	3571.191360	0.043141	0.054350	0.042864	0.059048	-1.794723	2.840380	0.676217	-1.005297	2.683489	0.000001	1549.116204	-19.942284	-52.730391	91824.212542	0.697552	0.629868
   1550.439694	193359.637988	-22.849481	1749.559117	-1623.272970	33.457567	94.803863	-70.674114	3579.226515	0.043668	0.054985	0.043439	0.059667	-1.889506	2.742704	0.579132	-1.087002	2.686545	0.000001	1549.385345	-19.841139	-53.298707	127113.409799	0.708186	0.613674
   1550.442256	193359.318471	-22.709252	1745.400240	-5740.202577	33.240670	17.887093	-70.973328	3587.279564	0.044697	0.055604	0.044449	0.060435	-1.894283	2.747812	0.577339	-1.079515	2.689602	0.000001	1550.640366	-19.701011	-52.941680	39275.773748	0.717124	0.595585
   1550.444818	193358.998953	-22.597529	1730.693610	-10155.255858	33.036969	150.526589	-71.243016	3595.371683	0.045150	0.056130	0.045090	0.061440	-2.031737	2.595597	0.414046	-1.230184	2.692658	0.000000	1549.451320	-19.589387	-52.626356	106098.630492	0.724523	0.575792
   1550.447380	193358.679435	-22.459571	1704.675350	-10183.233019	32.090059	110.211388	-71.460471	3603.525582	0.045869	0.056449	0.046209	0.062660	-2.134600	2.488220	0.294204	-1.331664	2.695714	0.000001	1549.281032	-19.451954	-51.542013	93788.145454	0.730142	0.555395
   1550.449942	193358.359918	-22.376809	1678.585325	-11414.752329	31.172778	81.587957	-71.625548	3611.741404	0.046232	0.056140	0.047342	0.063562	-2.200874	2.393168	0.223675	-1.410982	2.698771	0.000001	1549.104818	-19.369823	-50.542601	22542.904697	0.733206	0.535619
   1550.452504	193358.040400	-22.240056	1649.339980	-6962.374508	30.857668	75.385029	-71.731912	3620.025485	0.046319	0.057159	0.047997	0.064994	-2.287865	2.287470	0.141999	-1.491591	2.701827	0.000001	1549.013515	-19.233319	-50.090987	8104.771953	0.733984	0.517757
   1550.455067	193357.720883	-21.991188	1631.501860	-5342.215241	29.735410	110.556652	-71.802465	3628.354922	0.048142	0.059102	0.049574	0.066155	-2.395215	2.161958	0.022371	-1.597727	2.704884	0.000001	1549.263721	-18.985501	-48.720911	74887.229817	0.732223	0.503177
   1550.457629	193357.401365	-21.835969	1617.814663	-6191.900371	30.289839	135.065900	-71.845539	3636.721383	0.048887	0.060662	0.051070	0.066535	-2.528995	2.005940	-0.097499	-1.729328	2.707940	0.000001	1549.561893	-18.829730	-49.119569	61024.260848	0.727844	0.501700
   1550.460191	193357.081848	-21.616984	1601.950451	450.218483	32.061108	108.436121	-71.856765	3645.129238	0.049646	0.063362	0.052148	0.067703	-2.653728	1.887254	-0.200876	-1.841372	2.710996	0.000000	1549.635824	-18.609385	-50.670493	15066.225560	0.728805	0.497557
   1550.462753	193356.762330	-21.357428	1603.103955	1531.787517	33.007440	105.496142	-71.870306	3653.544323	0.050981	0.065895	0.053827	0.069231	-2.755787	1.776337	-0.305243	-1.963953	2.714053	0.000001	1549.401372	-18.349301	-51.356741	42477.362057	0.756463	0.506071
   1550.465315	193356.442812	-21.158329	1607.028560	2270.168546	35.591013	97.594518	-71.891726	3661.961075	0.051757	0.067715	0.055046	0.070878	-2.853468	1.676343	-0.373118	-2.059560	2.717109	0.000001	1549.475660	-18.149228	-53.740241	76078.892124	0.787013	0.526462
   1550.467877	193356.123295	-20.839213	1612.844997	8755.968268	37.977500	12.304323	-71.924823	3670.375695	0.053777	0.070894	0.056361	0.073426	-2.859436	1.689925	-0.372728	-2.055526	2.720165	0.000001	1549.616048	-17.829605	-55.807105	42667.052660	0.820343	0.557422
   1550.470439	193355.803777	-20.503561	1635.278881	10594.387747	38.844288	128.065615	-72.002959	3678.754822	0.055952	0.074466	0.058232	0.075787	-2.989145	1.563200	-0.503936	-2.192933	2.723222	0.000001	1549.737150	-17.493827	-56.338115	68057.991782	0.855657	0.597375
   1550.473001	193355.484260	-20.211755	1662.423116	9355.749046	41.925407	368.840815	-72.135588	3687.089000	0.057256	0.077971	0.059460	0.078453	2.916459	1.190179	-0.864082	-2.579478	2.726278	0.000000	1549.608494	-17.201734	-59.127140	186376.614782	0.891304	0.643222
   1550.475563	193355.164742	-19.876517	1686.393872	5996.305817	42.070545	356.879793	-72.316342	3695.384601	0.059443	0.081286	0.061503	0.081568	2.566071	0.855759	-1.226821	-2.949257	2.729334	0.000000	1549.510105	-16.866486	-58.937031	142712.390940	0.926623	0.693412
   1550.478126	193354.845225	-19.574678	1701.757309	1210.968634	45.344368	358.180425	-72.527938	3703.658903	0.062446	0.083966	0.063314	0.084257	2.205945	0.502493	-1.586562	2.973143	2.732391	0.000000	1549.482582	-16.564505	-61.908873	181965.822692	0.961058	0.744552
   1550.480688	193354.525707	-19.299515	1704.860003	1323.625609	48.085220	320.878892	-72.745764	3711.936522	0.064149	0.086855	0.064518	0.087630	1.868172	0.180284	-1.934533	2.644560	2.735447	0.000001	1549.549351	-16.289282	-64.374502	51169.623537	0.996728	0.800729
   1550.483250	193354.206190	-18.985901	1708.251353	5258.817349	43.131035	2.663947	-72.970398	3720.216878	0.066000	0.089409	0.067302	0.091547	1.893458	0.224877	-1.922381	2.663300	2.738504	0.000001	1549.798470	-15.975812	-59.106847	158511.008419	0.763236	0.625403
   1550.485812	193353.886672	-18.760332	1721.725368	-2506.271160	38.756008	478.071988	-73.222082	3728.479729	0.068784	0.091319	0.068076	0.094353	1.421755	-0.255286	-2.402424	2.181712	2.741560	0.000001	1549.754660	-15.750611	-54.506618	426974.265656	0.561195	0.528714
   1550.488374	193353.567154	-18.583580	1715.303839	-3458.934058	37.170956	222.842112	-73.460874	3736.765017	0.070337	0.092291	0.069694	0.096902	1.199063	-0.469884	-2.640398	1.972078	2.744616	0.000002	1549.412946	-15.574113	-52.745070	152061.943595	0.546999	0.523542
   1550.490936	193353.247637	-18.328182	1706.441384	2116.720267	37.849547	74.783428	-73.681875	3745.077643	0.072083	0.093555	0.073308	0.100341	1.230027	-0.434061	-2.605915	2.007903	2.747673	0.000001	1549.344813	-15.318594	-53.168141	83285.692611	0.537628	0.517860
   1550.493499	193352.928119	-18.226160	1711.864847	-6270.203283	35.595238	183.741719	-73.913763	3753.388926	0.072964	0.094708	0.073471	0.101971	1.059173	-0.626788	-2.790772	1.824746	2.750729	0.000001	1549.327975	-15.217057	-50.812295	138201.872215	0.531450	0.513022
   1550.496061	193352.608602	-18.034766	1695.799272	-5301.238862	33.245934	165.882796	-74.113398	3761.742008	0.075050	0.096360	0.075305	0.104195	0.900408	-0.794445	-2.976358	1.663473	2.753785	0.000001	1549.287429	-15.026523	-48.272457	36866.922195	0.528117	0.510631
   1550.498623	193352.289084	-17.826215	1682.216342	-2264.826354	33.148049	97.802233	-74.285765	3770.131904	0.077409	0.097643	0.078791	0.106102	0.817253	-0.885216	-3.060883	1.583541	2.756842	0.000001	1549.439122	-14.818018	-47.966068	100868.204317	0.527563	0.511476
   1550.501185	193351.969567	-17.752325	1676.413343	843.994314	34.307827	64.069225	-74.446481	3778.542995	0.078203	0.098741	0.080051	0.106229	0.759422	-0.959618	-3.110561	1.515896	2.759898	0.000001	1549.511896	-14.743635	-49.051462	52139.112368	0.528737	0.515020
   1550.503748	193351.650049	-17.588990	1678.575855	558.599372	34.684479	140.428050	-74.611539	3786.959291	0.079330	0.101350	0.081829	0.107626	0.627783	-1.108350	3.034354	1.368816	2.762954	0.000001	1549.862949	-14.580167	-49.264647	74775.644045	0.530739	0.520652
   1550.506310	193351.330531	-17.459982	1680.007123	-4013.722732	32.915674	82.609115	-74.779470	3795.382259	0.080589	0.103013	0.083361	0.108810	0.545632	-1.200576	2.951469	1.296378	2.766011	0.000001	1549.764603	-14.451901	-47.367575	79418.285982	0.532663	0.527359
   1550.508872	193351.011014	-17.262885	1669.722954	-3727.021861	32.955681	101.437759	-74.926755	3803.835418	0.081719	0.104348	0.085051	0.112966	0.646708	-1.099978	3.063618	1.401573	2.769067	0.000001	1549.611945	-14.254783	-47.210464	59903.271227	0.533448	0.533372
   1550.511434	193350.691496	-17.063734	1660.173353	-6973.725227	35.859911	18.567288	-75.054868	3812.317295	0.082387	0.107047	0.087069	0.116173	0.630585	-1.108459	3.055110	1.377645	2.772124	0.000001	1549.575086	-14.054560	-49.914472	41632.133758	0.532709	0.537276
   1550.513997	193350.371979	-16.900311	1642.304794	-6159.593676	35.273629	296.185030	-75.147108	3820.844589	0.084245	0.111466	0.088795	0.115867	0.334734	-1.414600	2.755279	1.076162	2.775180	0.000001	1549.563554	-13.891301	-49.164929	169326.153138	0.529981	0.537638
   1550.516559	193350.052461	-16.652975	1626.522207	-1959.255059	35.241462	0.842109	-75.207664	3829.413114	0.086568	0.115733	0.090420	0.119000	0.319068	-1.435126	2.751011	1.067078	2.778236	0.000001	1549.630879	-13.643974	-48.885436	147113.690428	0.524734	0.533244
   1550.519121	193349.732944	-16.418840	1621.502035	1279.939510	39.220812	26.761084	-75.258141	3838.001263	0.088738	0.118988	0.092258	0.122780	0.340919	-1.404392	2.787033	1.086725	2.781293	0.000001	1549.636890	-13.409060	-52.629871	24523.701264	0.516779	0.523415
   1550.521683	193349.413426	-16.217182	1624.781617	543.349831	40.563989	254.229518	-75.315202	3846.592374	0.090073	0.123057	0.093997	0.125282	0.082507	-1.668636	2.541766	0.821039	2.784349	0.000001	1548.851534	-13.207264	-53.771253	137738.359554	0.505709	0.507526
   1550.524246	193349.093908	-15.998602	1626.173844	3099.828721	49.332139	273.351865	-75.375058	3855.190235	0.091854	0.127017	0.094747	0.129253	-0.201577	-1.941799	2.275222	0.539731	2.787405	0.000000	1549.267417	-12.988353	-62.320492	69952.838050	0.491569	0.485592
   1550.526808	193348.774391	-15.777442	1634.116570	7517.690916	68.372765	993.724406	-75.450860	3863.781695	0.094785	0.129780	0.096999	0.132829	-1.191020	-2.930071	1.275531	-0.465116	2.790462	0.000001	1549.337741	-12.767143	-81.139908	582858.780047	0.475027	0.458501
   1550.529370	193348.454873	-15.572756	1653.379297	3926.817697	50.441086	585.858484	-75.565333	3872.344029	0.096430	0.133560	0.099189	0.135851	-0.605876	-2.348093	1.868073	0.119984	2.793518	0.000001	1549.321012	-12.562495	-63.003580	237603.369626	0.456754	0.433346
   1550.531933	193348.135356	-15.289806	1663.441093	4602.874748	47.080915	889.833952	-75.700007	3880.895709	0.100425	0.137955	0.101208	0.140724	-1.508269	3.048815	0.963701	-0.776571	2.796575	0.000001	1549.079171	-12.279591	-59.360506	174314.911819	0.438138	0.412528
   1550.534495	193347.815838	-15.068900	1675.235207	2298.940401	42.838114	592.057776	-75.858358	3889.433257	0.103843	0.140006	0.104367	0.144819	-2.089521	2.458411	0.360184	-1.365593	2.799631	0.000001	1549.390411	-12.058826	-54.896940	150701.948806	0.425317	0.429607
   1550.537057	193347.496321	-14.906625	1681.125886	-66.063820	42.740679	74.417856	-76.028535	3897.968524	0.105166	0.142905	0.105778	0.148153	-2.024273	2.535676	0.430864	-1.287105	2.802687	0.000001	1548.367441	-11.896556	-54.637235	261735.041494	0.435196	0.444612
   1550.539620	193347.176803	-14.685016	1680.956607	-1211.593201	40.967155	200.730567	-76.198372	3906.513676	0.107560	0.147167	0.107396	0.152453	-1.827850	2.747372	0.625782	-1.090696	2.805744	0.000000	1549.402711	-11.675064	-52.642219	133082.481347	0.440389	0.454761
   1550.542182	193346.857285	-14.567546	1677.852067	666.229367	39.422652	95.628414	-76.361977	3915.074606	0.108753	0.150199	0.107187	0.154892	-1.908095	2.657382	0.536940	-1.183105	2.808800	0.000001	1549.446938	-11.557742	-50.980394	73624.097341	0.439583	0.457452
   1550.544744	193346.537768	-14.389000	1679.559193	9128.625512	36.788360	205.504020	-76.529009	3923.641655	0.111968	0.151347	0.110682	0.158451	-2.101011	2.458763	0.323323	-1.379197	2.811856	0.000000	1550.201543	-11.379610	-48.167970	143886.403368	0.432332	0.451003
   1550.547307	193346.218250	-14.197627	1702.950191	4889.318880	37.814412	125.812015	-76.743001	3932.171289	0.115343	0.153291	0.115691	0.160912	-2.211021	2.343048	0.217835	-1.482359	2.814913	0.000000	1549.514028	-11.188045	-49.002457	43677.487584	0.426829	0.435104
   1550.549869	193345.898733	-14.021712	1715.478521	-318.469577	35.457648	20.267698	-76.982144	3940.685317	0.117950	0.157248	0.116181	0.164582	-2.200241	2.361238	0.217720	-1.467264	2.817969	0.000001	1549.679729	-11.012648	-46.470296	53047.641645	0.450645	0.418017
   1550.552432	193345.579215	-13.876685	1714.662476	-3511.452801	34.582332	121.440049	-77.219649	3949.210529	0.118592	0.159100	0.118891	0.168531	-2.318901	2.234511	0.084518	-1.589199	2.821025	0.000000	1549.900499	-10.867897	-45.450229	59167.138604	0.433884	0.418371
   1550.554994	193345.259698	-13.819732	1705.664714	-2059.889706	38.481259	45.253387	-77.439090	3957.763351	0.119019	0.161336	0.120260	0.168341	-2.361745	2.180981	0.066214	-1.635765	2.824082	0.000001	1549.654458	-10.810048	-49.291307	48926.119683	0.382099	0.377114
   1550.557556	193344.940180	-13.638296	1700.386426	-2462.413795	36.502769	56.851533	-77.647934	3966.336314	0.122221	0.162844	0.124538	0.171962	-2.400469	2.133079	0.017552	-1.680553	2.827138	0.000000	1549.977664	-10.628968	-47.131737	38620.220029	0.334086	0.332102
   1550.560119	193344.620662	-13.473360	1694.076684	-4283.027958	36.654886	123.891443	-77.844111	3974.931490	0.123822	0.165582	0.128243	0.175187	-2.526202	2.008139	-0.112898	-1.803996	2.830195	0.000001	1549.464026	-10.463998	-47.118885	56315.889211	0.358818	0.353233
   1550.562681	193344.301145	-13.350079	1683.101726	-732.761507	38.432634	21.133687	-78.018255	3983.558245	0.125856	0.170519	0.128030	0.176540	-2.529456	2.008238	-0.103890	-1.802268	2.833251	0.000001	1549.390283	-10.340402	-48.773036	51818.196484	0.346107	0.346736
   1550.565244	193343.981627	-13.253343	1681.224069	-4337.025750	38.050599	39.666510	-78.188629	3992.198314	0.127649	0.172877	0.129024	0.178128	-2.518099	1.996270	-0.075807	-1.795712	2.836307	0.000000	1549.399984	-10.243724	-48.294323	13659.714267	0.351341	0.351363
   1550.567806	193343.662110	-13.103938	1670.110672	-1570.466764	40.803388	26.026904	-78.336692	4000.870240	0.129294	0.174852	0.132391	0.181796	-2.493082	2.022313	-0.058240	-1.790966	2.839364	0.000000	1549.485596	-10.093999	-50.897386	10034.083519	0.352527	0.349947
   1550.570369	193343.342592	-12.936913	1666.086421	-979.324406	43.799509	139.377207	-78.476677	4009.559791	0.131780	0.179114	0.135155	0.184362	-2.633096	1.889141	-0.198581	-1.932691	2.842420	0.000000	1549.917830	-9.926795	-53.726303	64768.596155	0.349604	0.355598
   1550.572931	193343.023075	-12.839605	1663.576938	-4999.195693	43.636729	275.040481	-78.611623	4018.263925	0.133024	0.182875	0.133683	0.187080	-2.356054	2.166776	0.089591	-1.649481	2.845476	0.000000	1549.400644	-9.829493	-53.466222	173308.800318	0.343402	0.401683
   1550.575494	193342.703557	-12.709780	1650.766638	45.078781	42.778292	167.121536	-78.720851	4027.003323	0.132828	0.184599	0.135118	0.192842	-2.181904	2.342786	0.262584	-1.480388	2.848533	0.000000	1549.297017	-9.699710	-52.478002	82815.021541	0.334733	0.415162
   1550.578056	193342.384039	-12.612500	1650.882152	-967.596970	50.486662	104.978308	-78.830311	4035.752034	0.133780	0.188884	0.135704	0.193913	-2.081681	2.429917	0.372739	-1.394649	2.851589	0.000000	1549.257862	-9.602239	-60.088901	55284.956871	0.324881	0.391644
   1550.580619	193342.064522	-12.464098	1648.402695	-5529.018726	41.747200	155.105243	-78.934794	4044.515268	0.137888	0.191744	0.137608	0.196690	-2.235102	2.273739	0.202707	-1.550534	2.854645	0.000000	1549.370476	-9.454089	-51.201289	97453.577049	0.315466	0.353260
   1550.583181	193341.745004	-12.292005	1634.234598	-1550.359160	38.991937	113.360685	-79.010832	4053.316491	0.141244	0.194044	0.141703	0.200756	-2.345284	2.168816	0.089180	-1.643779	2.857702	0.000000	1549.673174	-9.282253	-48.274190	91094.289381	0.323062	0.300011
   1550.585744	193341.425487	-12.251962	1630.261793	2851.118955	39.357762	249.024738	-79.078896	4062.135236	0.141012	0.197812	0.138251	0.202364	-2.106421	2.406779	0.340705	-1.412028	2.860758	0.000000	1549.742965	-9.242165	-48.599927	174905.138769	0.331143	0.309581
   1550.588306	193341.105969	-12.180034	1637.567827	7157.087751	37.228236	31.527785	-79.161626	4070.948858	0.141748	0.198679	0.138732	0.205560	-2.073369	2.435659	0.364347	-1.390662	2.863815	0.000000	1549.732132	-9.170556	-46.398792	109872.164731	0.338858	0.336639
   1550.590869	193340.786452	-12.047060	1655.908029	11155.555847	38.102391	109.630376	-79.281176	4079.735206	0.144538	0.199915	0.143799	0.208076	-2.178048	2.330412	0.251462	-1.495846	2.866871	0.000000	1550.016449	-9.037432	-47.139824	72244.707388	0.344806	0.323799
   1550.593431	193340.466934	-11.987378	1684.494491	5015.629698	35.583362	41.501235	-79.458116	4088.473710	0.145680	0.200473	0.144442	0.210436	-2.219335	2.290409	0.199724	-1.532094	2.869927	0.000000	1549.549369	-8.978278	-44.561640	39262.454487	0.347802	0.327737
   1550.595994	193340.147417	-11.928959	1697.347243	-1247.503108	34.715782	38.597235	-79.660859	4097.195957	0.146599	0.202368	0.144669	0.211895	-2.258865	2.253053	0.152946	-1.567404	2.872984	0.000000	1549.498274	-8.920125	-43.635907	22505.209372	0.346918	0.326674
   1550.598556	193339.827899	-11.834440	1694.150456	1745.598350	34.957368	48.262047	-79.857184	4105.934166	0.147951	0.204825	0.145633	0.214577	-2.211099	2.308976	0.198935	-1.520482	2.876040	0.000000	1549.401249	-8.825527	-43.782895	32294.714587	0.342795	0.321279
   1550.601119	193339.508381	-11.788798	1698.623651	3800.500922	33.691201	68.388216	-80.062490	4114.672941	0.148476	0.204760	0.147115	0.216484	-2.278708	2.237570	0.132426	-1.575054	2.879096	0.000000	1549.327470	-8.780354	-42.471556	35235.765897	0.335879	0.314960
   1550.603681	193339.188864	-11.775986	1708.362682	-114.285226	35.028126	69.344017	-80.287347	4123.401709	0.147264	0.206910	0.146803	0.216383	-2.348550	2.161224	0.065382	-1.649436	2.882153	0.000000	1549.486822	-8.767050	-43.795176	49324.462326	0.354300	0.312379
   1550.606244	193338.869346	-11.751730	1708.069818	-1875.233868	35.649255	59.955377	-80.511617	4132.140611	0.146730	0.208068	0.147347	0.216985	-2.407043	2.096046	0.009584	-1.710910	2.885209	0.000000	1549.709325	-8.742612	-44.391867	17516.196358	0.377590	0.305376
   1550.608806	193338.549829	-11.708519	1703.264377	-5169.168436	35.371420	125.599089	-80.726239	4140.898705	0.148167	0.208313	0.150510	0.216681	-2.519604	1.964220	-0.094716	-1.825595	2.888265	0.000000	1549.612556	-8.699480	-44.070900	99638.827636	0.395301	0.317506
   1550.611369	193338.230311	-11.620972	1690.017914	-6720.574517	36.806058	28.734062	-80.914268	4149.692938	0.148813	0.211146	0.151733	0.218971	-2.546252	1.942374	-0.122126	-1.857514	2.891322	0.000000	1549.849265	-8.611578	-45.417636	50930.985130	0.394357	0.324924
