Acquired on 3/9/2002 at 01:35:32
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1547.080484	193779.484073	-17.831860	1602.206042	-8210.163737	29.823162	112.439342	-5.746214	63.052401	0.069805	0.103356	0.066881	0.113670	0.885583	-0.637004	-2.800265	1.999353	0.117670	0.000000	1550.390249	-14.826081	-44.649244	72845.517484	0.765954	0.797004
   1547.083035	193779.164556	-17.813444	1581.262391	-5606.131584	29.584590	65.555569	-5.723001	64.989600	0.069883	0.103945	0.066757	0.113773	0.839229	-0.701458	-2.865213	1.934186	0.119198	0.000000	1550.061237	-14.807921	-44.392511	31543.208144	0.782135	0.783978
   1547.085586	193778.845038	-17.790874	1566.961427	-1415.849121	30.314261	64.635249	-5.671077	66.981729	0.069709	0.104065	0.067813	0.113904	0.771531	-0.782488	-2.905960	1.889630	0.120726	0.000000	1549.307492	-14.784612	-45.098873	37250.507022	0.810963	0.768753
   1547.088137	193778.525520	-17.735473	1563.349655	-1415.528679	31.367270	76.755770	-5.611902	69.007328	0.069736	0.104449	0.069486	0.114401	0.706967	-0.859349	-2.976806	1.813096	0.122255	0.000000	1549.088001	-14.728342	-46.095612	39257.250496	0.991999	0.813210
   1547.090688	193778.206003	-17.695010	1559.738688	-903.274220	30.520206	163.792745	-5.545477	71.066395	0.068922	0.105352	0.070001	0.115128	0.561744	-1.024715	3.126053	1.649812	0.123783	0.000000	1547.610821	-14.688561	-45.208767	46424.706603	1.158375	0.873964
   1547.093239	193777.886485	-17.685529	1557.434457	1032.691533	30.791295	152.459030	-5.474427	73.156307	0.068070	0.106444	0.070708	0.114520	0.408063	-1.195933	2.981618	1.501135	0.125311	0.000000	1549.509209	-14.678847	-45.470142	81764.902752	1.311377	0.914415
   1547.095790	193777.566968	-17.721371	1560.068837	983.021370	31.452186	50.694537	-5.408666	75.267149	0.068128	0.106986	0.070506	0.112870	0.356470	-1.251125	2.925850	1.435398	0.126839	0.000000	1549.487069	-14.714178	-46.166364	53231.353510	1.447867	0.942966
   1547.098341	193777.247450	-17.703790	1562.576517	1035.558253	31.906135	71.270871	-5.347939	77.399176	0.067928	0.108155	0.070549	0.112456	0.268343	-1.335498	2.859970	1.368976	0.128367	0.000000	1549.333273	-14.696289	-46.602423	21352.902316	1.548425	1.034830
   1547.100892	193776.927933	-17.686976	1565.218227	854.802657	34.293984	93.768530	-5.292515	79.552118	0.067343	0.108583	0.070943	0.112732	0.165134	-1.431782	2.789830	1.277588	0.129896	0.000000	1549.150102	-14.678292	-48.972276	40155.193781	1.601746	1.116002
   1547.103443	193776.608415	-17.745223	1567.398836	5710.567682	35.398285	144.098129	-5.241469	81.726902	0.066146	0.110069	0.069057	0.111147	0.028944	-1.558583	2.643786	1.124974	0.131424	0.000000	1549.294488	-14.736176	-50.134461	90572.722594	1.638724	1.173963
   1547.105994	193776.288897	-17.793228	1581.966595	9976.089096	35.261853	210.443283	-5.219669	83.898658	0.065161	0.111066	0.068273	0.109547	-0.204309	-1.778566	2.437927	0.912903	0.132952	0.000000	1549.843879	-14.784220	-50.046073	72769.529287	1.638083	1.189165
   1547.108545	193775.969380	-17.859216	1607.415858	3715.865031	40.487949	126.413063	-5.248961	86.045542	0.065245	0.109137	0.067951	0.109349	-0.336186	-1.895384	2.315912	0.774426	0.134480	0.000000	1549.531753	-14.849304	-55.337253	60723.962755	1.592048	1.181010
   1547.111096	193775.649862	-17.912922	1616.895158	1505.795569	44.208969	151.319673	-5.297284	88.199615	0.064710	0.108918	0.066528	0.108919	-0.495731	-2.042496	2.152045	0.608370	0.136008	0.000000	1549.638326	-14.902786	-59.111756	46234.948881	1.515036	1.146167
   1547.113647	193775.330345	-17.932923	1620.736507	3108.568151	42.693580	589.107847	-5.353318	90.372194	0.065168	0.109000	0.065789	0.108329	-1.112285	-2.636848	1.571845	0.018026	0.137536	0.000000	1549.840369	-14.922857	-57.616437	344183.611960	1.442612	1.065989
   1547.116198	193775.010827	-17.974159	1628.666624	693.688374	39.475995	460.551151	-5.425272	92.555072	0.065614	0.107633	0.064877	0.108572	-1.573315	-3.078496	1.100411	-0.448434	0.139065	0.000000	1549.660896	-14.964349	-54.440344	335411.593011	1.373822	0.945410
   1547.118749	193774.691310	-17.977267	1630.436264	5594.842539	39.899057	51.383377	-5.500780	94.760616	0.065318	0.108137	0.064557	0.108335	-1.515170	-3.003001	1.154422	-0.377229	0.140593	0.000000	1549.195368	-14.967411	-54.866468	205463.860997	1.306594	0.793635
   1547.121300	193774.371792	-17.996197	1644.709089	7022.548877	37.308193	202.284312	-5.604941	96.963726	0.066949	0.107160	0.064602	0.107642	-1.729493	3.076462	0.943528	-0.579906	0.142121	0.000000	1548.529390	-14.986704	-52.294897	147664.911828	1.239842	0.636844
   1547.123851	193774.052274	-18.034909	1662.624148	1537.658603	34.071079	254.800819	-5.745068	99.157088	0.067692	0.104607	0.064566	0.108400	-1.974532	2.830431	0.679798	-0.828976	0.143649	0.000000	1548.828660	-15.026310	-49.097389	148906.152477	1.171319	0.504495
   1547.126402	193773.732757	-18.020097	1666.546846	4985.643116	33.566916	59.583172	-5.893071	101.368794	0.067738	0.104513	0.064487	0.109002	-2.033129	2.762789	0.620492	-0.888218	0.145177	0.000000	1548.645565	-15.011707	-48.578624	106032.740580	1.126882	0.472179
   1547.128953	193773.413239	-18.020642	1679.265687	4622.702025	33.209590	70.352674	-6.066608	103.581185	0.068049	0.104393	0.064443	0.108932	-2.081572	2.704809	0.546754	-0.960253	0.146706	0.000000	1549.441849	-15.012416	-48.222006	34867.342687	1.164095	0.488776
   1547.131504	193773.093722	-18.002756	1691.058670	-3569.424623	32.187815	111.517811	-6.263820	105.796119	0.068779	0.103781	0.065002	0.109323	-2.195727	2.600492	0.421277	-1.053316	0.148234	0.000000	1549.485423	-14.995080	-47.182895	70567.256915	1.240687	0.505519
   1547.134056	193772.774204	-17.940375	1681.952675	-4620.816121	30.437624	126.459177	-6.442751	108.055554	0.070450	0.103019	0.066563	0.110133	-2.318847	2.458795	0.292674	-1.165531	0.149762	0.000000	1549.500091	-14.934000	-45.371624	103587.617804	1.312635	0.517041
   1547.136607	193772.454687	-17.885776	1670.164425	-2466.833283	29.946233	93.280329	-6.598016	110.364873	0.070704	0.102441	0.068113	0.111400	-2.374865	2.370349	0.217857	-1.251035	0.151290	0.000000	1550.059736	-14.879870	-44.826103	58126.414098	1.376099	0.522814
   1547.139158	193772.135169	-17.836041	1663.871220	-5715.568935	30.833619	94.929761	-6.740647	112.713046	0.070819	0.103403	0.069337	0.111366	-2.466701	2.273411	0.117291	-1.343947	0.152818	0.000000	1549.578608	-14.829324	-45.662943	56510.173116	1.493074	0.523097
   1547.141709	193771.815651	-17.871330	1649.290029	-5788.727164	31.354000	82.922160	-6.854005	115.116710	0.070170	0.103209	0.069665	0.110553	-2.544973	2.179578	0.043336	-1.424723	0.154346	0.000000	1549.170250	-14.864208	-46.218209	34900.300272	1.606519	0.519077
   1547.144260	193771.496134	-17.893260	1634.522154	-4419.600351	30.841323	16.426988	-6.937715	117.576242	0.070014	0.103410	0.069000	0.110137	-2.553804	2.152509	0.034202	-1.443885	0.155875	0.000000	1549.367869	-14.886537	-45.727859	34513.271587	1.671743	0.513678
   1547.146811	193771.176616	-17.831069	1623.247080	-5549.512733	30.731982	102.641151	-6.998789	120.084628	0.070855	0.104505	0.070375	0.109822	-2.653783	2.041385	-0.065711	-1.540431	0.157403	0.000000	1549.396126	-14.824437	-45.556419	60177.876845	1.689139	0.509314
   1547.149362	193770.857099	-17.812928	1609.089382	-31.606306	31.429091	115.325053	-7.031441	122.647656	0.070107	0.104864	0.071436	0.109902	-2.760167	1.919276	-0.162128	-1.652487	0.158931	0.000000	1549.625348	-14.805752	-46.234842	94471.276845	1.692873	0.506616
   1547.151914	193770.537581	-17.783013	1609.008749	-2291.846571	31.875547	137.923684	-7.063931	125.237064	0.069385	0.106876	0.071391	0.109491	-2.895744	1.772683	-0.296400	-1.799733	0.160459	0.000000	1549.586078	-14.775532	-46.651079	71388.423436	1.648597	0.506585
   1547.154465	193770.218064	-17.756972	1603.161842	-5510.194112	32.876415	88.317653	-7.084682	127.864430	0.069351	0.108100	0.071549	0.109123	-2.998770	1.678553	-0.376812	-1.885604	0.161987	0.000000	1549.504077	-14.748911	-47.625326	43881.492093	1.541068	0.509898
   1547.157016	193769.898546	-17.769228	1589.104312	3379.559173	35.000638	25.666468	-7.077212	130.546237	0.068904	0.108630	0.070659	0.109026	-3.034287	1.657663	-0.402774	-1.918756	0.163516	0.000000	1549.829219	-14.760301	-49.760940	31882.752226	1.431554	0.516150
   1547.159567	193769.579028	-17.719833	1597.726224	2123.705453	34.522779	164.038379	-7.087051	133.236953	0.068707	0.110950	0.070544	0.108643	3.086622	1.497332	-0.567480	-2.088534	0.165044	0.000000	1550.131337	-14.711066	-49.233845	135657.298176	1.383780	0.524681
   1547.162118	193769.259511	-17.740068	1603.144227	2054.449246	36.938326	47.838954	-7.107767	135.943011	0.068701	0.110508	0.070286	0.108541	3.026622	1.449851	-0.608060	-2.136938	0.166572	0.000000	1549.845614	-14.730646	-51.668973	70320.139020	1.410663	0.534374
   1547.164669	193768.939993	-17.791361	1608.385561	8981.820048	40.926343	192.604351	-7.139006	138.664766	0.068378	0.109958	0.069540	0.107961	2.831314	1.278890	-0.802026	-2.335864	0.168100	0.000000	1549.788749	-14.781412	-55.707756	153451.131794	1.458529	0.622415
   1547.167221	193768.620476	-17.741426	1631.300156	3600.120762	40.476937	80.600832	-7.216248	141.366737	0.068945	0.111303	0.069588	0.107973	2.748600	1.205161	-0.880755	-2.410560	0.169628	0.000000	1549.968949	-14.731515	-55.208453	66351.988001	1.530006	0.777261
   1547.169772	193768.300958	-17.754323	1640.484885	2193.398327	54.159365	445.955681	-7.311928	144.076487	0.069180	0.110621	0.068294	0.108884	-3.090912	1.653640	-0.429991	-1.960421	0.171156	0.000000	1549.981896	-14.744039	-68.903405	390532.435156	1.605529	0.909272
   1547.172323	193767.981441	-17.806355	1646.080762	9215.978275	43.294382	1502.332625	-7.418843	146.801223	0.068507	0.110183	0.067117	0.108651	1.676878	0.167850	-1.938337	2.805950	0.172685	0.000000	1550.583479	-14.796259	-58.090641	749799.855652	1.653599	1.014830
   1547.174874	193767.661923	-17.846372	1669.592979	7666.472543	38.607781	77.578680	-7.572961	149.504974	0.069092	0.108863	0.067333	0.108077	1.593772	0.106325	-2.016503	2.730545	0.174213	0.000000	1550.077881	-14.836670	-53.444451	709706.315176	1.708169	1.095462
   1547.177426	193767.342405	-17.891279	1689.152092	6312.247783	36.205134	232.456533	-7.766346	152.195678	0.069452	0.106742	0.067149	0.108512	1.367525	-0.116571	-2.253508	2.499033	0.175741	0.000000	1549.456544	-14.882019	-51.087153	193485.508736	1.745322	1.148946
   1547.179977	193767.022888	-17.874772	1705.256287	6929.958345	34.930665	120.267392	-7.992061	154.880270	0.070145	0.106737	0.066753	0.108886	1.246262	-0.235071	-2.385999	2.377777	0.177269	0.000000	1549.276078	-14.865868	-49.796533	119437.133824	1.728455	1.184908
   1547.182528	193766.703370	-17.857760	1722.936482	1055.120567	35.564292	213.682163	-8.253271	157.555586	0.070717	0.105948	0.067780	0.109240	1.047249	-0.458359	-2.601314	2.170483	0.178797	0.000000	1549.387214	-14.848665	-50.412958	88493.798224	1.662781	1.219908
   1547.185079	193766.383853	-17.838041	1725.628389	-940.906184	33.404963	3.138975	-8.519885	160.251718	0.070814	0.105083	0.067880	0.110623	1.049358	-0.462339	-2.596738	2.167356	0.180326	0.000000	1550.153192	-14.829724	-48.234687	104898.900021	1.559600	1.237352
   1547.187631	193766.064335	-17.832257	1723.227867	-680.945549	32.151180	160.021185	-8.781679	162.978887	0.071183	0.104925	0.067693	0.110850	0.894481	-0.624256	-2.779171	2.011944	0.181854	0.000000	1549.202829	-14.824603	-46.975784	173589.249114	1.439500	1.220997
   1547.190182	193765.744818	-17.868152	1721.490574	-1423.094713	32.985621	148.770701	-9.039986	165.735764	0.070058	0.103691	0.068806	0.110819	0.757038	-0.777794	-2.926766	1.871952	0.183382	0.000000	1549.137306	-14.860036	-47.845657	58269.866945	1.302590	1.177217
   1547.192733	193765.425300	-17.850361	1717.859827	-5673.424600	31.327857	66.725830	-9.291004	168.526148	0.070506	0.102562	0.069046	0.112034	0.825931	-0.711016	-2.860031	1.933126	0.184910	0.000000	1549.088192	-14.843259	-46.171116	59257.332680	1.151966	1.095583
   1547.195285	193765.105782	-17.835039	1703.385150	-8279.777581	31.255554	151.846147	-9.512963	171.371810	0.070900	0.102903	0.070078	0.111347	0.680358	-0.875211	-3.015532	1.789834	0.186438	0.000000	1549.264158	-14.827991	-46.083544	48982.898825	0.997807	0.991981
   1547.197836	193764.786265	-17.777899	1682.260784	-2336.646201	31.191586	150.580270	-9.692512	174.286101	0.070714	0.103827	0.071410	0.111720	0.528071	-1.050474	3.126519	1.649947	0.187966	0.000000	1549.519631	-14.770899	-45.962485	41962.234928	0.980774	0.989441
   1547.200387	193764.466747	-17.762758	1676.299231	-6743.114595	31.308868	90.874384	-9.860094	177.238579	0.069923	0.104152	0.071987	0.112065	0.447179	-1.143898	3.039925	1.559103	0.189495	0.000000	1549.650046	-14.755670	-46.064538	76590.493952	1.002751	1.001748
   1547.202939	193764.147230	-17.779355	1659.095271	-8514.344847	32.688013	135.215978	-9.993136	180.251814	0.069665	0.105407	0.072136	0.110375	0.306268	-1.277794	2.909140	1.425658	0.191023	0.000000	1549.176342	-14.771394	-47.459407	80133.152107	1.026709	1.009041
   1547.205490	193763.827712	-17.751679	1637.372233	-6274.619523	32.058770	5.492919	-10.082568	183.334879	0.069901	0.105425	0.072537	0.110909	0.308849	-1.277653	2.920730	1.442099	0.192551	0.000000	1549.056637	-14.744082	-46.802852	64668.171562	1.051552	1.012158
   1547.208041	193763.508195	-17.815714	1621.363456	-9588.333504	33.100900	6.661692	-10.139861	186.476303	0.068946	0.104684	0.071847	0.110443	0.308389	-1.282417	2.933096	1.438194	0.194079	0.000000	1549.592828	-14.807541	-47.908441	3342.175100	1.076422	1.011787
   1547.210593	193763.188677	-17.815465	1596.900141	966.411484	33.685764	136.545459	-10.148042	189.693057	0.068853	0.106448	0.071553	0.109004	0.161578	-1.439631	2.802241	1.290310	0.195607	0.000000	1549.534639	-14.807023	-48.492788	107305.148652	1.100760	1.008172
   1547.213144	193762.869160	-17.776874	1599.365815	6913.609259	33.726345	116.091726	-10.161172	192.931080	0.068350	0.107386	0.072115	0.109384	0.035900	-1.565602	2.694637	1.176276	0.197136	0.000000	1549.649822	-14.768415	-48.494760	33145.808113	1.124872	1.002127
   1547.215695	193762.549642	-17.816206	1617.005055	4663.935365	38.475558	156.380891	-10.209715	196.159910	0.067393	0.107821	0.070629	0.109145	-0.137380	-1.709815	2.541242	1.008403	0.198664	0.000000	1549.519067	-14.806523	-53.282081	64382.230391	1.149932	0.994577
   1547.218247	193762.230124	-17.809750	1628.904563	12767.164025	39.285278	238.496336	-10.282148	199.391070	0.067033	0.108721	0.070253	0.108941	-0.385156	-1.945581	2.305669	0.762593	0.200192	0.000000	1549.074411	-14.799962	-54.085240	42219.013718	1.176443	0.985915
   1547.220798	193761.910607	-17.801246	1661.478658	6761.003977	38.673416	336.060462	-10.419975	202.583053	0.067540	0.109142	0.070448	0.108377	-0.731232	-2.279411	1.986122	0.422677	0.201720	0.000000	1548.655992	-14.791536	-53.464952	103535.863913	1.203975	0.977304
   1547.223350	193761.591089	-17.805753	1678.728715	-259.990967	38.949000	325.704729	-10.592434	205.766625	0.068170	0.110056	0.068789	0.107964	-1.072824	-2.595949	1.644101	0.079568	0.203248	0.000000	1549.322630	-14.796006	-53.745006	96390.676480	1.232045	0.966726
   1547.225901	193761.271572	-17.763574	1678.065370	8248.841188	38.944421	50.156589	-10.763561	208.977747	0.068223	0.110771	0.068937	0.108602	-1.052047	-2.560706	1.654325	0.105499	0.204776	0.000000	1549.400858	-14.753828	-53.698249	138481.911592	1.260410	0.953455
   1547.228452	193760.952054	-17.794552	1699.111641	9284.953766	37.408780	154.918981	-10.976940	212.172836	0.068669	0.110411	0.068451	0.107897	-1.205531	-2.707940	1.503469	-0.055396	0.206305	0.000000	1549.801982	-14.785041	-52.193821	82630.246246	1.288428	0.937433
   1547.231004	193760.632537	-17.813844	1722.801550	5857.903486	37.965671	238.335189	-11.237879	215.346584	0.068982	0.109307	0.067926	0.108469	-1.442956	-2.934821	1.253606	-0.293827	0.207833	0.000000	1549.817259	-14.804238	-52.769909	171422.061260	1.315245	0.918453
   1547.233555	193760.313019	-17.826410	1737.747629	4233.657122	37.305264	231.460616	-11.528823	218.516545	0.069876	0.108160	0.067842	0.108659	-1.675733	3.119124	1.015944	-0.522048	0.209361	0.000000	1550.823621	-14.816918	-52.122182	66326.218368	1.340859	0.896338
   1547.236107	193759.993501	-17.818634	1748.549580	1266.707116	34.167751	152.385753	-11.841454	221.691040	0.071045	0.108156	0.066783	0.108833	-1.821309	2.972832	0.860474	-0.681935	0.210889	0.000000	1549.651296	-14.809997	-48.977748	74695.842168	1.365302	0.960562
   1547.238658	193759.673984	-17.776679	1751.781526	-8046.768752	33.099658	88.737839	-12.160572	224.885265	0.071838	0.107893	0.067102	0.109846	-1.915560	2.886126	0.769156	-0.758328	0.212417	0.000000	1549.317634	-14.768506	-47.868163	73334.924653	1.387764	1.027361
   1547.241210	193759.354466	-17.801914	1731.250489	-8595.582577	33.794798	166.565145	-12.438473	228.146927	0.071866	0.106732	0.067635	0.109754	-2.070014	2.717689	0.592077	-0.917782	0.213946	0.000000	1549.210691	-14.793426	-48.588224	148166.258720	1.407229	1.061980
   1547.243761	193759.034949	-17.815658	1709.319101	-2096.836233	32.699850	119.032511	-12.672345	231.478838	0.071924	0.105712	0.067726	0.110169	-2.164895	2.606590	0.465749	-1.039262	0.215474	0.000000	1548.983053	-14.807690	-47.507540	95354.142749	1.422834	1.059224
   1547.246313	193758.715431	-17.826181	1703.969064	-9218.945087	30.801273	5.660405	-12.895476	234.847708	0.072263	0.104497	0.067579	0.110832	-2.174602	2.590737	0.463560	-1.043938	0.217002	0.000000	1549.281465	-14.819491	-45.620764	56572.562618	1.434637	1.021694
   1547.248864	193758.395914	-17.766118	1680.447029	-12799.125458	31.542424	81.173978	-13.071384	238.290019	0.072633	0.104338	0.069444	0.111657	-2.249889	2.516658	0.395607	-1.096220	0.218530	0.000000	1549.428677	-14.758862	-46.301286	51731.391298	1.441884	0.940209
   1547.251416	193758.076396	-17.743637	1647.790096	-7084.531985	32.725482	118.518899	-13.181731	241.824111	0.072933	0.104659	0.070755	0.111113	-2.355073	2.390829	0.276763	-1.216769	0.220058	0.000000	1549.513362	-14.735656	-47.461138	78454.230063	1.444118	0.839940
   1547.253967	193757.756878	-17.814948	1629.713873	-3387.960489	31.111205	60.619250	-13.255788	245.420712	0.072311	0.103429	0.069924	0.110734	-2.393797	2.316639	0.223154	-1.284525	0.221587	0.000000	1549.743422	-14.808009	-45.919214	34153.011312	1.441778	1.008842
   1547.256519	193757.437361	-17.754566	1621.069444	-4107.619554	30.400714	97.917090	-13.312490	249.060886	0.072642	0.103724	0.071100	0.111579	-2.486758	2.216311	0.114689	-1.374830	0.223115	0.000000	1550.103464	-14.748224	-45.148938	21684.960382	1.434995	1.147751
   1547.259070	193757.117843	-17.721536	1610.588760	-6190.781233	31.425560	117.934539	-13.348152	252.748320	0.072122	0.105331	0.071558	0.111266	-2.612635	2.092908	-0.004234	-1.483586	0.224643	0.000000	1549.796193	-14.714362	-46.139922	30455.045758	1.423495	1.261359
   1547.261622	193756.798326	-17.753832	1594.792791	-3733.010884	32.683281	20.029744	-13.352102	256.493685	0.071397	0.105603	0.070649	0.110931	-2.587662	2.109899	0.050366	-1.453463	0.226171	0.000000	1549.587060	-14.745873	-47.429154	49704.909333	1.407604	1.350399
   1547.264173	193756.478808	-17.699700	1585.267867	-43.152534	33.707003	33.387681	-13.336930	260.284391	0.072195	0.106898	0.071277	0.110669	-2.620412	2.078249	0.010925	-1.497348	0.227699	0.000000	1549.223166	-14.691250	-48.398252	15646.666368	1.387823	1.389678
   1547.266725	193756.159291	-17.699590	1585.157761	837.086196	33.367203	133.440204	-13.321537	264.101537	0.071938	0.108144	0.071054	0.109769	-2.748485	1.950157	-0.128595	-1.623632	0.229227	0.000000	1549.362072	-14.691290	-48.058493	87254.901467	1.364643	1.371548
   1547.269276	193755.839773	-17.730463	1587.293633	953.341919	33.583460	13.123494	-13.310431	267.940614	0.071511	0.108459	0.070110	0.109246	-2.746450	1.948695	-0.122371	-1.622901	0.230756	0.000000	1549.827697	-14.722066	-48.305525	60148.934102	1.339179	1.291602
   1547.271828	193755.520255	-17.729502	1589.726147	1622.994243	36.328648	107.684706	-13.304209	271.801027	0.070697	0.109595	0.069801	0.108875	-2.853243	1.859045	-0.229685	-1.733780	0.232284	0.000000	1550.027725	-14.720213	-51.048861	68974.192933	1.312046	1.143991
   1547.274380	193755.200738	-17.743392	1593.867335	-34.988803	37.811795	145.906003	-13.306301	275.679344	0.069568	0.109649	0.069930	0.108970	-3.008654	1.707177	-0.366499	-1.878271	0.233812	0.000000	1550.639271	-14.733810	-52.545606	98552.183690	1.297365	1.017867
   1547.276931	193754.881220	-17.698885	1593.778058	-3104.362077	39.915820	32.579781	-13.308214	279.584060	0.070806	0.110515	0.070348	0.108617	-3.037034	1.682559	-0.379967	-1.900541	0.235340	0.000000	1550.458211	-14.689028	-54.604848	56794.697148	1.265386	1.008872
   1547.279483	193754.561703	-17.670692	1585.857000	709.334304	42.240459	65.717281	-13.294225	283.530897	0.071385	0.111440	0.070159	0.108433	-3.067654	1.678548	-0.423759	-1.928296	0.236868	0.000000	1549.579197	-14.660651	-56.901110	23519.113799	1.223350	1.027688
   1547.282034	193754.242185	-17.707591	1587.666936	4834.264579	41.694831	157.570493	-13.283869	287.500320	0.070669	0.110534	0.069592	0.108861	-2.912166	1.836285	-0.280662	-1.779135	0.238397	0.000000	1549.172031	-14.697585	-56.392416	62246.799849	1.193815	1.044024
   1547.284586	193753.922668	-17.743859	1600.002077	4322.080845	46.723214	84.186325	-13.298277	291.471197	0.071005	0.110550	0.069290	0.107515	-2.994198	1.753675	-0.361201	-1.876523	0.239925	0.000000	1549.234952	-14.733651	-61.456866	50781.876188	1.165984	1.057347
   1547.287138	193753.603150	-17.795685	1611.030364	7410.977532	55.208780	233.615925	-13.334825	295.446154	0.070562	0.109204	0.069555	0.107156	3.049578	1.515405	-0.590386	-2.118466	0.241453	0.000000	1549.432659	-14.785398	-69.994178	132424.118370	1.140537	1.068117
   1547.289689	193753.283632	-17.801571	1629.940388	5051.241411	44.492783	881.747846	-13.409337	299.409365	0.070770	0.107596	0.069628	0.108380	-2.349891	2.393788	0.295671	-1.232569	0.242981	0.000000	1549.827102	-14.791426	-59.284209	450910.727314	1.118006	1.076962
   1547.292241	193752.964115	-17.741920	1642.829297	-2613.534525	41.849047	9.943363	-13.509724	303.372921	0.072549	0.107609	0.070829	0.108531	-2.316281	2.439164	0.310918	-1.203646	0.244509	0.000000	1549.668068	-14.731904	-56.580951	434275.244382	1.099106	1.084886
   1547.294792	193752.644597	-17.703723	1636.160497	-3532.698941	44.902167	136.837739	-13.596724	307.376083	0.072938	0.106805	0.072976	0.109009	-2.436193	2.314699	0.195974	-1.322001	0.246037	0.000000	1549.323438	-14.693563	-59.595730	77033.499747	1.084681	1.093031
   1547.297344	193752.325080	-17.718696	1627.146290	568.267183	41.748221	269.031279	-13.665626	311.423561	0.072909	0.106384	0.072337	0.109330	-2.166614	2.584667	0.473420	-1.055591	0.247566	0.000000	1549.160821	-14.708686	-56.456907	210479.436848	1.075063	1.101550
   1547.299896	193752.005562	-17.714642	1628.596313	3562.455077	39.339661	8.561172	-13.737440	315.494347	0.073175	0.106253	0.072064	0.109604	-2.166516	2.585741	0.449808	-1.076301	0.249094	0.000000	1550.548750	-14.704848	-54.044508	129913.605931	1.272890	1.109216
   1547.302447	193751.686045	-17.689998	1637.686507	1874.760616	39.022434	320.548878	-13.827502	319.573103	0.072946	0.106681	0.072539	0.109906	-2.481585	2.247626	0.126990	-1.394004	0.250622	0.000000	1549.741699	-14.680242	-53.702676	235352.585243	1.508172	1.163154
   1547.304999	193751.366527	-17.630494	1642.470285	329.127350	36.320014	102.179368	-13.927169	323.668474	0.073859	0.107223	0.073230	0.110446	-2.584600	2.140069	0.021845	-1.482994	0.252150	0.000000	1549.655309	-14.621207	-50.941221	134074.713908	1.723686	1.256024
   1547.307551	193751.047009	-17.536893	1643.310113	-4272.401607	36.759313	89.991664	-14.028522	327.788377	0.075185	0.107756	0.075337	0.111018	-2.665314	2.058726	-0.052560	-1.556058	0.253678	0.000000	1549.422021	-14.527509	-51.286822	56798.968958	1.880535	1.281856
   1547.310102	193750.727492	-17.519869	1632.408265	-10960.225675	36.587703	40.347798	-14.107988	331.956386	0.075285	0.107786	0.075386	0.111510	-2.623055	2.088239	-0.005358	-1.522782	0.255207	0.000000	1549.655951	-14.510522	-51.098225	31399.266313	1.871370	1.141901
   1547.312654	193750.407974	-17.530800	1604.441066	-7336.418103	35.821355	111.975152	-14.131308	336.206761	0.074672	0.106861	0.075056	0.112631	-2.512837	2.186920	0.109156	-1.423430	0.256735	0.000000	1549.560768	-14.521637	-50.342992	40648.851543	1.797968	1.186874
   1547.315206	193750.088457	-17.521768	1585.720672	-675.757832	42.577891	48.734538	-14.117045	340.520938	0.074682	0.109004	0.074456	0.111286	-2.473755	2.228188	0.167380	-1.392384	0.258263	0.000000	1549.152213	-14.511708	-57.089598	41506.197997	1.762188	1.314557
