Acquired on 3/9/2002 at 02:29:56
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.151336
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.151336
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.145117	193396.382509	-16.180541	1604.405534	-4671.648649	36.296222	95.483158	30.725862	2259.890237	0.099396	0.124190	0.090904	0.120937	-2.177959	2.760922	0.240823	-1.094924	2.335063	0.000001	1549.352318	-13.171260	-49.467482	46279.628636	0.718069	0.413987
   1550.147678	193396.062991	-16.008470	1592.441169	-695.714118	34.952286	186.717518	30.886800	2265.925208	0.101848	0.127364	0.092038	0.122778	-2.356661	2.569627	0.044168	-1.276624	2.338120	0.000002	1549.382128	-12.999559	-47.951845	71416.107243	0.549228	0.418647
   1550.150239	193395.743473	-15.869668	1590.659399	7124.724593	33.860108	19.857275	31.051316	2271.971485	0.103076	0.129599	0.092839	0.125415	-2.373952	2.545817	0.025162	-1.294399	2.341176	0.000003	1549.709515	-12.861153	-46.721261	83385.185545	0.455843	0.418861
   1550.152800	193395.423956	-15.697703	1608.906355	11044.208448	32.419822	48.855925	31.179199	2277.988858	0.105147	0.132113	0.094320	0.128270	-2.421820	2.496290	-0.034548	-1.339536	2.344232	0.000001	1549.515634	-12.689890	-45.109712	24081.663477	0.463879	0.416031
   1550.155361	193395.104438	-15.521813	1637.191497	11777.393232	32.140192	72.368021	31.250297	2283.957176	0.107193	0.133322	0.098072	0.131156	-2.485839	2.432808	-0.108988	-1.401566	2.347289	0.000001	1549.339907	-12.514166	-44.654357	67342.273601	0.473264	0.411531
   1550.157922	193394.784921	-15.408760	1667.354487	3987.704729	32.709116	28.882349	31.260841	2289.872668	0.108075	0.135956	0.099026	0.132642	-2.526521	2.386606	-0.138795	-1.436372	2.350345	0.000001	1549.565478	-12.400787	-45.109903	24932.098372	0.498176	0.405973
   1550.160484	193394.465403	-15.282073	1677.567400	-1050.097263	31.982352	62.595217	31.250881	2295.775385	0.109926	0.139295	0.099497	0.133723	-2.575787	2.333240	-0.207528	-1.495377	2.353402	0.000000	1549.208837	-12.274523	-44.256876	28628.614735	0.566168	0.399840
   1550.163045	193394.145886	-15.144259	1674.877986	2839.580684	32.283880	56.396430	31.246320	2301.691231	0.111230	0.141014	0.102112	0.135998	-2.618248	2.277881	-0.239835	-1.539046	2.356458	0.000002	1549.274196	-12.136525	-44.420405	20052.720704	0.646905	0.393341
   1550.165606	193393.826368	-15.013077	1682.150486	2302.864553	33.692364	93.013117	31.227159	2307.600205	0.113046	0.145153	0.103265	0.136173	-2.720720	2.170633	-0.325151	-1.635426	2.359514	0.000002	1549.814591	-12.004633	-45.696997	28343.489209	0.707206	0.387643
   1550.168167	193393.506850	-14.869967	1688.048413	-3396.529341	34.437808	58.450414	31.196158	2313.505068	0.114936	0.147361	0.105909	0.137933	-2.770388	2.137207	-0.404237	-1.702816	2.362571	0.000000	1549.795540	-11.861230	-46.299039	24907.212992	0.735988	0.384180
   1550.170728	193393.187333	-14.767362	1679.349444	-4583.903305	34.064902	3.361303	31.182620	2319.435124	0.115258	0.148166	0.107979	0.140816	-2.781086	2.122717	-0.416387	-1.715040	2.365627	0.000002	1549.498305	-11.758765	-45.823667	27445.417659	0.768993	0.383324
   1550.173289	193392.867815	-14.700735	1667.609412	-2653.964172	34.795012	83.839320	31.192652	2325.396478	0.116211	0.150493	0.108624	0.140731	-2.868801	2.023726	-0.484661	-1.799876	2.368683	0.000002	1549.461718	-11.691875	-46.486887	44279.240830	0.802772	0.384823
   1550.175850	193392.548298	-14.582439	1660.812208	-3008.033659	36.301795	43.451245	31.216329	2331.379207	0.118281	0.152673	0.110455	0.141876	-2.912133	1.989729	-0.527701	-1.845858	2.371740	0.000001	1549.437335	-11.573157	-47.874951	24514.920633	0.841673	0.388078
   1550.178411	193392.228780	-14.477434	1653.108153	-5308.594781	37.050798	135.345526	31.255474	2337.385131	0.118563	0.155246	0.111902	0.143707	-3.041434	1.865951	-0.662591	-1.983507	2.374796	0.000001	1549.326873	-11.467990	-48.518788	63265.681958	0.872387	0.396916
   1550.180973	193391.909263	-14.478016	1639.511948	-6050.778246	41.329382	40.038825	31.321913	2343.426080	0.117959	0.154998	0.111654	0.144628	-3.078144	1.825287	-0.684188	-2.031328	2.377852	0.000001	1549.213097	-11.468036	-52.797418	48377.590825	0.861717	0.404949
   1550.183534	193391.589745	-14.469518	1624.014835	-5254.312457	43.467427	265.869076	31.419465	2349.505870	0.118911	0.154860	0.110972	0.145003	-2.812558	2.094464	-0.417719	-1.766232	2.380909	0.000001	1549.460866	-11.459414	-54.926841	161859.052486	0.828117	0.409301
   1550.186095	193391.270227	-14.371041	1610.557568	-1502.440354	43.866066	160.336913	31.544033	2355.620406	0.120052	0.156121	0.113318	0.146540	-2.980152	1.931863	-0.586922	-1.932142	2.383965	0.000001	1549.657686	-11.360920	-55.226985	89702.835874	0.791429	0.412828
   1550.188656	193390.950710	-14.324112	1606.709527	-1671.195227	49.894722	424.117505	31.676327	2361.750395	0.121042	0.155422	0.114537	0.148222	-2.561012	2.352527	-0.156030	-1.514991	2.387022	0.000001	1549.575870	-11.313856	-61.208579	201829.148197	0.743643	0.416868
   1550.191217	193390.631192	-14.331369	1602.429258	-6686.504496	45.851250	223.765883	31.817213	2367.896707	0.121385	0.156134	0.112964	0.147984	-2.349253	2.571223	0.041319	-1.310823	2.390078	0.000002	1549.581938	-11.321182	-57.172431	149743.511245	0.692904	0.418454
   1550.193779	193390.311675	-14.276900	1585.303711	-2737.744858	45.112660	85.263779	31.992481	2374.085129	0.122296	0.156630	0.113939	0.149103	-2.266200	2.653426	0.126786	-1.228733	2.393134	0.000002	1549.420980	-11.266734	-56.379394	77393.467730	0.737719	0.417358
   1550.196340	193389.992157	-14.280488	1578.291747	775.560038	40.281782	160.695579	32.181826	2380.295357	0.123064	0.155337	0.113905	0.149643	-2.106236	2.805087	0.296793	-1.073512	2.396191	0.000002	1549.401505	-11.270595	-51.552377	47798.610745	0.785886	0.413584
   1550.198901	193389.672640	-14.270607	1580.278133	-79.120346	40.010976	263.671796	32.367182	2386.509326	0.123125	0.156264	0.113668	0.149375	-2.363902	2.540593	0.021441	-1.335001	2.399247	0.000001	1549.849972	-11.260740	-51.271716	73247.703639	0.814469	0.408652
   1550.201462	193389.353122	-14.175940	1580.075487	5066.701772	36.839412	83.751483	32.552946	2392.731431	0.125244	0.156438	0.115862	0.151253	-2.448330	2.450130	-0.060471	-1.405524	2.402303	0.000000	1549.714311	-11.166539	-48.005951	109153.601524	0.812035	0.410980
   1550.204024	193389.033604	-14.160329	1593.052549	6789.404728	34.995583	82.207211	32.712657	2398.935212	0.126632	0.157043	0.114645	0.151308	-2.361476	2.532785	0.028936	-1.320949	2.405360	0.000000	1550.579833	-11.151404	-46.146987	51726.597297	0.771038	0.414723
   1550.206585	193388.714087	-14.141108	1610.441932	6816.055682	35.780901	112.304649	32.837458	2405.111811	0.126280	0.159356	0.113940	0.150840	-2.462754	2.419859	-0.081476	-1.434717	2.408416	0.000000	1549.967163	-11.131955	-46.912856	58171.048224	0.690757	0.418777
   1550.209146	193388.394569	-14.080948	1627.899633	7243.280956	35.789194	55.584654	32.927210	2411.261092	0.126847	0.159285	0.116059	0.152380	-2.496083	2.376964	-0.105316	-1.465267	2.411472	0.000000	1549.647001	-11.071793	-46.860986	35695.233383	0.639522	0.421619
   1550.211707	193388.075052	-14.038001	1646.451630	2542.036351	34.600632	0.622604	32.979718	2417.380857	0.127775	0.159770	0.116492	0.153312	-2.491662	2.376018	-0.106153	-1.464224	2.414529	0.000002	1549.655258	-11.029206	-45.629838	27379.878097	0.696526	0.422249
   1550.214269	193387.755534	-13.992052	1652.962493	769.697915	33.419238	71.446771	33.019155	2423.495280	0.128001	0.160566	0.117267	0.154434	-2.556471	2.302490	-0.184397	-1.535081	2.417585	0.000001	1549.650099	-10.983728	-44.402966	38261.551849	0.760545	0.420915
   1550.216830	193387.436017	-13.972649	1654.933910	3969.753974	33.377782	60.931115	33.054633	2429.613474	0.127541	0.160398	0.118517	0.155191	-2.609617	2.239342	-0.234560	-1.590016	2.420642	0.000001	1549.312040	-10.964344	-44.342125	45177.738734	0.810270	0.418102
   1550.219391	193387.116499	-13.889521	1665.101622	3747.107636	34.356413	116.327518	33.069700	2435.718984	0.128465	0.162601	0.120581	0.155534	-2.723339	2.117217	-0.343338	-1.709249	2.423698	0.000001	1549.471896	-10.880813	-45.237227	95729.396926	0.849797	0.413744
   1550.221952	193386.796981	-13.827310	1674.699103	-593.804544	34.759010	51.078143	33.065498	2441.812956	0.129891	0.164899	0.121047	0.155356	-2.773037	2.070824	-0.392465	-1.757114	2.426754	0.000000	1549.798205	-10.818461	-45.577472	39966.736466	0.864587	0.414661
   1550.224514	193386.477464	-13.849732	1673.178184	1403.964602	36.269344	31.906434	33.064350	2447.917710	0.129088	0.165101	0.120448	0.154902	-2.800817	2.050922	-0.424919	-1.793100	2.429811	0.000000	1549.703488	-10.840458	-47.109801	10312.477803	0.822503	0.420649
   1550.227075	193386.157946	-13.813419	1676.774188	230.838604	38.638573	102.636022	33.055982	2454.022973	0.128459	0.165411	0.121861	0.156218	-2.891674	1.951907	-0.497627	-1.889102	2.432867	0.000000	1548.971810	-10.803713	-49.442286	63087.456032	0.773828	0.424021
   1550.229636	193385.838429	-13.772419	1677.365441	-6522.253865	37.627085	9.159980	33.046428	2460.134779	0.129993	0.166825	0.121990	0.155868	-2.891028	1.951654	-0.488960	-1.875345	2.435923	0.000000	1549.141465	-10.762869	-48.389953	46683.259695	0.747311	0.424389
   1550.232198	193385.518911	-13.769065	1660.659747	-5965.480197	40.429125	6.727202	33.070412	2466.287852	0.129799	0.167261	0.121465	0.156179	-2.877090	1.979619	-0.484250	-1.871407	2.438980	0.000001	1549.080304	-10.759159	-51.188284	2125.368771	0.751927	0.422116
   1550.234759	193385.199394	-13.772547	1645.380088	-4302.919537	54.756207	95.365132	33.125071	2472.479329	0.128363	0.166822	0.121264	0.157769	-2.778944	2.078926	-0.365514	-1.783328	2.442036	0.000001	1549.621442	-10.762261	-65.518469	63734.119697	0.753970	0.417428
   1550.237320	193384.879876	-13.752707	1634.358785	-6475.246749	54.661643	971.359373	33.201856	2478.700661	0.129752	0.167829	0.121795	0.156367	2.533031	1.103210	-1.329777	-2.761324	2.445092	0.000000	1549.881964	-10.742422	-65.404064	735498.909835	0.753258	0.409705
   1550.239882	193384.560359	-13.705762	1617.773328	-4283.775183	63.251700	1.184371	33.311938	2484.963019	0.130983	0.168035	0.122878	0.157198	2.552510	1.122783	-1.321462	-2.751750	2.448149	0.000001	1549.609297	-10.695464	-73.947164	483254.054406	0.749904	0.464923
   1550.242443	193384.240841	-13.672804	1606.800988	-2469.291833	57.710657	1367.469063	33.444048	2491.255134	0.130714	0.167624	0.123602	0.159343	1.173377	-0.262946	-2.690647	2.155212	2.451205	0.000001	1549.757097	-10.662511	-68.373168	736220.175652	0.744093	0.553582
   1550.245005	193383.921323	-13.661809	1600.476194	-4594.774752	45.431545	287.397572	33.588855	2497.567675	0.130872	0.167762	0.123002	0.160214	1.457937	0.028759	-2.398294	2.440391	2.454262	0.000000	1549.526867	-10.651633	-56.083178	565709.573457	0.756680	0.612172
   1550.247566	193383.601806	-13.625336	1588.707191	-808.933494	39.627295	213.512905	33.757290	2503.911573	0.132274	0.166924	0.123257	0.161997	1.249247	-0.171308	-2.621182	2.226987	2.457318	0.000001	1549.437378	-10.615509	-50.242804	225752.134974	0.786280	0.651027
   1550.250127	193383.282288	-13.618761	1586.635191	972.533311	40.459451	158.146531	33.929884	2510.267359	0.132795	0.167017	0.123580	0.161634	1.094751	-0.335688	-2.782497	2.069351	2.460374	0.000000	1549.427717	-10.608852	-51.068303	147446.151773	0.819304	0.658838
   1550.252689	193382.962771	-13.637518	1589.126243	-397.941416	38.270207	12.851921	34.097478	2516.625874	0.132773	0.167648	0.121530	0.161394	1.105447	-0.322526	-2.764765	2.087773	2.463431	0.000001	1549.584938	-10.627865	-48.898072	73111.337283	0.856518	0.642418
   1550.255250	193382.643253	-13.612733	1588.106951	-991.429212	36.060942	1.575478	34.267118	2522.994164	0.133788	0.166870	0.122072	0.162484	1.107223	-0.329248	-2.764694	2.079019	2.466487	0.000001	1549.569911	-10.603509	-46.664451	5712.232936	0.858948	0.597265
   1550.257812	193382.323736	-13.614644	1585.567482	-3480.642499	36.795322	95.451025	34.441856	2529.375281	0.133115	0.167047	0.122168	0.162665	1.023307	-0.432846	-2.855025	1.980476	2.469543	0.000002	1549.429357	-10.605252	-47.400574	58886.283819	0.800609	0.521480
   1550.260373	193382.004218	-13.583977	1576.652057	3206.987169	33.343461	106.458164	34.634492	2535.782025	0.133375	0.167159	0.121087	0.165024	0.916683	-0.540347	-2.968688	1.888234	2.472600	0.000002	1549.512766	-10.575687	-43.919148	39754.797721	0.719018	0.537027
   1550.262934	193381.684700	-13.541963	1584.866560	5815.007268	33.541738	105.916550	34.810638	2542.180007	0.134311	0.166983	0.123445	0.165276	0.826479	-0.649805	-3.065694	1.786719	2.475656	0.000001	1549.466370	-10.533584	-44.075322	49271.074990	0.639087	0.546242
   1550.265496	193381.365183	-13.591719	1599.761397	-1129.722222	34.343428	151.446808	34.956880	2548.555816	0.133539	0.167591	0.123002	0.162545	0.679830	-0.814412	3.063897	1.629828	2.478712	0.000001	1549.381143	-10.583016	-44.926444	85870.827910	0.612998	0.550635
   1550.268057	193381.045665	-13.597074	1596.867663	-587.116815	32.063314	66.962020	35.108932	2554.945163	0.134094	0.166842	0.121688	0.163512	0.743662	-0.744726	3.121981	1.702366	2.481769	0.000001	1549.524929	-10.589474	-42.652788	48523.786970	0.600405	0.551693
   1550.270619	193380.726148	-13.538773	1595.363784	-1649.869363	33.966287	3.184623	35.264003	2561.345258	0.133887	0.167559	0.123843	0.164936	0.752618	-0.738263	3.131231	1.695019	2.484825	0.000000	1549.884295	-10.530215	-44.496502	31806.845173	0.590112	0.550996
   1550.273180	193380.406630	-13.527901	1591.137688	950.823035	34.594308	212.294246	35.427558	2567.761566	0.133366	0.169211	0.124892	0.163547	0.543746	-0.958895	2.917242	1.484840	2.487882	0.000000	1549.359656	-10.519108	-45.113416	147592.051170	0.581978	0.549657
   1550.275742	193380.087113	-13.570102	1593.573203	7779.148016	32.807218	6.113946	35.586224	2574.180714	0.133290	0.168392	0.123752	0.162695	0.546895	-0.963657	2.925709	1.500993	2.490938	0.000001	1549.468484	-10.562077	-43.369295	102818.361802	0.575677	0.548346
   1550.278303	193379.767595	-13.534550	1613.499413	4276.906945	33.551509	57.272679	35.704886	2580.567587	0.133696	0.168746	0.124060	0.163975	0.602307	-0.889241	2.982432	1.564527	2.493994	0.000001	1549.542358	-10.526167	-44.077677	43722.385999	0.571115	0.547880
   1550.280865	193379.448077	-13.482529	1624.454704	315.270902	33.772231	74.166493	35.801555	2586.940195	0.134884	0.168753	0.127050	0.163963	0.514701	-0.971599	2.879743	1.471882	2.497051	0.000001	1549.733016	-10.474050	-44.246281	43243.997740	0.568199	0.548728
   1550.283426	193379.128560	-13.598827	1625.262272	1927.649013	37.605953	87.015904	35.896602	2593.318911	0.131818	0.166834	0.126263	0.161786	0.444209	-1.060388	2.833772	1.382030	2.500107	0.000000	1549.586679	-10.589280	-48.195233	31348.014634	0.566497	0.550575
   1550.285988	193378.809042	-13.627202	1630.199975	3984.614365	42.033089	69.444854	35.981737	2599.695443	0.131063	0.167487	0.124682	0.161193	0.506633	-0.990711	2.909464	1.442672	2.503163	0.000001	1549.448698	-10.617174	-52.650262	26824.228110	0.565407	0.552726
   1550.288549	193378.489525	-13.550574	1640.406659	3228.926940	38.911011	82.956891	36.046380	2606.059214	0.132769	0.168579	0.126579	0.161967	0.413162	-1.078219	2.792114	1.346815	2.506220	0.000000	1549.667948	-10.540832	-49.451843	62394.592943	0.564302	0.554269
   1550.291111	193378.170007	-13.618924	1648.677660	434.934619	43.305237	105.860877	36.094419	2612.414108	0.130993	0.166713	0.126651	0.161030	0.305604	-1.184532	2.706500	1.244498	2.509276	0.000000	1549.581287	-10.608827	-53.914064	59197.531457	0.562948	0.554863
   1550.293672	193377.850490	-13.700324	1649.791763	-6660.312870	59.589434	411.079237	36.140221	2618.774495	0.130573	0.165372	0.125104	0.158938	0.721941	-0.771307	-3.140017	1.652920	2.512333	0.000001	1549.418573	-10.690029	-70.279463	198130.555339	0.561047	0.557187
   1550.296234	193377.530972	-13.692170	1632.731043	-9594.224271	48.057187	75.578816	36.220274	2625.176862	0.130962	0.165569	0.124466	0.159418	0.787905	-0.697537	-3.095005	1.712549	2.515389	0.000001	1549.584674	-10.681938	-58.739126	174494.205770	0.557266	0.556365
   1550.298796	193377.211454	-13.693541	1608.154885	-6566.794403	48.048926	231.367640	36.349666	2631.636297	0.131243	0.163782	0.126613	0.159257	0.576865	-0.908140	2.979791	1.508981	2.518445	0.000001	1549.524787	-10.683310	-58.732235	105005.263428	0.550749	0.550756
   1550.301357	193376.891937	-13.790867	1591.333606	-6851.734956	45.732186	689.753174	36.512828	2638.137231	0.129876	0.161526	0.124707	0.158238	1.281189	-0.221742	-2.581845	2.191441	2.521502	0.000001	1549.380449	-10.780683	-56.512870	502297.968445	0.553093	0.539334
   1550.303919	193376.572419	-13.822950	1573.782376	-4212.421190	37.910224	152.726107	36.711226	2644.681129	0.130430	0.160995	0.121907	0.158561	1.119317	-0.372034	-2.755293	2.035814	2.524558	0.000001	1549.559477	-10.813352	-48.723576	273019.773426	0.559674	0.551273
   1550.306480	193376.252902	-13.822151	1562.991909	-79.347856	38.662922	201.883106	36.931286	2651.254419	0.130810	0.159309	0.124229	0.158197	0.927919	-0.568987	-2.948477	1.854964	2.527614	0.000001	1549.519591	-10.812442	-49.475363	76768.875511	0.566881	0.618551
   1550.309042	193375.933384	-13.938800	1562.788652	1686.282216	37.760770	143.835633	37.151755	2657.835847	0.127667	0.156586	0.122234	0.158089	1.083703	-0.428935	-2.779343	1.994653	2.530671	0.000000	1549.124399	-10.929228	-48.689998	84308.033553	0.574661	0.658749
   1550.311603	193375.613867	-13.990479	1567.108233	2123.942095	34.113192	64.723703	37.363551	2664.416331	0.128695	0.156178	0.119368	0.156823	1.020696	-0.494180	-2.855521	1.928870	2.533727	0.000000	1549.330844	-10.981863	-45.095056	54357.073742	0.582584	0.660707
   1550.314165	193375.294349	-13.970466	1572.548941	1416.628475	33.714039	183.159338	37.564425	2670.993622	0.129777	0.156632	0.120315	0.155927	0.843972	-0.687931	-3.047601	1.749392	2.536783	0.000000	1549.027364	-10.962012	-44.676051	113267.716792	0.590232	0.644180
   1550.316727	193374.974831	-14.010738	1576.177800	4483.865924	33.194990	27.723547	37.758014	2677.571356	0.128218	0.156256	0.119141	0.156123	0.813511	-0.722155	-3.079319	1.721444	2.539840	0.000001	1549.265876	-11.002519	-44.197509	81732.270791	0.597278	0.616340
   1550.319288	193374.655314	-14.030913	1587.663785	11355.520436	33.455391	0.556144	37.928543	2684.133760	0.128723	0.156038	0.119053	0.154809	0.814395	-0.720489	-3.083185	1.716928	2.542896	0.000001	1549.225934	-11.022573	-44.477964	13535.171378	0.603284	0.559288
   1550.321850	193374.335796	-14.030792	1616.752471	11697.290110	33.866885	30.643426	38.040675	2690.645495	0.127762	0.155379	0.119659	0.155804	0.834878	-0.708761	-3.066018	1.721142	2.545953	0.000001	1549.328341	-11.022275	-44.889160	16958.282266	0.607716	0.471070
   1550.324412	193374.016279	-14.086006	1646.716745	1042.763142	32.274150	76.499116	38.092650	2697.104804	0.126678	0.154240	0.118689	0.155356	0.760470	-0.790097	3.134464	1.652976	2.549009	0.000000	1549.373612	-11.078278	-43.352428	55823.257544	0.610173	0.428891
   1550.326973	193373.696761	-14.138897	1649.387940	-2630.302663	33.171233	96.285330	38.139263	2703.566478	0.126645	0.154441	0.118553	0.152215	0.663363	-0.895873	3.038300	1.552944	2.552065	0.000001	1549.479959	-11.130689	-44.301921	25334.886559	0.610480	0.429989
   1550.329535	193373.377244	-14.157526	1642.650001	2107.627495	34.134698	11.371124	38.199403	2710.049409	0.126113	0.154410	0.118217	0.151865	0.675036	-0.885527	3.061675	1.565900	2.555122	0.000001	1549.433146	-11.148901	-45.283600	42830.620065	0.608342	0.434850
   1550.332097	193373.057726	-14.200258	1648.049042	3752.250845	33.333167	155.431229	38.248704	2716.529229	0.124841	0.153863	0.118758	0.150568	0.523455	-1.044941	2.899802	1.415119	2.558178	0.000001	1549.351763	-11.191973	-44.525140	92713.662962	0.603540	0.443062
   1550.334658	193372.738208	-14.203618	1657.661094	4867.077055	33.860790	128.465026	38.278708	2722.997482	0.123162	0.153979	0.119864	0.150760	0.399831	-1.171314	2.772990	1.284825	2.561234	0.000001	1549.428248	-11.195103	-45.055893	50484.053328	0.596484	0.453504
   1550.337220	193372.418691	-14.264159	1670.129010	-1261.565987	34.432676	60.883646	38.283681	2729.448432	0.122358	0.152864	0.118415	0.150207	0.462522	-1.111189	2.840160	1.342916	2.564291	0.000000	1549.615606	-11.255424	-45.688100	39722.168972	0.587940	0.464001
   1550.339782	193372.099173	-14.343969	1666.897265	-3537.321768	34.838169	16.621379	38.295142	2735.913600	0.121239	0.151993	0.116915	0.148623	0.458185	-1.108750	2.830602	1.336827	2.567347	0.000000	1549.693790	-11.335095	-46.173264	25139.258267	0.578495	0.472213
   1550.342343	193371.779656	-14.347672	1657.835702	-1701.006626	35.467910	143.351224	38.324795	2742.404689	0.120977	0.152191	0.118059	0.147515	0.310674	-1.251136	2.689143	1.196152	2.570403	0.000001	1549.544662	-11.338605	-46.806515	111409.451652	0.568503	0.477252
   1550.344905	193371.460138	-14.441287	1653.478217	-4220.465159	37.017619	120.136780	38.363197	2748.912255	0.119642	0.151050	0.117200	0.145129	0.194759	-1.378544	2.580545	1.061729	2.573460	0.000001	1549.556899	-11.431850	-48.449468	24934.356620	0.557995	0.479446
   1550.347467	193371.140621	-14.511890	1642.666573	-3215.199046	38.172640	131.386939	38.423303	2755.449255	0.118847	0.149068	0.115927	0.144858	0.324669	-1.239299	2.710334	1.196859	2.576516	0.000001	1549.593637	-11.502252	-49.674892	19925.611922	0.547007	0.478936
   1550.350028	193370.821103	-14.568921	1634.430111	-4868.603655	38.876942	43.041902	38.499945	2762.010520	0.118155	0.148519	0.115022	0.143516	0.281228	-1.278765	2.667569	1.153688	2.579573	0.000001	1549.665695	-11.559183	-50.436126	44958.143656	0.536530	0.475478
   1550.352590	193370.501586	-14.663451	1621.958036	-6777.086974	44.959381	109.512319	38.601626	2768.604552	0.116598	0.147035	0.113688	0.142135	0.170488	-1.387021	2.566418	1.030446	2.582629	0.000001	1549.599460	-11.653290	-56.612671	50300.743254	0.526273	0.469503
   1550.355152	193370.182068	-14.725186	1604.596875	-5000.003902	44.136347	211.247016	38.738161	2775.241168	0.117197	0.144768	0.113737	0.140528	0.362066	-1.199580	2.766894	1.230660	2.585685	0.000001	1549.709291	-11.715053	-55.851400	103316.591149	0.515746	0.462036
   1550.357714	193369.862550	-14.800248	1591.788103	-1629.172310	44.488839	262.635951	38.900410	2781.911227	0.116468	0.143185	0.112309	0.139794	0.630748	-0.939098	3.031421	1.482610	2.588742	0.000000	1549.486868	-11.790102	-56.278941	132707.476504	0.505006	0.454553
   1550.360275	193369.543033	-14.902135	1587.614553	895.486382	41.272946	328.106245	39.071039	2788.597394	0.114788	0.140554	0.110492	0.139809	0.960304	-0.607142	-2.923535	1.805409	2.591798	0.000000	1549.482910	-11.892159	-53.165105	243928.654998	0.494418	0.448260
   1550.362837	193369.223515	-15.034878	1589.908582	190.245108	40.655245	29.408069	39.237062	2795.286684	0.112998	0.138795	0.108359	0.137714	0.921492	-0.656011	-2.952620	1.769895	2.594854	0.000000	1549.705781	-12.024951	-52.680196	149095.922827	0.484898	0.444160
   1550.365399	193368.903998	-15.113363	1590.395948	1054.636609	38.293061	127.435049	39.402106	2801.982725	0.111925	0.137034	0.106889	0.137423	1.050703	-0.530122	-2.825751	1.886976	2.597911	0.000000	1549.457415	-12.103706	-50.396767	68835.401442	0.476597	0.442723
   1550.367961	193368.584480	-15.154000	1593.097702	1764.275492	36.557086	118.284169	39.561727	2808.681071	0.112466	0.134805	0.107722	0.136445	0.944926	-0.640560	-2.945023	1.778072	2.600967	0.000001	1549.481306	-12.144660	-48.701746	40044.692486	0.469291	0.444127
   1550.370523	193368.264963	-15.232378	1597.617413	1365.109023	35.746914	91.989402	39.712273	2815.378073	0.111375	0.134116	0.106273	0.135148	0.858579	-0.738802	-3.036672	1.687625	2.604023	0.000001	1549.676695	-12.223234	-47.970149	78702.146911	0.463823	0.447889
   1550.373084	193367.945445	-15.298833	1601.114554	4682.791480	33.579563	90.834976	39.855799	2822.075782	0.110762	0.133024	0.104051	0.135092	0.945927	-0.645770	-2.947219	1.780308	2.607080	0.000000	1549.403214	-12.290437	-45.870000	31859.834951	0.460886	0.463219
   1550.375646	193367.625927	-15.373823	1613.110984	6038.601085	33.577837	21.211975	39.975241	2828.757136	0.110337	0.131799	0.103467	0.133337	0.920021	-0.679848	-2.966876	1.756416	2.610136	0.000000	1549.246693	-12.365428	-45.943265	38343.536708	0.546875	0.563974
   1550.378208	193367.306410	-15.483293	1628.580793	3517.166974	33.715621	63.308346	40.063626	2835.415163	0.107722	0.129909	0.102614	0.132571	0.858237	-0.758048	-3.026454	1.689419	2.613193	0.000001	1549.387402	-12.474838	-46.190459	25658.613273	0.653850	0.626730
   1550.380770	193366.986892	-15.588129	1637.591172	3391.146626	33.573704	33.637409	40.133922	2842.062829	0.106396	0.128149	0.101701	0.130958	0.823927	-0.786827	-3.060800	1.665536	2.616249	0.000000	1549.525235	-12.579736	-46.153439	22510.710573	0.701740	0.628977
   1550.383332	193366.667375	-15.647688	1646.278737	743.020011	34.516234	60.818008	40.186777	2848.700784	0.105745	0.128366	0.100783	0.129096	0.765039	-0.845406	-3.123124	1.604841	2.619305	0.000000	1549.411427	-12.638923	-47.155158	38627.268177	0.668064	0.561580
   1550.385894	193366.347857	-15.716481	1648.182240	-3085.260094	34.147889	179.436813	40.235810	2855.342645	0.103998	0.128130	0.100385	0.127737	0.595119	-1.032879	2.979529	1.425227	2.622362	0.000000	1549.587307	-12.707852	-46.855740	109490.542200	0.641725	0.546940
   1550.388455	193366.028340	-15.842820	1640.278254	-1343.377174	34.380484	32.606317	40.300712	2862.008104	0.102253	0.126411	0.099101	0.125829	0.562604	-1.065951	2.947386	1.392486	2.625418	0.000000	1549.443482	-12.834104	-47.214587	73299.164957	0.625263	0.556976
   1550.391017	193365.708822	-15.992725	1636.836707	-3315.657639	34.061125	96.877672	40.372522	2868.688201	0.100020	0.123406	0.097140	0.125111	0.658039	-0.963381	3.055294	1.503000	2.628474	0.000000	1549.159096	-12.984129	-47.045254	71705.810547	0.622183	0.552123
