Acquired on 3/8/2002 at 22:29:12
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1551.162523	193269.534034	-21.378929	1655.742300	1672.129637	39.727897	19.699033	143.853944	5920.903426	0.041196	0.073795	0.041193	0.075628	-2.758553	2.407862	-0.329449	-1.404074	2.556650	0.000001	1549.136910	-18.369091	-58.096988	93451.913389	0.614687	0.484057
   1551.165087	193269.214516	-21.186571	1660.030345	1006.333178	36.280506	114.280172	143.895684	5927.872103	0.042046	0.075171	0.041475	0.077973	-2.637301	2.515698	-0.212329	-1.289545	2.558178	0.000001	1549.189064	-18.177294	-54.457800	47613.017078	0.568552	0.478028
   1551.167652	193268.894999	-20.918528	1662.611016	5381.893978	37.452445	246.928413	143.932243	5934.839750	0.043252	0.077859	0.043593	0.079713	-2.883290	2.272154	-0.482372	-1.548636	2.559706	0.000001	1549.822069	-17.909009	-55.361454	111703.045609	0.527655	0.473178
   1551.170216	193268.575481	-20.741442	1676.412550	-943.213954	45.392267	81.274787	143.941094	5941.783840	0.043649	0.079804	0.044116	0.081491	-2.811627	2.361105	-0.388974	-1.475972	2.561234	0.000001	1549.621150	-17.731268	-63.123534	89612.384414	0.491160	0.467691
   1551.172781	193268.255964	-20.626280	1673.993728	-2493.591475	40.093151	69.440800	143.954801	5948.736936	0.045015	0.081415	0.044190	0.081894	-2.745316	2.419436	-0.324205	-1.402410	2.562763	0.000001	1549.109897	-17.616405	-57.709556	53486.124047	0.448249	0.461342
   1551.175345	193267.936446	-20.521914	1667.599025	-5234.690545	45.491949	300.569811	143.981346	5955.707020	0.044990	0.082433	0.045287	0.082856	-3.035986	2.126520	-0.625722	-1.721180	2.564291	0.000002	1548.813338	-17.511736	-63.003686	177203.317000	0.446629	0.454164
   1551.177909	193267.616928	-20.428336	1654.174851	-2901.494289	53.384654	975.508581	144.034842	5962.708205	0.044200	0.082933	0.045663	0.084881	2.252867	1.168192	-1.600122	-2.689128	2.565819	0.000001	1548.987993	-17.418056	-70.802710	349627.873420	0.451227	0.446265
   1551.180474	193267.297411	-20.356290	1646.734050	697.978532	51.392059	1158.095186	144.103275	5969.728478	0.045271	0.083886	0.045756	0.085116	-2.872877	2.324676	-0.453649	-1.526976	2.567347	0.000001	1550.983088	-17.346021	-68.738081	149437.298353	0.457166	0.437274
   1551.183038	193266.977893	-20.239567	1648.524003	-3778.163407	44.977662	1477.694112	144.168115	5976.749308	0.045600	0.086426	0.045637	0.085411	1.916892	0.862317	-1.938317	-3.017005	2.568875	0.000001	1549.653369	-17.229405	-62.207068	795824.419585	0.464841	0.427253
   1551.185603	193266.658376	-19.964322	1638.834944	-9005.072542	34.680954	72.365971	144.252406	5983.793740	0.046206	0.090420	0.047041	0.087415	1.949695	0.943892	-1.864052	-2.943181	2.570403	0.000000	1550.455185	-16.955500	-51.636454	700421.063480	0.474145	0.429456
   1551.188167	193266.338858	-19.562230	1615.741457	-2358.800274	33.107921	261.886529	144.383060	5990.888685	0.047187	0.096048	0.049230	0.090806	2.204337	1.200763	-1.612177	-2.661393	2.571932	0.000001	1549.521492	-16.554053	-49.661974	110407.281283	0.484399	0.426796
   1551.190732	193266.019341	-18.869295	1609.692300	-155.073801	30.321871	105.800778	144.525858	5997.999924	0.049723	0.106747	0.052273	0.096684	2.316261	1.312929	-1.507891	-2.543063	2.573460	0.000001	1550.964680	-15.863026	-46.184897	106100.284835	0.494874	0.431509
   1551.193296	193265.699823	-18.051438	1609.294611	890.129044	28.740157	118.905475	144.669454	6005.116112	0.052753	0.119312	0.056256	0.105554	2.427641	1.388188	-1.391161	-2.431225	2.574988	0.000001	1549.213743	-15.046939	-43.787095	16196.285766	0.505226	0.415299
   1551.195861	193265.380305	-17.015497	1611.577367	12611.629567	27.591299	180.150991	144.808468	6012.231868	0.058352	0.134521	0.063352	0.119368	2.611916	1.529064	-1.215273	-2.224658	2.576516	0.000001	1549.095026	-14.012753	-41.604051	31223.239221	0.515386	0.369091
   1551.198426	193265.060788	-15.852184	1643.920288	5554.171307	28.426428	184.512874	144.882550	6019.286842	0.067492	0.151232	0.071993	0.139169	2.819266	1.675224	-1.028383	-2.045862	2.578044	0.000002	1548.978869	-12.848119	-41.274547	115091.583194	0.525260	0.355840
   1551.200990	193264.741270	-14.689717	1658.164182	294.747631	29.834872	203.195453	144.928037	6026.317371	0.077790	0.167202	0.082566	0.164635	3.038389	1.854282	-0.829315	-1.866941	2.579573	0.000002	1549.268037	-11.683926	-41.518798	26432.767192	0.559749	0.345451
   1551.203555	193264.421753	-13.566687	1658.920077	959.068845	33.664926	164.604941	144.972005	6033.350533	0.092337	0.184324	0.096441	0.190192	-3.073031	2.063110	-0.661386	-1.705893	2.581101	0.000002	1549.562390	-10.558254	-44.223180	19891.760649	0.595879	0.335437
   1551.206119	193264.102235	-12.985848	1661.379663	-1474.520576	36.883500	335.400695	145.011036	6040.382908	0.103007	0.194772	0.103387	0.203296	-2.722918	2.457078	-0.322916	-1.367958	2.582629	0.000001	1551.174062	-9.976438	-46.859938	96395.555912	0.606999	0.326383
   1551.208684	193263.782718	-12.720387	1657.598159	7425.560624	40.163419	59.348947	145.057659	6047.427024	0.107409	0.201370	0.107483	0.208000	-2.665463	2.540744	-0.260776	-1.302113	2.584157	0.000000	1549.144388	-9.710505	-49.873924	137734.719370	0.601266	0.318745
   1551.211248	193263.463200	-12.544320	1676.641558	2694.434917	40.905671	148.494193	145.066050	6054.437060	0.110383	0.205459	0.109661	0.211903	-2.516338	2.692024	-0.103177	-1.155487	2.585685	0.000001	1549.182200	-9.534373	-50.440044	70679.270913	0.581111	0.312615
   1551.213813	193263.143683	-12.448264	1683.551658	1928.710977	38.317680	47.364953	145.060569	6061.437373	0.112225	0.207667	0.110468	0.214226	-2.570476	2.644696	-0.169415	-1.201911	2.587213	0.000001	1549.186641	-9.438604	-47.756284	53132.635560	0.562938	0.308287
   1551.216377	193262.824165	-12.280166	1688.498012	5181.146989	45.898492	81.178404	145.045158	6068.431906	0.115236	0.213232	0.114091	0.215740	-2.495807	2.731504	-0.071759	-1.116451	2.588742	0.000000	1549.603713	-9.269978	-55.168470	45071.348608	0.563568	0.305016
   1551.218942	193262.504647	-12.204071	1701.785578	437.177290	45.149582	275.054560	145.003070	6075.403914	0.115403	0.216895	0.113853	0.216968	-2.764750	2.448515	-0.344743	-1.391770	2.590270	0.000001	1549.182988	-9.193904	-54.343486	199926.162408	0.563094	0.302525
   1551.221507	193262.185130	-12.057723	1702.906767	1749.812458	40.655639	124.026015	144.958732	6082.377821	0.117057	0.219934	0.116206	0.221242	-2.890511	2.326338	-0.477919	-1.501365	2.591798	0.000001	1548.701806	-9.047797	-49.703436	83028.975180	0.561354	0.301248
   1551.224071	193261.865612	-11.935326	1707.394364	-1413.670582	40.287374	396.259177	144.905384	6089.346869	0.119315	0.221736	0.116647	0.225998	-2.508296	2.731656	-0.079484	-1.101114	2.593326	0.000001	1549.444082	-8.925432	-49.212806	383198.917396	0.558201	0.301610
   1551.226636	193261.546095	-11.792459	1703.768830	-809.179672	41.356883	184.607350	144.859315	6096.327346	0.120712	0.225332	0.119700	0.229552	-2.696977	2.546917	-0.282603	-1.290470	2.594854	0.000000	1550.025622	-8.782477	-50.139360	136850.490421	0.553760	0.303258
   1551.229201	193261.226577	-11.689019	1701.693581	-4980.328069	43.443055	73.221805	144.817413	6103.316140	0.122214	0.228285	0.121163	0.232009	-2.614509	2.618105	-0.191223	-1.220715	2.596383	0.000000	1549.820832	-8.678915	-52.121970	66071.726180	0.548504	0.305411
   1551.231765	193260.907060	-11.589600	1688.920823	-3127.470418	39.748374	100.065289	144.801152	6110.334727	0.123750	0.231550	0.120331	0.235136	-2.527631	2.717094	-0.113357	-1.126680	2.597911	0.000001	1548.787235	-8.579760	-48.328135	27488.833834	0.542714	0.308072
   1551.234330	193260.587542	-11.369358	1680.899956	-2397.379154	43.287148	332.397871	144.800995	6117.373566	0.126655	0.238645	0.125403	0.239153	-2.864903	2.388293	-0.460957	-1.460024	2.599439	0.000001	1549.034398	-8.359262	-51.646410	251995.243370	0.536428	0.311488
   1551.236894	193260.268024	-11.286167	1674.751497	-4385.303045	37.814100	96.017864	144.813181	6124.428900	0.129621	0.241025	0.125418	0.241061	-2.770708	2.476445	-0.371244	-1.354576	2.600967	0.000001	1549.875358	-8.276585	-46.090686	143099.212125	0.529520	0.315362
   1551.239459	193259.948507	-11.211688	1663.504654	-4900.300497	36.093048	79.778727	144.847946	6131.510963	0.132284	0.241796	0.126799	0.243445	-2.698106	2.541265	-0.290434	-1.276948	2.602495	0.000000	1549.785295	-8.202455	-44.295504	12434.406959	0.521276	0.319654
   1551.242024	193259.628989	-11.140081	1650.936973	-3420.034293	40.926367	267.854692	144.907941	6138.622407	0.130414	0.245637	0.125498	0.246431	-2.433188	2.815220	-0.003958	-1.024782	2.604023	0.000001	1549.690222	-8.130132	-49.056499	218667.971781	0.512272	0.323782
   1551.244589	193259.309472	-11.026033	1642.165665	3835.525358	43.538729	170.846711	144.985546	6145.755610	0.130634	0.251384	0.125848	0.248635	-2.592729	2.674318	-0.180491	-1.177109	2.605552	0.000001	1549.631644	-8.015925	-51.554654	83772.791274	0.547701	0.326993
   1551.247153	193258.989954	-10.913448	1652.002609	-2963.457789	43.069422	288.274615	145.043402	6152.873215	0.132834	0.253534	0.130105	0.251419	-2.871560	2.386503	-0.462335	-1.455478	2.607080	0.000002	1549.380003	-7.903362	-50.972784	170096.466004	0.555360	0.329494
   1551.249718	193258.670437	-10.805263	1644.402225	-3801.584505	39.457929	127.698829	145.116517	6160.010230	0.134936	0.253945	0.132329	0.256796	-2.737660	2.520734	-0.337552	-1.320573	2.608608	0.000002	1549.653091	-7.795455	-47.253384	111733.928132	0.550663	0.331717
   1551.252283	193258.350919	-10.716661	1634.652265	2832.120146	39.318067	30.626490	145.209206	6167.170968	0.137168	0.256709	0.133918	0.258703	-2.735380	2.526508	-0.328207	-1.307654	2.610136	0.000001	1549.791462	-7.706869	-47.024936	49406.840424	0.546629	0.334301
   1551.254847	193258.031401	-10.689556	1641.915855	2181.912696	40.733197	19.397848	145.287312	6174.321274	0.136199	0.259957	0.132396	0.258807	-2.781861	2.470659	-0.359759	-1.352262	2.611664	0.000001	1549.244099	-7.679623	-48.412820	6496.850572	0.531880	0.337445
   1551.257412	193257.711884	-10.529534	1647.511864	3282.629071	40.268934	183.580239	145.354184	6181.464497	0.138632	0.263626	0.137621	0.263410	-2.984520	2.276606	-0.590994	-1.566346	2.613193	0.000002	1548.839100	-7.519643	-47.788577	97620.831476	0.522098	0.340725
   1551.259977	193257.392366	-10.432875	1655.930938	4585.607189	46.489353	196.171615	145.404154	6188.594967	0.141436	0.265730	0.139997	0.266103	-2.794890	2.478543	-0.385474	-1.375477	2.614721	0.000002	1549.421504	-7.422673	-53.912026	140683.003140	0.502449	0.343624
   1551.262542	193257.072849	-10.386033	1667.691844	5804.860559	42.044306	254.901022	145.430512	6195.705977	0.141392	0.266876	0.138114	0.269628	-2.536892	2.737876	-0.113168	-1.102839	2.616249	0.000002	1549.312014	-7.376004	-49.420310	217292.981193	0.496598	0.382030
   1551.265106	193256.753331	-10.278857	1682.579871	1036.988764	41.485776	214.821612	145.426982	6202.791248	0.142601	0.267763	0.142593	0.274221	-2.751095	2.524530	-0.346807	-1.321160	2.617777	0.000001	1548.717896	-7.268866	-48.754641	102493.896144	0.495813	0.448913
   1551.267671	193256.433814	-10.203426	1685.239499	-732.009046	41.744777	91.950907	145.418112	6209.875330	0.144924	0.273435	0.142515	0.273437	-2.840840	2.431938	-0.443336	-1.417731	2.619305	0.000001	1549.608691	-7.193417	-48.938194	65654.932034	0.509831	0.500549
   1551.270236	193256.114296	-10.138133	1683.362065	-2111.688047	44.648743	6.114556	145.413012	6216.967332	0.145067	0.277186	0.142275	0.274991	-2.855401	2.417347	-0.446481	-1.430725	2.620833	0.000001	1549.814583	-7.127982	-51.776726	42803.662547	0.528302	0.512736
   1551.272801	193255.794778	-10.089004	1677.946055	-2139.749081	43.301380	279.279960	145.418784	6224.074357	0.145908	0.274853	0.144474	0.279709	-2.589493	2.692046	-0.164236	-1.146974	2.622362	0.000001	1549.216044	-7.078907	-50.380287	175318.762648	0.548044	0.476569
   1551.275365	193255.475261	-9.974606	1672.458057	4664.464952	41.436266	212.783302	145.435574	6231.196550	0.149450	0.279783	0.147086	0.280936	-2.808903	2.472837	-0.409150	-1.374813	2.623890	0.000001	1549.400601	-6.964618	-48.400884	80799.355060	0.559840	0.424208
   1551.277930	193255.155743	-9.920048	1684.421450	5057.648532	43.868749	122.493460	145.428347	6238.298876	0.148916	0.280771	0.147639	0.284448	-2.684781	2.601961	-0.274987	-1.249018	2.625418	0.000001	1549.519057	-6.909926	-50.778675	73996.224235	0.545121	0.461588
   1551.280495	193254.836226	-9.884772	1697.393322	1710.108547	40.211595	134.653684	145.395077	6245.379310	0.150576	0.281427	0.146988	0.286178	-2.565152	2.726999	-0.131498	-1.098375	2.626946	0.000002	1549.194141	-6.874886	-47.086480	57948.612899	0.514276	0.482236
   1551.283060	193254.516708	-9.811277	1701.779427	-3329.918996	42.492586	75.498382	145.353002	6252.455089	0.152736	0.285223	0.148410	0.286664	-2.486549	2.810417	-0.059146	-1.031742	2.628474	0.000002	1549.342370	-6.801222	-49.293808	36915.961552	0.485234	0.502554
   1551.285625	193254.197191	-9.727850	1693.238785	-3999.526899	39.682099	58.031857	145.328073	6259.552164	0.153906	0.285069	0.150815	0.291955	-2.545015	2.747064	-0.114999	-1.082129	2.630003	0.000001	1549.591058	-6.718018	-46.400117	19093.276578	0.435231	0.499509
   1551.288189	193253.877673	-9.658864	1682.980686	-1941.519336	40.123436	363.345305	145.323738	6266.673984	0.155054	0.290283	0.152944	0.290939	-2.904753	2.372245	-0.482536	-1.443816	2.631531	0.000001	1549.377960	-6.648986	-46.772422	233714.022064	0.336859	0.443006
   1551.290754	193253.558155	-9.616168	1678.001005	2325.831697	44.127718	101.868683	145.329401	6273.809951	0.154472	0.292414	0.152381	0.293076	-2.797939	2.493004	-0.381904	-1.348413	2.633059	0.000001	1549.798148	-6.606036	-50.733753	131429.627157	0.281335	0.361447
   1551.293319	193253.238638	-9.520077	1683.966404	4052.362384	41.058160	58.997794	145.323087	6280.938092	0.158044	0.293770	0.155359	0.296569	-2.740997	2.552004	-0.326022	-1.282748	2.634587	0.000002	1549.444293	-6.510117	-47.568277	36271.899212	0.285470	0.308331
   1551.295884	193252.919120	-9.476041	1694.360121	1702.768778	40.762647	112.520326	145.295906	6288.049518	0.160136	0.294720	0.156316	0.297838	-2.621578	2.671477	-0.209559	-1.172451	2.636115	0.000002	1549.019486	-6.466105	-47.228752	70012.085523	0.289858	0.307317
   1551.298449	193252.599603	-9.443829	1698.727488	-596.968207	38.012071	19.024456	145.259958	6295.156326	0.160653	0.296034	0.155215	0.299646	-2.641715	2.654801	-0.230455	-1.178097	2.637644	0.000002	1549.604420	-6.434216	-44.446287	47893.248842	0.295499	0.306095
   1551.301014	193252.280085	-9.377871	1697.196342	-4278.290064	41.669577	341.592242	145.227084	6302.270358	0.161796	0.302543	0.157668	0.297043	-2.987606	2.309006	-0.568127	-1.515639	2.639172	0.000002	1549.619814	-6.367867	-48.037443	272403.006278	0.303225	0.305883
   1551.303579	193251.960568	-9.306329	1686.223045	-2831.705672	43.779896	128.173719	145.216240	6309.410571	0.163238	0.302442	0.160421	0.301305	-2.853642	2.452672	-0.441693	-1.390632	2.640700	0.000001	1549.363019	-6.296211	-50.076106	109605.664689	0.312478	0.306534
   1551.306143	193251.641050	-9.270386	1678.960038	-2561.074899	40.266885	234.971723	145.219977	6316.569515	0.164492	0.301478	0.160269	0.304885	-2.617888	2.688964	-0.206239	-1.154564	2.642228	0.000001	1549.701580	-6.260494	-46.527380	83830.068532	0.348151	0.308582
   1551.308708	193251.321532	-9.206482	1672.391147	-1921.370446	41.523600	28.661112	145.236901	6323.745797	0.166056	0.306745	0.160022	0.304664	-2.664427	2.641161	-0.239997	-1.190728	2.643756	0.000001	1549.700344	-6.196488	-47.720088	103261.234005	0.442101	0.312281
   1551.311273	193251.002015	-9.121144	1667.463015	639.268492	41.970898	412.131400	145.263720	6330.936123	0.167080	0.309474	0.165270	0.306357	-3.071580	2.226023	-0.654033	-1.601484	2.645284	0.000002	1549.532326	-6.111120	-48.082018	321896.401631	0.512125	0.317327
   1551.313838	193250.682497	-9.123342	1669.102683	473.436324	45.852966	258.695480	145.287246	6338.127307	0.166447	0.306994	0.165427	0.308900	-2.811972	2.487197	-0.397233	-1.360181	2.646813	0.000002	1549.580116	-6.113155	-51.966121	186639.946565	0.583524	0.322931
   1551.316403	193250.362980	-9.092557	1670.317010	-2370.569111	40.027640	47.315901	145.308334	6345.320204	0.168519	0.309090	0.164010	0.309260	-2.762411	2.534083	-0.365415	-1.313134	2.648341	0.000001	1549.574667	-6.082689	-46.110329	108809.023050	0.657797	0.366911
   1551.318968	193250.043462	-9.018253	1664.236666	-2900.317796	41.849070	252.591977	145.341630	6352.529458	0.169242	0.313517	0.166586	0.309907	-3.014888	2.284907	-0.623724	-1.568627	2.649869	0.000001	1549.299906	-6.008237	-47.857307	224390.010144	0.693033	0.376350
   1551.321533	193249.723945	-8.949795	1656.797529	3027.187333	47.069564	446.970258	145.389860	6359.757798	0.170534	0.315276	0.166691	0.313761	-2.579570	2.739381	-0.168566	-1.121404	2.651397	0.000000	1549.007668	-5.939581	-53.009145	143012.759625	0.701278	0.356428
   1551.324098	193249.404427	-8.909410	1664.562104	5071.252998	46.284503	342.326983	145.422502	6366.974699	0.172154	0.316635	0.169388	0.313856	-2.919357	2.392257	-0.508016	-1.457632	2.652925	0.000000	1549.313716	-5.899212	-52.183715	157950.149963	0.701215	0.331740
   1551.326663	193249.084910	-8.900271	1677.569642	-885.880645	50.513606	276.161006	145.429030	6374.169637	0.169360	0.314538	0.171322	0.317278	3.103087	2.128152	-0.764808	-1.725757	2.654454	0.000001	1549.452490	-5.890010	-56.403615	128125.176689	0.670857	0.324480
   1551.329228	193248.765392	-8.875699	1675.297390	-1737.450851	48.048596	814.173501	145.440120	6381.373288	0.170614	0.315890	0.168985	0.318817	-2.381697	2.946592	0.043087	-0.908955	2.655982	0.000001	1549.469133	-5.865467	-53.914063	481931.528273	0.635003	0.360059
   1551.331793	193248.445874	-8.833780	1670.840877	3225.431918	43.912684	107.556507	145.460157	6388.590035	0.173462	0.316964	0.170011	0.319608	-2.492118	2.837575	-0.075117	-1.017477	2.657510	0.000001	1549.385103	-5.823656	-49.736340	352298.248445	0.603454	0.405614
   1551.334358	193248.126357	-8.824028	1679.114048	681.663449	44.051577	58.126403	145.463584	6395.794324	0.170428	0.314222	0.171179	0.324212	-2.536370	2.784489	-0.119280	-1.067958	2.659038	0.000001	1549.074076	-5.813899	-49.865476	37767.462459	0.575681	0.443202
   1551.336923	193247.806839	-8.785027	1680.862508	3278.189864	48.184452	197.841868	145.463502	6402.999253	0.172183	0.319252	0.170611	0.322312	-2.339709	2.989016	0.079942	-0.873170	2.660566	0.000001	1549.610493	-5.774793	-53.959245	77444.526226	0.549871	0.469169
   1551.339488	193247.487322	-8.739522	1689.271058	3564.351052	44.169499	128.415588	145.446538	6410.191451	0.175858	0.321030	0.171708	0.322302	-2.476848	2.850586	-0.060559	-1.006259	2.662094	0.000002	1549.769129	-5.729388	-49.898888	64120.960706	0.524166	0.473213
   1551.342053	193247.167804	-8.760416	1698.413641	-4581.927505	39.787624	124.823040	145.411220	6417.369445	0.175169	0.317580	0.171647	0.324131	-2.602172	2.722076	-0.183779	-1.115472	2.663623	0.000002	1549.292667	-5.750573	-45.538197	59908.992909	0.514848	0.449938
   1551.344618	193246.848287	-8.683163	1686.660929	-3739.491209	39.053920	51.211270	145.399497	6424.575184	0.177711	0.321268	0.172964	0.325775	-2.644175	2.675659	-0.242793	-1.172188	2.665151	0.000002	1549.344214	-5.673403	-44.727323	39891.538542	0.514047	0.402869
   1551.347183	193246.528769	-8.687025	1677.069047	-7426.694165	39.825337	61.110124	145.407030	6431.804330	0.177085	0.321317	0.172408	0.325993	-2.585039	2.736739	-0.173959	-1.109204	2.666679	0.000001	1549.623899	-5.677177	-45.502514	29035.846244	0.518154	0.367429
   1551.349748	193246.209251	-8.704262	1658.019340	-6246.114249	37.882801	125.548855	145.452807	6439.075870	0.178209	0.320465	0.170796	0.325423	-2.477750	2.853830	-0.046697	-0.978838	2.668207	0.000001	1549.304091	-5.694669	-43.577470	80694.734532	0.520876	0.311387
   1551.352313	193245.889734	-8.643778	1641.997805	1526.106542	39.295400	182.230085	145.530749	6446.383725	0.179740	0.322414	0.174820	0.326327	-2.649166	2.669380	-0.232231	-1.164143	2.669735	0.000002	1549.369725	-5.633989	-44.929389	149543.086446	0.521787	0.234412
   1551.354878	193245.570216	-8.687133	1645.912342	-244.399651	42.692347	136.309736	145.600832	6453.687872	0.177210	0.319321	0.175378	0.326292	-2.515820	2.808485	-0.083842	-1.028822	2.671264	0.000001	1549.139438	-5.677066	-48.369414	44192.199804	0.546403	0.246652
   1551.357443	193245.250699	-8.606838	1645.285443	-4552.502154	38.820164	13.442667	145.672174	6460.997428	0.181288	0.323038	0.175176	0.328233	-2.506067	2.821024	-0.082796	-1.018064	2.672792	0.000001	1549.116685	-5.597108	-44.417272	61826.479853	0.579595	0.305307
   1551.360008	193244.931181	-8.561073	1633.607976	-4194.878417	38.958313	336.418790	145.766959	6468.334578	0.181671	0.325928	0.178182	0.327995	-2.832060	2.479492	-0.429609	-1.354460	2.674320	0.000001	1549.277946	-5.551325	-44.509638	367153.125579	0.614121	0.402835
   1551.362573	193244.611664	-8.637972	1622.847801	888.605710	42.607771	106.720823	145.883346	6475.697480	0.177604	0.323301	0.175396	0.326868	-2.727019	2.590284	-0.305738	-1.245226	2.675848	0.000001	1550.107660	-5.627910	-48.235680	118185.346792	0.640745	0.517930
   1551.365138	193244.292146	-8.583849	1625.127148	6351.291521	44.247930	160.607784	145.995157	6483.059956	0.179869	0.327588	0.174962	0.326844	-2.564184	2.761782	-0.148699	-1.091343	2.677376	0.000000	1549.811399	-5.573712	-49.821643	100414.965174	0.634413	0.617167
   1551.367703	193243.972628	-8.556608	1641.418791	8915.292977	47.839084	199.265289	146.074261	6490.393876	0.180991	0.326573	0.179404	0.327499	-2.762238	2.562360	-0.347790	-1.291117	2.678904	0.000000	1549.110542	-5.546380	-53.385464	79665.329830	0.618923	0.677476
   1551.370268	193243.653111	-8.553188	1664.287406	5427.940527	42.639560	49.976558	146.107455	6497.686035	0.181101	0.324603	0.179578	0.329629	-2.710856	2.607199	-0.298530	-1.238135	2.680433	0.000001	1549.213789	-5.543124	-48.182684	79624.980902	0.604290	0.686244
   1551.372834	193243.333593	-8.507793	1678.210661	-1381.564629	40.955699	138.795749	146.112696	6504.954393	0.182993	0.328072	0.180232	0.329241	-2.849683	2.468174	-0.457171	-1.384562	2.681961	0.000002	1549.174416	-5.497841	-46.453540	68965.193629	0.599317	0.635158
   1551.375399	193243.014076	-8.503648	1674.666786	-1791.581705	46.271834	36.785349	146.125052	6512.234015	0.182087	0.327571	0.181331	0.330047	-2.819247	2.505934	-0.410329	-1.348588	2.683489	0.000001	1548.998865	-5.493451	-51.765285	55956.020655	0.605271	0.562371
   1551.377964	193242.694558	-8.459827	1670.071155	1538.872375	46.638686	115.876762	146.146634	6519.527014	0.182333	0.328346	0.182112	0.333034	-2.700716	2.622100	-0.285639	-1.230245	2.685017	0.000002	1549.224685	-5.449621	-52.088307	59086.753795	0.587554	0.495332
   1551.380529	193242.375041	-8.476189	1674.018568	1180.466697	45.286496	145.686118	146.160291	6526.816239	0.182990	0.328441	0.182215	0.330907	-2.847462	2.469835	-0.436227	-1.379275	2.686545	0.000003	1549.126967	-5.466018	-50.752514	62021.977258	0.542746	0.439743
   1551.383094	193242.055523	-8.505916	1677.046633	4372.960020	45.857250	328.639594	146.167870	6534.103535	0.183175	0.328511	0.179629	0.329217	-2.533553	2.799121	-0.112966	-1.052993	2.688074	0.000001	1550.880980	-5.495729	-51.352979	221897.340769	0.486645	0.397807
   1551.385659	193241.736005	-8.422843	1688.263934	1541.541054	42.734078	83.305459	146.152928	6541.372461	0.186202	0.330750	0.181874	0.332305	-2.605882	2.717880	-0.196101	-1.135817	2.689602	0.000000	1549.305597	-5.412774	-48.146853	122414.286126	0.444999	0.394192
   1551.388224	193241.416488	-8.454915	1692.218232	-4418.670017	42.648554	208.215000	146.130048	6548.637599	0.184505	0.329647	0.182011	0.331087	-2.808861	2.499149	-0.399982	-1.345405	2.691130	0.000001	1549.477491	-5.444851	-48.093405	177779.951211	0.422324	0.388809
   1551.390790	193241.096970	-8.440621	1680.883603	629.279475	45.843576	240.469594	146.129923	6555.929643	0.184639	0.329319	0.182583	0.332442	-2.574009	2.755561	-0.159657	-1.100916	2.692658	0.000003	1549.542672	-5.430434	-51.274010	167657.951092	0.408538	0.381908
   1551.393355	193240.777453	-8.380519	1682.497816	-7683.251005	42.865869	99.876229	146.126557	6563.222597	0.186584	0.331033	0.184047	0.334840	-2.663406	2.656190	-0.260100	-1.201020	2.694186	0.000003	1549.146409	-5.370444	-48.236312	98458.266912	0.381746	0.373686
   1551.395920	193240.457935	-8.429173	1662.788859	-9844.207061	41.041535	9.497662	146.162759	6570.559268	0.184744	0.330146	0.180951	0.333590	-2.665908	2.651349	-0.259363	-1.197131	2.695714	0.000001	1549.453816	-5.419215	-46.460750	45478.923720	0.374597	0.364666
   1551.398485	193240.138418	-8.382700	1637.536568	309.223848	42.154535	163.434758	146.249658	6577.950786	0.186108	0.329236	0.184029	0.336664	-2.510305	2.812301	-0.099307	-1.044864	2.697243	0.000001	1550.556465	-5.372664	-47.527199	103922.197574	0.381217	0.355363
   1551.401050	193239.818900	-8.365025	1638.329789	-5769.249499	42.153329	188.604833	146.334963	6585.344862	0.186572	0.329502	0.185914	0.336869	-2.693094	2.619302	-0.286684	-1.231288	2.698771	0.000001	1549.585582	-5.354989	-47.508318	98760.093476	0.389817	0.348135
   1551.403616	193239.499382	-8.407178	1623.530453	-4820.125701	38.621881	105.383898	146.449980	6592.772799	0.187098	0.328903	0.182070	0.335079	-2.597593	2.722192	-0.186524	-1.119198	2.700299	0.000002	1549.448856	-5.397474	-44.019355	93250.637588	0.443134	0.350554
   1551.406181	193239.179865	-8.399339	1611.165778	3523.609744	40.561546	29.680821	146.589820	6600.229710	0.187099	0.328318	0.184046	0.335351	-2.567009	2.745470	-0.160160	-1.108057	2.701827	0.000001	1549.613443	-5.389421	-45.950966	40469.379352	0.529285	0.354833
   1551.408746	193238.860347	-8.377472	1620.204636	-1247.801999	41.643903	336.512413	146.711513	6607.672624	0.187554	0.327309	0.189453	0.335248	-2.893678	2.408578	-0.486699	-1.431710	2.703355	0.000001	1549.848770	-5.367470	-47.011373	242299.563897	0.601737	0.375539
