Acquired on 3/8/2002 at 23:00:30
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1547.121300	193774.371792	-33.420586	1616.186473	8153.108945	19.306533	132.021666	-3.881704	1.468707	0.010343	0.018868	0.006606	0.020081	1.064504	-1.005909	-2.864371	1.666011	0.142121	0.000000	1550.057719	-30.460938	-49.767471	47958.530481	1.075122	0.763425
   1547.123851	193774.052274	-33.524691	1636.985678	1835.475193	19.590236	104.704478	-3.959197	1.512940	0.009958	0.018483	0.007026	0.019955	1.003710	-1.134269	-2.945835	1.582625	0.143649	0.000000	1550.168630	-30.561858	-50.152094	39549.347430	1.154212	0.723277
   1547.126402	193773.732757	-33.551203	1641.668131	-6055.015698	20.186380	117.325185	-4.046089	1.549139	0.009173	0.018802	0.007032	0.019894	0.937651	-1.229468	-3.097882	1.467864	0.145177	0.000000	1549.609818	-30.582311	-50.768690	79065.261293	0.980915	0.670169
   1547.128953	193773.413239	-33.393939	1626.221221	-1410.031139	21.081852	146.035891	-4.101971	1.617718	0.008373	0.019440	0.007435	0.020301	0.802361	-1.391934	3.030589	1.326381	0.146706	0.000000	1549.619834	-30.417361	-51.499213	60916.843001	0.959179	0.687489
   1547.131504	193773.093722	-33.265500	1622.624088	-5557.306384	20.481891	98.946830	-4.150631	1.694885	0.008001	0.019779	0.007939	0.020608	0.692791	-1.497948	2.877124	1.240759	0.148234	0.000000	1549.482185	-30.293896	-50.775787	25448.566683	0.953633	0.766980
   1547.134056	193772.774204	-32.947600	1608.446787	-4022.756385	20.791071	102.741805	-4.170829	1.801883	0.007851	0.020464	0.008844	0.021353	0.566836	-1.592906	2.759166	1.127311	0.149762	0.000000	1549.588107	-29.973347	-50.764418	44729.334856	0.962222	0.832286
   1547.136607	193772.454687	-32.543241	1598.184258	-5242.305139	22.204915	86.320347	-4.170424	1.930851	0.007630	0.021546	0.009228	0.022493	0.429426	-1.694272	2.728874	1.049795	0.151290	0.000000	1549.696247	-29.559002	-51.763916	32998.323877	1.008024	0.833566
   1547.139158	193772.135169	-32.236856	1584.810472	2004.138302	22.752511	49.081559	-4.143170	2.088036	0.007358	0.022432	0.009462	0.023412	0.305605	-1.750760	2.649837	0.997844	0.152818	0.000000	1549.188081	-29.249538	-52.002049	20521.382913	1.030272	0.834827
   1547.141709	193771.815651	-31.920686	1589.923300	6235.259281	22.466108	59.764961	-4.126180	2.236324	0.007666	0.023224	0.010389	0.024064	0.167347	-1.794665	2.561071	0.969155	0.154346	0.000000	1549.198348	-28.934930	-51.401037	49310.836539	1.037806	0.808961
   1547.144260	193771.496134	-31.792360	1605.830344	-1739.908941	22.821174	42.860828	-4.141125	2.354045	0.007706	0.023511	0.010788	0.024396	0.052815	-1.850966	2.513974	0.927027	0.155875	0.000000	1550.021766	-28.804682	-51.625856	19772.475457	1.051037	0.799465
   1547.146811	193771.176616	-31.738120	1601.391571	1671.792692	25.212282	154.935371	-4.147159	2.482045	0.007528	0.023788	0.010517	0.024642	-0.171046	-1.979919	2.396578	0.748381	0.157403	0.000000	1550.310174	-28.740879	-53.953161	149459.242355	1.060674	0.794645
   1547.149362	193770.857099	-31.493394	1605.656583	803.283250	29.655037	106.672653	-4.161755	2.602850	0.008438	0.024385	0.010606	0.025293	-0.367467	-2.073387	2.296501	0.638920	0.158931	0.000000	1549.331572	-28.487794	-58.142831	42698.855686	1.073158	0.774016
   1547.151914	193770.537581	-31.268001	1607.705894	1095.894988	30.626883	46.270537	-4.180466	2.720909	0.009023	0.024678	0.011237	0.026017	-0.384216	-2.086367	2.314547	0.654714	0.160459	0.000000	1549.115353	-28.261458	-58.888341	48400.212453	1.085101	0.777431
   1547.154465	193770.218064	-31.201436	1610.501717	8560.550320	29.662260	213.535131	-4.204789	2.834722	0.009388	0.025124	0.011585	0.025751	-0.618354	-2.294280	2.163068	0.460183	0.161987	0.000000	1549.335989	-28.195827	-57.858087	122791.850805	1.115426	0.767315
   1547.157016	193769.898546	-31.239492	1632.341272	2997.479295	32.200734	307.888699	-4.272957	2.906058	0.010445	0.025369	0.011327	0.024948	-0.965996	-2.594063	1.880190	0.159328	0.163516	0.000000	1550.037948	-28.231808	-60.432542	205857.028759	1.152164	0.726539
   1547.159567	193769.579028	-31.324285	1639.988424	-117.274564	33.648611	297.067851	-4.356478	2.963410	0.010704	0.025203	0.010755	0.024676	-1.260938	-2.892226	1.605259	-0.137543	0.165044	0.000000	1550.106108	-28.315859	-61.964471	80069.970931	1.171250	0.677777
   1547.162118	193769.259511	-31.378845	1639.689233	3440.174486	32.388346	20.832631	-4.439398	3.022730	0.010612	0.025173	0.010542	0.024464	-1.308413	-2.921320	1.581881	-0.162451	0.166572	0.000000	1549.427287	-28.371051	-60.759396	138565.958864	1.158162	0.601268
   1547.164669	193768.939993	-31.400096	1648.465844	-2126.665802	29.678934	21.968071	-4.539937	3.065798	0.010861	0.024847	0.011016	0.024334	-1.307973	-2.904285	1.619140	-0.150447	0.168100	0.000000	1549.198697	-28.394469	-58.073403	17854.498969	1.129975	0.527880
   1547.167221	193768.620476	-31.501688	1643.040253	-6213.073815	28.768798	226.355016	-4.629585	3.121126	0.011194	0.024456	0.010565	0.024090	-1.501694	-3.129814	1.434165	-0.384610	0.169628	0.000000	1549.650968	-28.497151	-57.265949	126584.329262	1.103775	0.453052
   1547.169772	193768.300958	-31.606119	1627.189285	2621.542200	30.687258	279.106287	-4.687410	3.209644	0.011456	0.024288	0.010015	0.023670	-1.725618	2.875176	1.131167	-0.664655	0.171156	0.000000	1549.597568	-28.599525	-59.286783	77308.392161	1.072206	0.372054
   1547.172323	193767.981441	-31.633300	1633.877459	3771.583653	33.692193	24.391892	-4.758662	3.286103	0.011543	0.024285	0.010249	0.023346	-1.720347	2.826739	1.112958	-0.698603	0.172685	0.000000	1549.370483	-28.624856	-62.317049	127707.466197	1.056921	0.307941
   1547.174874	193767.661923	-31.710503	1643.499692	1276.505164	29.140899	268.292189	-4.849232	3.344612	0.011946	0.024122	0.009551	0.023089	-1.920150	2.579638	0.848680	-0.982960	0.174213	0.000000	1549.455352	-28.705492	-57.846392	251839.833776	1.134158	0.306895
   1547.177426	193767.342405	-31.812778	1646.756380	4312.179471	28.218198	50.100647	-4.946339	3.397950	0.011488	0.023570	0.009214	0.023347	-1.994101	2.499499	0.682843	-1.114499	0.175741	0.000000	1549.560790	-28.809019	-57.027218	109603.265495	1.217655	0.327619
   1547.179977	193767.022888	-31.905093	1657.757878	-2751.328630	31.435143	26.921013	-5.065534	3.430570	0.010947	0.023515	0.009260	0.023049	-2.019451	2.468866	0.652280	-1.139788	0.177269	0.000000	1549.822323	-28.897913	-60.333056	24317.693529	1.291880	0.335599
   1547.182528	193766.703370	-31.779181	1650.738496	-2829.310082	26.633804	224.333336	-5.170636	3.478649	0.011412	0.023818	0.008932	0.023461	-2.178477	2.256065	0.351778	-1.379295	0.178797	0.000000	1550.122075	-28.778298	-55.412103	126290.758998	1.355868	0.343732
   1547.185079	193766.383853	-31.614160	1643.520138	276.247894	27.185174	6.740732	-5.261247	3.542587	0.011046	0.023723	0.009173	0.024703	-2.148315	2.305725	0.376610	-1.354596	0.180326	0.000000	1549.388691	-28.612156	-55.797330	108430.646322	1.405575	0.355014
   1547.187631	193766.064335	-31.615077	1644.224926	2092.411170	29.310555	45.402249	-5.353272	3.606479	0.010500	0.023842	0.009201	0.024810	-2.205508	2.245432	0.335541	-1.400318	0.181854	0.000000	1549.406716	-28.609864	-57.920420	29774.183203	1.453630	0.356760
   1547.190182	193765.744818	-31.416767	1649.563285	3677.735938	25.591869	246.407550	-5.456015	3.661020	0.010596	0.024215	0.009546	0.025564	-2.387309	1.997140	-0.007296	-1.648219	0.183382	0.000000	1549.781762	-28.418434	-54.010304	108556.277786	1.514555	0.359611
   1547.192733	193765.425300	-31.190311	1658.946306	-1518.286511	26.635037	40.795178	-5.577595	3.698093	0.010773	0.024534	0.010290	0.026395	-2.428352	1.955107	-0.037955	-1.701678	0.184910	0.000000	1549.837828	-28.189426	-54.824463	104137.125489	1.511536	0.380719
   1547.195285	193765.105782	-30.977009	1655.072683	2199.283833	26.673387	139.640037	-5.691399	3.744309	0.010689	0.025129	0.010957	0.027042	-2.568873	1.804481	-0.177520	-1.829198	0.186438	0.000000	1550.061460	-27.976041	-54.649428	91253.471325	1.453180	0.371154
   1547.197836	193764.786265	-30.623207	1660.683761	6450.324741	25.979456	31.750825	-5.816467	3.780629	0.010639	0.025811	0.011543	0.028636	-2.646533	1.763833	-0.260501	-1.844992	0.187966	0.000000	1549.498562	-27.623853	-53.603310	57553.819629	1.371616	0.340228
   1547.200387	193764.466747	-30.326910	1677.140661	2118.517484	27.342484	22.725518	-5.974574	3.785277	0.010942	0.026802	0.011953	0.029563	-2.679545	1.741348	-0.255273	-1.870150	0.189495	0.000000	1549.097152	-27.324611	-54.667095	19427.513026	1.251226	0.337505
   1547.202939	193764.147230	-30.140590	1682.545714	-1333.112403	26.623727	149.257651	-6.143532	3.780442	0.011107	0.027609	0.012741	0.029805	-2.815856	1.575100	-0.363452	-1.997961	0.191023	0.000000	1549.624091	-27.139729	-53.763456	156215.639414	1.165222	0.353365
   1547.205490	193763.827712	-30.051938	1679.144483	-220.047837	28.376240	79.030998	-6.305661	3.783803	0.011279	0.027396	0.012880	0.030538	-2.807125	1.632713	-0.280611	-1.909102	0.192551	0.000000	1549.866759	-27.047945	-55.424185	53474.553347	1.093131	0.414278
   1547.208041	193763.508195	-29.988452	1678.583063	-1850.890850	30.159201	36.280371	-6.466664	3.789659	0.011243	0.027459	0.013110	0.030871	-2.887904	1.598274	-0.322039	-1.946694	0.194079	0.000000	1549.966954	-26.982337	-57.141539	23678.261031	1.023159	0.471544
   1547.210593	193763.188677	-29.844727	1673.860770	-4982.723773	27.586805	274.940454	-6.618186	3.806363	0.011495	0.028572	0.014233	0.030361	3.120424	1.311483	-0.553806	-2.191793	0.195607	0.000000	1549.367883	-26.841990	-54.428796	251592.470528	1.006198	0.518609
   1547.213144	193762.869160	-29.775952	1661.147993	-2469.468304	28.919009	163.977511	-6.744187	3.849956	0.011612	0.029200	0.014278	0.030241	2.900173	1.132516	-0.669151	-2.340791	0.197136	0.000000	1549.131804	-26.771219	-55.690228	114802.947812	0.989957	0.570591
   1547.215695	193762.549642	-29.841979	1654.847442	4117.192248	31.701189	206.517778	-6.857538	3.907567	0.011843	0.029250	0.013886	0.029757	2.627386	0.924571	-0.856547	-2.548969	0.198664	0.000000	1549.492540	-26.834614	-58.535803	43921.992987	0.981056	0.599194
   1547.218247	193762.230124	-29.821917	1665.351996	1159.449762	28.324503	106.373012	-6.991978	3.945456	0.012140	0.029817	0.014383	0.028990	2.748203	0.993330	-0.751125	-2.451589	0.200192	0.000000	1549.917861	-26.818000	-55.142503	91313.032857	0.984792	0.626508
   1547.220798	193761.910607	-29.926677	1668.310212	-8423.480704	27.061336	135.041489	-7.132357	3.978774	0.011956	0.029742	0.014393	0.028273	2.597489	0.853690	-0.838597	-2.578376	0.201720	0.000000	1550.620790	-26.924912	-53.986248	86054.448810	0.958911	0.645164
   1547.223350	193761.591089	-30.083635	1646.818504	-1029.832787	29.445550	176.736956	-7.229589	4.056606	0.012277	0.029784	0.013344	0.027313	2.399934	0.686141	-1.004075	-2.779486	0.203248	0.000000	1549.348249	-27.078267	-56.523817	25785.221172	0.971296	0.624784
   1547.225901	193761.271572	-30.151368	1644.190975	894.903483	28.711716	49.212393	-7.321547	4.141081	0.012208	0.030090	0.013070	0.026575	2.476738	0.752888	-0.964249	-2.733864	0.204776	0.000000	1549.296468	-27.146907	-55.858623	66744.661592	0.992010	0.587839
   1547.228452	193760.952054	-30.307381	1646.474251	2179.839739	27.334894	172.522308	-7.418088	4.222339	0.012207	0.029651	0.012925	0.025848	2.296572	0.584458	-1.086705	-2.921084	0.206305	0.000000	1549.225234	-27.305096	-54.639990	132870.088062	0.981879	0.601101
   1547.231004	193760.632537	-30.343886	1652.035960	7933.226803	30.652936	351.066276	-7.525795	4.293800	0.012631	0.030049	0.011273	0.025655	1.948113	0.239196	-1.457806	2.958960	0.207833	0.000000	1549.422843	-27.337321	-57.990257	145249.168879	0.963199	0.652266
   1547.233555	193760.313019	-30.320945	1672.277098	-3813.301490	30.183070	220.157684	-7.674138	4.325992	0.012975	0.030520	0.010366	0.025500	1.697713	0.020708	-1.759262	2.674836	0.209361	0.000000	1550.329036	-27.314807	-57.497877	130722.022149	0.913770	0.672593
   1547.236107	193759.993501	-30.214145	1662.547663	-2237.314872	27.137886	76.784198	-7.802948	4.379085	0.013032	0.031071	0.010422	0.025689	1.777858	0.083455	-1.658857	2.677743	0.210889	0.000000	1549.714042	-27.212232	-54.350118	76322.790931	0.841124	0.664726
   1547.238658	193759.673984	-30.107300	1656.839254	1943.852783	27.130660	107.281557	-7.920298	4.445006	0.012925	0.031403	0.009797	0.026495	1.649003	-0.034880	-1.829769	2.527685	0.212417	0.000000	1549.416190	-27.105400	-54.236060	36320.400921	0.738269	0.619163
   1547.241210	193759.354466	-30.134307	1661.798924	1.534635	26.688393	235.815582	-8.047605	4.502337	0.013284	0.030323	0.009695	0.027370	1.427215	-0.236412	-2.133051	2.313740	0.213946	0.000000	1549.089753	-27.133307	-53.821701	77835.283002	0.640762	0.569604
   1547.243761	193759.034949	-29.924503	1661.802839	1259.020171	27.962557	74.943556	-8.174920	4.561029	0.013176	0.030534	0.010062	0.028773	1.370391	-0.307262	-2.291810	2.202864	0.215474	0.000000	1548.936087	-26.921140	-54.883697	86492.872170	0.571018	0.537814
   1547.246313	193758.715431	-29.662569	1665.015205	673.891392	28.334876	121.018074	-8.308684	4.614639	0.013497	0.031323	0.010261	0.029884	1.224498	-0.438235	-2.552195	2.037384	0.217002	0.000000	1549.157787	-26.658637	-54.993512	26355.348907	0.488977	0.487132
   1547.248864	193758.395914	-29.544256	1666.734631	4427.441720	25.753294	98.905280	-8.445900	4.666164	0.014125	0.030815	0.010514	0.031010	1.140126	-0.549736	-2.661480	1.949987	0.218530	0.000000	1548.290492	-26.545487	-52.298781	55753.937479	0.411138	0.434183
   1547.251416	193758.076396	-29.446224	1678.031236	2238.466259	25.707126	63.031076	-8.605795	4.696379	0.014164	0.030212	0.011185	0.032148	1.151321	-0.550706	-2.619079	1.969350	0.220058	0.000000	1549.187482	-26.447578	-52.154704	29209.707398	0.333414	0.374948
   1547.253967	193757.756878	-29.235123	1683.742696	-2469.171193	26.636110	6.491797	-8.777156	4.716494	0.014389	0.030909	0.011747	0.032936	1.149538	-0.541869	-2.628950	1.969664	0.221587	0.000000	1549.284644	-26.234236	-52.870345	28382.036270	0.295919	0.310490
   1547.256519	193757.437361	-29.079566	1677.442571	-5596.521542	26.937690	39.658585	-8.935869	4.750626	0.014474	0.031188	0.012158	0.033796	1.088244	-0.581012	-2.715144	1.933727	0.223115	0.000000	1549.002899	-26.078048	-53.015738	27807.719238	0.306383	0.294644
   1547.259070	193757.117843	-29.063569	1663.162920	-2291.805984	27.778321	153.255547	-9.065914	4.814793	0.014207	0.029948	0.013311	0.034718	0.966383	-0.708644	-2.837302	1.851637	0.224643	0.000000	1549.177521	-26.060507	-53.838828	79411.927959	0.316006	0.306882
   1547.261622	193756.798326	-28.969389	1657.315306	1017.646921	28.583846	189.160302	-9.184220	4.892067	0.013928	0.030055	0.014016	0.035240	0.771161	-0.916490	-3.037931	1.697515	0.226171	0.000000	1548.651949	-25.965102	-54.548948	37785.112482	0.325257	0.319171
   1547.264173	193756.478808	-29.014915	1659.911872	-493.412072	27.026591	157.632102	-9.307738	4.965496	0.013972	0.029997	0.014354	0.034758	0.624804	-1.087661	3.065460	1.565459	0.227699	0.000000	1549.305101	-26.013219	-53.039809	48929.309191	0.332795	0.329760
   1547.266725	193756.159291	-29.127659	1658.652908	1562.750066	27.065898	161.666631	-9.428730	5.042821	0.013644	0.029418	0.014926	0.034213	0.513331	-1.263276	2.975570	1.430437	0.229227	0.000000	1549.343855	-26.125885	-53.191783	67064.430979	0.340337	0.340382
   1547.269276	193755.839773	-29.102191	1662.640352	473.615497	28.885768	2.760944	-9.557726	5.113507	0.013727	0.029582	0.015079	0.034182	0.491842	-1.268813	3.010434	1.436309	0.230756	0.000000	1549.059815	-26.097500	-54.983268	79156.442372	0.348524	0.351391
   1547.271828	193755.520255	-29.235246	1663.848813	309.334786	27.327908	36.518683	-9.689148	5.183136	0.013914	0.029257	0.014814	0.033408	0.507514	-1.261952	3.033823	1.481933	0.232284	0.000000	1548.755274	-26.232974	-53.560883	26237.743184	0.355703	0.360734
   1547.274380	193755.200738	-29.544169	1664.638103	1644.071460	27.162581	174.888250	-9.822155	5.252547	0.013116	0.028969	0.014482	0.031629	0.329139	-1.469755	2.876031	1.310383	0.233812	0.000000	1549.004597	-26.542207	-53.704788	93887.208625	0.361670	0.368039
   1547.276931	193754.881220	-29.673980	1668.833085	-791.337169	28.313827	223.135321	-9.963584	5.314905	0.012840	0.029032	0.014808	0.030479	0.082349	-1.691190	2.689551	1.094512	0.235340	0.000000	1549.292821	-26.670078	-54.983906	171510.116120	0.366817	0.373670
   1547.279483	193754.561703	-29.837013	1666.813918	-1513.894608	29.404476	138.232368	-10.100959	5.382683	0.012960	0.029104	0.014548	0.029152	-0.061800	-1.824500	2.624151	0.995176	0.236868	0.000000	1549.403857	-26.831691	-56.236167	64109.187927	0.371237	0.377736
   1547.282034	193754.242185	-30.265638	1662.951067	1160.647890	27.859688	33.629764	-10.230579	5.459585	0.012208	0.028427	0.013632	0.027173	-0.104239	-1.908565	2.585891	0.925629	0.238397	0.000000	1549.249880	-27.262442	-55.122129	53217.555867	0.374020	0.380159
   1547.284586	193753.922668	-30.558950	1665.912584	-1054.627024	26.511376	96.669835	-10.366144	5.531909	0.011603	0.027909	0.013282	0.025856	-0.190778	-2.016160	2.504629	0.809302	0.239925	0.000000	1549.336946	-27.558336	-54.069712	39388.542580	0.375354	0.381124
   1547.287138	193753.603150	-30.708175	1663.221581	-1723.159050	29.902314	133.093244	-10.496307	5.611002	0.011960	0.028109	0.012383	0.024750	-0.333139	-2.131295	2.393767	0.643212	0.241453	0.000000	1549.118017	-27.702315	-57.604629	58972.333239	0.375514	0.380654
   1547.289689	193753.283632	-30.823380	1658.824728	3605.963228	30.002064	120.152804	-10.617643	5.700291	0.011639	0.028333	0.011727	0.024059	-0.476982	-2.274209	2.253551	0.452469	0.242981	0.000000	1549.407287	-27.817418	-57.819482	27158.334564	0.374418	0.378856
   1547.292241	193752.964115	-30.899514	1668.025819	-621.515873	29.527854	266.321186	-10.757451	5.772475	0.011637	0.028557	0.011156	0.023462	-0.778850	-2.528200	2.003397	0.154369	0.244509	0.000000	1549.386541	-27.894053	-57.421906	91944.421725	0.373340	0.376313
   1547.294792	193752.644597	-30.972391	1666.439934	-1555.018208	32.141393	307.222970	-10.894076	5.849211	0.011820	0.028058	0.010474	0.023709	-1.070175	-2.801517	1.646601	-0.213988	0.246037	0.000000	1549.627686	-27.964742	-60.106135	161670.644905	0.372947	0.373439
   1547.297344	193752.325080	-30.888829	1662.472074	-3669.742392	31.436168	76.928081	-11.022734	5.935280	0.011095	0.028140	0.010471	0.024602	-0.971842	-2.696466	1.711746	-0.146519	0.247566	0.000000	1550.030468	-27.881648	-59.317815	117107.505792	0.373846	0.369903
   1547.299896	193752.005562	-30.762774	1653.108150	-10150.378369	30.887114	357.355505	-11.132594	6.041516	0.011520	0.028465	0.009822	0.025267	-1.362539	-3.033629	1.303017	-0.531157	0.249094	0.000000	1549.342592	-27.756013	-58.643127	217379.536074	0.375845	0.365743
   1547.302447	193751.686045	-30.613995	1627.207779	-736.529440	28.368481	299.724233	-11.190456	6.201117	0.011931	0.027832	0.009766	0.026907	-1.641605	2.995723	0.955396	-0.840214	0.250622	0.000000	1549.380089	-27.610014	-55.978495	181843.602942	0.378675	0.361624
   1547.304999	193751.366527	-30.405996	1625.328396	691.908600	27.566041	60.780053	-11.244545	6.365858	0.011638	0.027907	0.010154	0.028358	-1.568555	3.098419	1.055960	-0.757117	0.252150	0.000000	1549.292357	-27.403296	-54.969337	120779.640322	0.382868	0.357523
   1547.307551	193751.047009	-30.266824	1627.093927	-2890.582428	27.673722	95.179537	-11.302179	6.528423	0.011750	0.027920	0.010197	0.029314	-1.679496	3.029589	0.887321	-0.845163	0.253678	0.000000	1549.432594	-27.263938	-54.937660	39484.873727	0.388420	0.353044
   1547.310102	193750.727492	-30.150319	1619.718054	3036.365970	28.274778	168.515807	-11.345005	6.707163	0.012142	0.027350	0.010953	0.030274	-1.818719	2.895534	0.711004	-0.948810	0.255207	0.000000	1549.600717	-27.146475	-55.421253	86246.469414	0.395066	0.348004
   1547.312654	193750.407974	-29.962707	1627.465947	-1427.518568	27.856557	16.945531	-11.403385	6.871717	0.012292	0.027326	0.011318	0.031486	-1.865288	2.814074	0.668977	-1.005428	0.256735	0.000000	1549.499962	-26.959515	-54.816072	75640.783308	0.401991	0.342496
   1547.315206	193750.088457	-29.865433	1623.823337	-23.757931	26.418458	35.522905	-11.454453	7.044950	0.012317	0.027034	0.011265	0.032458	-1.903426	2.800952	0.628435	-1.020225	0.258263	0.000000	1549.408771	-26.865029	-53.283487	12014.639134	0.417504	0.336325
