Acquired on 3/8/2002 at 23:43:29
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1547.088137	193778.525520	-10.982195	1666.834850	4653.779266	36.605395	63.233593	10.218597	-16.765285	0.130751	0.251256	0.123106	0.253254	-2.367955	2.472002	0.267525	-1.147841	0.122255	0.000000	1549.332207	-7.972844	-44.578238	35126.040562	1.313943	0.401560
   1547.090688	193778.206003	-10.940628	1678.706488	-103.819132	34.690407	177.122928	10.301937	-17.402527	0.131302	0.254195	0.122176	0.253516	-2.508507	2.299969	0.090648	-1.323206	0.123783	0.000000	1549.225293	-7.931802	-42.622210	112918.994334	1.397961	0.394802
   1547.093239	193777.886485	-10.920952	1678.441648	4689.116683	37.487623	51.013138	10.385809	-18.048718	0.131239	0.256740	0.123079	0.251984	-2.563757	2.248640	0.046294	-1.375546	0.125311	0.000000	1549.287922	-7.911426	-45.399049	73271.296530	1.427230	0.387078
   1547.095790	193777.566968	-10.877033	1690.403509	1535.065117	38.168450	152.473225	10.445666	-18.728404	0.132369	0.256495	0.124400	0.254247	-2.426813	2.399707	0.201877	-1.223960	0.126839	0.000000	1549.251197	-7.867395	-46.035846	97937.973229	1.466123	0.513991
   1547.098341	193777.247450	-10.875198	1694.319449	-503.851036	40.260353	295.938525	10.497662	-19.425434	0.130226	0.258773	0.124671	0.253046	-2.716126	2.090532	-0.090613	-1.523346	0.128367	0.000000	1549.062064	-7.865307	-48.125660	169219.507328	1.466065	0.633833
   1547.100892	193776.927933	-10.836839	1693.034124	7685.250699	44.943278	116.644877	10.552239	-20.129365	0.130301	0.259567	0.125551	0.254620	-2.615036	2.204683	0.037108	-1.404317	0.129896	0.000000	1549.240060	-7.826678	-52.769956	122739.704139	1.482006	0.720631
   1547.103443	193776.608415	-10.823144	1712.639270	-68.743638	42.077890	225.126206	10.567456	-20.882136	0.130014	0.258914	0.127199	0.255635	-2.837411	1.977157	-0.191189	-1.621510	0.131424	0.000000	1549.168882	-7.813113	-49.891003	157809.857014	1.498157	0.760638
   1547.105994	193776.288897	-10.779887	1712.463904	-3051.921051	42.623791	309.252970	10.583025	-21.644036	0.129670	0.262065	0.128115	0.255380	-3.139341	1.680076	-0.507260	-1.936630	0.132952	0.000000	1549.499702	-7.769825	-50.393616	166096.191220	1.470913	0.772992
   1547.108545	193775.969380	-10.744431	1704.678374	1400.471598	43.021425	587.670578	10.614224	-22.399788	0.131799	0.262081	0.126396	0.257801	-2.552598	2.272370	0.084189	-1.349273	0.134480	0.000000	1549.772788	-7.734348	-50.755773	359195.873725	1.435986	0.780496
   1547.111096	193775.649862	-10.793055	1708.251025	2083.659454	49.294488	133.827109	10.638251	-23.172193	0.130429	0.261043	0.126666	0.255773	-2.691268	2.132601	-0.026986	-1.471563	0.136008	0.000000	1548.708547	-7.782806	-57.077294	237542.626581	1.344327	0.814175
   1547.113647	193775.330345	-10.734543	1713.566529	915.161932	59.979645	650.445036	10.651607	-23.964751	0.131972	0.263806	0.128367	0.255716	2.935609	1.487190	-0.676619	-2.121403	0.137536	0.000000	1549.086654	-7.724248	-67.703892	344512.824404	1.232265	0.870901
   1547.116198	193775.010827	-10.718505	1715.901154	-4911.348472	47.035420	1017.926562	10.660276	-24.771477	0.132036	0.264722	0.125636	0.257310	-2.337556	2.506779	0.310596	-1.121184	0.139065	0.000000	1549.658507	-7.708291	-54.743711	361305.562594	1.117364	0.928093
   1547.118749	193774.691310	-10.689979	1703.372011	-5607.052122	40.912972	439.592421	10.694098	-25.562531	0.132609	0.265113	0.124749	0.259208	-1.907630	2.956220	0.758330	-0.685230	0.140593	0.000000	1549.486938	-7.680031	-48.593003	359872.948648	0.994244	0.970549
   1547.121300	193774.371792	-10.646177	1689.068039	-9592.486600	39.523367	47.203659	10.756636	-26.334350	0.135396	0.265312	0.126552	0.260024	-1.958796	2.906896	0.707696	-0.733356	0.142121	0.000000	1549.453483	-7.636362	-47.159728	195811.947038	0.902955	0.981425
   1547.123851	193774.052274	-10.619498	1664.596872	-7420.866867	39.153577	186.798866	10.868303	-27.066523	0.135984	0.265620	0.126646	0.261395	-2.153299	2.722589	0.498143	-0.913405	0.143649	0.000000	1549.396165	-7.609726	-46.763303	89101.362664	0.817589	0.990832
   1547.126402	193773.732757	-10.524725	1645.665610	720.409444	38.659008	29.706305	11.017975	-27.770170	0.138480	0.268809	0.128060	0.263446	-2.151445	2.734117	0.506824	-0.896421	0.145177	0.000000	1550.298387	-7.515016	-46.174024	81097.064711	0.782143	1.019333
   1547.128953	193773.413239	-10.544311	1647.503442	-298.873941	39.194367	28.240597	11.163958	-28.486989	0.138244	0.269061	0.127467	0.262083	-2.186060	2.689410	0.474170	-0.934720	0.146706	0.000000	1550.163361	-7.534534	-46.728900	6437.698755	0.762228	1.059694
   1547.131504	193773.093722	-10.533597	1646.740984	-1997.726265	36.816847	161.737344	11.311472	-29.211758	0.137694	0.269306	0.125819	0.263744	-2.343078	2.524528	0.299202	-1.094421	0.148234	0.000000	1550.477166	-7.524201	-44.341048	115106.823897	0.743866	1.106275
   1547.134056	193772.774204	-10.474166	1641.644564	-813.067605	36.423917	122.478687	11.469217	-29.935777	0.140788	0.269811	0.129433	0.264464	-2.460862	2.402912	0.171733	-1.208638	0.149762	0.000000	1549.399409	-7.464855	-43.888772	27978.169855	0.856340	1.129024
   1547.136607	193772.454687	-10.459614	1639.570333	6644.123924	37.060869	32.156477	11.631127	-30.665113	0.141320	0.270263	0.130519	0.264323	-2.487849	2.369516	0.150029	-1.236422	0.151290	0.000000	1549.458063	-7.450169	-44.511038	46180.454416	0.933287	1.109259
   1547.139158	193772.135169	-10.420637	1656.520337	10017.664954	35.721771	45.596942	11.759008	-31.437959	0.139876	0.271259	0.128789	0.267963	-2.451522	2.404429	0.174866	-1.210111	0.152818	0.000000	1549.862388	-7.411500	-43.133271	23245.616789	0.979112	1.056529
   1547.141709	193771.815651	-10.473823	1682.076756	6805.629786	36.083390	6.378305	11.835582	-32.271593	0.139666	0.268488	0.129745	0.266274	-2.472395	2.390640	0.149524	-1.227795	0.154346	0.000000	1549.469808	-7.464593	-43.547983	19644.855291	1.005823	0.982559
   1547.144260	193771.496134	-10.434400	1699.438897	6392.138783	36.308998	88.069910	11.877300	-33.149564	0.140874	0.270816	0.130785	0.265842	-2.560444	2.304941	0.064119	-1.302087	0.155875	0.000000	1549.169564	-7.425116	-43.734114	49869.419062	1.030486	0.904213
   1547.146811	193771.176616	-10.361669	1715.746216	-3702.287359	34.912069	103.358792	11.886280	-34.069756	0.141743	0.273292	0.131995	0.267986	-2.657090	2.197200	-0.046253	-1.402321	0.157403	0.000000	1549.951145	-7.352770	-42.264839	44089.716230	1.059866	0.921068
   1547.149362	193770.857099	-10.348799	1706.301086	-1564.805274	35.991165	51.738527	11.914221	-34.980466	0.141981	0.274487	0.132999	0.267161	-2.707259	2.144803	-0.100171	-1.462567	0.158931	0.000000	1549.967087	-7.339592	-43.330757	32214.738615	1.079872	1.027912
   1547.151914	193770.537581	-10.318954	1702.309003	1022.238242	37.955038	51.368834	11.950177	-35.892644	0.142048	0.277095	0.133344	0.266642	-2.762109	2.096884	-0.149841	-1.516264	0.160459	0.000000	1549.987309	-7.309350	-45.264388	12381.134016	1.089446	1.113271
   1547.154465	193770.218064	-10.369430	1704.916915	-1050.880446	38.149482	31.294218	11.980898	-36.819538	0.140897	0.276068	0.132417	0.264746	-2.798329	2.054706	-0.178840	-1.550843	0.161987	0.000000	1550.121876	-7.359795	-45.509276	13356.172362	1.094446	1.191612
   1547.157016	193769.898546	-10.325319	1702.235923	7839.510449	39.075802	68.198392	12.017001	-37.750532	0.142030	0.276201	0.133730	0.266876	-2.727092	2.143474	-0.108997	-1.472899	0.163516	0.000000	1549.336301	-7.315557	-46.391359	23595.383872	1.089231	1.224892
   1547.159567	193769.579028	-10.338839	1722.236038	8001.194323	41.067127	140.930674	12.012952	-38.731159	0.141314	0.275351	0.135382	0.266219	-2.870846	2.001161	-0.240475	-1.608938	0.165044	0.000000	1549.404697	-7.328879	-48.396006	81691.099721	1.077001	1.212090
   1547.162118	193769.259511	-10.333817	1742.648706	3850.952031	43.428006	48.540355	11.967922	-39.762247	0.140450	0.278515	0.133219	0.264875	-2.938644	1.925926	-0.293315	-1.678440	0.166572	0.000000	1550.698860	-7.323714	-50.751720	48049.611441	1.070480	1.184497
   1547.164669	193768.939993	-10.316030	1752.473298	-4431.937404	43.962632	379.115114	11.903169	-40.822540	0.141555	0.278115	0.132484	0.266506	-2.558406	2.323920	0.078864	-1.300959	0.168100	0.000000	1550.164906	-7.305904	-51.268536	175540.771135	1.086307	1.109774
   1547.167221	193768.620476	-10.320139	1741.166453	-5087.443543	50.802681	463.923010	11.861115	-41.869616	0.139968	0.278601	0.132104	0.266695	-2.101612	2.791919	0.555194	-0.837389	0.169628	0.000000	1550.081900	-7.309875	-58.112556	274909.528707	1.109252	1.002611
   1547.169772	193768.300958	-10.261757	1728.187225	-6371.178698	48.354097	217.055419	11.845119	-42.900115	0.140497	0.281627	0.131695	0.268151	-1.901866	3.000706	0.767205	-0.624606	0.171156	0.000000	1549.489602	-7.251520	-55.605618	175160.834805	1.133819	0.900682
   1547.172323	193767.981441	-10.293269	1711.932842	-6466.131692	43.802574	251.841495	11.861754	-43.907464	0.141589	0.278885	0.131715	0.267894	-2.143437	2.753568	0.513798	-0.876373	0.172685	0.000000	1549.592110	-7.283150	-51.085723	143300.827279	1.159083	0.816745
   1547.174874	193767.661923	-10.312249	1695.436157	-2773.967652	40.776851	111.197649	11.911508	-44.891176	0.140908	0.277123	0.130963	0.268926	-2.030543	2.872917	0.622482	-0.772805	0.174213	0.000000	1549.736913	-7.302313	-48.079164	76540.451180	1.177432	0.758258
   1547.177426	193767.342405	-10.321569	1688.359063	-2390.347999	41.035725	131.218835	11.975470	-45.870161	0.141323	0.275956	0.131710	0.268802	-2.160652	2.741731	0.492267	-0.892540	0.175741	0.000000	1549.972146	-7.311611	-48.347336	56270.420638	1.198541	0.678056
   1547.179977	193767.022888	-10.293683	1682.260660	-1774.135468	39.275921	127.961989	12.051675	-46.846384	0.143421	0.277345	0.131645	0.268519	-2.294511	2.606854	0.353744	-1.018580	0.177269	0.000000	1549.953433	-7.283896	-46.559817	64250.341564	1.193421	0.600883
   1547.182528	193766.703370	-10.277266	1677.734361	-4186.135105	36.469366	48.544357	12.136967	-47.823002	0.144699	0.276503	0.131533	0.270070	-2.342416	2.563989	0.290449	-1.065916	0.178797	0.000000	1549.402029	-7.267945	-43.737311	51833.709366	1.202251	0.591617
   1547.185079	193766.383853	-10.221853	1667.054365	-4227.546047	36.618272	80.903401	12.243699	-48.787660	0.145085	0.277354	0.133387	0.272531	-2.416371	2.480398	0.211815	-1.143786	0.180326	0.000000	1549.574871	-7.212499	-43.830772	57868.561708	1.207507	0.580998
   1547.187631	193766.064335	-10.185428	1656.268682	-5714.179557	37.350209	18.072421	12.372086	-49.740146	0.145620	0.279031	0.133968	0.273184	-2.399648	2.496634	0.237209	-1.123778	0.181854	0.000000	1549.491140	-7.175928	-44.526137	32618.228354	1.209024	0.569807
   1547.190182	193765.744818	-10.190542	1641.690123	-5537.070982	35.658108	55.224962	12.529739	-50.672846	0.146992	0.277951	0.134413	0.272919	-2.455187	2.438025	0.175732	-1.174624	0.183382	0.000000	1549.375198	-7.181422	-42.839530	36717.375971	1.206834	0.558217
   1547.192733	193765.425300	-10.162538	1627.563373	-2169.945188	35.592891	76.100500	12.715754	-51.586667	0.146482	0.278261	0.135531	0.274587	-2.530160	2.361572	0.084983	-1.255515	0.184910	0.000000	1550.360572	-7.153436	-42.746326	56276.048331	1.200643	0.545783
   1547.195285	193765.105782	-10.184529	1622.027166	3690.282788	38.106649	4.905803	12.912883	-52.498854	0.144643	0.278219	0.135581	0.273808	-2.531167	2.372567	0.090183	-1.251474	0.186438	0.000000	1549.864634	-7.174900	-45.281549	35685.287153	1.190598	0.533560
   1547.197836	193764.786265	-10.180301	1631.442260	7122.782523	36.324220	20.328718	13.091110	-53.439424	0.146351	0.278317	0.135643	0.273109	-2.559001	2.340244	0.064897	-1.269807	0.187966	0.000000	1549.045408	-7.171014	-43.495234	17238.639052	1.177465	0.538031
   1547.200387	193764.466747	-10.167600	1649.614821	3853.880272	36.163677	115.082587	13.232855	-54.425959	0.146074	0.280243	0.135649	0.272313	-2.665295	2.220938	-0.051443	-1.386217	0.189495	0.000000	1549.651939	-7.158351	-43.322028	51892.120002	1.186422	0.580316
   1547.202939	193764.147230	-10.165453	1659.447370	-273.926297	38.744833	187.166064	13.354859	-55.441715	0.143585	0.281601	0.136619	0.271925	-2.846946	2.034470	-0.231223	-1.577529	0.191023	0.000000	1549.349529	-7.155733	-45.900565	197368.535620	1.157490	0.586605
   1547.205490	193763.827712	-10.150655	1658.748489	-6995.947763	37.004938	20.928784	13.478267	-56.465549	0.143879	0.280422	0.137528	0.273732	-2.825217	2.050885	-0.208789	-1.549122	0.192551	0.000000	1549.735326	-7.141221	-44.146159	84594.896298	1.124835	0.579497
   1547.208041	193763.508195	-10.130152	1640.899349	-6602.887995	39.512493	32.738118	13.637508	-57.463030	0.144327	0.283942	0.136571	0.272011	-2.864451	2.023542	-0.242154	-1.586191	0.194079	0.000000	1549.707206	-7.120338	-46.632831	13169.617765	1.102504	0.612266
   1547.210593	193763.188677	-10.124428	1624.052987	-2146.029106	41.363326	221.119751	13.830570	-58.436173	0.143749	0.286495	0.136683	0.270048	-3.086414	1.808198	-0.464283	-1.811150	0.195607	0.000000	1549.507292	-7.114445	-48.477771	103780.297199	1.080441	0.662684
   1547.213144	193762.869160	-10.157520	1618.577671	1110.909559	39.349414	110.717423	14.034624	-59.407804	0.143719	0.281758	0.138438	0.271418	-2.986704	1.897114	-0.352038	-1.698113	0.197136	0.000000	1549.750402	-7.147724	-46.497138	69318.587142	1.058031	0.722431
   1547.215695	193762.549642	-10.149422	1621.412023	5166.460902	52.335275	374.880847	14.232988	-60.394607	0.143782	0.282264	0.137430	0.272034	-2.619785	2.275224	0.052061	-1.327433	0.198664	0.000000	1550.573970	-7.139148	-59.474423	334368.199530	1.035035	0.794344
   1547.218247	193762.230124	-10.188308	1634.593668	-938.781735	52.562962	1526.560582	14.404889	-61.417355	0.141126	0.284138	0.134899	0.269564	2.059254	0.681689	-1.556965	-2.943629	0.200192	0.000000	1549.770754	-7.178032	-59.740994	1132147.467332	1.012152	0.832693
   1547.220798	193761.910607	-10.177819	1632.198464	-5494.807453	54.564490	293.849958	14.581598	-62.444776	0.142377	0.284047	0.136156	0.269229	2.346420	0.974737	-1.276831	-2.651300	0.201720	0.000000	1549.675661	-7.167534	-61.732025	637868.935023	0.989225	0.879463
   1547.223350	193761.591089	-10.095866	1618.178986	-4616.277394	47.400440	690.708167	14.786452	-63.453532	0.145695	0.287176	0.136916	0.270538	1.646906	0.286646	-1.963511	2.938360	0.203248	0.000000	1549.388991	-7.085645	-54.486084	362120.500639	0.993457	0.954344
   1547.225901	193761.271572	-10.140695	1606.400956	-3984.090380	45.848200	150.718731	15.014952	-64.448124	0.144137	0.285073	0.135441	0.270626	1.495438	0.143541	-2.116036	2.791951	0.204776	0.000000	1549.596209	-7.130508	-52.978708	284447.483913	1.031785	1.012606
   1547.228452	193760.952054	-10.140603	1596.235862	2333.322133	40.211500	273.236399	15.263860	-65.431791	0.146256	0.282468	0.135448	0.272220	1.215283	-0.134832	-2.387757	2.517773	0.206305	0.000000	1549.872177	-7.130717	-47.342217	99091.257141	1.070541	1.060700
   1547.231004	193760.632537	-10.071015	1602.189170	6857.167216	39.945951	4.648479	15.500815	-66.436890	0.147779	0.285713	0.135589	0.273681	1.179571	-0.163426	-2.431959	2.482800	0.207833	0.000000	1550.182963	-7.061155	-47.007106	133806.753603	1.109663	1.084275
   1547.233555	193760.313019	-10.065142	1619.684809	5452.011317	42.161773	1.568541	15.702647	-67.486595	0.146300	0.285856	0.135880	0.274667	1.166004	-0.167258	-2.456087	2.474900	0.209361	0.000000	1549.489403	-7.055106	-49.216879	1598.694035	1.149437	1.082531
   1547.236107	193759.993501	-10.084423	1633.595326	3417.394897	38.903749	112.950788	15.876551	-68.573708	0.148750	0.283948	0.135866	0.273746	1.051025	-0.292132	-2.565844	2.358893	0.210889	0.000000	1548.640118	-7.074682	-45.978431	68751.913991	1.190010	1.080006
   1547.238658	193759.673984	-10.072336	1642.314656	130.946102	38.500277	187.649959	16.032951	-69.687807	0.149994	0.285001	0.135582	0.273112	0.868761	-0.481767	-2.768577	2.170273	0.212417	0.000000	1549.192371	-7.062649	-45.562926	51555.334512	1.220538	1.088209
   1547.241210	193759.354466	-10.027927	1642.648760	-1110.313555	36.881063	91.824574	16.188681	-70.812058	0.151538	0.285380	0.136521	0.275090	0.779111	-0.573056	-2.868655	2.082541	0.213946	0.000000	1550.391122	-7.018518	-43.899581	74447.960274	1.197986	1.068235
   1547.243761	193759.034949	-10.050840	1639.815826	1713.717080	35.515163	22.941337	16.350097	-71.940103	0.152256	0.284054	0.136077	0.274385	0.759119	-0.606128	-2.888279	2.057055	0.215474	0.000000	1549.627755	-7.041759	-42.556922	39597.901928	1.137169	1.143587
   1547.246313	193758.715431	-10.103476	1644.188341	1840.081342	35.221371	9.263735	16.502736	-73.086408	0.149452	0.280884	0.135303	0.275231	0.734475	-0.631153	-2.917625	2.032522	0.217002	0.000000	1548.739540	-7.094481	-42.315852	7849.943836	1.081294	1.183521
   1547.248864	193758.395914	-10.082522	1648.883288	625.736283	34.345592	76.416756	16.645949	-74.251619	0.150206	0.280622	0.136396	0.276263	0.663478	-0.714636	-2.994720	1.959112	0.218530	0.000000	1549.145647	-7.073818	-41.419410	41549.104762	1.154487	1.233735
   1547.251416	193758.076396	-10.091259	1650.479853	1796.322179	34.828054	77.863957	16.785956	-75.429517	0.151119	0.281901	0.137041	0.273415	0.587896	-0.803164	-3.080906	1.869360	0.220058	0.000000	1549.175639	-7.082388	-41.910442	45391.607961	1.227986	1.284828
   1547.253967	193757.756878	-10.102405	1655.063179	1013.329541	33.571563	35.272928	16.916763	-76.626098	0.152079	0.281769	0.135652	0.272794	0.619866	-0.768289	-3.052780	1.904284	0.221587	0.000000	1548.747639	-7.094013	-40.665576	28710.593089	1.305073	1.324042
   1547.256519	193757.437361	-10.083466	1657.648703	-1756.309882	34.010177	97.735451	17.042378	-77.837351	0.152657	0.283255	0.137251	0.271694	0.524993	-0.871755	3.133050	1.809014	0.223115	0.000000	1549.356772	-7.074890	-41.085067	76471.253834	1.390841	1.361175
   1547.259070	193757.117843	-10.128242	1653.167439	-2499.276788	38.319188	106.639842	17.176990	-79.049088	0.149125	0.281794	0.139028	0.270566	0.422220	-0.972898	3.037868	1.694179	0.224643	0.000000	1549.000368	-7.118582	-45.437770	53557.242730	1.474318	1.350635
   1547.261622	193756.798326	-10.125308	1646.790457	-4785.461452	37.128653	154.485494	17.324405	-80.257505	0.149436	0.281406	0.137353	0.271893	0.578340	-0.814432	-3.100433	1.836479	0.226171	0.000000	1548.446941	-7.115850	-44.244503	113549.182081	1.564961	1.286690
   1547.264173	193756.478808	-10.123307	1634.580164	-5505.356998	37.793083	68.711138	17.496333	-81.450890	0.149201	0.283739	0.136558	0.270156	0.499271	-0.896391	3.114503	1.768456	0.227699	0.000000	1549.226916	-7.113729	-44.906812	49827.407964	1.687225	1.186265
   1547.266725	193756.159291	-10.149373	1620.532983	1599.078384	40.925889	142.556429	17.696461	-82.625555	0.146531	0.284543	0.136210	0.268791	0.334447	-1.055830	2.976198	1.627364	0.229227	0.000000	1549.289801	-7.139424	-48.065313	47801.261249	1.817881	1.088760
   1547.269276	193755.839773	-10.112712	1624.613122	130.139562	39.165690	3.033077	17.888399	-83.817892	0.147709	0.283233	0.138630	0.271328	0.356855	-1.033676	2.968207	1.627716	0.230756	0.000000	1549.262240	-7.102938	-46.268628	69504.572878	1.917129	0.997771
   1547.271828	193755.520255	-10.148332	1624.945181	-1644.493964	41.424864	181.801151	18.079669	-85.020378	0.147710	0.281535	0.137939	0.270512	0.531664	-0.843825	-3.130115	1.807944	0.232284	0.000000	1549.400854	-7.138345	-48.563209	136126.140960	2.001260	0.921240
   1547.274380	193755.200738	-10.150020	1620.749135	5785.405024	44.160168	158.642038	18.279364	-86.223921	0.147967	0.284906	0.135501	0.267924	0.670215	-0.700414	-2.968076	1.959661	0.233812	0.000000	1548.936338	-7.139886	-51.300054	82027.724055	2.075914	0.862113
   1547.276931	193754.881220	-10.117219	1635.511066	3887.987702	48.504599	409.043659	18.449423	-87.466581	0.148113	0.285017	0.139008	0.268661	0.274586	-1.109134	2.908844	1.543022	0.235340	0.000000	1549.618965	-7.106980	-55.611579	205241.562683	2.122775	0.803487
   1547.279483	193754.561703	-10.160747	1645.431616	-80.565463	48.927743	304.053034	18.599565	-88.738639	0.146550	0.281724	0.138422	0.269678	0.578143	-0.792120	-3.061181	1.863137	0.236868	0.000000	1549.516446	-7.150503	-56.078246	114330.741922	2.142213	0.743456
   1547.282034	193754.242185	-10.132887	1645.226046	-2092.931531	45.973925	10.495788	18.750121	-90.019766	0.147377	0.282640	0.138511	0.270523	0.563906	-0.803156	-3.086268	1.846489	0.238397	0.000000	1549.525600	-7.122696	-53.096621	146272.243252	2.136767	0.678903
   1547.284586	193753.922668	-10.146357	1639.885708	2781.649380	49.317310	164.367355	18.911397	-91.299652	0.147442	0.281026	0.139730	0.270431	0.726715	-0.642700	-2.917905	2.002615	0.239925	0.000000	1549.466233	-7.136108	-56.453418	110302.571421	2.099658	0.621718
   1547.287138	193753.603150	-10.174236	1646.983406	10817.463508	39.336841	243.159195	19.058424	-92.603270	0.149007	0.280897	0.135601	0.269520	0.947420	-0.402002	-2.682421	2.248392	0.241453	0.000000	1549.231838	-7.164442	-46.501283	96500.727416	2.032370	0.573214
   1547.289689	193753.283632	-10.112252	1674.585500	29.774860	39.626662	3.894502	19.150038	-93.971782	0.150947	0.283788	0.136501	0.270082	0.952964	-0.392107	-2.687037	2.247962	0.242981	0.000000	1548.745024	-7.102425	-46.729087	119194.913205	1.952154	0.542926
   1547.292241	193752.964115	-10.113243	1674.661474	-4603.315744	40.125768	148.172778	19.241498	-95.349928	0.150561	0.283597	0.136878	0.270224	0.810293	-0.545259	-2.837804	2.101117	0.244509	0.000000	1549.179756	-7.103365	-47.229133	106353.359012	1.862618	0.533000
   1547.294792	193752.644597	-10.155877	1662.915468	-18.003834	36.199509	155.642811	19.356541	-96.713974	0.150237	0.280803	0.135612	0.270438	0.663815	-0.705896	-3.004381	1.948707	0.246037	0.000000	1549.780997	-7.146619	-43.346128	8498.056595	1.780381	0.529911
   1547.297344	193752.325080	-10.146881	1662.869529	-6398.170991	39.222872	64.332040	19.471675	-98.087410	0.150818	0.278279	0.140114	0.271167	0.715059	-0.651334	-2.949348	1.990355	0.247566	0.000000	1549.802162	-7.137101	-46.359973	62113.203824	1.716532	0.505932
   1547.299896	193752.005562	-10.147048	1646.543590	-2574.614109	40.934725	61.621528	19.619585	-99.437551	0.152123	0.279272	0.141172	0.268846	0.654264	-0.701706	-3.009857	1.940265	0.249094	0.000000	1549.456950	-7.137099	-48.071823	20918.524928	1.651034	0.441629
   1547.302447	193751.686045	-10.161173	1639.974036	8760.471687	37.833512	99.987453	19.780684	-100.783984	0.152311	0.280278	0.139004	0.267652	0.564353	-0.803109	-3.111383	1.846703	0.250622	0.000000	1549.720252	-7.151589	-44.985101	60409.749281	1.652669	0.453928
   1547.304999	193751.366527	-10.126980	1662.327903	5007.923330	38.086630	47.952926	19.896906	-102.184776	0.152808	0.279559	0.141302	0.269754	0.555788	-0.821273	-3.122990	1.825382	0.252150	0.000000	1550.997740	-7.117354	-45.203985	32315.202881	1.741792	0.570978
   1547.307551	193751.047009	-10.204569	1675.106533	3629.245122	37.055447	95.303112	19.987473	-103.620704	0.151664	0.278199	0.139742	0.266220	0.459085	-0.914367	3.051488	1.734024	0.253678	0.000000	1550.089044	-7.195124	-44.250571	45136.301205	1.792979	0.680021
   1547.310102	193750.727492	-10.262790	1684.367244	4466.940808	36.483521	32.674048	20.059449	-105.084705	0.151677	0.277494	0.137560	0.263297	0.501010	-0.876779	3.094587	1.773198	0.255207	0.000000	1550.177964	-7.253466	-43.736986	33126.219255	1.806232	0.780505
   1547.312654	193750.407974	-10.284579	1695.765534	-5228.210519	38.083986	43.874641	20.108542	-106.581070	0.150476	0.275835	0.138786	0.263298	0.473610	-0.915932	3.072158	1.731759	0.256735	0.000000	1549.401247	-7.274954	-45.358940	18888.140213	1.803041	0.851824
   1547.315206	193750.088457	-10.308597	1682.424669	3393.409903	37.977528	62.032224	20.184417	-108.060133	0.148309	0.276576	0.136705	0.262876	0.436800	-0.956144	3.025008	1.685061	0.258263	0.000000	1550.564791	-7.298989	-45.276517	28893.309955	1.799652	0.904734
