Acquired on 3/9/2002 at 02:17:01
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.151336
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.151336
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.334658	193372.738208	-11.536518	1584.662422	10578.115239	39.150679	221.072027	26.966916	-436.672239	0.162327	0.204255	0.162650	0.214193	1.170559	-0.488996	-2.682653	1.942315	2.561234	0.000001	1549.406770	-8.526746	-47.677425	246908.359477	0.517996	0.441526
   1550.337220	193372.418691	-11.542408	1611.760217	9051.825600	38.365322	16.074894	27.053486	-437.698862	0.162258	0.203486	0.162712	0.214485	1.184785	-0.487297	-2.664019	1.947557	2.564291	0.000001	1549.384613	-8.532740	-46.898063	103297.948244	0.517047	0.440643
   1550.339782	193372.099173	-11.566638	1634.948217	5012.353730	35.073128	137.738733	27.093504	-438.773371	0.162906	0.201251	0.162111	0.214739	1.055389	-0.618247	-2.821240	1.808934	2.567347	0.000001	1549.476713	-8.557688	-43.630816	96443.868426	0.515657	0.441755
   1550.342343	193371.779656	-11.577516	1647.788371	6563.480467	35.442381	21.873289	27.107744	-439.874992	0.162322	0.201875	0.161323	0.214377	1.035635	-0.632147	-2.840214	1.797121	2.570403	0.000001	1549.302084	-8.568456	-44.010837	58763.152419	0.514566	0.444159
   1550.344905	193371.460138	-11.561306	1664.602105	3570.830121	35.715184	14.536857	27.088229	-441.011704	0.162714	0.202039	0.162032	0.214603	1.046376	-0.640736	-2.813110	1.803073	2.573460	0.000001	1549.510379	-8.552171	-44.267354	6324.610104	0.513780	0.447402
   1550.347467	193371.140621	-11.554135	1673.749567	3320.172435	33.789325	115.007737	27.050349	-442.168114	0.163303	0.201171	0.162430	0.215207	0.945141	-0.758541	-2.933124	1.688894	2.576516	0.000001	1549.378562	-8.545650	-42.334975	76455.961611	0.513525	0.451162
   1550.350028	193370.821103	-11.580567	1682.254942	6480.720191	34.379151	81.510559	26.995395	-443.342935	0.161414	0.200465	0.162950	0.214926	0.861720	-0.839464	-3.029855	1.603050	2.579573	0.000001	1549.376223	-8.571851	-42.951002	36948.474166	0.514086	0.454861
   1550.352590	193370.501586	-11.596885	1698.856833	5478.902756	35.102783	30.348086	26.907110	-444.552420	0.160345	0.200062	0.163183	0.214712	0.835415	-0.874489	-3.041368	1.581337	2.582629	0.000001	1549.349049	-8.587926	-43.690709	27243.098220	0.515016	0.457909
   1550.355152	193370.182068	-11.586879	1712.892379	4100.984669	34.169998	34.746311	26.790648	-445.791417	0.161098	0.200947	0.162719	0.214418	0.802860	-0.921328	-3.074165	1.544106	2.585685	0.000001	1549.456659	-8.578241	-42.748239	13403.076418	0.515951	0.459816
   1550.357714	193369.862550	-11.610183	1723.398086	61.878907	33.594153	86.586969	26.653095	-447.052841	0.160287	0.200292	0.163121	0.213600	0.719723	-1.010608	3.118385	1.460518	2.588742	0.000001	1549.368569	-8.601781	-42.195934	79425.700100	0.516835	0.460246
   1550.360275	193369.543033	-11.627244	1723.556605	-4797.560700	34.023955	133.420978	26.515224	-448.315917	0.159531	0.201053	0.163819	0.211641	0.583888	-1.141176	2.979879	1.333006	2.591798	0.000001	1549.315245	-8.618663	-42.642618	46930.410684	0.517970	0.459071
   1550.362837	193369.223515	-11.648683	1711.266361	-10142.881344	35.657787	87.571229	26.402026	-449.555654	0.158549	0.201646	0.163823	0.210207	0.496007	-1.230746	2.898425	1.239067	2.594854	0.000001	1549.561070	-8.639563	-44.297350	25085.230636	0.519381	0.456878
   1550.365399	193368.903998	-11.709314	1685.282553	-10602.945544	36.309095	1.589937	26.340993	-450.744561	0.156980	0.201217	0.161410	0.209148	0.518764	-1.220941	2.932667	1.255221	2.597911	0.000000	1549.592613	-8.700030	-45.009125	42842.405024	0.520426	0.454938
   1550.367961	193368.584480	-11.734717	1658.120073	-7063.910984	35.911636	0.100197	26.334492	-451.880272	0.157185	0.200129	0.161829	0.207828	0.497776	-1.234021	2.903142	1.236802	2.600967	0.000000	1549.522195	-8.725530	-44.637166	742.839453	0.520872	0.453850
   1550.370523	193368.264963	-11.786206	1640.023783	-3173.543824	36.957136	32.247422	26.364320	-452.980988	0.156151	0.199366	0.160911	0.206245	0.461761	-1.262777	2.871039	1.204910	2.604023	0.000000	1549.521772	-8.776781	-45.733917	27509.025391	0.520926	0.453768
   1550.373084	193367.945445	-11.803353	1631.893789	1010.665056	38.247981	6.393421	26.410469	-454.066717	0.155170	0.201336	0.158293	0.205830	0.448871	-1.277050	2.864974	1.189639	2.607080	0.000000	1549.253778	-8.793703	-47.041684	13192.783106	0.520405	0.455482
   1550.375646	193367.625927	-11.857859	1634.482922	-7.923631	41.509044	99.302126	26.451421	-455.158979	0.154809	0.200356	0.157940	0.203313	0.347261	-1.372168	2.770393	1.085271	2.610136	0.000000	1549.356160	-8.847866	-50.356910	63191.230586	0.519485	0.459251
   1550.378208	193367.306410	-11.948065	1634.462623	-494.898257	46.348247	18.881119	26.492414	-456.252535	0.154038	0.198336	0.156314	0.200526	0.326903	-1.389724	2.763909	1.066807	2.613193	0.000001	1549.438322	-8.937866	-55.286113	41023.976349	0.518371	0.464781
   1550.380770	193366.986892	-11.939168	1633.194779	-3794.935263	47.335455	155.047737	26.535952	-457.344880	0.154656	0.197934	0.156605	0.200872	0.485460	-1.233196	2.920478	1.219406	2.616249	0.000001	1549.256615	-8.928949	-56.264404	95295.739891	0.516476	0.472493
   1550.383332	193366.667375	-11.986583	1623.472773	-4302.866096	47.590142	489.256700	26.599008	-458.419042	0.154096	0.195022	0.156327	0.200910	0.978236	-0.737741	-2.873340	1.701588	2.619305	0.000000	1548.840114	-8.976358	-56.566500	189383.464463	0.513291	0.482616
   1550.385894	193366.347857	-12.085153	1612.449495	624.778544	41.734196	111.613581	26.684194	-459.472408	0.152067	0.191844	0.153748	0.200436	1.090195	-0.625208	-2.761645	1.814210	2.622362	0.000001	1549.405071	-9.075144	-50.809340	189014.066266	0.508859	0.494347
   1550.388455	193366.028340	-12.163663	1614.050086	203.455706	42.923475	33.719158	26.766166	-460.530323	0.150915	0.192238	0.150757	0.197652	1.101040	-0.615379	-2.747860	1.825303	2.625418	0.000001	1549.547954	-9.153584	-52.077059	40926.010399	0.503384	0.506470
   1550.391017	193365.708822	-12.215060	1614.571312	4992.708024	42.273975	126.636499	26.847092	-461.590619	0.150630	0.192539	0.148355	0.195767	1.220354	-0.493547	-2.625490	1.943088	2.628474	0.000000	1548.717208	-9.205018	-51.478993	54709.884061	0.496745	0.517554
   1550.393579	193365.389304	-12.244478	1627.361985	4887.789694	38.878095	103.244074	26.902340	-462.677928	0.150074	0.189216	0.149053	0.196831	1.123309	-0.594658	-2.728414	1.845097	2.631531	0.000000	1549.684877	-9.234740	-48.112835	25202.740663	0.489131	0.525624
   1550.396141	193365.069787	-12.325165	1639.883913	-2946.498585	37.908525	103.240678	26.932449	-463.791711	0.148932	0.187572	0.147407	0.194925	1.025228	-0.702102	-2.833082	1.742451	2.634587	0.000000	1549.626539	-9.315568	-47.224093	85760.055013	0.481069	0.529734
   1550.398703	193364.750269	-12.402879	1632.335314	-4443.380011	37.098449	167.899287	26.977713	-464.891674	0.147649	0.186935	0.145619	0.192514	0.860728	-0.882617	-3.002151	1.575928	2.637644	0.000000	1549.414061	-9.393427	-46.491876	170131.046814	0.472714	0.530263
   1550.401265	193364.430752	-12.449751	1620.951835	-3014.285591	36.056316	31.155644	27.045829	-465.970118	0.145799	0.183256	0.146751	0.193394	0.852644	-0.900279	-3.019641	1.555235	2.640700	0.000000	1549.130615	-9.440528	-45.496845	69420.644957	0.464802	0.527832
   1550.403827	193364.111234	-12.500020	1613.229522	3132.668895	34.537916	66.213358	27.129449	-467.034394	0.145000	0.180896	0.145707	0.193620	0.923402	-0.823295	-2.960381	1.621100	2.643756	0.000001	1549.272676	-9.491247	-44.029164	27031.910529	0.458621	0.523214
   1550.406389	193363.791717	-12.600554	1621.255148	6242.722232	33.542193	102.310578	27.196957	-468.116117	0.143805	0.180364	0.143081	0.190291	0.816027	-0.944590	-3.060210	1.526561	2.646813	0.000001	1549.411480	-9.592175	-43.134368	32955.879679	0.454811	0.517094
   1550.408951	193363.472199	-12.691672	1637.248514	7012.212936	33.600056	72.683657	27.232357	-469.231282	0.142112	0.178768	0.142195	0.187721	0.746267	-1.024660	-3.130119	1.453681	2.649869	0.000001	1549.517188	-9.683268	-43.283323	49587.393796	0.453438	0.510559
   1550.411512	193363.152681	-12.730980	1655.213314	6456.500524	34.047855	2.896129	27.231691	-470.383849	0.141906	0.177371	0.142513	0.186374	0.745493	-1.020891	-3.139940	1.445035	2.652925	0.000000	1549.666253	-9.722390	-43.770245	34792.596300	0.454747	0.504725
   1550.414074	193362.833164	-12.772060	1671.754472	-177.748304	35.376819	87.550024	27.197817	-471.570958	0.139662	0.178449	0.141137	0.185391	0.652133	-1.113523	3.055334	1.354450	2.655982	0.000000	1548.249647	-9.763019	-45.139838	61951.242386	0.458726	0.500166
   1550.416636	193362.513646	-12.811779	1671.299090	-979.170275	35.869522	80.506480	27.164857	-472.758487	0.138192	0.177996	0.140964	0.184463	0.568954	-1.192087	2.970448	1.274084	2.659038	0.000000	1549.581571	-9.802603	-45.672124	41861.341885	0.465164	0.497574
   1550.419198	193362.194129	-12.941787	1668.790500	1996.714872	35.184886	16.254387	27.136933	-473.942315	0.137403	0.174772	0.140059	0.180412	0.543800	-1.235914	2.947864	1.238820	2.662094	0.000000	1549.320787	-9.932803	-45.117688	34628.151382	0.473846	0.497224
   1550.421760	193361.874611	-13.072606	1673.906011	2609.349982	36.517024	94.742709	27.098740	-475.137748	0.133540	0.174454	0.136509	0.177971	0.436531	-1.344808	2.851909	1.132408	2.665151	0.000000	1549.287970	-10.063275	-46.580299	63178.897556	0.483819	0.498692
   1550.424322	193361.555094	-13.155297	1680.591094	3154.389396	37.457384	13.743209	27.047125	-476.347936	0.131274	0.173901	0.134000	0.176878	0.413468	-1.352350	2.831019	1.120801	2.668207	0.000000	1549.349537	-10.145777	-47.603161	40413.549886	0.494539	0.501645
   1550.426884	193361.235576	-13.270671	1688.672580	2209.324001	35.703733	148.553117	26.979287	-477.575684	0.130923	0.169610	0.132918	0.174944	0.560974	-1.204106	2.977120	1.278127	2.671264	0.000000	1549.384671	-10.261538	-45.965271	78649.723947	0.505038	0.505135
   1550.429446	193360.916058	-13.366666	1694.332845	-5010.070523	37.035855	135.268648	26.900085	-478.816129	0.129465	0.167001	0.133586	0.172122	0.430878	-1.338389	2.860589	1.149429	2.674320	0.000001	1549.215809	-10.357225	-47.393081	94046.652713	0.514162	0.508000
   1550.432008	193360.596541	-13.465170	1681.497054	-5538.522755	41.979475	327.561839	26.846652	-480.032141	0.126946	0.168789	0.129876	0.169066	0.093343	-1.666668	2.529251	0.794616	2.677376	0.000000	1549.109789	-10.455145	-52.434620	198249.192300	0.521377	0.509197
   1550.434570	193360.277023	-13.557912	1667.307324	-4236.175118	44.761042	420.933135	26.821706	-481.221000	0.126950	0.166511	0.127359	0.167603	0.503244	-1.236170	2.933858	1.218201	2.680433	0.000001	1549.539906	-10.547757	-55.308800	193800.497071	0.524672	0.505594
   1550.437132	193359.957506	-13.662863	1656.454180	-6327.207719	42.309345	14.700604	26.818548	-482.389405	0.125839	0.162668	0.127614	0.165731	0.510013	-1.246710	2.948710	1.223346	2.683489	0.000001	1549.386936	-10.652819	-52.962163	202523.501127	0.522627	0.494440
   1550.439694	193359.637988	-13.789776	1640.243726	-716.344852	44.843547	82.847402	26.847935	-483.526601	0.122049	0.159843	0.125400	0.165528	0.609485	-1.153285	3.049379	1.309054	2.686545	0.000001	1549.387065	-10.779618	-55.623166	38911.279847	0.516381	0.476744
   1550.442256	193359.318471	-13.934937	1638.408428	-2839.739721	40.979089	492.617553	26.881006	-484.661447	0.121038	0.155865	0.122694	0.163785	1.098797	-0.651284	-2.739439	1.802646	2.689602	0.000001	1549.360726	-10.924984	-51.904072	338244.481273	0.507049	0.454184
   1550.444818	193358.998953	-14.022047	1631.132901	-3612.450262	41.615027	105.999417	26.928683	-485.783022	0.119924	0.156204	0.119799	0.161509	1.188538	-0.558999	-2.661213	1.877102	2.692658	0.000000	1549.452852	-11.012046	-52.627073	201182.963956	0.495774	0.429097
   1550.447380	193358.679435	-14.093491	1621.877627	4231.482882	40.764518	275.230297	26.994941	-486.887351	0.118698	0.154382	0.119557	0.160340	0.915198	-0.835124	-2.952233	1.603195	2.695714	0.000001	1549.527816	-11.083556	-51.848074	155393.103987	0.484165	0.435683
   1550.449942	193358.359918	-14.168903	1632.718928	5561.512391	37.923782	41.509601	27.039435	-488.014779	0.118767	0.151754	0.119024	0.159006	0.948823	-0.806048	-2.912699	1.643717	2.698771	0.000001	1549.090758	-11.159304	-49.083086	120631.566699	0.472710	0.447184
   1550.452504	193358.040400	-14.246835	1646.967888	4060.336219	35.710060	51.603442	27.055322	-489.172148	0.117594	0.150630	0.117022	0.158147	0.896883	-0.856882	-2.970538	1.600861	2.701827	0.000000	1549.530168	-11.237701	-46.947761	16013.386513	0.462110	0.457842
   1550.455067	193357.720883	-14.382964	1657.370771	-211.078265	33.607197	67.700429	27.050324	-490.351737	0.115593	0.146647	0.116247	0.156591	0.831447	-0.942424	-3.036740	1.535058	2.704884	0.000000	1549.761817	-11.374556	-44.981753	57283.369893	0.453823	0.466474
   1550.457629	193357.401365	-14.456804	1656.829971	-840.364988	36.684385	51.994525	27.046413	-491.531574	0.113193	0.146367	0.114911	0.155664	0.890238	-0.888571	-2.975936	1.567861	2.707940	0.000000	1549.356044	-11.447436	-48.131820	19281.206866	0.449138	0.471856
   1550.460191	193357.081848	-14.587276	1654.676879	5843.624691	36.586182	220.648737	27.046823	-492.708424	0.111435	0.145457	0.113501	0.151963	0.673679	-1.110840	3.078151	1.349774	2.710996	0.000001	1549.256227	-11.577929	-48.164111	86474.825525	0.449002	0.472800
   1550.462753	193356.762330	-14.767851	1669.648827	5958.900535	33.969242	7.657208	27.017177	-493.916667	0.109678	0.141562	0.111526	0.149034	0.678850	-1.121963	3.085793	1.360518	2.714053	0.000001	1549.541603	-11.759292	-45.728534	106245.907791	0.452876	0.521436
   1550.465315	193356.442812	-14.838970	1684.916174	1492.768068	36.864076	134.831071	26.956879	-495.156894	0.107853	0.139980	0.110450	0.149025	0.812500	-0.970530	-3.057104	1.488441	2.717109	0.000000	1549.781037	-11.829564	-48.693640	109452.980509	0.519253	0.588460
   1550.467877	193356.123295	-14.985261	1688.740819	5104.095323	35.985539	308.652877	26.888904	-496.406135	0.105688	0.139991	0.108570	0.144588	0.507909	-1.295207	2.914910	1.177674	2.720165	0.000000	1549.299995	-11.976056	-47.961595	247818.893943	0.636791	0.637922
   1550.470439	193355.803777	-15.188626	1701.818149	2065.924189	34.848440	10.297288	26.794674	-497.682964	0.102614	0.137210	0.105186	0.141906	0.520740	-1.283553	2.934728	1.205495	2.723222	0.000001	1549.231252	-12.179748	-47.028188	148632.250328	0.723254	0.650027
   1550.473001	193355.484260	-15.376201	1707.111323	-6513.937195	39.583542	176.113246	26.689818	-498.971754	0.100503	0.132984	0.103476	0.139659	0.685293	-1.095973	3.117095	1.374863	2.726278	0.000001	1549.452635	-12.366379	-51.949922	143440.859042	0.784533	0.634596
   1550.475563	193355.164742	-15.585608	1690.421691	-1228.288724	40.838937	478.308055	26.618468	-500.228374	0.097185	0.132661	0.100450	0.134660	0.213339	-1.578937	2.636640	0.877774	2.729334	0.000001	1549.624261	-12.575666	-53.414603	176127.537354	0.851532	0.623353
   1550.478126	193354.845225	-15.794933	1687.274631	1782.672320	39.289038	53.808819	26.553436	-501.480010	0.094089	0.129770	0.097516	0.132153	0.260589	-1.525274	2.678984	0.935157	2.732391	0.000000	1550.209798	-12.785145	-52.074183	212810.301347	0.920309	0.623198
   1550.480688	193354.525707	-15.999342	1691.842121	-3216.786682	48.136308	83.127839	26.479234	-502.742150	0.092498	0.126092	0.095223	0.129317	0.330347	-1.436716	2.767432	1.016360	2.735447	0.000000	1549.483316	-12.989109	-61.125417	38570.476966	1.001706	0.654711
   1550.483250	193354.206190	-16.276757	1683.600175	-5520.324570	56.272208	440.956196	26.421579	-503.989079	0.090139	0.122916	0.091771	0.124422	-0.114818	-1.868005	2.326140	0.575809	2.738504	0.000001	1549.480897	-13.266467	-69.538675	337362.086975	1.058277	0.663664
   1550.485812	193353.886672	-16.537096	1669.456133	-8554.025459	49.156560	668.552761	26.392319	-505.208948	0.087224	0.118549	0.089148	0.121590	0.557083	-1.194492	3.000580	1.263190	2.741560	0.000000	1548.944597	-13.526849	-62.683409	168266.096494	1.105701	0.644597
   1550.488374	193353.567154	-16.803995	1647.539144	-12483.188963	43.536378	910.801524	26.407059	-506.386150	0.084520	0.115261	0.084955	0.118750	1.464255	-0.273553	-2.368365	2.163747	2.744616	0.000001	1549.454916	-13.793887	-57.330265	315518.341276	1.155865	0.620060
   1550.490936	193353.247637	-17.131089	1615.554809	-4517.494209	38.675823	103.001544	26.486011	-507.500476	0.082153	0.111348	0.080511	0.114408	1.364249	-0.370839	-2.491033	2.043819	2.747673	0.000001	1549.168804	-14.121378	-52.797201	408547.637470	1.168695	0.586408
   1550.493499	193352.928119	-17.374536	1603.980080	4273.347765	39.340297	168.296334	26.588200	-508.592900	0.080084	0.107207	0.079460	0.111298	1.203153	-0.544026	-2.647585	1.890637	2.750729	0.000000	1549.528917	-14.364742	-53.705038	76107.698163	1.166304	0.567432
   1550.496061	193352.608602	-17.632718	1614.929293	5055.219125	36.439461	11.996482	26.668408	-509.708640	0.078730	0.102769	0.077774	0.108104	1.187291	-0.553284	-2.662572	1.884569	2.753785	0.000001	1549.477899	-14.623404	-51.062865	77954.382752	1.147445	0.564551
   1550.498623	193352.289084	-17.898498	1627.881867	3314.254778	32.920641	136.819628	26.722612	-510.851718	0.076452	0.098980	0.074856	0.105840	1.046219	-0.685526	-2.846324	1.739571	2.756842	0.000001	1549.151357	-14.890414	-47.811055	123601.275163	1.124294	0.539965
   1550.501185	193351.969567	-18.202465	1636.373738	197.652855	33.240597	11.050937	26.759768	-512.013179	0.073122	0.095940	0.071818	0.102688	1.056224	-0.682682	-2.825165	1.750525	2.759898	0.000001	1549.309107	-15.194224	-48.434821	62918.205886	1.111094	0.484502
   1550.503748	193351.650049	-18.590242	1636.880171	4088.642702	31.276808	35.653996	26.795907	-513.176991	0.071097	0.091532	0.068128	0.097956	1.104091	-0.650602	-2.771122	1.787340	2.762954	0.000001	1549.621553	-15.583178	-46.859985	19873.006517	1.097403	0.403788
   1550.506310	193351.330531	-18.845114	1647.356270	4415.227462	29.909968	125.046518	26.811014	-514.363170	0.068904	0.087179	0.067432	0.095904	0.995577	-0.764641	-2.913681	1.673777	2.766011	0.000001	1549.462507	-15.839246	-45.749214	97241.709660	1.091219	0.398791
   1550.508872	193351.011014	-19.154966	1658.669195	-13.934686	31.144190	66.082261	26.803410	-515.573395	0.065677	0.083946	0.065997	0.092627	0.928392	-0.837683	-2.970011	1.615508	2.769067	0.000000	1549.427260	-16.148001	-47.292192	48819.523850	1.080973	0.393248
   1550.511434	193350.691496	-19.543297	1658.633490	3741.267137	30.701939	49.439006	26.795878	-516.784884	0.062998	0.080706	0.062899	0.088200	0.881103	-0.898929	-3.020019	1.564960	2.772124	0.000001	1549.400044	-16.536691	-47.238629	29714.023515	1.065786	0.387291
   1550.513997	193350.371979	-19.917174	1668.219623	197.643226	31.419800	68.565316	26.769100	-518.016952	0.059481	0.077432	0.060529	0.084780	0.824062	-0.974493	-3.072839	1.497255	2.775180	0.000001	1549.123400	-16.910005	-48.329805	43497.194159	1.067626	0.380928
   1550.516559	193350.052461	-20.321574	1668.726040	-284.441761	32.638832	40.888521	26.741306	-519.251372	0.056024	0.074412	0.057599	0.081112	0.794827	-1.027514	-3.086189	1.453487	2.778236	0.000001	1549.331415	-17.313639	-49.952471	14187.743626	1.102858	0.373879
   1550.519121	193349.732944	-20.643618	1667.997219	185.841276	31.583506	163.379094	26.714975	-520.485663	0.053960	0.071299	0.056745	0.077653	0.649087	-1.198152	3.039492	1.296884	2.781293	0.000001	1549.257584	-17.636333	-49.219839	73760.064410	1.134208	0.365979
   1550.521683	193349.413426	-21.017337	1668.473399	-6001.225900	32.029916	155.038800	26.687688	-521.722245	0.051006	0.069264	0.054416	0.073912	0.487990	-1.371433	2.892082	1.137718	2.784349	0.000000	1548.984479	-18.009757	-50.039673	36228.603125	1.136598	0.357059
   1550.524246	193349.093908	-21.467767	1653.096441	1003.775986	31.271911	54.438691	26.691271	-522.929291	0.048164	0.066987	0.050605	0.069975	0.455374	-1.396865	2.859701	1.122566	2.787405	0.000000	1549.030897	-18.460706	-49.732618	58814.019269	1.098025	0.346521
   1550.526808	193348.774391	-21.899890	1655.668427	4607.076917	29.777301	61.609547	26.689692	-524.142835	0.045591	0.063148	0.049213	0.066523	0.396279	-1.457457	2.781741	1.062232	2.790462	0.000000	1549.336997	-18.894160	-48.671461	27626.917616	1.023336	0.333717
   1550.529370	193348.454873	-22.340503	1667.473231	-799.269688	30.518620	101.073262	26.664413	-525.381414	0.042257	0.060023	0.046962	0.063826	0.307229	-1.550358	2.704750	0.965192	2.793518	0.000001	1549.491217	-19.334055	-49.852675	33666.676476	0.957104	0.339528
   1550.531933	193348.135356	-22.867013	1665.425240	-3882.654396	32.407851	28.730667	26.643245	-526.617215	0.039389	0.057589	0.043026	0.060135	0.237242	-1.601893	2.670733	0.923350	2.796575	0.000000	1549.311028	-19.859207	-52.267057	37094.010931	0.900588	0.389119
   1550.534495	193347.815838	-23.397066	1655.476572	-7260.517904	34.554624	104.219684	26.642050	-527.834379	0.037110	0.054741	0.040103	0.056267	0.110008	-1.702829	2.566229	0.815740	2.799631	0.000000	1549.082868	-20.388287	-54.942911	46596.854763	0.852884	0.514651
   1550.537057	193347.496321	-23.896520	1636.872620	-4945.904925	33.960749	77.952437	26.678205	-529.015528	0.034889	0.051958	0.037883	0.052936	0.037689	-1.790441	2.494861	0.724046	2.802687	0.000000	1549.392754	-20.887964	-54.848713	38128.132579	0.827989	0.625217
   1550.539620	193347.176803	-24.493860	1624.199463	4447.803547	35.631981	97.966273	26.739801	-530.172569	0.032536	0.049390	0.034489	0.049182	-0.085486	-1.905699	2.385980	0.599692	2.805744	0.000001	1549.287274	-21.484747	-57.116728	49067.084566	0.861500	0.757914
   1550.542182	193346.857285	-25.094116	1635.596346	3580.580941	37.165624	155.873380	26.778518	-531.353826	0.030532	0.045903	0.032346	0.045863	-0.265801	-2.056980	2.224774	0.443824	2.808800	0.000000	1549.171098	-22.084650	-59.250274	107479.698681	0.905820	0.866285
   1550.544744	193346.537768	-25.753264	1644.771121	-3584.272976	36.974078	165.634124	26.798815	-532.554836	0.028720	0.041961	0.030578	0.042389	-0.091028	-1.900290	2.397061	0.617289	2.811856	0.000001	1549.425622	-22.743835	-59.717914	106282.309734	0.950548	0.928360
   1550.547307	193346.218250	-26.469402	1635.586855	-1197.996696	51.077934	122.824766	26.837551	-533.738743	0.026858	0.038816	0.027389	0.039127	-0.240595	-2.008633	2.248330	0.483137	2.814913	0.000000	1549.305155	-23.459136	-74.537070	48021.874421	0.997425	0.933679
   1550.549869	193345.898733	-27.154326	1632.517123	-1818.142667	39.935621	1069.742911	26.882450	-534.917822	0.024948	0.036085	0.024715	0.036275	-1.334991	-3.069162	1.172202	-0.602587	2.817969	0.000000	1549.276432	-24.144467	-64.080088	498875.498097	1.048479	0.891915
   1550.552432	193345.579215	-27.946347	1627.858322	-2490.888138	35.732350	147.090407	26.936701	-536.088883	0.023047	0.033061	0.022123	0.033099	-1.487221	3.067846	1.030520	-0.753815	2.821025	0.000000	1549.147004	-24.937207	-60.669558	461984.204805	1.076087	0.800385
   1550.554994	193345.259698	-28.771868	1621.475659	-3491.740914	34.407356	52.481417	27.003766	-537.248465	0.021256	0.029964	0.020330	0.029844	-1.447650	-3.133460	1.075803	-0.680426	2.824082	0.000000	1549.581684	-25.763142	-60.170498	53405.242423	1.084040	0.707707
   1550.557556	193344.940180	-29.582866	1612.528377	-8051.770474	39.701566	84.603507	27.088794	-538.391419	0.019260	0.027442	0.018665	0.027005	-1.355017	-3.065891	1.161002	-0.591267	2.827138	0.000001	1549.497711	-26.573031	-66.274597	21123.641404	1.092621	0.627782
   1550.560119	193344.620662	-30.341116	1591.896349	-2840.808544	34.390691	722.203251	27.215242	-539.494287	0.018102	0.024844	0.016794	0.024939	-2.069977	2.493865	0.392868	-1.306786	2.830195	0.000001	1549.493059	-27.332396	-61.723087	418006.209958	1.104968	0.587872
   1550.562681	193344.301145	-30.977449	1584.616977	279.900953	33.541718	220.848144	27.356304	-540.583876	0.016934	0.022852	0.015767	0.023224	-1.870968	2.723901	0.616105	-1.089040	2.833251	0.000000	1549.491154	-27.969070	-61.510787	263020.846880	1.086286	0.603490
   1550.565244	193343.981627	-31.405960	1585.334205	5187.304929	33.273074	18.406317	27.495926	-541.676240	0.016216	0.021790	0.014966	0.022026	-1.894479	2.691315	0.600463	-1.110072	2.836307	0.000000	1549.614627	-28.397703	-61.670777	101579.962280	1.034187	0.614019
   1550.567806	193343.662110	-31.693257	1598.626398	4089.064453	29.480579	404.439933	27.608863	-542.796623	0.016096	0.020543	0.014904	0.021238	-2.282888	2.287568	0.141654	-1.484130	2.839364	0.000000	1548.657101	-28.687849	-58.168428	349252.616976	0.969504	0.623499
   1550.570369	193343.342592	-31.777166	1609.104443	-2092.771087	29.672130	140.681809	27.700765	-543.939377	0.015525	0.020224	0.015044	0.021259	-2.405466	2.131232	0.016555	-1.619057	2.842420	0.000000	1549.450942	-28.771547	-58.443677	142243.294385	0.872542	0.630062
   1550.572931	193343.023075	-31.456945	1603.741793	-1358.537747	27.056989	69.231329	27.803432	-545.072700	0.016530	0.020883	0.015318	0.022046	-2.316901	2.204332	0.078159	-1.551807	2.845476	0.000000	1549.514834	-28.455189	-55.512177	40080.691875	0.756689	0.635032
   1550.575494	193342.703557	-31.163882	1600.260578	-3636.114311	27.491594	81.983547	27.913088	-546.200369	0.017252	0.021492	0.016314	0.022453	-2.402044	2.120893	-0.017269	-1.633685	2.848533	0.000000	1549.453171	-28.161313	-55.652907	32223.569031	0.664636	0.639360
   1550.578056	193342.384039	-30.778730	1590.943105	3839.845723	30.196455	5.978821	28.041450	-547.310667	0.017468	0.022716	0.016974	0.023715	-2.431003	2.119608	-0.014771	-1.639857	2.851589	0.000000	1549.045307	-27.772579	-57.969034	37897.600275	0.612705	0.642129
   1550.580619	193342.064522	-30.161465	1600.782668	744.667347	30.009711	41.615717	28.150058	-548.442053	0.018627	0.024403	0.018263	0.025515	-2.463024	2.084173	-0.063735	-1.684237	2.854645	0.000000	1549.489577	-27.155496	-57.165207	35594.535727	0.625159	0.643566
   1550.583181	193341.745004	-29.537635	1602.690876	-1756.836767	30.207983	342.751896	28.254836	-549.578605	0.019126	0.026274	0.020358	0.027461	-2.770390	1.724124	-0.358922	-2.019338	2.857702	0.000000	1549.519479	-26.531473	-56.739456	260542.397276	0.641123	0.643967
