Acquired on 2/2/2002 at 21:00:59
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.599422	193339.719940	-19.012345	1607.370654	4489.902295	31.155249	32.650492	55.521348	-5871.234847	0.070942	0.086815	0.072582	0.085260	2.804361	2.003943	-0.857531	-1.553114	2.280049	0.000094	1550.022151	-16.005372	-47.160621	46337.336606	1.597685	0.929424
   1550.601985	193339.400423	-18.965235	1618.876297	1590.920241	33.806198	84.409274	55.546601	-5887.206471	0.071202	0.086367	0.072823	0.086884	2.884608	2.097410	-0.767816	-1.473674	2.283105	0.000198	1550.022471	-15.956742	-49.762940	58030.895888	1.666160	0.943814
   1550.604547	193339.080905	-18.898459	1622.953138	-3388.032224	33.632367	59.154288	55.563668	-5903.207838	0.071354	0.086434	0.074330	0.087676	2.822330	2.037050	-0.825857	-1.530814	2.286161	0.000122	1550.194825	-15.890041	-49.522407	37940.004325	1.727503	0.941209
   1550.607110	193338.761388	-18.873254	1614.271046	969.865468	32.478211	40.578122	55.598166	-5919.213334	0.071910	0.086979	0.074181	0.087664	2.858650	2.063744	-0.782822	-1.483956	2.289218	0.000282	1549.998643	-15.865407	-48.343618	18224.558105	1.739179	0.941320
   1550.609672	193338.441870	-18.746477	1616.756409	1028.017814	33.053169	61.700950	55.627674	-5935.245379	0.073271	0.089220	0.074729	0.088197	2.795836	2.016218	-0.840339	-1.535066	2.292274	0.000307	1549.872590	-15.738327	-48.791495	26319.276303	1.738880	0.945673
   1550.612235	193338.122353	-18.730593	1619.390801	1207.632556	33.290550	37.133015	55.651894	-5951.304272	0.072990	0.089200	0.075180	0.088621	2.771762	1.988140	-0.879430	-1.582738	2.295331	0.000135	1549.947668	-15.722328	-49.012878	15446.654470	1.718124	0.949777
   1550.614798	193337.802835	-18.670483	1622.485483	-3039.424725	34.003938	87.687818	55.669900	-5967.390936	0.073032	0.089255	0.075440	0.090399	2.858743	2.069592	-0.782939	-1.493275	2.298387	0.000118	1549.966300	-15.661910	-49.665847	36003.621740	1.669831	0.962321
   1550.617360	193337.483317	-18.596371	1614.696621	-8957.351379	35.646197	36.756192	55.703544	-5983.483523	0.074149	0.090850	0.075444	0.090483	2.812356	2.032990	-0.817160	-1.532753	2.301443	0.000140	1549.989050	-15.587254	-51.233451	29563.248280	1.622853	0.994426
   1550.619923	193337.163800	-18.498274	1591.742342	1547.736594	36.181210	43.820548	55.783270	-5999.551587	0.074904	0.091625	0.076746	0.091468	2.766283	1.986590	-0.868450	-1.590545	2.304500	0.000184	1550.006105	-15.489020	-51.670231	17328.079111	1.547409	1.038704
   1550.622485	193336.844282	-18.435448	1595.708614	1481.801159	33.930426	42.022772	55.855033	-6015.649172	0.074847	0.091920	0.078155	0.092272	2.721876	1.939565	-0.906757	-1.617326	2.307556	0.000259	1549.932863	-15.426905	-49.357331	17915.382687	1.467130	1.054582
   1550.625048	193336.524765	-18.533005	1599.505931	-2580.404307	32.955677	2.063045	55.919173	-6031.775940	0.074423	0.091475	0.076995	0.090566	2.726252	1.941191	-0.911311	-1.616090	2.310612	0.000234	1549.908757	-15.524903	-48.480581	19923.170603	1.383063	1.024508
   1550.627611	193336.205247	-18.475393	1592.893273	-1771.220262	35.220216	74.089024	55.996589	-6047.910991	0.075032	0.091199	0.077544	0.091930	2.802158	2.015323	-0.838862	-1.559738	2.313669	0.000233	1549.998193	-15.466398	-50.686615	44514.953404	1.304667	0.982868
   1550.630173	193335.885730	-18.280803	1588.354250	-8505.829238	35.386616	26.610974	56.083117	-6064.058489	0.076117	0.092555	0.079731	0.094847	2.817167	2.028240	-0.812421	-1.535682	2.316725	0.000220	1550.038346	-15.271760	-50.658375	25697.472402	1.265392	0.912275
   1550.632736	193335.566212	-18.135445	1566.556690	-444.049679	34.520079	48.450016	56.213405	-6080.183786	0.078006	0.094279	0.080893	0.095955	2.856513	2.071623	-0.785191	-1.495996	2.319781	0.000274	1550.061403	-15.126678	-49.646758	16571.982646	1.268795	0.808789
   1550.635299	193335.246694	-18.106477	1565.418737	2799.433493	35.718205	72.562563	56.345978	-6096.328357	0.078480	0.094283	0.080938	0.096596	2.931778	2.154196	-0.715774	-1.427113	2.322838	0.000407	1550.031031	-15.097341	-50.815546	37777.804401	1.268150	0.717453
   1550.637861	193334.927177	-18.110019	1572.592785	-5258.284739	36.420157	28.911883	56.464149	-6112.508890	0.077746	0.093920	0.081166	0.097220	2.908855	2.131694	-0.730436	-1.446715	2.325894	0.000401	1550.049909	-15.100710	-51.520867	24940.302657	1.263726	0.739569
   1550.640424	193334.607659	-18.007328	1559.117448	1308.774057	35.874319	136.340833	56.609372	-6128.683930	0.078757	0.095394	0.082645	0.097527	2.770849	1.996243	-0.865518	-1.580168	2.328951	0.000405	1550.119725	-14.998151	-50.872470	100538.551016	1.254876	0.773789
   1550.642987	193334.288142	-17.910872	1562.471437	-1136.674727	34.906284	35.351167	56.747862	-6144.887261	0.079696	0.096986	0.082968	0.098558	2.809864	2.024760	-0.824845	-1.540906	2.332007	0.000448	1550.010902	-14.901975	-49.808259	56442.168695	1.317064	0.745799
   1550.645549	193333.968624	-17.796919	1559.558477	-5096.598961	34.706258	118.476541	56.892200	-6161.106304	0.081178	0.097816	0.083764	0.100204	2.937013	2.140903	-0.704164	-1.425793	2.335063	0.000448	1549.930535	-14.788088	-49.494347	105136.422918	1.407275	0.751566
   1550.648112	193333.649107	-17.684707	1546.497360	-777.331799	34.713653	120.150398	57.062760	-6177.320685	0.082130	0.099038	0.085785	0.100855	2.810267	2.025777	-0.836440	-1.550705	2.338120	0.000513	1550.050182	-14.675874	-49.389527	68649.072634	1.484571	0.770304
   1550.650675	193333.329589	-17.614775	1544.505276	-4643.530570	34.422368	9.417411	57.237319	-6193.552625	0.082548	0.099848	0.086549	0.101801	2.797711	2.014792	-0.850145	-1.561063	2.341176	0.000381	1550.100803	-14.606043	-49.028411	55547.678189	1.537583	0.787267
   1550.653238	193333.010071	-17.538357	1532.605165	981.326605	34.327888	76.585235	57.435768	-6209.782234	0.083825	0.100588	0.086958	0.102696	2.889071	2.095770	-0.768867	-1.485770	2.344232	0.000289	1549.967153	-14.529660	-48.857548	56308.150239	1.530973	0.815991
   1550.655800	193332.690554	-17.470108	1535.120048	4469.094318	33.081225	54.034165	57.629168	-6226.038451	0.083512	0.102363	0.087090	0.103798	2.829955	2.040938	-0.828418	-1.531563	2.347289	0.000246	1549.914087	-14.461944	-47.543169	28211.610866	1.511602	0.834168
   1550.658363	193332.371036	-17.343210	1546.573202	-681.662630	33.889390	35.886114	57.799575	-6242.339221	0.084753	0.103925	0.088498	0.105155	2.782904	2.002889	-0.862460	-1.566448	2.350345	0.000153	1549.982297	-14.334683	-48.224073	22423.724755	1.509560	0.989372
   1550.660926	193332.051519	-17.218263	1544.826268	16.754580	33.795884	43.951552	57.973489	-6258.658042	0.086932	0.104250	0.090674	0.106312	2.848106	2.060873	-0.805279	-1.512716	2.353402	0.000160	1549.927762	-14.209775	-48.005659	15677.087010	1.508927	1.149260
   1550.663489	193331.732001	-17.092989	1544.869206	-2589.842552	33.056802	136.016056	58.147318	-6274.998509	0.087785	0.105069	0.091396	0.109366	2.984864	2.198483	-0.675365	-1.371283	2.356458	0.000224	1549.949144	-14.084837	-47.141639	61860.846296	1.532785	1.155747
   1550.666051	193331.412484	-17.005749	1538.232031	-3919.627819	35.953338	62.660318	58.334470	-6291.347210	0.088877	0.106911	0.092032	0.109789	2.913057	2.138789	-0.728793	-1.438793	2.359514	0.000240	1550.008041	-13.996552	-49.949890	40320.397569	1.527316	1.147633
   1550.668614	193331.092966	-16.990383	1528.186887	-2743.536906	36.916573	124.761605	58.541790	-6307.697304	0.088783	0.107645	0.092319	0.109549	2.787934	2.010449	-0.846561	-1.570175	2.362571	0.000331	1550.001093	-13.980967	-50.897540	37744.629791	1.492234	1.197102
   1550.671177	193330.773448	-16.954121	1521.155783	2396.431464	37.072689	116.530571	58.763224	-6324.054841	0.089100	0.107856	0.092216	0.110696	2.903928	2.129656	-0.734496	-1.452354	2.365627	0.000365	1549.954106	-13.944673	-51.017361	8475.083077	1.460002	1.249976
   1550.673740	193330.453931	-16.859074	1527.297350	1902.912324	35.494572	100.504548	58.972330	-6340.446268	0.090291	0.109508	0.093643	0.110941	2.804030	2.025947	-0.837628	-1.551552	2.368683	0.000313	1549.934100	-13.849999	-49.344571	29428.885142	1.403842	1.298888
   1550.676303	193330.134413	-16.715388	1532.174144	-3424.258756	34.377311	23.194516	59.171644	-6356.869044	0.091550	0.110865	0.095596	0.113125	2.833273	2.046889	-0.814493	-1.526695	2.371740	0.000377	1550.003027	-13.706673	-48.083984	42167.642069	1.348932	1.326877
   1550.678865	193329.814896	-16.693071	1523.398406	-280.773446	33.764345	28.797147	59.388577	-6373.295761	0.091930	0.110863	0.095990	0.113454	2.862596	2.077234	-0.790486	-1.494984	2.374796	0.000348	1550.053758	-13.684596	-47.448941	7594.066514	1.306531	1.358929
   1550.681428	193329.495378	-16.653313	1522.678834	-6657.409879	32.580816	57.341105	59.606954	-6389.742592	0.091237	0.112122	0.096238	0.114299	2.804327	2.011940	-0.850240	-1.553217	2.377852	0.000365	1550.011949	-13.645409	-46.226225	15787.462451	1.263503	1.359640
   1550.683991	193329.175861	-16.497440	1505.617019	-4657.235956	34.208213	10.075268	59.859584	-6406.176730	0.093020	0.114417	0.097334	0.116546	2.811512	2.023392	-0.835439	-1.548844	2.380909	0.000454	1549.979963	-13.488787	-47.697000	23560.857508	1.206907	1.331281
   1550.686554	193328.856343	-16.447763	1493.681272	5558.745876	34.521929	18.131730	60.136177	-6422.608464	0.094557	0.114894	0.098228	0.116301	2.814114	2.027936	-0.838849	-1.553138	2.383965	0.000342	1549.942183	-13.438996	-47.960925	10785.638110	1.275245	1.299019
   1550.689117	193328.536825	-16.407180	1507.927491	334.542413	34.921880	49.050459	60.384168	-6439.090359	0.094205	0.115232	0.098982	0.117436	2.772240	1.992365	-0.885523	-1.599024	2.387022	0.000272	1549.970583	-13.398278	-48.320158	19812.087074	1.374339	1.241814
   1550.691680	193328.217308	-16.300091	1508.784875	-44.378387	35.368369	147.180625	60.630439	-6455.595533	0.096245	0.115928	0.099900	0.119168	2.910810	2.134973	-0.738884	-1.446075	2.390078	0.000254	1550.026333	-13.291052	-48.659421	62971.010472	1.446878	1.249241
   1550.694242	193327.897790	-16.232658	1508.671139	2766.117761	34.002309	97.238213	60.876938	-6472.122039	0.097813	0.116001	0.100827	0.120115	3.014472	2.228063	-0.642075	-1.347592	2.393134	0.000257	1550.024887	-13.224086	-47.226395	46731.316100	1.482061	1.297957
   1550.696805	193327.578273	-16.250456	1515.760348	-2912.345148	35.330792	126.995602	61.109204	-6488.684336	0.096519	0.116294	0.100928	0.119983	2.888267	2.110886	-0.768416	-1.477485	2.396191	0.000371	1550.015972	-13.241428	-48.572220	48574.289895	1.521650	1.345106
   1550.699368	193327.258755	-16.193326	1508.296352	-76.353863	36.068251	176.992425	61.356456	-6505.253207	0.097871	0.116568	0.100825	0.121317	3.062516	2.291266	-0.591969	-1.300080	2.399247	0.000375	1550.047847	-13.184100	-49.252351	71306.854047	1.572630	1.387334
   1550.701931	193326.939238	-16.191125	1508.100666	8593.670819	38.147916	84.872941	61.604100	-6521.843245	0.098552	0.117255	0.099984	0.120900	-3.140257	2.383458	-0.509118	-1.220923	2.402303	0.000376	1550.046720	-13.181490	-51.329407	61079.176205	1.589776	1.396109
   1550.704494	193326.619720	-16.187808	1530.125372	1414.731100	40.079398	197.479446	61.807527	-6538.499058	0.098372	0.118242	0.100170	0.120081	2.935694	2.189954	-0.705841	-1.411367	2.405360	0.000374	1550.037548	-13.177935	-53.257332	65113.599574	1.594043	1.382784
   1550.707057	193326.300202	-16.037597	1533.751196	3310.121904	40.706773	265.005128	62.003676	-6555.183710	0.100466	0.118987	0.102119	0.122984	-3.079578	2.456747	-0.440067	-1.153398	2.408416	0.000350	1549.979607	-13.027666	-53.734440	64774.217840	1.589322	1.371165
   1550.709620	193325.980685	-15.972849	1542.234759	4991.647371	47.637084	59.849943	62.182793	-6571.906952	0.100800	0.120515	0.102843	0.123659	3.133764	2.407521	-0.501359	-1.211706	2.411472	0.000412	1549.974839	-12.962624	-60.599708	103489.824969	1.555305	1.339177
   1550.712183	193325.661167	-15.942915	1555.027972	-547.715500	54.401629	1149.131772	62.336226	-6588.677437	0.101725	0.121389	0.102987	0.123341	-2.003450	-2.708718	0.654332	-0.057778	2.414529	0.000387	1550.110310	-12.932630	-67.334260	605721.550345	1.530214	1.285822
   1550.714746	193325.341650	-16.008760	1553.624214	5669.979516	38.682678	315.603962	62.492478	-6605.466663	0.100595	0.121490	0.101784	0.122054	-1.690660	-2.369430	0.972818	0.247235	2.417585	0.000225	1550.136484	-12.999049	-51.681727	422415.240804	1.551277	1.210750
   1550.717309	193325.022132	-15.936832	1568.156036	1236.483360	33.935578	105.739501	62.619556	-6622.306622	0.101438	0.124296	0.102201	0.121613	-1.612010	-2.239533	1.073199	0.369274	2.420642	0.000218	1549.969370	-12.928286	-46.863864	108434.173754	1.584698	1.134916
   1550.719872	193324.702615	-15.714736	1571.325080	3307.598883	31.295205	44.012785	62.740271	-6639.174502	0.106009	0.127931	0.104949	0.122596	-1.657749	-2.263564	1.044002	0.332479	2.423698	0.000195	1550.012682	-12.707658	-44.002863	45356.691665	1.606445	1.089425
   1550.722434	193324.383097	-15.654074	1579.802317	4248.483109	28.045168	50.992425	62.843968	-6656.080960	0.105996	0.129958	0.106249	0.122433	-1.634273	-2.198868	1.097475	0.384500	2.426754	0.000130	1550.118981	-12.650581	-40.695748	18314.367350	1.624492	1.024749
   1550.724997	193324.063580	-15.412898	1590.691036	-98.411470	25.272180	9.664281	62.925805	-6673.030837	0.108821	0.134529	0.110006	0.124370	-1.661402	-2.154381	1.099190	0.403958	2.429811	0.000091	1549.989050	-12.415478	-37.687658	20634.991645	1.632664	0.939556
   1550.727560	193323.744062	-15.167249	1590.438810	1311.943205	22.944084	69.748431	63.008148	-6690.001767	0.110603	0.141368	0.113934	0.125130	-1.630817	-2.070252	1.171246	0.485331	2.432867	0.000073	1550.020816	-12.178942	-35.123026	33014.293104	1.644313	0.853572
   1550.730123	193323.424544	-14.951628	1593.801298	-14798.577052	21.666695	83.770794	63.083740	-6707.001007	0.110405	0.148519	0.116762	0.126780	-1.611950	-1.992381	1.236265	0.595919	2.435923	0.000096	1550.076120	-11.970816	-33.637511	14955.248698	1.671834	0.764255
   1550.732686	193323.105027	-14.555442	1555.872668	-4666.782781	20.156360	59.689743	63.235478	-6723.945660	0.112884	0.158084	0.124080	0.130127	-1.582576	-1.910524	1.276629	0.670289	2.438980	0.000121	1549.920099	-11.586835	-31.743195	66298.273877	1.713018	0.707341
   1550.735249	193322.785509	-14.184006	1543.911703	3861.547500	18.442507	93.467783	63.411228	-6740.887861	0.113157	0.169479	0.132166	0.131617	-1.546810	-1.809792	1.347559	0.811662	2.442036	0.000034	1549.451371	-11.235428	-29.677936	29189.180270	1.735806	0.645249
   1550.737812	193322.465992	-13.644964	1553.808882	-11895.734621	17.972112	71.602101	63.567109	-6757.871489	0.115674	0.184887	0.139576	0.139137	-1.498072	-1.725648	1.383717	0.930450	2.445092	0.000012	1550.049078	-10.703392	-28.675504	21493.791323	1.724403	0.560105
   1550.740375	193322.146474	-13.219462	1523.319911	7492.051282	16.895392	76.204716	63.784199	-6774.815468	0.113515	0.200758	0.145372	0.144830	-1.464934	-1.649464	1.424735	1.058228	2.448149	0.000012	1550.116752	-10.297032	-27.192424	11807.900372	1.700953	0.491159
   1550.742938	193321.826957	-12.691794	1542.522230	3934.319385	16.243731	91.112302	63.962739	-6791.819556	0.111600	0.216666	0.154280	0.156232	-1.446945	-1.582622	1.467531	1.224963	2.451205	0.000029	1549.953737	-9.783424	-26.027155	20617.620794	1.656108	0.427782
   1550.745501	193321.507439	-12.098029	1552.606025	1127.366639	15.690535	78.440789	64.121035	-6808.865447	0.113422	0.234960	0.164894	0.167672	-1.375251	-1.506407	1.490834	1.343523	2.454262	0.000058	1549.996502	-9.203323	-24.893858	31904.131556	1.650802	0.442607
   1550.748065	193321.187921	-11.638652	1555.495513	4040.892224	15.563962	88.520284	64.273530	-6825.938699	0.108999	0.249079	0.169744	0.185488	-1.350355	-1.445798	1.532411	1.532253	2.457318	0.000035	1549.475857	-8.747319	-24.311281	94061.252177	1.712714	0.516980
   1550.750628	193320.868404	-10.849204	1565.852526	-840.371744	16.331814	72.724996	64.405232	-6843.054302	0.114578	0.268189	0.180643	0.216318	-1.284343	-1.378181	1.566161	1.658271	2.460374	0.000031	1549.956599	-7.938811	-24.270625	49844.711801	1.766577	0.647735
   1550.753191	193320.548886	-10.244437	1563.698603	31132.299976	16.656551	78.975652	64.541258	-6860.187140	0.112980	0.282032	0.187902	0.247871	-1.245114	-1.322565	1.610442	1.812313	2.463431	0.000060	1549.912882	-7.326923	-23.983473	46297.842301	1.792080	0.768917
   1550.755754	193320.229369	-9.212848	1643.492805	6027.500924	21.773616	91.202370	64.517091	-6877.501731	0.123391	0.289384	0.191608	0.322584	-1.185591	-1.223429	1.744835	1.952437	2.466487	0.000009	1549.312213	-6.231321	-28.004937	41411.302863	1.816712	0.881528
   1550.758317	193319.909851	-7.752786	1658.941750	-27941.675357	29.102782	303.483047	64.461908	-6894.868896	0.193273	0.326245	0.224965	0.375694	-0.621571	-0.687466	2.111469	2.206361	2.469543	0.000025	1550.016749	-4.747822	-33.850604	174675.598034	1.858336	0.988738
   1550.760880	193319.590334	-6.917689	1587.324863	-945.127503	33.855755	167.900174	64.550503	-6912.113843	0.246664	0.362532	0.265101	0.379654	-0.655896	-0.689950	1.916551	1.965492	2.472600	0.000028	1550.035788	-3.909176	-37.764931	79177.753884	1.891189	1.093359
   1550.763443	193319.270816	-7.144606	1584.902413	14399.960987	31.713424	266.130552	64.643961	-6929.375487	0.242474	0.361371	0.259529	0.359509	-0.927434	-0.865002	1.673420	1.819026	2.475656	0.000021	1550.065437	-4.137232	-35.850656	123605.786643	1.918609	1.182390
   1550.766006	193318.951298	-7.124925	1621.810980	3964.086494	33.423344	24.910247	64.663321	-6946.732786	0.242304	0.362789	0.257165	0.362320	-0.976525	-0.833957	1.642194	1.852876	2.478712	0.000035	1549.998275	-4.116599	-37.539943	121105.866791	1.927113	1.256364
   1550.768569	193318.631781	-6.995970	1631.971371	2704.138365	32.902569	142.555747	64.662284	-6964.132042	0.249633	0.366896	0.266640	0.362486	-1.111226	-0.898847	1.494285	1.762715	2.481769	0.000027	1549.643687	-3.987896	-36.890465	109660.990687	1.908954	1.321431
   1550.771132	193318.312263	-7.107902	1638.902399	-1039.724128	32.380228	111.055917	64.647332	-6981.566773	0.247351	0.359759	0.263567	0.359421	-1.023747	-0.729503	1.576496	1.949655	2.484825	0.000055	1549.989554	-4.100112	-36.480340	46669.344990	1.869043	1.373754
   1550.773695	193317.992746	-6.958982	1636.237454	4122.180660	32.879532	165.099155	64.637731	-6999.017712	0.253362	0.363682	0.273625	0.362645	-1.209782	-0.834856	1.391659	1.819178	2.487882	0.000077	1550.004061	-3.950919	-36.830451	61441.311816	1.833051	1.411930
   1550.776259	193317.673228	-6.914254	1646.803163	-3183.065660	33.137034	53.015934	64.606917	-7016.511422	0.258013	0.364200	0.277771	0.361442	-1.304570	-0.843207	1.312480	1.817330	2.490938	0.000018	1549.496382	-3.906063	-37.043096	65826.714872	1.799342	1.424095
   1550.778822	193317.353711	-6.908057	1638.644506	-3249.430912	33.909394	53.036513	64.592483	-7034.010312	0.260123	0.361538	0.279145	0.362346	-1.287557	-0.740246	1.339947	1.936465	2.493994	0.000021	1549.733528	-3.899522	-37.808916	20666.908149	1.741195	1.415229
   1550.781385	193317.034193	-6.776925	1630.315719	1586.172664	33.093244	184.195795	64.594770	-7051.514040	0.270215	0.367357	0.288250	0.359207	-1.474283	-0.857218	1.163014	1.808927	2.497051	0.000019	1550.168628	-3.768755	-36.861999	117753.651069	1.674246	1.381225
   1550.783948	193316.714675	-6.800368	1634.381335	-3165.003507	31.575640	70.525314	64.588894	-7069.047489	0.274591	0.364547	0.293175	0.351536	-1.494124	-0.799078	1.130491	1.862668	2.500107	0.000013	1550.069617	-3.793088	-35.368728	66027.142266	1.566111	1.318701
   1550.786511	193316.395158	-6.692814	1626.268894	-3947.870953	31.380242	59.959417	64.599305	-7086.586211	0.281868	0.362486	0.304117	0.353508	-1.500857	-0.730632	1.117807	1.931796	2.503163	0.000044	1549.841626	-3.685673	-35.065915	29493.821773	1.425278	1.250891
   1550.789074	193316.075640	-6.658204	1616.149797	-6365.231900	31.611841	55.661740	64.630031	-7104.126178	0.289929	0.358293	0.311132	0.349989	-1.496974	-0.655367	1.119883	2.011542	2.506220	0.000045	1549.795354	-3.650899	-35.262740	38143.880295	1.303678	1.155238
   1550.791638	193315.756123	-6.635929	1599.834520	1913.067072	32.528252	66.475923	64.693512	-7121.654949	0.296503	0.350451	0.320723	0.346920	-1.600020	-0.665865	1.024786	1.993954	2.509276	0.000035	1549.976687	-3.628054	-36.156306	47114.196031	1.175719	1.106582
   1550.794201	193315.436605	-6.533934	1604.738084	3403.315806	31.716603	115.769390	64.747148	-7139.215123	0.307658	0.350428	0.331997	0.341444	-1.732110	-0.715662	0.905148	1.942256	2.512333	0.000056	1549.978832	-3.526558	-35.243161	71648.070856	1.091036	1.110514
   1550.796764	193315.117088	-6.540084	1613.461476	-5693.602295	31.287823	95.457973	64.783271	-7156.814370	0.317886	0.343751	0.339242	0.330650	-1.717864	-0.624031	0.919110	2.046391	2.515389	0.000027	1550.129931	-3.533011	-34.820834	85620.499106	1.166464	1.115582
   1550.799327	193314.797570	-6.476045	1598.867566	-1582.947561	31.948123	34.103463	64.848692	-7174.405877	0.329207	0.336835	0.350051	0.325345	-1.753433	-0.582054	0.883501	2.086402	2.518445	0.000044	1550.045709	-3.468517	-35.416640	42890.931417	1.213314	1.092320
   1550.801890	193314.478052	-6.434703	1594.810122	-817.933056	30.529496	31.034210	64.922260	-7192.010798	0.337131	0.333977	0.358665	0.317315	-1.788369	-0.537383	0.842809	2.131783	2.521502	0.000043	1550.128473	-3.428246	-33.957742	23027.415988	1.270591	1.053256
   1550.804454	193314.158535	-6.364144	1592.713572	-5096.217899	30.536362	16.478416	65.000036	-7209.633068	0.346578	0.326399	0.371507	0.311933	-1.849664	-0.515392	0.788274	2.156760	2.524558	0.000013	1550.191216	-3.357680	-33.894042	12851.759055	1.295033	1.040915
   1550.807017	193313.839017	-6.272011	1579.650756	2495.151262	30.928532	64.288098	65.104037	-7227.250674	0.358408	0.317941	0.385813	0.305749	-1.925132	-0.508847	0.714129	2.155340	2.527614	0.000018	1549.945491	-3.265217	-34.193749	30091.379143	1.324743	1.022812
   1550.809580	193313.519500	-6.252765	1586.046442	10284.774741	30.918983	74.019275	65.195198	-7244.902678	0.367565	0.307720	0.395479	0.296265	-1.913895	-0.417815	0.717398	2.249998	2.530671	0.000009	1549.442325	-3.245978	-34.164962	40229.262243	1.376128	1.009710
   1550.812143	193313.199982	-6.177783	1612.408936	3949.663913	29.793359	78.021997	65.233434	-7262.629166	0.378799	0.302845	0.406812	0.285530	-1.981716	-0.416181	0.666990	2.268331	2.533727	0.000029	1550.031352	-3.172035	-32.965394	54088.122839	1.415330	1.011133
   1550.814707	193312.880465	-6.125804	1622.532963	-840.675593	29.063447	81.548211	65.251345	-7280.397538	0.390117	0.294980	0.417656	0.272750	-2.062915	-0.398641	0.592508	2.287872	2.536783	0.000070	1549.959556	-3.120889	-32.184336	23150.046755	1.457945	1.001102
   1550.817270	193312.560947	-6.069851	1620.378083	502.308903	31.368681	14.231826	65.273583	-7298.183144	0.402080	0.280003	0.427952	0.266739	-2.035199	-0.280912	0.602468	2.396087	2.539840	0.000023	1549.511681	-3.062718	-34.431399	34084.920083	1.483177	1.010219
   1550.819833	193312.241429	-5.985076	1621.665641	-704.506145	29.025052	29.829674	65.293235	-7315.992893	0.411995	0.278214	0.438024	0.255145	-2.065798	-0.247364	0.569344	2.441427	2.542896	0.000029	1550.100678	-2.980208	-32.005260	17368.070367	1.503500	1.018411
   1550.822396	193311.921912	-5.902004	1619.859789	2020.400582	28.638280	65.728362	65.316513	-7333.820576	0.422276	0.271487	0.448963	0.245462	-2.158000	-0.233220	0.492007	2.463666	2.545953	0.000034	1550.199649	-2.897642	-31.535923	68833.861500	1.509980	1.036282
   1550.824960	193311.602394	-5.842108	1625.038675	4583.845952	31.537219	38.910783	65.329394	-7351.680216	0.431892	0.256043	0.458202	0.242777	-2.126291	-0.109516	0.525854	2.595852	2.549009	0.000030	1550.030824	-2.834855	-34.372074	30398.108434	1.462851	1.068440
   1550.827523	193311.282877	-5.736619	1636.788472	4309.187409	28.951445	41.912647	65.318686	-7369.585003	0.441330	0.252856	0.471309	0.230101	-2.192128	-0.093993	0.448604	2.611824	2.552065	0.000051	1550.039959	-2.731845	-31.683290	15945.890085	1.419623	1.095126
   1550.830086	193310.963359	-5.627442	1647.834271	-2275.706568	29.529187	99.599452	65.285803	-7387.533525	0.453688	0.245156	0.481800	0.222059	-2.278110	-0.073622	0.361129	2.617016	2.555122	0.000042	1549.930436	-2.621980	-32.151167	67176.655875	1.393586	1.123455
   1550.832650	193310.643842	-5.587296	1642.000902	-5670.175325	30.461009	109.203768	65.264630	-7405.491894	0.461827	0.235279	0.486181	0.217822	-2.194822	0.094898	0.449679	2.824745	2.558178	0.000023	1549.938201	-2.580900	-33.041909	66971.656889	1.414035	1.069898
   1550.835213	193310.324324	-5.470821	1627.466367	-1389.076245	28.894042	34.059847	65.272637	-7423.442644	0.469308	0.233804	0.497857	0.211424	-2.253477	0.128956	0.388538	2.872635	2.561234	0.000047	1549.981018	-2.466120	-31.360162	39411.578723	1.430136	0.977685
   1550.837776	193310.004806	-5.393454	1623.905694	-3537.631315	29.322138	103.434283	65.287793	-7441.407805	0.475630	0.232052	0.503912	0.208991	-2.345537	0.143199	0.292891	2.865555	2.564291	0.000020	1549.899422	-2.388228	-31.710366	66515.343901	1.441081	0.886586
   1550.840340	193309.685289	-5.301041	1614.837515	-7591.500653	28.432324	34.505402	65.321153	-7459.376319	0.484484	0.230516	0.510259	0.204631	-2.341191	0.237183	0.302469	2.996785	2.567347	0.000019	1550.005006	-2.296968	-30.729292	44361.889501	1.446711	0.721339
   1550.842903	193309.365771	-5.170017	1595.377796	-9582.250866	29.566948	17.093078	65.393581	-7477.327325	0.495413	0.223995	0.520154	0.204955	-2.316910	0.353804	0.321374	3.116713	2.570403	0.000017	1550.007822	-2.164512	-31.731461	17420.480481	1.446343	0.865840
   1550.845466	193309.046254	-5.100938	1570.814994	-5482.764961	30.460539	85.650063	65.515320	-7495.250579	0.501720	0.222602	0.524259	0.204459	-2.383577	0.399736	0.250702	-3.139658	2.573460	0.000010	1549.849554	-2.094543	-32.555082	44007.483400	1.440025	1.016877
