Acquired on 2/2/2002 at 23:35:49
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.845466	193309.046254	-22.267104	1628.856212	8689.731236	29.286675	24.665216	-40.045719	-3032.139442	0.038723	0.063785	0.042235	0.067191	2.687063	2.146495	-0.878230	-1.268957	2.573460	0.000002	1550.361758	-19.261919	-48.548594	9657.969767	1.334469	0.631857
   1550.848030	193308.726736	-22.254734	1651.131234	4462.337403	30.145070	58.229447	-40.188777	-3039.432148	0.038571	0.063862	0.042410	0.067346	2.650957	2.134850	-0.934267	-1.317290	2.576516	0.000006	1550.045615	-19.248632	-49.393702	26245.819606	1.299858	0.613709
   1550.850593	193308.407219	-22.317156	1662.569907	1185.824660	30.598090	48.340710	-40.354799	-3046.756350	0.038576	0.062699	0.042346	0.067216	2.714000	2.209853	-0.883920	-1.258258	2.579573	0.000003	1550.674012	-19.310639	-49.908729	11564.815972	1.257067	0.598682
   1550.853157	193308.087701	-22.268437	1665.609638	-1910.574218	29.157661	15.712451	-40.526923	-3054.095186	0.038560	0.064085	0.041781	0.067256	2.702724	2.182093	-0.892709	-1.259813	2.582629	0.000002	1550.132490	-19.263406	-48.421068	17418.437546	1.254192	0.579728
   1550.855720	193307.768184	-22.195954	1660.712076	-8054.333210	30.737580	22.898646	-40.689215	-3061.432722	0.038819	0.064542	0.041857	0.068102	2.725015	2.210314	-0.869963	-1.255374	2.585685	0.000006	1550.126275	-19.189317	-49.926897	12193.324290	1.225848	0.584620
   1550.858283	193307.448666	-22.270176	1640.065542	-5764.815579	32.613715	3.821332	-40.810058	-3068.737340	0.039535	0.064029	0.041759	0.066719	2.731727	2.226379	-0.837793	-1.239534	2.588742	0.000003	1550.427993	-19.262255	-51.875969	9676.619184	1.167109	0.596422
   1550.860847	193307.129148	-22.201217	1625.287925	-1154.415879	33.192982	105.155992	-40.901233	-3076.020822	0.039698	0.064752	0.042406	0.066939	2.619780	2.125079	-0.942392	-1.345121	2.591798	0.000004	1550.151474	-19.192998	-52.385980	76754.308786	1.115768	0.600587
   1550.863410	193306.809631	-22.188237	1622.328668	-10395.550247	32.826863	54.519555	-40.986467	-3083.306895	0.039026	0.063852	0.042794	0.068208	2.666942	2.170488	-0.907518	-1.305062	2.594854	0.000005	1550.367852	-19.180201	-52.007064	47099.676510	1.047942	0.632106
   1550.865974	193306.490113	-22.238117	1595.680379	-9001.703134	31.245640	29.867809	-41.018202	-3090.548002	0.039249	0.063960	0.042310	0.067264	2.696588	2.192114	-0.884383	-1.268952	2.597911	0.000002	1550.349970	-19.231076	-50.476716	15292.927610	0.993261	0.636050
   1550.868537	193306.170596	-22.172269	1572.605045	3289.659615	30.304769	39.247457	-41.003611	-3097.751314	0.039588	0.064484	0.043014	0.067475	2.660849	2.149561	-0.924181	-1.304777	2.600967	0.000005	1550.125751	-19.166015	-49.470785	30928.408636	0.940675	0.618702
   1550.871101	193305.851078	-22.284334	1581.037921	3250.008595	30.881413	18.651672	-41.005950	-3104.980088	0.039298	0.063256	0.042750	0.066680	2.674515	2.164270	-0.905587	-1.292975	2.604023	0.000004	1550.429563	-19.277578	-50.158991	12733.226351	0.898009	0.648938
   1550.873664	193305.531561	-22.417239	1589.369181	2159.858432	31.290299	39.180615	-41.025015	-3112.234119	0.038847	0.062566	0.041666	0.065602	2.698932	2.198707	-0.875457	-1.256619	2.607080	0.000003	1550.185700	-19.410164	-50.700463	24916.970654	0.871068	0.694724
   1550.876227	193305.212043	-22.446830	1594.905905	6905.129672	31.125848	53.912811	-41.055196	-3119.507797	0.038074	0.062381	0.041588	0.065687	2.641918	2.142357	-0.930074	-1.311033	2.610136	0.000006	1550.191976	-19.439880	-50.565728	32664.252827	0.787872	0.750848
   1550.878791	193304.892525	-22.533527	1612.607030	2696.949231	31.519908	55.400287	-41.120913	-3126.825544	0.037743	0.061900	0.041384	0.064742	2.586118	2.086781	-0.980046	-1.370825	2.613193	0.000004	1550.445176	-19.526286	-51.046195	45984.380323	0.690535	0.785902
   1550.881354	193304.573008	-22.562057	1619.520614	1657.799470	31.378553	41.905308	-41.200509	-3134.165703	0.037711	0.061299	0.041389	0.064766	2.629174	2.129640	-0.937717	-1.323288	2.616249	0.000005	1550.176007	-19.554918	-50.933471	13547.968440	0.699208	0.779827
   1550.883918	193304.253490	-22.624438	1623.770369	6450.978199	31.973968	29.366446	-41.288638	-3141.522925	0.037345	0.060788	0.041215	0.064347	2.597995	2.105126	-0.967021	-1.355743	2.619305	0.000006	1550.406057	-19.616894	-51.590862	9731.260013	0.787499	0.779153
   1550.886481	193303.933973	-22.684513	1640.307453	4883.365365	31.177189	61.500652	-41.409966	-3148.921878	0.037203	0.061047	0.040881	0.063221	2.538757	2.045116	-1.031372	-1.417465	2.622362	0.000003	1550.341587	-19.677524	-50.854712	37858.457227	0.852285	0.751961
   1550.889045	193303.614455	-22.622222	1652.826002	2183.281668	29.262826	69.574483	-41.556426	-3156.354495	0.037545	0.061320	0.041223	0.063762	2.615508	2.106576	-0.970212	-1.336197	2.625418	0.000008	1550.146890	-19.617066	-48.879891	21895.701894	0.918556	0.837974
   1550.891608	193303.294938	-22.593525	1658.422881	519.743616	30.414599	57.586814	-41.714122	-3163.806881	0.038087	0.060629	0.041735	0.064334	2.679230	2.175048	-0.912395	-1.287277	2.628474	0.000008	1550.372388	-19.587171	-50.001770	16989.860204	1.018759	0.905317
   1550.894172	193302.975420	-22.535704	1659.755257	-1435.015204	31.392971	67.089965	-41.874493	-3171.270473	0.038470	0.061197	0.042262	0.064371	2.608759	2.109926	-0.968710	-1.357084	2.631531	0.000005	1550.254184	-19.528554	-50.921525	53533.946059	1.127261	0.963830
   1550.896735	193302.655902	-22.527600	1656.076547	-2947.716996	30.524885	15.574765	-42.027479	-3178.735211	0.038534	0.061996	0.041485	0.064236	2.639972	2.140417	-0.927127	-1.300556	2.634587	0.000007	1550.234704	-19.521147	-50.046032	27768.753818	1.246729	0.972596
   1550.899299	193302.336385	-22.604708	1648.519949	-6137.743491	30.895217	94.463872	-42.165294	-3186.193311	0.038137	0.060477	0.041206	0.064569	2.737668	2.245901	-0.832372	-1.198296	2.637644	0.000004	1550.360801	-19.597941	-50.493157	53270.592669	1.312242	0.950184
   1550.901863	193302.016867	-22.637481	1632.785531	-4468.075195	32.316387	142.436081	-42.271521	-3193.628354	0.037497	0.059854	0.041972	0.064391	2.589804	2.104999	-0.963272	-1.348573	2.640700	0.000005	1550.194667	-19.629728	-51.946115	86409.187005	1.342501	0.917793
   1550.904426	193301.697350	-22.764661	1621.331355	7780.554369	32.002659	8.799813	-42.354753	-3201.048934	0.036958	0.059761	0.040629	0.063197	2.607313	2.111572	-0.947687	-1.338826	2.643756	0.000005	1550.458228	-19.757099	-51.759758	66706.103539	1.403301	0.874407
   1550.906990	193301.377832	-22.822059	1641.277334	2903.036440	30.639552	82.610993	-42.478028	-3208.518089	0.036819	0.059347	0.040021	0.062957	2.702749	2.191676	-0.871983	-1.254614	2.646813	0.000003	1550.297656	-19.815506	-50.455058	69689.960465	1.450243	0.840123
   1550.909553	193301.058315	-22.685555	1648.719490	-5516.304484	30.830231	61.768555	-42.616244	-3216.010716	0.037447	0.060228	0.041184	0.063645	2.635128	2.132246	-0.940583	-1.322545	2.649869	0.000007	1550.171969	-19.678841	-50.509072	28801.457299	1.486168	0.780800
   1550.912117	193300.738797	-22.650406	1634.577975	1324.712967	31.654940	78.599049	-42.726070	-3223.483485	0.038039	0.060439	0.040975	0.063916	2.716093	2.215746	-0.861667	-1.247787	2.652925	0.000005	1550.365197	-19.643072	-51.298012	58087.669647	1.516921	0.696559
   1550.914680	193300.419279	-22.727453	1637.974001	-10475.787543	31.561926	25.083854	-42.842713	-3230.971604	0.037777	0.059654	0.040860	0.063385	2.722249	2.211643	-0.851379	-1.246657	2.655982	0.000006	1550.197367	-19.720183	-51.282109	30457.620181	1.520560	0.631894
   1550.917244	193300.099762	-22.685769	1611.118253	-14164.504327	31.492377	46.165925	-42.905441	-3238.414339	0.038173	0.060054	0.041329	0.063278	2.677884	2.168929	-0.888483	-1.283444	2.659038	0.000009	1550.272982	-19.678548	-51.170925	18964.840604	1.496566	0.558113
   1550.919808	193299.780244	-22.698586	1574.805984	6687.694507	32.080678	50.522736	-42.895269	-3245.792706	0.038245	0.060202	0.040768	0.063207	2.724615	2.219202	-0.841286	-1.237993	2.662094	0.000005	1550.382874	-19.690975	-51.771653	30803.480600	1.455525	0.497036
   1550.922371	193299.460727	-22.806416	1591.950683	4760.499030	32.100632	97.930185	-42.919517	-3253.214024	0.037396	0.059345	0.040743	0.062453	2.627889	2.117582	-0.920655	-1.327112	2.665151	0.000007	1550.213186	-19.798793	-51.899425	24858.354626	1.415091	0.495858
   1550.924935	193299.141209	-22.768127	1604.154828	-3535.699701	31.930809	24.682318	-42.968265	-3260.668374	0.037851	0.059594	0.041104	0.062448	2.620853	2.112723	-0.920876	-1.323652	2.668207	0.000007	1550.340596	-19.760611	-51.691420	37817.095429	1.350963	0.491495
   1550.927499	193298.821692	-22.732947	1595.090582	1962.527774	32.467071	24.956530	-42.998816	-3268.113060	0.037898	0.060173	0.040859	0.062714	2.624098	2.122010	-0.929128	-1.331883	2.671264	0.000006	1550.285691	-19.725107	-52.192179	5408.940963	1.288950	0.484357
   1550.930062	193298.502174	-22.825643	1600.121805	3736.371072	30.642659	27.457381	-43.039468	-3275.576378	0.037255	0.059764	0.040521	0.061909	2.596831	2.082956	-0.957380	-1.351163	2.674320	0.000009	1550.261602	-19.819087	-50.461746	10571.222580	1.254201	0.475501
   1550.932626	193298.182656	-22.908536	1609.700562	-470.226773	31.204331	132.620219	-43.099350	-3283.067457	0.037324	0.058599	0.039930	0.061772	2.727532	2.208197	-0.819340	-1.218263	2.677376	0.000007	1550.365635	-19.901526	-51.105857	122074.679166	1.185876	0.464746
   1550.935190	193297.863139	-22.851031	1608.495060	-3988.198521	32.348328	20.668575	-43.156812	-3290.564649	0.037038	0.058068	0.040635	0.063076	2.746698	2.227858	-0.803788	-1.216490	2.680433	0.000007	1550.268019	-19.843259	-52.191587	56358.858963	1.121148	0.452258
   1550.937753	193297.543621	-22.794152	1598.270637	889.129579	31.008972	44.501864	-43.193747	-3298.049845	0.037543	0.058922	0.040972	0.062851	2.702791	2.178727	-0.854191	-1.256424	2.683489	0.000008	1550.325242	-19.787294	-50.796266	19780.600321	1.124750	0.458702
   1550.940317	193297.224104	-22.806597	1600.550079	5592.405409	33.478730	190.739123	-43.235259	-3305.548150	0.038389	0.059570	0.039517	0.062421	2.886442	2.375429	-0.659321	-1.078561	2.686545	0.000007	1550.283890	-19.798246	-53.276976	134529.818872	1.140803	0.585671
   1550.942881	193296.904586	-22.719093	1614.887253	741.827728	36.389786	152.318254	-43.305553	-3313.083770	0.038096	0.060397	0.040110	0.063132	2.733707	2.227750	-0.798194	-1.237411	2.689602	0.000010	1550.201100	-19.709790	-56.099577	91353.282086	1.185451	0.673732
   1550.945444	193296.585069	-22.729952	1616.789074	-1006.267314	32.769257	223.757395	-43.379666	-3320.631739	0.037786	0.060396	0.041186	0.062411	2.511723	2.000579	-1.027247	-1.452358	2.692658	0.000008	1550.364877	-19.721947	-52.491204	82080.967712	1.198983	0.712722
   1550.948008	193296.265551	-22.835576	1614.209302	495.743153	31.997742	114.274392	-43.448600	-3328.183062	0.037710	0.059578	0.040441	0.061672	2.632664	2.112921	-0.920337	-1.335432	2.695714	0.000006	1550.280059	-19.828016	-51.825758	62445.271041	1.165483	0.717533
   1550.950572	193295.946033	-22.804112	1615.480245	-5817.385950	30.409407	11.512658	-43.520085	-3335.745467	0.038011	0.060098	0.040513	0.061549	2.646680	2.113577	-0.911412	-1.318164	2.698771	0.000010	1550.277180	-19.797762	-50.207170	52344.209957	1.104241	0.723572
   1550.953135	193295.626516	-22.832854	1600.566094	-2589.705130	31.935560	14.647087	-43.561629	-3343.286463	0.038274	0.059381	0.040813	0.061321	2.636610	2.124262	-0.900678	-1.307280	2.701827	0.000009	1550.316637	-19.825334	-51.760895	11522.973885	1.030502	0.739772
   1550.955699	193295.306998	-22.853751	1593.926792	579.433481	32.700363	53.547050	-43.589844	-3350.822662	0.037804	0.058879	0.040520	0.061881	2.689873	2.178293	-0.851724	-1.263547	2.704884	0.000009	1550.252196	-19.845783	-52.546146	35203.988004	0.959337	0.769054
   1550.958263	193294.987481	-22.794381	1595.412307	-6979.076797	30.536202	15.949906	-43.621041	-3358.370375	0.037728	0.059614	0.040566	0.062346	2.700746	2.160194	-0.866349	-1.278891	2.707940	0.000008	1550.351822	-19.787918	-50.324120	21925.637344	0.922740	0.794956
   1550.960827	193294.667963	-22.856057	1577.519727	4386.304828	31.879013	186.759207	-43.616317	-3365.890698	0.038379	0.058539	0.040062	0.062103	2.859728	2.338929	-0.677877	-1.088244	2.710996	0.000006	1550.263218	-19.848574	-51.727586	91488.117976	0.911542	0.794552
   1550.963390	193294.348446	-22.951898	1588.765136	3526.876419	33.636015	104.233777	-43.634169	-3373.442130	0.038233	0.057858	0.039349	0.061463	2.957698	2.452577	-0.570087	-0.989725	2.714053	0.000010	1550.261817	-19.943478	-53.579493	74274.968741	0.958119	0.798048
   1550.965954	193294.028928	-22.953348	1597.807210	-11029.296035	35.206355	194.736536	-43.670174	-3381.020246	0.037507	0.058410	0.039428	0.061310	2.787013	2.272802	-0.759678	-1.197451	2.717109	0.000008	1550.335868	-19.944357	-55.150712	122469.999011	1.005202	0.817786
   1550.968518	193293.709411	-22.903453	1569.530617	-5368.062442	33.604930	115.130097	-43.649411	-3388.550126	0.037371	0.058872	0.039979	0.061549	2.670149	2.154408	-0.880575	-1.307267	2.720165	0.000010	1550.198613	-19.895046	-53.499976	88630.657103	1.053283	0.850941
   1550.971082	193293.389893	-22.911534	1555.768087	-4889.509982	31.039169	63.665910	-43.601019	-3396.060909	0.037676	0.058483	0.040162	0.061459	2.757413	2.216825	-0.823187	-1.241551	2.723222	0.000012	1550.330907	-19.904652	-50.943821	28834.825208	1.104199	0.886640
   1550.973645	193293.070375	-22.978695	1543.232419	1983.961468	30.139125	95.229605	-43.527460	-3403.555057	0.037999	0.057892	0.039575	0.060921	2.860111	2.301312	-0.722292	-1.145398	2.726278	0.000007	1550.335302	-19.972599	-50.111724	45150.448438	1.156964	0.915490
   1550.976209	193292.750858	-23.036331	1548.318893	6883.252593	29.428962	89.850004	-43.464113	-3411.067948	0.037423	0.058151	0.039282	0.060126	2.762618	2.207206	-0.811829	-1.219975	2.729334	0.000011	1550.210908	-20.030982	-49.459944	68532.911029	1.198359	0.952779
   1550.978773	193292.431340	-23.035722	1565.966212	-2655.005307	31.308383	46.092173	-43.436195	-3418.624800	0.037458	0.057639	0.039367	0.060551	2.811762	2.274611	-0.767021	-1.184991	2.732391	0.000009	1550.414581	-20.028634	-51.337017	33407.969332	1.202564	0.964651
   1550.981337	193292.111823	-23.098064	1559.159273	3782.580713	32.118813	192.332089	-43.394610	-3426.176518	0.037909	0.056669	0.038801	0.060382	2.995260	2.466084	-0.565081	-0.993800	2.735447	0.000007	1550.281273	-20.090430	-52.209243	124535.422584	1.189727	0.956567
   1550.983901	193291.792305	-23.217472	1568.857137	-895.138472	30.032048	130.444075	-43.372496	-3433.756237	0.037001	0.056470	0.038239	0.059279	2.869540	2.313829	-0.698246	-1.116849	2.738504	0.000012	1550.241564	-20.211481	-50.243529	63122.410349	1.164262	0.948347
   1550.986465	193291.472788	-23.250257	1566.562154	-7691.812756	32.110190	2.799308	-43.345773	-3441.339880	0.036519	0.056294	0.038005	0.059291	2.865525	2.320280	-0.693623	-1.130502	2.741560	0.000010	1550.359354	-20.242628	-52.352818	63583.500786	1.102211	0.890242
   1550.989028	193291.153270	-23.271575	1546.841583	-2994.963953	34.880946	39.393574	-43.279460	-3448.892464	0.036392	0.056038	0.038264	0.059054	2.815489	2.287216	-0.727129	-1.176361	2.744616	0.000010	1550.220548	-20.262686	-55.143632	20315.164271	1.009927	0.911098
   1550.991592	193290.833752	-23.297802	1539.162952	-3724.872142	33.120371	150.050270	-43.197732	-3456.438165	0.036000	0.055764	0.038856	0.058687	2.682957	2.137955	-0.878171	-1.329964	2.747673	0.000012	1550.305608	-20.289618	-53.409989	79521.341410	0.898732	0.914659
   1550.994156	193290.514235	-23.246657	1529.612916	9125.782501	32.826560	50.518236	-43.096831	-3463.973225	0.036596	0.056143	0.039007	0.058800	2.726132	2.185098	-0.840338	-1.283311	2.750729	0.000008	1550.348356	-20.238622	-53.065182	62509.681151	0.890336	0.904974
   1550.996720	193290.194717	-23.193116	1553.010186	5670.520597	30.263639	13.072165	-43.042902	-3471.563789	0.036881	0.056656	0.039374	0.058884	2.715407	2.169101	-0.865718	-1.281151	2.753785	0.000011	1550.196878	-20.186902	-50.450541	21154.903904	0.906085	0.889335
   1550.999284	193289.875200	-23.190768	1567.548681	-7477.342453	29.735869	55.712382	-43.018160	-3479.192072	0.036847	0.056626	0.039021	0.059213	2.783048	2.217962	-0.806798	-1.230051	2.756842	0.000010	1550.341184	-20.185081	-49.920950	26581.205421	0.892285	0.874665
   1551.001848	193289.555682	-23.272437	1548.377661	1218.535201	31.017938	103.103740	-42.954931	-3486.790399	0.036702	0.056038	0.038078	0.058967	2.877424	2.326219	-0.701669	-1.130496	2.759898	0.000009	1550.235717	-20.265571	-51.283509	26213.897038	0.888729	0.878938
   1551.004412	193289.236165	-23.382947	1551.501851	821.626600	32.699823	35.622940	-42.897974	-3494.403530	0.036039	0.054976	0.038144	0.058323	2.814734	2.293754	-0.750469	-1.170180	2.762954	0.000012	1550.300703	-20.374979	-53.074802	38530.721794	0.930769	0.898328
   1551.006975	193288.916647	-23.373252	1553.608418	-394.974039	33.349859	15.420805	-42.845246	-3502.029422	0.036211	0.055219	0.037896	0.058325	2.848164	2.319774	-0.697607	-1.132374	2.766011	0.000008	1550.403185	-20.364959	-53.714819	11615.318248	0.959359	0.871476
   1551.009539	193288.597129	-23.275338	1552.595742	4019.272233	31.261008	14.883474	-42.790485	-3509.661813	0.036632	0.055913	0.038079	0.059075	2.883401	2.330570	-0.683062	-1.117152	2.769067	0.000013	1550.204694	-20.268285	-51.529293	8180.872896	0.972312	0.817999
   1551.012103	193288.277612	-23.191443	1562.900816	4526.110566	30.498895	61.763967	-42.756412	-3517.323424	0.036653	0.056051	0.039104	0.059810	2.821448	2.268335	-0.761450	-1.183942	2.772124	0.000015	1550.341931	-20.185013	-50.683908	59165.179198	0.952218	0.777803
   1551.014667	193287.958094	-23.104415	1574.505419	2627.284347	30.560883	36.666737	-42.745637	-3525.016864	0.037376	0.056948	0.039554	0.059842	2.793095	2.227800	-0.776133	-1.212401	2.775180	0.000010	1550.277480	-20.097930	-50.658813	19703.675443	0.907424	0.716580
   1551.017231	193287.638577	-23.085819	1581.241598	-775.359121	32.330690	41.107839	-42.748385	-3532.732359	0.037611	0.057210	0.039778	0.059647	2.752142	2.199775	-0.817533	-1.265721	2.778236	0.000013	1550.191822	-20.078058	-52.408747	12743.634320	0.862377	0.695207
   1551.019795	193287.319059	-23.064967	1579.253623	4445.720678	32.537334	39.121961	-42.747142	-3540.452395	0.037583	0.057049	0.039870	0.060151	2.785942	2.257063	-0.796980	-1.223228	2.781293	0.000009	1550.444431	-20.057088	-52.594422	13761.433577	0.870998	0.738949
   1551.022359	193286.999542	-22.934157	1590.652226	-503.188498	29.687558	0.160536	-42.768783	-3548.203847	0.038147	0.058263	0.040240	0.060891	2.793199	2.233096	-0.798610	-1.216095	2.784349	0.000008	1550.245676	-19.928522	-49.616080	19407.215040	0.882688	0.749229
   1551.024923	193286.680024	-22.862046	1589.362072	-5673.449644	31.099199	79.368769	-42.787834	-3555.961240	0.038225	0.059256	0.040497	0.061113	2.708388	2.148888	-0.859957	-1.300720	2.787405	0.000014	1550.273005	-19.855117	-50.954316	75103.125664	0.893619	0.733728
   1551.027487	193286.360506	-22.852221	1574.815538	6530.397921	31.781934	23.838779	-42.777681	-3563.697961	0.038253	0.058932	0.040628	0.061513	2.737831	2.193813	-0.833358	-1.266201	2.790462	0.000009	1550.365536	-19.844801	-51.626735	29989.768188	0.904234	0.731680
   1551.030051	193286.040989	-22.935989	1591.559314	9994.009610	29.539957	9.407515	-42.801143	-3571.476829	0.037824	0.058214	0.040410	0.060992	2.760575	2.194317	-0.829807	-1.251819	2.793518	0.000012	1550.180047	-19.930514	-49.470472	8388.092524	0.913596	0.716878
   1551.032615	193285.721471	-23.053317	1617.183787	6186.037772	29.354942	18.517431	-42.876048	-3579.315673	0.037281	0.057889	0.039558	0.059964	2.749876	2.179730	-0.844395	-1.267482	2.796575	0.000012	1550.371682	-20.048053	-49.402995	14148.756686	0.921147	0.678170
   1551.035179	193285.401954	-23.002987	1633.044736	1882.967258	28.677220	13.239384	-42.982795	-3587.194890	0.037407	0.057575	0.040325	0.060635	2.767823	2.200664	-0.854947	-1.263123	2.799631	0.000008	1550.305585	-19.998572	-48.675792	5242.778029	0.926154	0.633916
   1551.037743	193285.082436	-22.963975	1637.872665	-5171.893664	28.949239	39.663632	-43.099235	-3595.092331	0.037886	0.057604	0.040536	0.060914	2.796903	2.231746	-0.813875	-1.224129	2.802687	0.000014	1550.194357	-19.959203	-48.908442	20358.027351	0.928893	0.603611
   1551.040307	193284.762919	-22.969675	1624.611885	-7859.117716	29.277546	101.171533	-43.189053	-3602.971683	0.038646	0.057576	0.039978	0.060723	2.894548	2.330102	-0.703638	-1.120129	2.805744	0.000010	1550.416982	-19.964501	-49.242048	41629.644826	0.929198	0.563299
   1551.042871	193284.443401	-22.908816	1604.460972	-5856.738611	29.655222	38.966368	-43.238416	-3610.819111	0.038529	0.057440	0.040924	0.061464	2.859108	2.293222	-0.741902	-1.165261	2.808800	0.000009	1550.236158	-19.903215	-49.558437	32857.904726	0.926476	0.486539
   1551.045435	193284.123883	-22.846589	1589.444144	752.128701	30.619243	35.775877	-43.257631	-3618.644923	0.038579	0.058554	0.040795	0.061669	2.810133	2.256728	-0.781316	-1.206538	2.811856	0.000015	1550.253133	-19.840053	-50.459296	16570.336453	0.920107	0.396303
   1551.047999	193283.804366	-22.751946	1591.372628	2537.178848	31.265956	6.948491	-43.280718	-3626.483139	0.039271	0.059202	0.041343	0.062102	2.808606	2.252968	-0.771872	-1.208847	2.814913	0.000010	1550.379219	-19.744890	-51.010846	14592.882737	0.927795	0.492189
   1551.050563	193283.484848	-22.647461	1597.878062	3332.458550	31.055582	154.646120	-43.316866	-3634.342947	0.039462	0.060060	0.042654	0.062350	2.659429	2.097283	-0.922774	-1.370616	2.817969	0.000012	1550.179858	-19.640566	-50.696148	115060.626670	0.986747	0.606862
   1551.053127	193283.165331	-22.565505	1606.422656	100.852965	28.842180	0.503858	-43.370167	-3642.228440	0.039528	0.060779	0.043138	0.062936	2.673864	2.097019	-0.941253	-1.370512	2.821025	0.000012	1550.392409	-19.560871	-48.403051	76779.932378	1.048942	0.696329
   1551.055691	193282.845813	-22.405748	1606.681249	-4669.227191	29.092549	107.554107	-43.423987	-3650.122985	0.040643	0.060926	0.044067	0.064713	2.769336	2.190440	-0.830573	-1.259080	2.824082	0.000004	1550.329829	-19.400797	-48.493346	81849.185349	1.101794	0.736352
   1551.058255	193282.526296	-22.325466	1594.709033	1528.748319	29.850599	43.484600	-43.453772	-3658.002026	0.041526	0.062137	0.043778	0.064854	2.793864	2.229462	-0.800004	-1.225638	2.827138	0.000007	1550.199019	-19.319658	-49.170258	38211.579896	1.157942	0.725296
   1551.060819	193282.206778	-22.339911	1598.628861	4406.468741	28.424239	7.412555	-43.491427	-3665.897469	0.040924	0.061858	0.043741	0.065228	2.807150	2.220277	-0.813512	-1.236374	2.830195	0.000005	1550.421578	-19.335850	-47.760088	18319.527590	1.178984	0.695820
   1551.063383	193281.887260	-22.217969	1609.927421	4704.682618	29.588570	18.933058	-43.551764	-3673.824126	0.041431	0.062221	0.044860	0.066341	2.783803	2.198010	-0.805785	-1.248775	2.833251	0.000003	1550.179591	-19.212441	-48.801012	11618.946692	1.220876	0.688199
   1551.065947	193281.567743	-22.127940	1621.990667	3238.403572	31.218979	68.365506	-43.636320	-3681.783532	0.042148	0.063524	0.045200	0.066318	2.711823	2.156453	-0.871408	-1.311020	2.836307	0.000003	1550.265383	-19.120919	-50.339898	43057.879210	1.280400	0.671467
   1551.068512	193281.248225	-22.085608	1630.294264	1403.654328	31.276327	20.180023	-43.737546	-3689.768141	0.041886	0.063145	0.045714	0.067390	2.733452	2.179467	-0.856957	-1.294766	2.839364	0.000001	1550.389343	-19.078544	-50.354871	24909.121933	1.284032	0.630858
   1551.071076	193280.928708	-21.973930	1633.893388	4710.214068	31.418505	2.582183	-43.845997	-3697.768507	0.042275	0.064225	0.046046	0.068285	2.719252	2.165897	-0.860506	-1.299718	2.842420	0.000001	1550.173374	-18.966761	-50.385266	8772.147221	1.257412	0.608579
   1551.073640	193280.609190	-21.913643	1645.970937	-2292.549974	29.813931	52.299051	-43.978695	-3705.801652	0.042444	0.065548	0.046076	0.068202	2.681412	2.114215	-0.916313	-1.349457	2.845476	0.000000	1550.416040	-18.907873	-48.721804	32503.597400	1.201870	0.570675
   1551.076204	193280.289673	-21.829189	1640.092547	-1777.145908	29.607173	19.423106	-44.099591	-3713.831527	0.042911	0.065800	0.046914	0.068945	2.687636	2.111304	-0.908923	-1.348040	2.848533	0.000000	1550.282364	-18.823640	-48.430814	18050.839354	1.151191	0.591352
   1551.078768	193279.970155	-21.800533	1635.535704	2101.031895	30.208187	36.445759	-44.211339	-3721.860786	0.043302	0.065549	0.047307	0.069301	2.703390	2.132535	-0.874038	-1.315297	2.851589	0.000000	1550.174276	-18.794371	-49.002558	16263.936616	1.129514	0.646469
   1551.081332	193279.650637	-21.879983	1640.923053	-8701.804227	29.363164	52.903451	-44.333903	-3729.909392	0.043129	0.064961	0.046554	0.068742	2.771708	2.186014	-0.823072	-1.262724	2.854645	0.000000	1550.450500	-18.874709	-48.237873	26465.004332	1.088705	0.688892
   1551.083896	193279.331120	-21.854737	1618.610297	12.812540	30.152921	18.165521	-44.411672	-3737.921735	0.043543	0.064663	0.047016	0.068996	2.803748	2.224468	-0.809085	-1.254775	2.857702	0.000000	1550.166727	-18.848628	-49.001549	20423.618275	1.060319	0.750756
   1551.086461	193279.011602	-21.885858	1618.643151	9785.192080	31.781243	41.503676	-44.489507	-3745.942676	0.043048	0.064257	0.047076	0.068970	2.744500	2.175493	-0.827858	-1.287105	2.860758	0.000000	1550.301342	-18.878439	-50.659682	19013.942803	1.021872	0.808550
   1551.089025	193278.692085	-21.969082	1643.734044	-5017.605502	32.312216	80.259241	-44.617715	-3754.022520	0.042313	0.064433	0.046281	0.068010	2.649443	2.082937	-0.906923	-1.374537	2.863815	0.000000	1550.419628	-18.961331	-51.273547	37036.118643	0.939237	0.824575
