Acquired on 2/2/2002 at 21:13:27
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.660926	193332.051519	-6.367169	1555.823820	1003.472971	35.131180	124.310906	18.596984	-7926.870669	0.356469	0.318285	0.370732	0.309568	-1.938485	-0.377902	0.696996	2.280562	2.353402	0.000018	1550.461476	-3.358201	-38.489381	56588.241583	1.106022	0.711597
   1550.663489	193331.732001	-6.424033	1558.395484	71.121595	35.079223	24.689414	18.720173	-7947.520227	0.356671	0.309993	0.373383	0.304828	-1.874717	-0.279498	0.767809	2.397669	2.356458	0.000009	1549.771498	-3.415081	-38.494305	50541.439825	1.095063	0.706041
   1550.666051	193331.412484	-6.425358	1558.577752	-6603.434210	34.618186	132.786827	18.842997	-7968.197270	0.361642	0.304211	0.376787	0.300347	-1.754935	-0.128832	0.884195	2.563728	2.359514	0.000004	1549.901584	-3.416558	-38.034744	88268.554359	1.081845	0.681930
   1550.668614	193331.092966	-6.445225	1541.654604	-554.566022	34.019721	64.543700	18.999795	-7988.867457	0.364255	0.300012	0.378747	0.295446	-1.746353	-0.072999	0.884690	2.618905	2.362571	0.000052	1550.025330	-3.436646	-37.456367	64794.115210	1.066195	0.631691
   1550.671177	193330.773448	-6.386025	1540.233368	1422.385815	34.133699	118.733712	19.159447	-8009.561908	0.368574	0.298485	0.386177	0.292536	-1.878357	-0.176082	0.754351	2.502406	2.365627	0.000086	1549.735801	-3.377402	-37.511101	86817.821420	1.048016	0.646584
   1550.673740	193330.453931	-6.368253	1543.878654	258.856862	37.175354	36.838211	19.311780	-8030.290797	0.375294	0.292980	0.388434	0.289778	-1.872951	-0.128662	0.769925	2.549358	2.368683	0.000028	1549.671369	-3.358785	-40.534139	42973.987262	1.076813	0.660646
   1550.676303	193330.134413	-6.415929	1544.542054	7184.398694	38.382144	145.824848	19.462782	-8051.048136	0.375222	0.284338	0.389893	0.287819	-1.712719	0.074453	0.926840	2.756906	2.371740	0.000024	1550.033447	-3.406260	-41.788404	119804.388045	1.083686	0.672593
   1550.678865	193329.814896	-6.354347	1562.954330	5034.480859	34.992157	203.370165	19.576819	-8071.869557	0.378462	0.287176	0.396428	0.283119	-1.920912	-0.116241	0.717015	2.565163	2.374796	0.000013	1550.540494	-3.345422	-38.337579	82225.941523	1.075589	0.682264
   1550.681428	193329.495378	-6.342759	1575.856810	1332.403073	34.449510	42.376850	19.664954	-8092.744000	0.381384	0.286017	0.398429	0.279728	-1.949360	-0.119212	0.693785	2.568741	2.377852	0.000013	1550.193013	-3.334018	-37.783527	88170.361379	1.048191	0.689489
   1550.683991	193329.175861	-6.342602	1579.271533	4463.802612	36.047203	58.726809	19.746233	-8113.652417	0.384148	0.280830	0.401262	0.277169	-1.977839	-0.114919	0.653956	2.552156	2.380909	0.000080	1549.865303	-3.333381	-39.380584	30588.462210	1.003008	0.694111
   1550.686554	193328.856343	-6.327834	1590.711542	4369.325097	36.313928	93.429376	19.804545	-8134.610919	0.390048	0.278607	0.402961	0.271502	-2.039286	-0.144509	0.593456	2.517416	2.383965	0.000051	1549.540252	-3.318549	-39.632477	23999.614530	0.936106	0.696803
   1550.689117	193328.536825	-6.323537	1601.909457	927.995503	34.368385	141.230989	19.840376	-8155.619020	0.390479	0.273016	0.408080	0.269760	-1.882077	0.031725	0.759330	2.733347	2.387022	0.000028	1549.857246	-3.314825	-37.683210	74926.028658	0.880328	0.698427
   1550.691680	193328.217308	-6.296600	1604.287776	2279.717116	32.932670	37.851296	19.871433	-8176.659015	0.391467	0.272587	0.412699	0.267101	-1.933957	-0.004177	0.695240	2.689560	2.390078	0.000015	1550.062661	-3.288510	-36.221181	55955.822900	0.856419	0.699419
   1550.694242	193327.897790	-6.332333	1610.130382	6712.696326	35.105021	39.937275	19.890760	-8197.737857	0.395326	0.268721	0.408927	0.263918	-1.888944	0.068207	0.727917	2.741083	2.393134	0.000010	1550.273251	-3.323374	-38.428395	20449.799980	0.833104	0.699971
   1550.696805	193327.578273	-6.333912	1627.334171	-3698.776470	34.680258	40.447357	19.875549	-8218.878356	0.396677	0.264823	0.411058	0.262195	-1.836787	0.146948	0.790094	2.840351	2.396191	0.000026	1550.029421	-3.325090	-38.005348	16397.364162	0.809765	0.700093
   1550.699368	193327.258755	-6.285338	1617.854645	-9580.285179	34.099503	175.412730	19.879370	-8240.026943	0.398059	0.268194	0.414847	0.260680	-2.023125	-0.004838	0.610130	2.679303	2.399247	0.000046	1549.767058	-3.276728	-37.376230	144674.002862	0.785589	0.698683
   1550.701931	193326.939238	-6.284861	1593.301427	-5569.307582	34.945419	70.559536	19.932482	-8261.153355	0.398365	0.264095	0.416674	0.261583	-1.942984	0.092023	0.684672	2.776322	2.402303	0.000027	1549.748238	-3.275951	-38.221371	60428.027760	0.768933	0.694943
   1550.704494	193326.619720	-6.343276	1579.027857	-12441.307757	34.128108	74.682794	20.014251	-8282.278230	0.397559	0.261591	0.415291	0.255436	-2.015758	0.040422	0.614079	2.724974	2.405360	0.000019	1550.006806	-3.334655	-37.462763	15017.241352	0.786242	0.688949
   1550.707057	193326.300202	-6.361543	1547.141942	-355.514482	33.742328	118.310707	20.160033	-8303.366210	0.398464	0.262325	0.414078	0.251396	-2.137102	-0.046193	0.499618	2.632067	2.408416	0.000021	1550.462089	-3.353078	-37.095406	30168.362094	0.783465	0.679781
   1550.709620	193325.980685	-6.340719	1546.230789	8732.405505	33.836853	129.692613	20.307644	-8324.479479	0.397403	0.257807	0.418594	0.254668	-1.999265	0.098806	0.649883	2.811481	2.411472	0.000012	1550.300075	-3.332214	-37.169067	41155.326126	0.740719	0.667304
   1550.712183	193325.661167	-6.324430	1568.611280	-2745.720014	34.599523	106.774788	20.410325	-8345.664798	0.400068	0.257094	0.420146	0.252075	-2.095877	0.028775	0.546766	2.718276	2.414529	0.000044	1549.790220	-3.315636	-37.915159	18326.597907	0.723174	0.653210
   1550.714746	193325.341650	-6.335600	1561.574185	2725.599561	35.200068	119.623082	20.527133	-8366.863107	0.403677	0.256851	0.417957	0.247795	-2.181350	-0.027412	0.447027	2.633873	2.417585	0.000010	1549.393829	-3.326612	-38.526680	21710.014084	0.734875	0.636954
   1550.717309	193325.022132	-6.333747	1568.559736	2499.035307	34.112310	172.391778	20.629917	-8388.102559	0.403434	0.254163	0.419500	0.248755	-2.006254	0.151703	0.634053	2.856616	2.420642	0.000023	1550.081366	-3.325131	-37.437441	83490.202256	0.760143	0.615746
   1550.719872	193324.702615	-6.324452	1574.964637	-4965.764564	35.396415	8.914636	20.719842	-8409.381988	0.403632	0.250374	0.422407	0.249359	-1.991962	0.191983	0.648328	2.890906	2.423698	0.000030	1550.185759	-3.315406	-38.711821	81585.642295	0.782655	0.681099
   1550.722434	193324.383097	-6.280413	1562.237591	-4155.177456	36.061460	102.370837	20.835318	-8430.662985	0.407040	0.249685	0.426171	0.247627	-2.069815	0.137042	0.550952	2.804507	2.426754	0.000018	1550.449337	-3.271188	-39.332648	50149.884997	0.759295	0.719313
   1550.724997	193324.063580	-6.267548	1551.588012	-672.153399	33.611105	27.800143	20.972175	-8451.949720	0.409474	0.253345	0.425198	0.244369	-2.094316	0.120616	0.530361	2.804993	2.429811	0.000028	1549.928245	-3.259138	-36.870244	39313.403031	0.719858	0.741529
   1550.727560	193323.744062	-6.253660	1549.865299	5728.358602	35.035655	62.422164	21.112489	-8473.260115	0.412394	0.250722	0.425579	0.244595	-2.043255	0.184871	0.588561	2.874824	2.432867	0.000021	1549.417615	-3.244722	-38.280376	48105.443971	0.676724	0.757008
   1550.730123	193323.424544	-6.195574	1564.546987	-1773.193023	35.474286	50.004280	21.223329	-8494.627103	0.417395	0.250057	0.428532	0.244683	-2.000151	0.239657	0.630019	2.930349	2.435923	0.000028	1549.997846	-3.186505	-38.660791	18370.569213	0.590779	0.725778
   1550.732686	193323.105027	-6.199594	1560.002307	522.214732	34.230849	91.806491	21.343293	-8516.012086	0.415270	0.251438	0.429989	0.243414	-2.101676	0.151127	0.535688	2.846980	2.438980	0.000042	1550.082938	-3.190933	-37.421782	31338.911862	0.454201	0.636775
   1550.735249	193322.785509	-6.185883	1561.340744	9945.333923	34.654300	24.289007	21.460570	-8537.426875	0.412869	0.247415	0.435067	0.245703	-2.058674	0.197201	0.573321	2.890368	2.442036	0.000018	1550.385143	-3.177070	-37.831371	35552.280680	0.457812	0.526164
   1550.737812	193322.465992	-6.191861	1586.830721	1485.240055	33.966868	72.030281	21.526673	-8558.919955	0.413560	0.248016	0.433111	0.246043	-1.995141	0.274590	0.630086	2.974243	2.445092	0.000011	1550.064178	-3.183303	-37.150171	40533.218180	0.463434	0.440544
   1550.740375	193322.146474	-6.210047	1590.637417	8345.064935	33.739787	73.293468	21.585134	-8580.447796	0.412022	0.249851	0.431742	0.245088	-2.077890	0.207036	0.554755	2.906966	2.448149	0.000021	1549.696279	-3.201582	-36.941369	57504.881347	0.467514	0.338856
   1550.742938	193321.826957	-6.163303	1612.026032	11875.751844	32.972767	21.986543	21.600656	-8602.045695	0.413714	0.249176	0.436300	0.245422	-2.045018	0.226447	0.583791	2.932822	2.451205	0.000039	1549.974959	-3.155193	-36.127959	29413.059130	0.469467	0.345535
   1550.745501	193321.507439	-6.212273	1642.463989	1606.338862	33.948097	35.128020	21.555070	-8623.731820	0.412133	0.249717	0.431534	0.244906	-2.089335	0.206232	0.541456	2.901731	2.454262	0.000074	1549.976290	-3.203722	-37.151820	21245.754719	0.468393	0.347696
   1550.748065	193321.187921	-6.185348	1646.581103	2174.857516	36.444370	40.548911	21.501219	-8645.453328	0.414063	0.251520	0.430328	0.247982	-2.140492	0.176400	0.499016	2.860052	2.457318	0.000041	1549.908006	-3.176033	-39.620403	16220.809583	0.464349	0.345435
   1550.750628	193320.868404	-6.173142	1652.155374	-6298.207965	33.718530	104.663775	21.436178	-8667.213146	0.416093	0.252537	0.430296	0.246332	-2.026992	0.263775	0.601514	2.966214	2.460374	0.000004	1550.793554	-3.164687	-36.883217	47022.186131	0.457908	0.343167
   1550.753191	193320.548886	-6.204471	1636.012693	-8255.908680	33.969061	68.636456	21.403544	-8688.967674	0.414177	0.251775	0.429645	0.244426	-2.095088	0.200672	0.530500	2.889578	2.463431	0.000012	1549.670395	-3.195912	-37.164973	27154.671664	0.461391	0.350423
   1550.755754	193320.229369	-6.195853	1614.852237	-4910.271108	34.483403	16.351393	21.413392	-8710.706839	0.413598	0.253208	0.429289	0.246492	-2.110729	0.187181	0.514575	2.869884	2.466487	0.000013	1549.818224	-3.187100	-37.670502	26216.516444	0.460081	0.356146
   1550.758317	193319.909851	-6.250904	1602.266837	-3644.602067	33.538475	64.042332	21.448506	-8732.447857	0.410722	0.250900	0.427166	0.245074	-2.039849	0.244270	0.578368	2.935170	2.469543	0.000055	1550.039472	-3.242527	-36.781002	44421.129883	0.439386	0.360217
   1550.760880	193319.590334	-6.221447	1592.925413	-3143.175480	35.983261	60.336635	21.502373	-8754.197239	0.409990	0.249380	0.430715	0.248205	-2.102717	0.182010	0.523749	2.856802	2.472600	0.000069	1549.985168	-3.212242	-39.195503	38023.773060	0.422257	0.362341
   1550.763443	193319.270816	-6.224180	1584.869160	-6026.076560	34.636468	38.411655	21.572415	-8775.957566	0.408609	0.254393	0.428178	0.249178	-2.147947	0.130331	0.482194	2.810432	2.475656	0.000014	1550.762662	-3.215373	-37.851841	29703.063167	0.413179	0.362808
   1550.766006	193318.951298	-6.254325	1569.423712	373.548463	33.842226	175.323055	21.673464	-8797.714003	0.410257	0.253993	0.423039	0.249033	-1.971467	0.290690	0.661243	3.000195	2.478712	0.000009	1550.281316	-3.245818	-37.088044	146134.947372	0.404178	0.362751
   1550.768569	193318.631781	-6.245742	1570.381158	-1899.191767	34.032696	30.501376	21.772591	-8819.499481	0.408926	0.253934	0.424533	0.250618	-1.970396	0.279128	0.655990	2.979646	2.481769	0.000006	1550.792030	-3.237157	-37.269854	73575.374925	0.395414	0.362209
   1550.771132	193318.312263	-6.244276	1565.513304	-5871.405763	33.122338	190.397261	21.881491	-8841.302305	0.403897	0.257958	0.426786	0.251155	-2.144893	0.104205	0.467655	2.772682	2.484825	0.000020	1550.213722	-3.236092	-36.358429	103094.417562	0.387951	0.360990
   1550.773695	193317.992746	-6.200628	1550.464144	1838.952245	35.215205	51.825215	22.020604	-8863.102035	0.405950	0.258179	0.427413	0.256055	-2.090897	0.146849	0.521122	2.808461	2.487882	0.000052	1549.998834	-3.191634	-38.406840	84574.586478	0.382120	0.359640
   1550.776259	193317.673228	-6.191844	1555.177628	221.215347	34.458135	73.019601	22.150254	-8884.938346	0.405081	0.262247	0.424663	0.259741	-2.010572	0.196338	0.601243	2.870053	2.490938	0.000024	1549.237605	-3.183100	-37.641235	27428.925218	0.377986	0.358497
   1550.778822	193317.353711	-6.216360	1555.744635	-954.990116	34.140696	45.534184	22.278765	-8906.802914	0.401009	0.266572	0.420900	0.262559	-2.051166	0.138142	0.575553	2.823213	2.493994	0.000004	1549.990286	-3.207733	-37.348430	33206.222079	0.375779	0.358184
   1550.781385	193317.034193	-6.218084	1553.296849	5042.155267	34.471511	30.445061	22.412191	-8928.689686	0.401223	0.267577	0.419199	0.263568	-2.025295	0.142461	0.608536	2.834566	2.497051	0.000009	1550.471351	-3.209335	-37.680846	10672.705461	0.374801	0.359300
   1550.783948	193316.714675	-6.266624	1566.220706	5854.097831	32.958515	7.867189	22.519670	-8950.629522	0.398825	0.270435	0.414191	0.262129	-2.008578	0.136978	0.619790	2.835164	2.500107	0.000009	1550.240540	-3.258521	-36.217036	11512.920139	0.374558	0.361770
   1550.786511	193316.395158	-6.313052	1581.225752	1251.042947	36.096138	3.040144	22.597026	-8972.626601	0.395920	0.270022	0.408865	0.265713	-2.010618	0.132554	0.624985	2.816019	2.503163	0.000044	1550.041930	-3.303819	-39.399958	4072.351545	0.375128	0.365630
   1550.789074	193316.075640	-6.329115	1584.432398	1739.828077	36.190116	46.309011	22.667944	-8994.657236	0.393368	0.271637	0.406966	0.267520	-2.007235	0.104840	0.616472	2.773868	2.506220	0.000037	1549.797058	-3.319859	-39.509975	44037.327518	0.376124	0.370353
   1550.791638	193315.756123	-6.354152	1588.891902	4625.455508	33.222590	29.707567	22.729910	-9016.723942	0.387599	0.278097	0.403779	0.269124	-2.032695	0.041449	0.590561	2.721932	2.509276	0.000012	1549.838925	-3.345920	-36.568509	21012.940569	0.376865	0.374541
   1550.794201	193315.436605	-6.357312	1600.747846	-3456.353894	34.248673	23.852331	22.768073	-9038.841568	0.384603	0.279219	0.402383	0.273687	-2.029826	0.029072	0.604732	2.714107	2.512333	0.000011	1550.183311	-3.348645	-37.597318	19194.717942	0.377252	0.377232
   1550.796764	193315.117088	-6.368610	1591.888508	-2472.513476	34.204568	61.083677	22.824023	-9060.968528	0.381217	0.279425	0.401867	0.276758	-1.983181	0.043422	0.645201	2.725982	2.515389	0.000008	1550.542798	-3.359960	-37.564527	33261.628645	0.377372	0.377386
   1550.799327	193314.797570	-6.398825	1585.550932	5248.594040	33.990167	41.743409	22.892695	-9083.109882	0.377837	0.283669	0.396149	0.279526	-1.956087	0.033763	0.678017	2.724492	2.518445	0.000025	1550.074793	-3.390257	-37.380424	21748.997117	0.513329	0.470042
   1550.801890	193314.478052	-6.405154	1599.004235	2390.575794	34.313405	3.416032	22.934359	-9105.305363	0.376725	0.286909	0.392848	0.281180	-1.963686	-0.000643	0.666458	2.680863	2.521502	0.000065	1549.801354	-3.396463	-37.709867	19116.911283	0.611249	0.514454
   1550.804454	193314.158535	-6.422457	1605.131828	-238.270863	34.817132	65.473112	22.963721	-9127.540265	0.372180	0.289718	0.389033	0.286372	-1.920178	0.013130	0.698829	2.682884	2.524558	0.000024	1549.525168	-3.413589	-38.230721	31600.217198	0.652350	0.498710
   1550.807017	193313.839017	-6.489780	1604.521084	-4491.026263	34.420447	64.936202	22.994310	-9149.801059	0.366503	0.292882	0.380685	0.289437	-1.831175	0.067750	0.785021	2.744530	2.527614	0.000011	1549.878800	-3.481049	-37.901496	40885.968766	0.660391	0.450429
   1550.809580	193313.519500	-6.489550	1593.009479	4.997232	34.013279	99.899822	23.048009	-9172.065861	0.363494	0.297672	0.378798	0.290858	-1.925145	-0.054079	0.694390	2.615985	2.530671	0.000011	1550.137857	-3.480973	-37.494252	120523.967775	0.632505	0.394162
   1550.812143	193313.199982	-6.445688	1593.022288	6233.804164	36.424099	9.091312	23.101682	-9194.357807	0.362522	0.301934	0.376366	0.298565	-1.916750	-0.070541	0.712703	2.596778	2.533727	0.000013	1550.235153	-3.436377	-39.860476	45418.144645	0.607706	0.357378
   1550.814707	193312.880465	-6.460984	1609.001167	532.085343	35.986620	164.630180	23.123276	-9216.708950	0.360084	0.303552	0.372042	0.302598	-1.736585	0.070546	0.886137	2.747070	2.536783	0.000025	1549.976080	-3.451778	-39.438398	97206.542188	0.587204	0.336597
   1550.817270	193312.560947	-6.481869	1610.365046	-1677.465287	35.064930	75.366528	23.142132	-9239.089951	0.353624	0.307405	0.369200	0.306203	-1.784862	-0.014155	0.841307	2.665965	2.539840	0.000018	1549.679437	-3.472922	-38.537852	86233.341527	0.569185	0.327235
   1550.819833	193312.241429	-6.504518	1606.065233	-5198.817895	35.812336	69.170902	23.169621	-9261.489437	0.347542	0.312433	0.363074	0.311538	-1.811758	-0.072031	0.826314	2.611858	2.542896	0.000019	1550.022558	-3.495357	-39.307693	16779.148820	0.552348	0.324378
   1550.822396	193311.921912	-6.513000	1592.739164	-6562.248914	34.764194	53.698912	23.223862	-9283.889288	0.343630	0.317620	0.359369	0.313522	-1.844019	-0.143121	0.787554	2.533935	2.545953	0.000020	1550.155275	-3.504150	-38.268344	33797.788075	0.536628	0.326172
   1550.824960	193311.602394	-6.545322	1575.918173	-2030.059830	34.550280	40.536214	23.311874	-9306.282489	0.338379	0.321841	0.353470	0.316344	-1.841025	-0.175632	0.781009	2.490516	2.549009	0.000014	1550.424934	-3.536545	-38.086826	29122.883073	0.521615	0.332263
   1550.827523	193311.282877	-6.532020	1570.714510	-1687.046938	35.680412	82.676873	23.410332	-9328.692361	0.335602	0.324636	0.349777	0.322636	-1.753050	-0.123859	0.865919	2.540726	2.552065	0.000023	1550.038111	-3.522894	-39.203306	51488.365806	0.507409	0.342551
   1550.830086	193310.963359	-6.471777	1566.390079	380.817233	37.002457	47.469662	23.517471	-9351.120670	0.333692	0.329851	0.348358	0.330391	-1.741790	-0.155400	0.885953	2.510862	2.555122	0.000029	1549.569474	-3.462343	-40.464800	40116.562034	0.494054	0.355823
   1550.832650	193310.643842	-6.540539	1567.366237	2941.187607	36.632476	11.893546	23.622651	-9373.578057	0.325059	0.335190	0.338322	0.333328	-1.753368	-0.204592	0.873585	2.459776	2.558178	0.000013	1549.802956	-3.531182	-40.163658	18717.331973	0.488142	0.369616
   1550.835213	193310.324324	-6.556889	1574.905473	1112.595462	35.985233	22.091546	23.712696	-9396.077698	0.318559	0.340315	0.332571	0.337668	-1.760608	-0.240969	0.865509	2.423285	2.561234	0.000027	1550.065198	-3.547683	-39.532917	20684.628404	0.514415	0.383227
   1550.837776	193310.004806	-6.567817	1577.757432	-3374.337166	36.303236	135.846773	23.797015	-9418.610183	0.314331	0.342532	0.327173	0.342977	-1.616265	-0.146478	1.010336	2.527713	2.564291	0.000022	1550.359249	-3.558535	-39.861770	94824.034872	0.535058	0.395374
   1550.840340	193309.685289	-6.616968	1569.107833	-2416.904734	35.353296	136.126320	23.898698	-9441.152422	0.308269	0.344283	0.319184	0.346997	-1.444314	-0.030266	1.166203	2.643368	2.567347	0.000014	1550.212567	-3.607934	-38.961230	83476.987612	0.548395	0.404810
   1550.842903	193309.365771	-6.560004	1562.912446	2323.176599	36.622171	133.722236	24.012820	-9463.709342	0.304788	0.349999	0.318607	0.353122	-1.546481	-0.165954	1.074099	2.502357	2.570403	0.000028	1549.803798	-3.550649	-40.172820	60259.179760	0.518675	0.411641
   1550.845466	193309.046254	-6.601869	1568.867594	3461.053162	34.844168	9.609894	24.114985	-9486.305335	0.298247	0.353935	0.312948	0.353845	-1.565665	-0.236352	1.058269	2.442549	2.573460	0.000015	1549.767312	-3.592992	-38.437160	62325.953035	0.428433	0.417969
   1550.848030	193308.726736	-6.644614	1577.739565	9255.866656	33.301376	91.350087	24.199340	-9508.946258	0.290162	0.357246	0.304402	0.358610	-1.436317	-0.160204	1.168385	2.520662	2.576516	0.000033	1549.997991	-3.636344	-36.937720	84246.507245	0.425488	0.425622
   1550.850593	193308.407219	-6.582813	1601.465882	6064.740179	35.688785	24.517982	24.236062	-9531.661933	0.286830	0.361210	0.302278	0.367656	-1.429576	-0.188982	1.187726	2.485870	2.579573	0.000031	1550.157305	-3.573685	-39.262470	37410.107593	0.426553	0.434300
   1550.853157	193308.087701	-6.596086	1617.012176	-3492.653934	34.855576	11.725652	24.241573	-9554.435936	0.282909	0.366299	0.297117	0.368044	-1.451573	-0.262422	1.166260	2.415179	2.582629	0.000011	1550.527333	-3.587206	-38.442782	9939.114579	0.432888	0.445620
   1550.855720	193307.768184	-6.606156	1608.059112	1239.387133	33.137993	38.831283	24.265059	-9577.219084	0.275011	0.372997	0.289878	0.371680	-1.433438	-0.293940	1.168126	2.379897	2.585685	0.000013	1549.882616	-3.597964	-36.735957	33569.545582	0.444932	0.491921
   1550.858283	193307.448666	-6.628176	1611.236166	-2141.948055	35.286372	27.700097	24.282166	-9600.035728	0.267038	0.374046	0.282743	0.378892	-1.416802	-0.314284	1.197539	2.357202	2.588742	0.000010	1549.730770	-3.619162	-38.905534	9900.014958	0.457909	0.490080
   1550.860847	193307.129148	-6.646253	1605.745463	-9046.969152	36.666387	73.210212	24.310297	-9622.868468	0.264329	0.374970	0.276885	0.381810	-1.307890	-0.244781	1.314097	2.432433	2.591798	0.000023	1549.980512	-3.636889	-40.303276	26847.366808	0.467906	0.482978
   1550.863410	193306.809631	-6.678453	1582.554247	-304.740028	34.909848	8.313005	24.384985	-9645.681768	0.260605	0.376689	0.272350	0.381753	-1.245465	-0.240430	1.362548	2.437548	2.594854	0.000030	1549.868878	-3.669555	-38.579403	32380.152607	0.513002	0.559346
   1550.865974	193306.490113	-6.737520	1581.773066	3824.156370	34.733853	88.491533	24.461242	-9668.520618	0.251675	0.378390	0.265214	0.383479	-1.264989	-0.318493	1.338100	2.353237	2.597911	0.000012	1550.042780	-3.728680	-38.462533	43504.031457	0.666688	0.678037
   1550.868537	193306.170596	-6.706678	1591.576065	-1227.530585	36.231250	41.926013	24.517819	-9691.406267	0.246668	0.383703	0.259691	0.389130	-1.280955	-0.374704	1.328949	2.291219	2.600967	0.000005	1550.155765	-3.697413	-39.928663	31921.729384	0.819241	0.785935
   1550.871101	193305.851078	-6.725325	1588.429352	847.663339	37.072675	49.867009	24.580713	-9714.312718	0.240904	0.384978	0.254327	0.392659	-1.256403	-0.400036	1.354400	2.262144	2.604023	0.000006	1549.589510	-3.715877	-40.788552	34561.712551	1.071644	0.978094
   1550.873664	193305.531561	-6.775542	1590.602302	-840.063274	36.926587	86.298271	24.639245	-9737.250649	0.232907	0.385363	0.247767	0.395070	-1.244956	-0.442115	1.369604	2.224510	2.607080	0.000017	1550.172319	-3.766123	-40.692710	56287.036071	1.238403	1.074123
   1550.876227	193305.212043	-6.841355	1588.448828	-6938.757171	35.679218	85.013345	24.702099	-9760.211375	0.229728	0.385363	0.241584	0.392756	-1.125344	-0.382007	1.483905	2.294573	2.610136	0.000046	1550.020791	-3.832229	-39.511447	41527.715561	1.451195	1.201124
   1550.878791	193304.892525	-6.895461	1570.661499	-2885.304885	34.285125	36.473435	24.800664	-9783.163510	0.226320	0.384776	0.236434	0.391919	-1.018118	-0.335729	1.572234	2.338748	2.613193	0.000032	1549.924432	-3.886780	-38.171905	36175.581395	1.681213	1.329973
   1550.881354	193304.573008	-6.853374	1563.265069	-3568.241020	34.713390	100.398708	24.914077	-9806.127914	0.221733	0.387583	0.234950	0.397703	-1.041353	-0.409808	1.552454	2.262314	2.616249	0.000015	1550.357246	-3.844541	-38.557931	45272.650389	1.770390	1.311700
   1550.883918	193304.253490	-6.879555	1554.117913	-4746.514353	35.534814	35.383635	25.045855	-9829.101074	0.219370	0.387600	0.231451	0.397930	-1.000863	-0.426992	1.601677	2.248093	2.619305	0.000008	1550.426062	-3.870469	-39.405283	33584.993915	1.837832	1.266459
   1550.886481	193303.933973	-6.946435	1541.950223	2075.771020	36.390441	57.541781	25.202059	-9852.076924	0.214203	0.388130	0.223369	0.396968	-0.932190	-0.403396	1.664598	2.262000	2.622362	0.000013	1550.096851	-3.937132	-40.327573	27636.691111	1.828032	1.145133
   1550.889045	193303.614455	-6.977920	1547.271479	-220.131956	35.229783	3.858508	25.347581	-9875.090575	0.208714	0.388256	0.218938	0.398557	-0.895677	-0.426567	1.692587	2.241414	2.625418	0.000048	1550.020205	-3.968923	-39.198706	26804.852120	1.763075	1.007706
   1550.891608	193303.294938	-7.043859	1546.707167	-9183.510703	34.815771	140.259820	25.494236	-9898.130212	0.207267	0.383815	0.214940	0.398208	-0.732791	-0.325129	1.857781	2.352399	2.628474	0.000047	1549.827810	-4.034992	-38.850763	125073.351174	1.693192	0.895149
   1550.894172	193302.975420	-7.053155	1523.165003	-6801.032522	35.561615	79.942982	25.688154	-9921.149704	0.202891	0.387641	0.211112	0.397743	-0.796355	-0.434995	1.792150	2.233147	2.631531	0.000011	1549.676934	-4.044061	-39.605676	33595.790012	1.605440	0.807354
   1550.896735	193302.655902	-7.048782	1505.730325	7124.556920	33.423356	92.697280	25.917074	-9944.161314	0.198128	0.389503	0.210256	0.399275	-0.844974	-0.550232	1.734275	2.127633	2.634587	0.000002	1549.983238	-4.040456	-37.463812	52645.587104	1.526266	0.759052
   1550.899299	193302.336385	-7.081437	1523.994429	10608.533250	34.960599	142.651706	26.109327	-9967.236708	0.197444	0.384275	0.207833	0.402235	-0.689793	-0.439859	1.903010	2.240609	2.637644	0.000001	1550.318876	-4.072523	-39.033122	93927.449074	1.444282	0.790579
   1550.901863	193302.016867	-7.150617	1551.189945	6176.124478	34.838434	38.705094	26.246982	-9990.393819	0.194395	0.384840	0.203931	0.397456	-0.716010	-0.520567	1.872062	2.155807	2.640700	0.000016	1550.039330	-4.141742	-38.980176	55332.547412	1.371953	0.787649
   1550.904426	193301.697350	-7.212005	1567.022807	10001.027611	32.595606	14.883378	26.352851	-10013.609833	0.188786	0.382861	0.200136	0.397194	-0.689258	-0.563185	1.891406	2.133063	2.643756	0.000049	1549.836179	-4.204093	-36.799700	13021.227354	1.307297	0.762050
   1550.906990	193301.377832	-7.219701	1592.661121	10061.872894	32.781557	86.288259	26.407250	-10036.904438	0.187388	0.379246	0.200200	0.400431	-0.622448	-0.544322	1.955544	2.148456	2.646813	0.000027	1549.577031	-4.211689	-36.993246	58300.400736	1.249105	0.725865
