Acquired on 2/3/2002 at 00:55:43
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.748049	193321.189902	-6.353893	1620.472948	-4233.220444	31.182202	48.474529	-37.932238	-4858.449280	0.399551	0.267280	0.413008	0.247807	1.078202	2.879454	-2.435003	-0.578267	2.457318	0.000010	1550.047914	-3.346900	-34.529101	33044.492184	0.675023	0.507444
   1550.750612	193320.870385	-6.381861	1609.622988	-7722.395272	32.602460	69.545894	-38.045029	-4870.628597	0.402685	0.262057	0.411043	0.245572	1.140700	2.956284	-2.374932	-0.499466	2.460374	0.000007	1549.487844	-3.373946	-35.976406	48317.092195	0.672036	0.562946
   1550.753175	193320.550867	-6.337237	1589.830030	-4936.072378	32.312069	8.097767	-38.118083	-4882.783262	0.404653	0.260596	0.415834	0.245501	1.144439	2.973336	-2.363925	-0.470120	2.463431	0.000025	1549.893434	-3.329486	-35.641555	31098.372698	0.667651	0.616507
   1550.755738	193320.231350	-6.327697	1577.178541	-9672.676572	31.290114	32.973463	-38.165739	-4894.927610	0.405181	0.260718	0.417963	0.242954	1.108310	2.952782	-2.394121	-0.481272	2.466487	0.000059	1549.948720	-3.320623	-34.610737	16837.131061	0.661649	0.656777
   1550.758301	193319.911832	-6.294238	1552.386732	-4671.378307	31.771936	11.325236	-38.163623	-4907.037271	0.408341	0.261044	0.418959	0.243013	1.086928	2.952633	-2.405855	-0.476718	2.469543	0.000022	1549.815033	-3.286825	-35.058761	12228.396422	0.653759	0.669615
   1550.760864	193319.592314	-6.247428	1540.413593	2422.274275	32.092014	78.043561	-38.137470	-4919.137977	0.410651	0.260521	0.423356	0.242527	1.013875	2.897612	-2.487585	-0.556651	2.472600	0.000006	1549.862012	-3.239810	-35.331823	48310.427344	0.655099	0.664227
   1550.763427	193319.272797	-6.238731	1546.622109	-4230.514535	31.269495	17.392842	-38.123781	-4931.266230	0.413319	0.260738	0.423723	0.239059	1.026346	2.908919	-2.482377	-0.545417	2.475656	0.000007	1550.627928	-3.231672	-34.501167	31320.575589	0.681406	0.624722
   1550.765990	193318.953279	-6.230964	1535.778869	195.549665	30.435938	140.475269	-38.088323	-4943.387798	0.412513	0.258864	0.425325	0.241411	1.166769	3.038972	-2.338623	-0.373655	2.478712	0.000008	1550.144394	-3.224591	-33.660528	106775.151519	0.710672	0.595403
   1550.768553	193318.633762	-6.185144	1536.280084	3458.572204	30.699200	24.577204	-38.053871	-4955.525455	0.415665	0.255976	0.430656	0.240093	1.156363	3.045650	-2.357265	-0.378522	2.481769	0.000041	1549.937776	-3.178539	-33.877739	58381.582691	0.741689	0.588012
   1550.771116	193318.314244	-6.161606	1545.144816	3014.003242	31.493084	83.860932	-38.037217	-4967.695992	0.421783	0.253994	0.431837	0.234798	1.082632	2.992516	-2.429118	-0.449721	2.484825	0.000024	1549.764817	-3.154385	-34.647469	42769.967255	0.768851	0.584173
   1550.773680	193317.994727	-6.218044	1552.870089	5030.494493	30.873031	32.275839	-38.036071	-4979.897121	0.418549	0.252331	0.429244	0.233823	1.120703	3.037721	-2.379669	-0.377230	2.487882	0.000010	1549.770389	-3.211295	-34.084325	31363.142688	0.771546	0.591460
   1550.776243	193317.675209	-6.190409	1565.763929	-3086.191887	30.644773	75.123459	-38.060811	-4992.139219	0.418594	0.255055	0.431021	0.234039	1.045469	2.978792	-2.455887	-0.450600	2.490938	0.000020	1549.990703	-3.183851	-33.828624	58101.242761	0.751816	0.586363
   1550.778806	193317.355691	-6.117487	1557.853575	2231.433383	30.379895	48.064143	-38.069670	-5004.380520	0.423286	0.258158	0.434367	0.233403	0.996349	2.927753	-2.510804	-0.518750	2.493994	0.000006	1551.222968	-3.111165	-33.491060	41621.062955	0.697572	0.606035
   1550.781369	193317.036174	-6.155678	1563.573079	9630.952383	31.338421	105.926966	-38.090012	-5016.648386	0.423111	0.253150	0.432164	0.234124	1.103309	3.033172	-2.407391	-0.399822	2.497051	0.000016	1550.011043	-3.148568	-34.486990	105789.328995	0.612252	0.590815
   1550.783932	193316.716656	-6.169250	1588.258762	-3137.767521	32.267150	97.938881	-38.159912	-5028.980894	0.423891	0.247612	0.432531	0.234727	1.205602	3.135569	-2.310101	-0.293152	2.500107	0.000020	1549.756973	-3.161526	-35.428676	18508.442320	0.509937	0.551719
   1550.786495	193316.397139	-6.112336	1580.216132	-5768.833424	30.216586	52.576696	-38.213666	-5041.312339	0.427198	0.249920	0.437530	0.230562	1.152665	3.074026	-2.355278	-0.332900	2.503163	0.000013	1549.722119	-3.106166	-33.322752	23452.184982	0.519317	0.525298
   1550.789058	193316.077621	-6.114667	1565.429584	4230.390332	29.999912	54.675949	-38.237734	-5053.629181	0.426502	0.251713	0.437445	0.229489	1.084774	3.024849	-2.411352	-0.380229	2.506220	0.000029	1549.885525	-3.108708	-33.108620	43567.290524	0.530647	0.529850
   1550.791622	193315.758104	-6.155984	1576.272864	4294.729931	31.004206	53.694588	-38.283572	-5065.982876	0.423742	0.249727	0.434290	0.232648	1.138745	3.085628	-2.368300	-0.330322	2.509276	0.000022	1550.565823	-3.149129	-34.153335	36341.529276	0.543288	0.533829
   1550.794185	193315.438586	-6.192245	1587.281094	-2386.445748	31.846809	38.364356	-38.351509	-5078.373754	0.424689	0.244005	0.433303	0.230159	1.190099	-3.138827	-2.326207	-0.280126	2.512333	0.000002	1550.381751	-3.184782	-35.031591	8914.149141	0.557229	0.536270
   1550.796748	193315.119068	-6.165286	1581.164148	-2059.954056	33.098339	80.037369	-38.407167	-5090.767434	0.426410	0.242140	0.436787	0.228859	1.102210	3.074318	-2.406484	-0.366424	2.515389	0.000007	1549.991341	-3.157113	-36.255452	56431.137436	0.572071	0.537204
   1550.799311	193314.799551	-6.100533	1575.884049	651.373476	32.544694	75.924099	-38.452223	-5103.165598	0.430129	0.245999	0.439542	0.228381	1.023030	2.996083	-2.478843	-0.447494	2.518445	0.000002	1549.698020	-3.092650	-35.637344	44823.999013	0.603664	0.537192
   1550.801874	193314.480033	-6.113561	1577.553663	-32.290822	33.230231	46.090149	-38.500632	-5115.582196	0.432508	0.244992	0.437453	0.225746	0.978642	2.959702	-2.518170	-0.490416	2.521502	0.000025	1550.003742	-3.105325	-36.335556	18952.402414	0.700621	0.537048
   1550.804438	193314.160516	-6.104770	1577.470894	-2228.746929	30.846527	74.037537	-38.548875	-5128.013712	0.429322	0.249795	0.437888	0.227908	1.047242	3.016832	-2.446474	-0.399240	2.524558	0.000043	1550.011834	-3.098042	-33.944569	29803.824118	0.797505	0.536207
   1550.807001	193313.840998	-6.105277	1571.758087	-3205.072455	30.410903	71.485634	-38.585649	-5140.448842	0.428833	0.249448	0.437695	0.229449	1.120190	3.081836	-2.376859	-0.317745	2.527614	0.000021	1549.788467	-3.098926	-33.509829	12750.995158	0.888705	0.533408
   1550.809564	193313.521481	-6.123632	1563.542698	-1300.816485	34.540004	28.349557	-38.605929	-5152.882561	0.431840	0.241667	0.437256	0.228465	1.095346	3.073284	-2.403339	-0.367769	2.530671	0.000013	1550.074560	-3.114859	-37.654863	21640.516078	0.965016	0.528279
   1550.812127	193313.201963	-6.104126	1560.208375	-5160.255868	31.920919	33.155147	-38.619516	-5165.324670	0.432112	0.247453	0.437017	0.227020	1.061177	3.031099	-2.436272	-0.395314	2.533727	0.000007	1551.143368	-3.096615	-35.017534	5605.910214	1.023366	0.520416
   1550.814691	193312.882446	-6.107519	1546.981283	-3589.232662	31.114881	44.417117	-38.606548	-5177.755308	0.432279	0.247733	0.436561	0.226431	1.108211	3.067233	-2.392880	-0.346861	2.536783	0.000011	1549.984144	-3.100577	-34.215458	14366.401650	1.051209	0.509692
   1550.817254	193312.562928	-6.053327	1537.781106	3503.580477	31.683036	0.225934	-38.575110	-5190.182559	0.434223	0.244700	0.443282	0.226540	1.090193	3.046115	-2.411143	-0.377237	2.539840	0.000033	1549.917157	-3.045974	-34.729009	22012.425784	1.064005	0.496370
   1550.819817	193312.243410	-6.056072	1546.761763	1470.502098	31.165013	6.396402	-38.561701	-5202.642922	0.433267	0.244986	0.443695	0.226559	1.094854	3.055513	-2.403358	-0.357871	2.542896	0.000010	1549.602095	-3.049092	-34.214105	4433.281833	1.106101	0.479583
   1550.822381	193311.923893	-6.123046	1550.531083	4707.136143	33.525595	12.058176	-38.555860	-5215.125935	0.431317	0.241082	0.439084	0.226702	1.082781	3.052456	-2.415078	-0.382761	2.545953	0.000006	1549.903642	-3.114674	-36.640269	11688.917385	1.127504	0.514986
   1550.824944	193311.604375	-6.091435	1562.596870	5510.541591	31.146724	24.837651	-38.574241	-5227.648255	0.432449	0.245180	0.441069	0.224150	1.057967	3.006537	-2.438885	-0.414692	2.549009	0.000012	1550.492480	-3.084469	-34.231193	7241.414189	1.138254	0.562460
   1550.827507	193311.284858	-6.133648	1576.722070	-2428.546318	30.609703	31.766686	-38.620981	-5240.214016	0.428862	0.246243	0.438004	0.225271	1.088586	3.036289	-2.408609	-0.373576	2.552065	0.000006	1550.240055	-3.127120	-33.736823	4445.328257	1.155357	0.601773
   1550.830070	193310.965340	-6.154178	1570.496944	2193.413378	32.114532	14.679577	-38.655223	-5252.782362	0.425999	0.243945	0.437858	0.228366	1.077386	3.040512	-2.421021	-0.386142	2.555122	0.000026	1550.006794	-3.146546	-35.261078	9786.516464	1.099046	0.633250
   1550.832634	193310.645823	-6.167130	1576.119369	6944.239681	30.773023	29.513893	-38.700752	-5265.377079	0.427768	0.246757	0.435113	0.224084	1.049728	3.014328	-2.449542	-0.406838	2.558178	0.000017	1549.705545	-3.160464	-33.933487	19392.797810	1.036649	0.645117
   1550.835197	193310.326305	-6.247338	1593.919751	6628.805820	31.662839	0.765261	-38.782017	-5278.022615	0.426221	0.246757	0.426898	0.223092	1.051886	3.011607	-2.450118	-0.420996	2.561234	0.000016	1549.817590	-3.239998	-34.902837	14324.283233	0.982977	0.610260
   1550.837760	193310.006787	-6.161630	1610.911628	6063.473264	31.772087	51.515726	-38.897395	-5290.717347	0.427897	0.248258	0.433210	0.227211	1.060949	2.996381	-2.434111	-0.430232	2.564291	0.000032	1549.980793	-3.154217	-34.926304	32047.642944	0.924185	0.554137
   1550.840324	193309.687270	-6.124574	1626.454417	618.114292	32.160224	35.926654	-39.043976	-5303.458366	0.429222	0.247558	0.436873	0.227590	1.020922	2.958709	-2.470875	-0.475331	2.567347	0.000012	1550.832605	-3.116914	-35.277138	18396.121230	0.887396	0.489521
   1550.842887	193309.367752	-6.185446	1628.038864	-2694.958669	32.397477	13.787792	-39.193739	-5316.217648	0.425624	0.246785	0.433041	0.227583	1.026026	2.965850	-2.470890	-0.474426	2.570403	0.000003	1550.203781	-3.177646	-35.575122	13157.420901	0.880537	0.393326
   1550.845451	193309.048235	-6.221340	1621.130702	-3870.097043	30.856492	65.297418	-39.329632	-5328.978145	0.423816	0.248128	0.430293	0.226000	1.090541	3.003675	-2.405527	-0.411950	2.573460	0.000004	1549.679541	-3.214604	-34.071097	44631.365919	0.935563	0.320495
   1550.848014	193308.728717	-6.214354	1611.210200	1134.543857	31.020000	52.601778	-39.445609	-5341.733809	0.423644	0.247948	0.430261	0.228269	1.143714	3.043798	-2.353229	-0.364532	2.576516	0.000007	1549.843334	-3.207487	-34.227487	10085.113364	0.998332	0.314427
   1550.850577	193308.409200	-6.194579	1614.118469	-951.351564	29.801641	9.768808	-39.567425	-5354.510395	0.422857	0.252266	0.430349	0.229606	1.148386	3.034308	-2.344555	-0.356703	2.579573	0.000038	1549.947667	-3.188822	-32.990463	21390.795316	1.068000	0.347022
   1550.853141	193308.089682	-6.271738	1611.679784	-3845.688071	30.923797	50.556132	-39.684345	-5367.297168	0.419965	0.250197	0.423836	0.230869	1.206949	3.070716	-2.292101	-0.331072	2.582629	0.000033	1549.830081	-3.264948	-34.188745	26988.332305	1.135957	0.360314
   1550.855704	193307.770164	-6.231071	1601.821753	-2343.173473	32.717318	35.209420	-39.781474	-5380.079233	0.419387	0.252083	0.425445	0.236456	1.173910	3.033390	-2.322168	-0.390146	2.585685	0.000004	1549.404072	-3.223094	-35.940412	23010.912900	1.180188	0.335175
   1550.858267	193307.450647	-6.208679	1595.815247	-6190.576160	30.534039	112.271837	-39.866545	-5392.864323	0.420682	0.256876	0.426960	0.231421	1.055822	2.916863	-2.426854	-0.496987	2.588742	0.000007	1550.072137	-3.202218	-33.736256	64369.011250	1.174333	0.332028
   1550.860831	193307.131129	-6.322919	1579.946229	2794.789263	31.833168	130.587209	-39.919757	-5405.632637	0.416183	0.249758	0.420612	0.232113	1.196923	3.047001	-2.303844	-0.370079	2.591798	0.000002	1551.050942	-3.315466	-35.148634	23358.716414	1.141215	0.338108
   1550.863394	193306.811612	-6.352255	1587.110458	5626.225197	31.211584	31.469697	-39.987352	-5418.430418	0.410381	0.254238	0.417173	0.236972	1.216446	3.047412	-2.285340	-0.363859	2.594854	0.000016	1550.031850	-3.345239	-34.556823	54985.503248	1.115273	0.368722
   1550.865958	193306.492094	-6.345640	1601.532905	2187.243007	30.262815	38.068372	-40.083901	-5431.272236	0.411256	0.259461	0.415146	0.234833	1.154506	2.961253	-2.332447	-0.438983	2.597911	0.000025	1549.894426	-3.339426	-33.602241	12553.009089	1.062127	0.419394
   1550.868521	193306.172577	-6.342696	1607.139773	3992.005066	32.835107	51.406683	-40.191707	-5444.140393	0.411532	0.255321	0.415447	0.238989	1.207754	3.002954	-2.284254	-0.418120	2.600967	0.000014	1549.812771	-3.334656	-36.169763	32991.715305	1.003510	0.458595
   1550.871085	193305.853059	-6.370436	1617.373075	-4063.291031	30.864921	86.905969	-40.320057	-5457.044178	0.406829	0.260264	0.414194	0.237696	1.115465	2.907394	-2.369988	-0.508156	2.604023	0.000012	1549.801497	-3.363693	-34.228615	30372.100189	0.955977	0.499684
   1550.873648	193305.533541	-6.451760	1606.957001	-5494.228146	30.420904	29.029259	-40.427495	-5469.942135	0.404235	0.259934	0.407977	0.235221	1.153345	2.933929	-2.337105	-0.475884	2.607080	0.000006	1551.222771	-3.445400	-33.866304	37617.148772	0.917626	0.550688
   1550.876212	193305.214024	-6.498904	1592.872733	-5905.034265	32.827465	103.538224	-40.506658	-5482.826899	0.401038	0.256511	0.403976	0.240897	1.259823	3.022423	-2.244522	-0.407597	2.610136	0.000004	1550.031915	-3.490869	-36.318334	75997.192916	0.899510	0.596166
   1550.878775	193304.894506	-6.509213	1577.735327	-3352.889598	31.675403	65.133125	-40.555432	-5495.696357	0.397480	0.260386	0.403467	0.241284	1.190089	2.934257	-2.302947	-0.487070	2.613193	0.000017	1550.015892	-3.501865	-35.177268	50335.150648	0.861057	0.636670
   1550.881339	193304.574989	-6.530489	1569.140251	6927.564940	31.487521	12.467751	-40.586950	-5508.563643	0.396922	0.260566	0.401820	0.240231	1.188869	2.924941	-2.299837	-0.491048	2.616249	0.000011	1549.732541	-3.523271	-35.010792	26775.724128	0.828580	0.677608
   1550.883902	193304.255471	-6.581361	1586.899006	3713.227868	31.966807	13.666169	-40.654120	-5521.481664	0.394637	0.261851	0.396580	0.240530	1.186529	2.914700	-2.313212	-0.518980	2.619305	0.000009	1549.741071	-3.573821	-35.540628	2387.625329	0.840561	0.716120
   1550.886466	193303.935954	-6.598461	1596.417866	2615.903382	31.909865	79.093899	-40.740401	-5534.433879	0.390434	0.261789	0.396184	0.244486	1.247737	2.945523	-2.250386	-0.478038	2.622362	0.000017	1550.013904	-3.590958	-35.500823	38855.161958	0.833238	0.765812
   1550.889029	193303.616436	-6.567787	1603.123756	2356.202466	33.034428	31.683088	-40.840144	-5547.414639	0.389764	0.262312	0.397992	0.248371	1.231366	2.911880	-2.254679	-0.512126	2.625418	0.000006	1551.087636	-3.559646	-36.594073	28545.508569	0.792198	0.807783
   1550.891593	193303.296918	-6.594913	1609.163921	-320.082286	31.314046	56.284787	-40.952013	-5560.422608	0.388366	0.268117	0.393517	0.245957	1.181261	2.855063	-2.311717	-0.573467	2.628474	0.000004	1550.204492	-3.587821	-34.901866	30302.249758	0.767788	0.826350
   1550.894156	193302.977401	-6.657287	1608.343382	7159.816012	30.590156	97.128140	-41.062235	-5573.444014	0.382734	0.268775	0.388822	0.248820	1.280718	2.930810	-2.217544	-0.479758	2.631531	0.000008	1549.783923	-3.650777	-34.240933	89715.829607	0.761198	0.845677
   1550.896720	193302.657883	-6.633549	1626.697814	7542.032509	32.388263	25.453713	-41.209305	-5586.517350	0.382860	0.270205	0.387976	0.253114	1.263290	2.897839	-2.223877	-0.522150	2.634587	0.000018	1549.959779	-3.625754	-36.014017	37742.649235	0.739602	0.840971
   1550.899283	193302.338366	-6.617171	1646.032134	1400.504638	32.158823	19.642861	-41.395190	-5599.644585	0.382895	0.271769	0.388494	0.253833	1.259796	2.877044	-2.234846	-0.551347	2.637644	0.000033	1550.033620	-3.609512	-35.768335	15489.953289	0.717988	0.805814
   1550.901847	193302.018848	-6.626816	1649.622399	88.941695	31.121891	64.995694	-41.588283	-5612.794111	0.378774	0.272697	0.388541	0.257024	1.318156	2.913862	-2.176507	-0.497308	2.640700	0.000013	1550.373046	-3.619869	-34.741760	35236.363143	0.781122	0.776082
   1550.904410	193301.699331	-6.649041	1649.850407	-1743.592764	31.722635	28.854711	-41.781834	-5625.959178	0.377844	0.276790	0.383152	0.257789	1.274629	2.869349	-2.213860	-0.548915	2.643756	0.000002	1550.424580	-3.641661	-35.364296	19497.265103	0.851514	0.751396
   1550.906974	193301.379813	-6.747912	1645.380588	-2463.661230	31.622625	72.043415	-41.966412	-5639.130355	0.371668	0.276888	0.375229	0.259423	1.360161	2.929941	-2.139486	-0.487897	2.646813	0.000003	1550.374487	-3.740600	-35.363225	32012.854397	0.923612	0.774394
   1550.909537	193301.060295	-6.719854	1639.064805	-5129.293396	31.406639	46.505147	-42.138309	-5652.303935	0.369829	0.280218	0.375792	0.262920	1.350871	2.891570	-2.142926	-0.522066	2.649869	0.000003	1550.051869	-3.712694	-35.119333	23153.938433	0.976807	0.797244
   1550.912101	193300.740778	-6.698931	1625.915426	-2220.987288	32.120699	71.893382	-42.283809	-5665.466200	0.371121	0.281845	0.376179	0.262716	1.279397	2.814970	-2.210318	-0.612968	2.652925	0.000021	1550.005246	-3.691295	-35.811994	51870.534644	0.991006	0.805829
   1550.914665	193300.421260	-6.807360	1620.221718	6555.040380	31.977972	103.697512	-42.417877	-5678.632118	0.362725	0.281689	0.367998	0.266103	1.384514	2.897559	-2.112322	-0.522304	2.655982	0.000024	1549.979622	-3.799813	-35.777785	18719.153482	0.986671	0.778498
   1550.917228	193300.101743	-6.805909	1637.026231	-3445.088713	32.240283	41.469677	-42.585683	-5691.846855	0.359958	0.286168	0.364997	0.269457	1.359944	2.846072	-2.130141	-0.575007	2.659038	0.000010	1549.778052	-3.798201	-36.038484	38087.105422	0.970582	0.719516
   1550.919792	193299.782225	-6.835521	1628.194366	-1614.087202	32.180343	21.261799	-42.735757	-5705.058944	0.357366	0.287467	0.362452	0.269696	1.344245	2.808973	-2.143852	-0.613824	2.662094	0.000010	1550.019794	-3.827849	-36.008192	11850.921505	0.943567	0.662402
   1550.922355	193299.462708	-6.886849	1624.056462	1723.524657	31.704920	37.544214	-42.877524	-5718.277810	0.350892	0.291313	0.356054	0.273538	1.385197	2.824604	-2.104726	-0.592191	2.665151	0.000003	1550.863777	-3.879481	-35.584401	22511.306595	0.936365	0.598929
   1550.924919	193299.143190	-6.897993	1628.474937	-14479.356571	32.009267	65.626342	-43.028162	-5731.520629	0.350265	0.293947	0.353633	0.272745	1.320931	2.740454	-2.162414	-0.684265	2.668207	0.000015	1550.057912	-3.890427	-35.899694	34860.092719	0.939959	0.546498
   1550.927483	193298.823672	-6.947895	1591.355142	-1596.340364	31.890190	65.984367	-43.104279	-5744.704010	0.347141	0.292578	0.350612	0.273552	1.399146	2.794518	-2.094244	-0.629141	2.671264	0.000018	1549.966535	-3.940405	-35.830594	13576.850740	0.917571	0.533894
   1550.930046	193298.504155	-6.963613	1587.262693	1867.658114	31.863233	77.896719	-43.172179	-5757.894258	0.341631	0.295804	0.346262	0.279822	1.471648	2.833055	-2.028530	-0.589703	2.674320	0.000008	1549.880813	-3.956140	-35.819373	20915.933376	0.871822	0.532937
   1550.932610	193298.184637	-6.927780	1592.050720	-3245.505157	31.709476	50.821454	-43.249692	-5771.109202	0.341350	0.301178	0.345301	0.281573	1.422357	2.758298	-2.067487	-0.661675	2.677376	0.000016	1549.923482	-3.920409	-35.629885	22486.911077	0.820345	0.528864
   1550.935174	193297.865120	-6.977202	1583.730344	8830.964977	30.851636	37.704575	-43.310501	-5784.322525	0.335249	0.304993	0.339036	0.284244	1.465810	2.773364	-2.026312	-0.636728	2.680433	0.000018	1550.286579	-3.970470	-34.822106	26238.525902	0.771727	0.522147
   1550.937737	193297.545602	-7.066451	1606.370021	-4012.444434	30.349734	40.646373	-43.416761	-5797.596382	0.327576	0.307746	0.330533	0.285879	1.502471	2.770080	-1.986932	-0.629353	2.683489	0.000004	1550.385240	-4.060156	-34.409890	8881.217798	0.765311	0.512969
   1550.940301	193297.226085	-7.135747	1596.083405	1758.531357	30.660733	55.080587	-43.502370	-5810.864671	0.325217	0.305272	0.326087	0.285451	1.570607	2.813136	-1.923287	-0.585830	2.686545	0.000009	1549.761340	-4.129176	-34.789909	34710.632425	0.773249	0.500228
   1550.942865	193296.906567	-7.194537	1600.591728	9717.404506	31.709176	111.167043	-43.597030	-5824.157095	0.318886	0.303251	0.321138	0.291192	1.672529	2.883476	-1.833324	-0.529716	2.689602	0.000005	1549.694002	-4.187166	-35.896343	61401.007215	0.774848	0.629793
   1550.945428	193296.587050	-7.232912	1625.504189	-9056.395560	31.719708	74.545668	-43.741704	-5837.514615	0.312568	0.309260	0.315080	0.292573	1.592507	2.771614	-1.898865	-0.637523	2.692658	0.000021	1549.952942	-4.225533	-35.945241	32827.772593	0.771160	0.846469
   1550.947992	193296.267532	-7.253956	1602.286277	2584.764463	30.762651	2.774205	-43.839765	-5850.840606	0.309377	0.312084	0.311855	0.293296	1.613698	2.760420	-1.884281	-0.645200	2.695714	0.000032	1550.005722	-4.247298	-35.009949	35815.514811	0.769269	0.777998
   1550.950556	193295.948014	-7.319089	1608.912868	7335.473810	30.876325	104.651111	-43.951131	-5864.194985	0.301767	0.309445	0.308287	0.298201	1.694939	2.798611	-1.812423	-0.610441	2.698771	0.000014	1549.991118	-4.312337	-35.188661	86572.000712	0.762852	0.907612
   1550.953119	193295.628497	-7.369867	1627.718972	-4820.741518	31.802928	43.080887	-44.100251	-5877.602201	0.297682	0.312466	0.302127	0.298234	1.654248	2.734427	-1.844950	-0.682343	2.701827	0.000004	1549.972027	-4.362433	-36.165361	35170.656667	0.754024	1.004033
   1550.955683	193295.308979	-7.469767	1615.359898	-2244.773723	31.833764	49.765417	-44.224559	-5890.999688	0.291705	0.313112	0.293239	0.298363	1.727867	2.764781	-1.786182	-0.661795	2.704884	0.000005	1550.400148	-4.462313	-36.296077	18110.312746	0.744272	1.020139
   1550.958247	193294.989462	-7.596179	1609.604888	-5634.853903	31.048493	58.625749	-44.337313	-5904.400705	0.282156	0.312939	0.284513	0.298957	1.769868	2.760832	-1.740086	-0.650507	2.707940	0.000011	1550.099984	-4.589290	-35.637783	31154.784495	0.732848	1.079682
   1550.960811	193294.669944	-7.581271	1595.158554	-5372.822118	31.310151	37.113083	-44.421066	-5917.787803	0.279795	0.317345	0.281830	0.301066	1.743975	2.704649	-1.759169	-0.707067	2.710996	0.000036	1549.959090	-4.574182	-35.884333	21190.456503	0.720815	1.063015
   1550.963374	193294.350427	-7.650578	1581.383958	1138.231165	31.338488	90.530383	-44.477164	-5931.162330	0.274601	0.315004	0.277337	0.303293	1.836079	2.746946	-1.678184	-0.669219	2.714053	0.000015	1549.826277	-4.643468	-35.981956	46847.937605	0.707254	1.084197
   1550.965938	193294.030909	-7.734129	1584.302113	-1521.959546	30.947831	34.142272	-44.539121	-5944.557799	0.268836	0.314643	0.271486	0.303336	1.866537	2.747264	-1.645958	-0.660632	2.717109	0.000005	1549.909055	-4.727319	-35.675150	37448.556400	0.721150	1.076289
   1550.968502	193293.711391	-7.745543	1580.400157	-3475.658794	31.377667	64.783319	-44.593244	-5957.960517	0.264239	0.318911	0.267665	0.304852	1.814527	2.668337	-1.702292	-0.755795	2.720165	0.000013	1549.997328	-4.738404	-36.116071	45175.973759	0.741694	1.045340
   1550.971066	193293.391874	-7.877530	1571.489333	-521.384086	31.384740	78.333425	-44.629478	-5971.360429	0.257631	0.315058	0.260619	0.304116	1.896633	2.699496	-1.619979	-0.718095	2.723222	0.000006	1550.531088	-4.870387	-36.255127	53947.117120	0.763906	1.016410
   1550.973630	193293.072356	-7.987838	1570.152615	-787.748072	30.451150	116.933984	-44.663029	-5984.772741	0.250803	0.311671	0.253559	0.305834	2.019377	2.767145	-1.501442	-0.634833	2.726278	0.000011	1550.128747	-4.981451	-35.432601	23541.427324	0.786547	0.951938
   1550.976193	193292.752839	-8.051095	1568.132989	-1812.899079	31.448190	25.650590	-44.692525	-5998.196082	0.245512	0.312369	0.249159	0.305517	1.995824	2.707916	-1.531725	-0.716325	2.729334	0.000012	1549.844262	-5.043906	-36.492096	46958.104200	0.809793	0.899829
   1550.978757	193292.433321	-8.133318	1563.485069	-1364.453660	32.539264	38.875488	-44.712690	-6011.625174	0.242666	0.312248	0.244043	0.302412	1.976169	2.663184	-1.535564	-0.759149	2.732391	0.000007	1549.695317	-5.125438	-37.664702	20435.987051	0.833449	0.848414
   1550.981321	193292.113804	-8.184170	1559.986864	-4774.360385	30.763614	20.194667	-44.725832	-6025.062327	0.235469	0.314997	0.237750	0.304342	2.017504	2.643593	-1.503881	-0.766105	2.735447	0.000020	1550.004595	-5.177511	-35.941125	15115.553969	0.857094	0.851456
   1550.983885	193291.794286	-8.230561	1547.746253	-971.636401	29.403427	30.236178	-44.714400	-6038.489989	0.231085	0.315945	0.235134	0.303446	2.019803	2.599588	-1.514419	-0.806020	2.738504	0.000013	1551.221733	-5.225241	-34.628668	11477.316844	0.880736	0.856325
   1550.986449	193291.474768	-8.249502	1545.255142	2728.582668	29.454965	49.771086	-44.697966	-6051.927733	0.229505	0.314584	0.234052	0.304739	2.057812	2.602926	-1.471935	-0.796227	2.741560	0.000002	1550.166562	-5.244123	-34.699088	44300.726721	0.903722	0.854387
   1550.989012	193291.155251	-8.332335	1552.250789	-2236.173871	29.411110	66.010343	-44.695577	-6065.394604	0.222618	0.315549	0.227917	0.304222	2.063277	2.552492	-1.481462	-0.863261	2.744616	0.000008	1549.800516	-5.327006	-34.738116	33239.061063	0.925608	0.846236
   1550.991576	193290.835733	-8.451018	1546.517580	2862.313211	29.228618	44.871961	-44.681678	-6078.865049	0.217789	0.312392	0.221754	0.302516	2.124422	2.575867	-1.423639	-0.834996	2.747673	0.000005	1549.683371	-5.445902	-34.674520	33226.869111	0.945713	0.908175
