Acquired on 1/29/2002 at 02:09:23
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.778822	193317.353711	-27.444451	1573.874691	-6884.790054	32.182672	11.111120	-52.606159	-18754.991074	0.026117	0.029579	0.029393	0.034371	-0.244019	-0.742234	2.589886	2.186703	2.493994	0.000001	1549.997562	-24.436778	-56.619449	26976.502937	1.013853	0.769063
   1550.781385	193317.034193	-27.401810	1556.227922	-10058.144947	32.543499	72.063714	-52.579027	-18801.086290	0.026099	0.030095	0.029330	0.034508	-0.296802	-0.789693	2.523644	2.124883	2.497051	0.000011	1550.066254	-24.393927	-56.937426	30532.152587	1.070006	0.761382
   1550.783948	193316.714675	-27.266301	1530.447276	1381.467093	31.812573	30.412010	-52.500138	-18847.186550	0.026391	0.030544	0.029676	0.035258	-0.272609	-0.781694	2.554251	2.146700	2.500107	0.000015	1550.122576	-24.258861	-56.071434	24832.309689	1.101048	0.749044
   1550.786511	193316.395158	-27.099502	1533.988210	2721.589110	33.376874	189.462439	-52.428358	-18893.350720	0.027240	0.030622	0.030409	0.035996	-0.095743	-0.580577	2.746952	2.332730	2.503163	0.000017	1549.731442	-24.091197	-57.468071	180517.549329	1.148170	0.732509
   1550.789074	193316.075640	-26.876084	1540.964128	-1630.631619	33.890556	52.661723	-52.370583	-18939.585695	0.027968	0.032014	0.030652	0.036870	-0.083810	-0.573072	2.755841	2.332456	2.506220	0.000009	1549.858887	-23.867557	-57.758113	76896.630057	1.161749	0.714419
   1550.791638	193315.756123	-26.817207	1536.784515	3447.313580	36.397792	103.772229	-52.304416	-18985.869081	0.028049	0.032349	0.031145	0.036863	-0.186345	-0.671219	2.647194	2.218343	2.509276	0.000013	1550.277663	-23.807902	-60.205694	60332.483424	1.192953	0.791067
   1550.794201	193315.436605	-26.662286	1545.620652	217.758954	37.853538	273.426068	-52.255989	-19032.227006	0.028654	0.032429	0.031910	0.037713	0.074703	-0.388115	2.922864	2.489188	2.512333	0.000005	1550.687626	-23.652697	-61.506236	86492.057094	1.215045	0.910722
   1550.796764	193315.117088	-26.496056	1546.178813	-1447.351837	37.384246	209.152826	-52.208683	-19078.642853	0.029231	0.033189	0.032670	0.038187	-0.138644	-0.614758	2.717807	2.288453	2.515389	0.000002	1550.080508	-23.486549	-60.870796	86507.341901	1.179135	0.979024
   1550.799327	193314.797570	-26.424489	1542.468943	2256.680146	35.725257	287.581462	-52.153928	-19125.108053	0.029482	0.033722	0.033279	0.037976	-0.424535	-0.898199	2.400769	1.993547	2.518445	0.000006	1550.089193	-23.415351	-59.140608	150629.798813	1.111042	1.015479
   1550.801890	193314.478052	-26.290909	1548.253312	10242.569990	37.760576	156.591315	-52.110786	-19171.641667	0.030027	0.034403	0.033342	0.038748	-0.269826	-0.740515	2.559439	2.139420	2.521502	0.000008	1550.093961	-23.281336	-61.041912	126830.119821	0.964003	0.969717
   1550.804454	193314.158535	-26.206681	1574.507364	11683.746870	36.245750	108.018426	-52.120352	-19218.284789	0.030230	0.034252	0.033863	0.039453	-0.176904	-0.660764	2.663552	2.235905	2.524558	0.000012	1550.111414	-23.197412	-59.443162	71267.207887	0.784277	0.881338
   1550.807017	193313.839017	-26.059189	1604.455581	7576.624120	33.635149	76.238875	-52.190041	-19265.044835	0.030918	0.034818	0.034583	0.039895	-0.250586	-0.737650	2.556367	2.150405	2.527614	0.000015	1549.714084	-23.050769	-56.685918	37252.390385	0.623410	0.800005
   1550.809580	193313.519500	-25.898844	1623.876332	10207.647700	34.597281	149.966184	-52.298719	-19311.900671	0.031720	0.036221	0.035033	0.039959	-0.406439	-0.890792	2.409495	2.000650	2.530671	0.000007	1549.791185	-22.890051	-57.487332	83970.279806	0.612982	0.678758
   1550.812143	193313.199982	-25.836334	1650.041129	-199.765434	39.106847	1.938543	-52.459925	-19358.865837	0.031882	0.036312	0.035436	0.040324	-0.424257	-0.892607	2.420819	1.997412	2.533727	0.000012	1550.261345	-22.826567	-61.933415	73744.399531	0.625155	0.566229
   1550.814707	193312.880465	-25.720968	1649.529078	-7740.202805	37.705112	377.363707	-52.620104	-19405.886775	0.032437	0.036776	0.035231	0.041368	-0.044403	-0.510683	2.785713	2.359063	2.536783	0.000006	1550.597199	-22.711405	-60.416517	271880.711178	0.635045	0.470542
   1550.817270	193312.560947	-25.613591	1629.688838	1520.007220	36.021187	117.564762	-52.740451	-19452.924683	0.032858	0.037425	0.035583	0.041771	-0.157364	-0.630214	2.661927	2.245748	2.539840	0.000002	1550.068533	-22.604376	-58.625563	152307.928016	0.642676	0.450866
   1550.819833	193312.241429	-25.637804	1633.585042	695.205479	35.623336	163.209649	-52.868620	-19500.027214	0.032783	0.037067	0.036068	0.041366	-0.311537	-0.780966	2.532621	2.128782	2.542896	0.000003	1549.534899	-22.628694	-58.252030	106271.873271	0.714070	0.444366
   1550.822396	193311.921912	-25.622755	1635.367054	-3110.594383	35.658879	32.590265	-53.000367	-19547.190123	0.033202	0.037617	0.035623	0.041149	-0.271582	-0.744143	2.577178	2.168496	2.545953	0.000006	1549.872371	-22.613635	-58.272515	65528.067427	0.811881	0.438692
   1550.824960	193311.602394	-25.600243	1627.393678	-3667.840717	38.019363	5.165292	-53.116106	-19594.393827	0.033425	0.037687	0.035889	0.041019	-0.277075	-0.748447	2.565801	2.143379	2.549009	0.000015	1550.090498	-22.590629	-60.609992	13758.006189	0.925532	0.434373
   1550.827523	193311.282877	-25.657797	1617.991882	-6857.316438	38.633010	31.540314	-53.212971	-19641.635456	0.033101	0.036948	0.036248	0.040754	-0.338724	-0.803661	2.503988	2.085828	2.552065	0.000015	1549.684840	-22.648092	-61.281102	16933.698033	1.027513	0.451397
   1550.830086	193310.963359	-25.709674	1600.414429	-2079.991132	35.325861	45.010500	-53.274547	-19688.898597	0.032947	0.036681	0.035897	0.040638	-0.289900	-0.762657	2.543239	2.137715	2.555122	0.000005	1549.846051	-22.700648	-58.026509	35375.238121	1.135525	0.510212
   1550.832650	193310.643842	-25.750024	1595.082742	-3232.854188	34.195347	35.615910	-53.325419	-19736.207836	0.033171	0.036366	0.035827	0.040189	-0.264682	-0.742130	2.570611	2.168510	2.558178	0.000005	1550.660500	-22.741377	-56.936724	34620.418268	1.224824	0.545311
   1550.835213	193310.324324	-25.768825	1586.795868	-5876.884429	35.651308	21.217563	-53.359655	-19783.557240	0.033100	0.036338	0.035716	0.040085	-0.246040	-0.716784	2.594061	2.186155	2.561234	0.000003	1550.233151	-22.759707	-58.411015	19355.450628	1.305481	0.564922
   1550.837776	193310.004806	-25.811527	1571.731420	-148.228432	36.581173	111.156244	-53.363648	-19830.933200	0.032693	0.035914	0.035535	0.040315	-0.133234	-0.597351	2.710724	2.297150	2.564291	0.000004	1550.155157	-22.802181	-59.383354	65361.542744	1.359506	0.552890
   1550.840340	193309.685289	-25.860792	1571.351459	-4827.266701	36.438199	103.190469	-53.366878	-19878.365199	0.032995	0.035744	0.035197	0.039778	-0.038993	-0.487332	2.804991	2.400363	2.567347	0.000004	1549.794428	-22.851478	-59.289678	49158.110448	1.364200	0.581071
   1550.842903	193309.365771	-25.810604	1558.977456	-3931.837886	37.043541	126.070528	-53.345265	-19925.829157	0.033077	0.036567	0.035026	0.039871	-0.151371	-0.597224	2.685048	2.287821	2.570403	0.000008	1549.875332	-22.801162	-59.844703	53004.040473	1.354642	0.591202
   1550.845466	193309.046254	-25.750333	1548.898722	2611.641879	38.248595	151.639775	-53.303419	-19973.329682	0.032765	0.036679	0.035641	0.040396	-0.289688	-0.741573	2.541610	2.137631	2.573460	0.000015	1550.142412	-22.740683	-60.989278	58702.939842	1.323478	0.617707
   1550.848030	193308.726736	-25.718665	1555.593334	588.727606	38.044998	71.449519	-53.275013	-20020.900448	0.033197	0.037089	0.035709	0.040091	-0.365972	-0.820189	2.462399	2.058506	2.576516	0.000012	1550.001043	-22.709046	-60.754045	46219.544937	1.301348	0.627140
   1550.850593	193308.407219	-25.640482	1557.102468	752.935539	33.607371	89.215241	-53.249637	-20068.531045	0.033349	0.037840	0.035840	0.040359	-0.453716	-0.933975	2.372616	1.976325	2.579573	0.000010	1550.091162	-22.632074	-56.239446	45512.286852	1.279421	0.593741
   1550.853157	193308.087701	-25.499253	1559.032535	-1895.033410	33.490899	78.627596	-53.228136	-20116.222317	0.033656	0.037771	0.036816	0.041509	-0.377133	-0.863232	2.445194	2.044536	2.582629	0.000012	1550.381369	-22.490897	-55.981796	40888.920160	1.236547	0.520210
   1550.855720	193307.768184	-25.370889	1554.174809	2599.902375	36.853039	115.901963	-53.196882	-20163.960638	0.034460	0.038025	0.037481	0.042055	-0.266314	-0.729235	2.563880	2.156548	2.585685	0.000013	1550.216578	-22.361485	-59.214525	50532.932686	1.174572	0.501095
   1550.858283	193307.448666	-25.253293	1560.839417	8642.537274	35.941956	200.416265	-53.179008	-20211.769140	0.034718	0.038595	0.038402	0.042386	-0.471721	-0.930225	2.358225	1.963778	2.588742	0.000010	1550.289767	-22.244099	-58.186054	76087.891193	1.099247	0.499917
   1550.860847	193307.129148	-25.134920	1582.993830	5419.467875	38.404482	58.733697	-53.205610	-20259.678919	0.035139	0.038953	0.038929	0.043170	-0.416660	-0.868551	2.422624	2.019306	2.591798	0.000008	1549.955656	-22.125248	-60.529730	76720.036983	1.047525	0.493857
   1550.863410	193306.809631	-25.033276	1596.886223	5761.432916	42.704424	293.253778	-53.260104	-20307.673389	0.035714	0.039414	0.039057	0.043839	-0.121110	-0.574715	2.740911	2.311616	2.594854	0.000014	1549.886152	-22.023209	-64.727633	162325.004492	1.120556	0.483483
   1550.865974	193306.490113	-24.890806	1611.655267	-320.307232	38.756492	337.617127	-53.344247	-20355.754311	0.036034	0.040502	0.039653	0.044434	-0.447968	-0.913330	2.395228	1.976433	2.597911	0.000018	1550.197451	-21.881084	-60.637577	91880.154308	1.149706	0.596301
   1550.868537	193306.170596	-24.775254	1610.834178	441.971300	37.498979	189.219193	-53.426742	-20403.890385	0.036347	0.041620	0.040003	0.044799	-0.628973	-1.082582	2.203861	1.799398	2.600967	0.000012	1550.186873	-21.765726	-59.264705	176388.484357	1.159199	0.689352
   1550.871101	193305.851078	-24.644397	1611.967149	5392.680207	36.667216	36.536420	-53.511511	-20452.085535	0.036701	0.041836	0.041053	0.045625	-0.637987	-1.100799	2.203691	1.794593	2.604023	0.000004	1550.160876	-21.635033	-58.302249	77454.559275	1.173898	0.759392
   1550.873664	193305.531561	-24.438909	1625.791057	-1072.678878	35.779991	173.256408	-53.624033	-20500.365238	0.037582	0.042151	0.042274	0.047123	-0.456775	-0.931611	2.376224	1.966950	2.607080	0.000002	1550.291896	-21.429757	-57.209748	89424.583872	1.186659	0.807514
   1550.876227	193305.212043	-24.298260	1623.041281	4028.995755	39.783013	88.293563	-53.731035	-20548.696222	0.038628	0.042873	0.042785	0.047675	-0.371746	-0.819274	2.464105	2.057858	2.610136	0.000004	1550.239372	-21.288417	-61.071429	43960.223283	1.192836	0.837267
   1550.878791	193304.892525	-24.231245	1633.369509	4395.694931	40.876613	73.063593	-53.858771	-20597.104741	0.038810	0.043183	0.043240	0.048048	-0.440268	-0.891704	2.408271	1.993384	2.613193	0.000003	1550.269822	-21.221300	-62.097913	27278.494004	1.183454	0.878447
   1550.881354	193304.573008	-24.003491	1644.637799	-1126.096549	35.909765	130.507956	-54.009130	-20645.592684	0.040142	0.044617	0.043765	0.049379	-0.294153	-0.774128	2.547375	2.130389	2.616249	0.000006	1549.852483	-20.994305	-56.904070	71786.947896	1.134584	0.888536
   1550.883918	193304.253490	-23.772460	1641.751060	-146.816747	34.199542	27.862226	-54.153693	-20694.131632	0.041438	0.045705	0.044914	0.050666	-0.255798	-0.740236	2.562811	2.153886	2.619305	0.000008	1549.756232	-20.763811	-54.963353	53892.040881	1.027198	0.923011
   1550.886481	193303.933973	-23.663523	1641.374696	-1792.416358	35.750849	40.760877	-54.297500	-20742.726625	0.041351	0.045978	0.045592	0.051972	-0.222002	-0.681846	2.608143	2.209533	2.622362	0.000011	1550.156828	-20.654379	-56.405227	18361.697155	0.917135	0.962453
   1550.889045	193303.614455	-23.457566	1636.779821	-4099.279578	40.443341	53.344513	-54.432083	-20791.369195	0.042602	0.047814	0.046189	0.052791	-0.186531	-0.611149	2.657122	2.266400	2.625418	0.000008	1550.190981	-20.447658	-60.890998	27370.845995	0.811365	1.001911
   1550.891608	193303.294938	-23.323081	1626.271248	-4812.837241	44.651613	462.199156	-54.545570	-20840.047469	0.042763	0.048288	0.047818	0.053462	-0.642212	-1.072891	2.200157	1.790999	2.628474	0.000002	1551.109390	-20.312930	-64.964543	356217.362796	0.755278	1.046366
   1550.894172	193302.975420	-23.162045	1613.933416	-1786.243212	55.560124	219.258255	-54.634286	-20888.757774	0.043525	0.048857	0.048908	0.054619	-0.856575	-1.295574	2.007485	1.572910	2.631531	0.000001	1549.936655	-20.151757	-75.711881	122602.333309	0.772930	1.009950
   1550.896735	193302.655902	-22.968957	1609.354321	-4575.297946	53.579603	584.159635	-54.713810	-20937.515687	0.045197	0.051012	0.049165	0.055076	-1.458738	-1.891014	1.408516	0.972299	2.634587	0.000003	1549.991828	-19.958676	-73.538280	265768.064584	0.793420	0.977435
   1550.899299	193302.336385	-22.790686	1597.625350	-4831.769896	38.789003	764.113339	-54.769787	-20986.306855	0.045321	0.052332	0.050200	0.056622	-0.689556	-1.138470	2.161359	1.752675	2.637644	0.000004	1550.124179	-19.780960	-58.569963	377280.520672	0.814700	0.901371
   1550.901863	193302.016867	-22.488685	1585.238862	1246.019571	37.883090	214.608485	-54.800897	-21035.129956	0.047167	0.053397	0.052263	0.058897	-0.468489	-0.919251	2.375784	1.976492	2.640700	0.000005	1549.847339	-19.479092	-57.362182	277507.498857	0.835680	0.849801
   1550.904426	193301.697350	-22.286810	1588.433107	2996.606046	40.920597	46.484010	-54.838420	-21084.016271	0.048428	0.054226	0.054018	0.060075	-0.522014	-0.968524	2.333581	1.922825	2.643756	0.000003	1549.806805	-19.276862	-60.197458	89419.726043	0.855226	0.864781
   1550.906990	193301.377832	-22.119785	1596.115110	6335.364664	37.900641	148.353193	-54.891365	-21132.974809	0.049460	0.055362	0.054634	0.061480	-0.376407	-0.841636	2.490416	2.076453	2.646813	0.000005	1550.195308	-19.110190	-57.010830	113734.299250	0.868267	0.872857
   1550.909553	193301.058315	-21.952014	1612.356302	7154.328175	37.473819	243.662987	-54.976915	-21182.022754	0.051450	0.056526	0.055055	0.062338	-0.131588	-0.586897	2.727289	2.316798	2.649869	0.000009	1549.827535	-18.942491	-56.416310	128490.756346	0.875866	0.875817
   1550.912117	193300.738797	-21.716791	1630.697029	3383.860289	37.799407	226.604051	-55.099287	-21231.164320	0.052031	0.058011	0.057221	0.064209	-0.365747	-0.814431	2.483169	2.086194	2.652925	0.000003	1549.626014	-18.707211	-56.506618	53838.256630	0.883267	0.877314
   1550.914680	193300.419279	-21.459260	1639.371871	2594.591455	36.718637	49.477009	-55.239073	-21280.380103	0.053364	0.059975	0.058852	0.066212	-0.412492	-0.876360	2.435234	2.030402	2.655982	0.000001	1551.001028	-18.449884	-55.168521	94431.585939	0.892316	0.876510
   1550.917244	193300.099762	-21.374335	1646.023370	6762.153003	43.316326	115.309467	-55.392214	-21329.666040	0.054492	0.060733	0.059191	0.066432	-0.298705	-0.742317	2.555174	2.138247	2.659038	0.000003	1549.908091	-18.364237	-61.680563	37407.973675	0.901886	0.872095
   1550.919808	193299.780244	-21.170127	1663.358895	5029.126699	46.186746	345.017840	-55.580156	-21379.043580	0.055278	0.062583	0.060609	0.068048	-0.651382	-1.077398	2.204355	1.796331	2.662094	0.000003	1550.151396	-18.159932	-64.346678	208603.926468	0.912848	0.864796
   1550.922371	193299.460727	-20.966478	1676.251659	-586.990488	39.202695	131.772538	-55.793983	-21428.503805	0.056354	0.064403	0.061628	0.069915	-0.504780	-0.951501	2.334054	1.931096	2.665151	0.000004	1549.874997	-17.956700	-57.159395	108290.502846	0.925066	0.854119
   1550.924935	193299.141209	-20.747883	1674.746834	2670.040918	36.593453	112.271264	-56.004788	-21478.017810	0.058103	0.065578	0.063357	0.071732	-0.393008	-0.853227	2.446304	2.045887	2.668207	0.000006	1549.771863	-17.738535	-54.331987	118802.931834	0.938016	0.839721
   1550.927499	193298.821692	-20.512507	1681.591846	-2372.705284	38.030005	55.670985	-56.229335	-21527.602357	0.059996	0.067063	0.065294	0.073576	-0.344664	-0.797386	2.503031	2.100378	2.671264	0.000018	1550.065013	-17.502891	-55.532896	59000.342625	0.951641	0.827176
   1550.930062	193298.502174	-20.390712	1675.509074	-685.280512	40.786026	5.375001	-56.441670	-21577.231494	0.060851	0.067694	0.066635	0.074524	-0.355231	-0.799716	2.497119	2.089165	2.674320	0.000015	1550.164018	-17.380774	-58.166801	25101.182786	0.965416	0.885521
   1550.932626	193298.182656	-20.180619	1673.752253	-4429.920732	38.566180	108.094432	-56.650479	-21626.913905	0.062296	0.069826	0.068113	0.076089	-0.460397	-0.910854	2.387301	1.984382	2.677376	0.000002	1550.527114	-17.170924	-55.737103	53307.979234	0.979532	0.933063
   1550.935190	193297.863139	-20.000981	1662.395437	-9307.392391	38.371006	116.817622	-56.836487	-21676.630317	0.063754	0.072255	0.069009	0.077123	-0.570800	-1.017115	2.273080	1.873420	2.680433	0.000001	1549.909503	-16.991313	-55.362319	67512.455447	0.994385	0.963441
   1550.937753	193297.543621	-19.883339	1638.534358	-2486.937359	40.615327	74.572131	-56.974592	-21726.355626	0.064777	0.072708	0.070181	0.078337	-0.499241	-0.950604	2.355001	1.940840	2.683489	0.000006	1549.934085	-16.873416	-57.488744	43585.784644	1.009341	0.960249
   1550.940317	193297.224104	-19.734530	1632.158651	-3895.810232	38.928317	131.620845	-57.099898	-21776.124937	0.065572	0.073526	0.071348	0.080402	-0.365482	-0.819078	2.476229	2.068095	2.686545	0.000010	1550.150620	-16.724786	-55.653103	81598.476096	1.022926	0.947134
   1550.942881	193296.904586	-19.544244	1622.171015	2041.146090	41.854161	276.952001	-57.205153	-21825.930998	0.067631	0.076180	0.072767	0.080873	-0.640171	-1.073115	2.204974	1.801728	2.689602	0.000011	1550.028719	-16.534228	-58.388389	154077.998658	1.034331	0.898234
   1550.945444	193296.585069	-19.510257	1627.403891	400.843100	37.943575	106.144840	-57.320913	-21875.804365	0.067744	0.076373	0.073069	0.081402	-0.540857	-0.998860	2.309889	1.901614	2.692658	0.000011	1549.687685	-16.500654	-54.444229	101352.461105	1.043363	0.815198
   1550.948008	193296.265551	-19.427882	1628.431534	-3717.115094	35.289753	139.758979	-57.438736	-21925.736596	0.067961	0.076579	0.073609	0.083155	-0.392876	-0.862610	2.435313	2.035053	2.695714	0.000005	1550.052199	-16.418867	-51.708621	53471.171115	1.049706	0.728976
   1550.950572	193295.946033	-19.363878	1618.901921	-3378.215689	43.094540	234.622721	-57.537427	-21975.706496	0.069056	0.077992	0.074000	0.082628	-0.630304	-1.060503	2.202874	1.798525	2.698771	0.000004	1550.389917	-16.353791	-59.448330	162207.820142	1.053374	0.653185
   1550.953135	193295.626516	-19.371272	1610.241121	-10462.048556	39.212307	82.139237	-57.618731	-22025.715810	0.068451	0.077853	0.073894	0.083117	-0.551566	-0.987752	2.283727	1.890366	2.701827	0.000001	1550.519779	-16.361493	-55.573800	91804.703760	1.054514	0.650778
   1550.955699	193295.306998	-19.230905	1583.419264	-6478.902338	35.939889	84.681920	-57.646188	-22075.728077	0.069781	0.079091	0.074935	0.084467	-0.461070	-0.913806	2.367259	1.978748	2.704884	0.000002	1549.778847	-16.221711	-52.161600	70161.318508	1.053319	0.652570
   1550.958263	193294.987481	-19.337752	1566.809060	-4977.961613	39.129414	108.049068	-57.640299	-22125.763800	0.069094	0.077386	0.074323	0.083715	-0.362668	-0.809635	2.485297	2.082614	2.707940	0.000008	1549.953207	-16.327983	-55.457397	37759.582883	1.049722	0.658149
   1550.960827	193294.667963	-19.379194	1554.046831	-4609.808052	37.305701	267.448975	-57.608788	-22175.830701	0.068712	0.075379	0.074442	0.084430	-0.094447	-0.552530	2.749937	2.335793	2.710996	0.000008	1550.200208	-16.369701	-53.675402	193208.128602	1.043754	0.667243
   1550.963390	193294.348446	-19.443605	1542.228415	8316.144428	40.746755	97.058285	-57.553551	-22225.930677	0.069034	0.076593	0.072978	0.082315	-0.185761	-0.635115	2.651479	2.235254	2.714053	0.000011	1549.964387	-16.433670	-57.180425	93483.879208	1.035693	0.678484
   1550.965954	193294.028928	-19.645456	1563.549037	1934.613149	37.747697	35.147266	-57.541116	-22276.130257	0.067376	0.074961	0.070738	0.080862	-0.149301	-0.598295	2.690632	2.286406	2.717109	0.000008	1549.879343	-16.635885	-54.383583	35196.918756	1.025859	0.690773
   1550.968518	193293.709411	-19.719799	1568.508943	1980.586449	33.254540	264.399871	-57.538640	-22326.396596	0.068264	0.073241	0.069464	0.080520	0.129002	-0.336948	2.967677	2.542974	2.720165	0.000005	1550.304284	-16.711551	-49.966091	297457.748705	1.014834	0.702859
   1550.971082	193293.389893	-20.066860	1573.586731	1541.556765	30.481066	141.647984	-57.546357	-22376.729929	0.066547	0.070746	0.064959	0.077727	0.263291	-0.196276	3.124649	2.689169	2.723222	0.000007	1550.132760	-17.060446	-47.541512	163303.947043	1.002460	0.714478
   1550.973645	193293.070375	-20.264070	1577.538956	-4649.049280	26.140689	151.331676	-57.562009	-22427.127998	0.066280	0.066778	0.063045	0.077415	0.405956	-0.032702	-2.996815	2.827531	2.726278	0.000005	1550.486515	-17.264319	-43.405008	147791.829781	0.988648	0.725324
   1550.976209	193292.750858	-20.474241	1565.619738	4278.788094	24.201860	158.967125	-57.553732	-22477.558939	0.066774	0.064880	0.061142	0.074327	0.553512	0.141091	-2.786571	2.978381	2.729334	0.000003	1550.187677	-17.480414	-41.682274	76718.175832	0.973878	0.734901
   1550.978773	193292.431340	-20.761407	1576.589718	-6895.108186	21.510149	99.521124	-57.567478	-22528.068704	0.065619	0.061269	0.059078	0.072345	0.604239	0.232963	-2.632234	3.078878	2.732391	0.000005	1549.980117	-17.781674	-39.291822	45065.576536	0.958053	0.742673
   1550.981337	193292.111823	-20.756700	1558.911945	-2891.114789	18.456617	139.042827	-57.545734	-22578.599780	0.068287	0.058356	0.061524	0.070343	0.708084	0.412761	-2.440490	-3.114459	2.735447	0.000009	1550.033520	-17.807924	-36.264541	60021.694077	0.941590	0.748749
   1550.983901	193291.792305	-20.857761	1551.499641	-1982.434344	16.890488	168.118567	-57.509109	-22629.172777	0.067317	0.057435	0.064752	0.066275	0.796102	0.610743	-2.227021	-2.953668	2.738504	0.000012	1550.128454	-17.935430	-34.825918	46596.628615	0.924959	0.753562
   1550.986465	193291.472788	-20.378779	1546.417015	-3180.347688	15.510741	124.549992	-57.462281	-22679.792370	0.069349	0.057986	0.073947	0.068481	0.809699	0.762808	-2.146511	-2.860192	2.741560	0.000007	1549.881616	-17.488892	-32.999634	41834.022194	0.908147	0.756665
   1550.989028	193291.153270	-19.870063	1538.263115	15496.406316	13.856733	164.878503	-57.399083	-22730.452395	0.071291	0.062372	0.085378	0.065919	0.873869	1.005013	-2.024650	-2.708654	2.744616	0.000005	1550.113669	-17.034879	-30.891613	48134.728529	0.891221	0.758553
   1550.991592	193290.833752	-19.139336	1577.993539	-1073.030434	12.967139	164.390009	-57.415647	-22781.248982	0.070376	0.071336	0.097948	0.068906	0.900314	1.197641	-1.964017	-2.508699	2.747673	0.000003	1550.692867	-16.342994	-29.310133	28744.233755	0.874150	0.760482
   1550.994156	193290.514235	-18.049440	1575.242444	9303.327353	11.806665	114.734444	-57.426689	-22832.096848	0.074141	0.087622	0.113849	0.072131	0.963416	1.385086	-1.941446	-2.361300	2.750729	0.000003	1550.064642	-15.316582	-27.123246	44341.787380	0.856611	0.762058
   1550.996720	193290.194717	-17.182439	1599.094915	5067.408859	11.012382	180.098144	-57.485616	-22883.049401	0.068895	0.107342	0.126880	0.076788	1.036754	1.538931	-1.869661	-2.026708	2.753785	0.000005	1549.604763	-14.503185	-25.515567	67362.117516	0.838185	0.763132
   1550.999284	193289.875200	-15.789696	1612.087108	5146.540619	11.485151	125.006603	-57.570626	-22934.084837	0.070724	0.133262	0.143563	0.096744	1.196513	1.615072	-1.821885	-1.808100	2.756842	0.000007	1549.728046	-13.077441	-24.562592	29613.420975	0.818937	0.763452
   1551.001848	193289.555682	-14.467675	1625.282228	30447.010318	11.496013	148.532434	-57.682127	-22985.203565	0.072311	0.165611	0.158364	0.117294	1.382000	1.694159	-1.725315	-1.478473	2.759898	0.000012	1550.014383	-11.754700	-23.250713	43867.404958	0.798261	0.761228
   1551.004412	193289.236165	-12.789946	1703.345013	-5283.854655	14.404136	199.852942	-57.950345	-23036.535812	0.076906	0.192621	0.169735	0.182696	1.635941	1.735648	-1.562280	-1.222898	2.762954	0.000014	1550.140480	-9.934389	-24.338525	40838.593743	0.814383	0.754710
   1551.006975	193288.916647	-10.611174	1689.797747	-33476.817568	21.513503	247.232984	-58.191366	-23087.897662	0.143876	0.225885	0.198135	0.250526	2.199944	2.020018	-1.230870	-1.121375	2.766011	0.000005	1550.163634	-7.631417	-29.144920	110132.653202	0.848511	0.757486
   1551.009539	193288.597129	-9.404631	1603.966301	-13131.051445	31.326253	244.842680	-58.260073	-23139.143999	0.207560	0.251278	0.223125	0.270886	2.635532	2.442345	-0.901513	-0.983860	2.769067	0.000004	1550.144494	-6.397530	-37.723783	77315.343438	0.860462	0.844729
   1551.012103	193288.277612	-9.566208	1570.299396	8047.110527	35.759673	470.683203	-58.261191	-23190.379547	0.209061	0.250723	0.223075	0.254317	2.146897	2.033183	-1.357822	-1.429192	2.772124	0.000004	1550.114315	-6.557061	-42.316733	141269.090518	0.834304	0.897988
   1551.014667	193287.958094	-9.491577	1590.931575	-5981.691110	33.968243	298.457872	-58.303729	-23241.713318	0.208380	0.249713	0.223658	0.262750	2.447170	2.337374	-1.052415	-1.083260	2.775180	0.000008	1550.109112	-6.483018	-40.451261	227807.464457	0.787769	0.931981
   1551.017231	193287.638577	-9.418933	1575.594924	512.438876	38.976642	82.614936	-58.315478	-23293.073100	0.212465	0.251477	0.225993	0.263015	2.375262	2.303820	-1.132691	-1.161723	2.778236	0.000008	1549.977033	-6.409182	-45.385824	117091.982023	0.724971	0.947050
   1551.019795	193287.319059	-9.451382	1576.908786	4051.468945	36.400169	193.821342	-58.329865	-23344.492320	0.211285	0.253011	0.225702	0.259485	2.168993	2.145270	-1.323270	-1.301099	2.781293	0.000011	1549.895814	-6.442077	-42.842245	124159.409172	0.625702	0.920005
   1551.022359	193286.999542	-9.237153	1587.296548	645.444929	36.305186	133.729594	-58.365106	-23395.989195	0.217742	0.259173	0.230074	0.266248	2.289147	2.281909	-1.209720	-1.161679	2.784349	0.000008	1550.194571	-6.227870	-42.533056	109083.842296	0.607815	0.856528
