Acquired on 2/1/2002 at 22:40:11
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.799327	193314.797570	-7.628679	1598.487957	8598.921439	25.725726	167.650759	10.545566	2787.561555	0.332999	0.266374	0.296148	0.275182	-0.154041	-0.140417	2.432976	2.593033	2.518445	0.000010	1549.755565	-4.629984	-30.355710	38973.607305	1.199919	0.567436
   1550.801890	193314.478052	-7.953183	1620.528888	-17763.399836	23.551551	202.040551	10.519843	2794.317393	0.328476	0.246696	0.280200	0.270458	0.058137	0.028381	2.684564	2.754132	2.521502	0.000010	1549.915152	-4.962011	-28.513562	45936.190029	1.132941	0.504639
   1550.804454	193314.158535	-8.381668	1574.997227	-13152.126200	23.032524	326.419768	10.585528	2801.172909	0.324574	0.225535	0.269639	0.247773	0.383981	0.386625	3.072522	2.995977	2.524558	0.000006	1550.849868	-5.392918	-28.425442	114778.513968	1.072999	0.467115
   1550.807017	193313.839017	-8.969600	1541.285205	34123.800497	26.993379	500.449538	10.718894	2808.104376	0.301467	0.218214	0.269815	0.205558	0.860364	0.940349	-2.696617	-2.797018	2.527614	0.000004	1550.426393	-5.967970	-32.961349	96936.422898	1.021200	0.458375
   1550.809580	193313.519500	-8.775198	1628.752897	9580.437206	33.303073	1169.467064	10.676661	2814.868513	0.282638	0.231711	0.289214	0.218957	2.012235	2.053891	-1.610921	-1.529568	2.530671	0.000006	1550.340846	-5.766927	-39.070001	478003.527971	0.996784	0.449268
   1550.812143	193313.199982	-8.295572	1653.309995	-1814.861106	33.742172	534.827481	10.585127	2821.591621	0.290893	0.240202	0.303400	0.248509	2.549082	2.545058	-1.112638	-1.033209	2.533727	0.000020	1550.005415	-5.287107	-39.029278	348523.109456	1.072484	0.439675
   1550.814707	193312.880465	-8.335627	1648.658029	4406.791188	37.973857	36.733038	10.502932	2828.332338	0.292370	0.240534	0.300277	0.244748	2.518230	2.498308	-1.134624	-1.103863	2.536783	0.000019	1549.738536	-5.326020	-43.299876	249687.071442	1.136643	0.430456
   1550.817270	193312.560947	-8.369397	1659.953830	-9209.040653	33.353615	28.972182	10.398060	2835.058647	0.289163	0.241621	0.298920	0.244507	2.497271	2.448168	-1.165609	-1.129793	2.539840	0.000004	1549.063116	-5.361103	-38.714718	9300.924469	1.184803	0.421925
   1550.819833	193312.241429	-8.253793	1636.348482	-6566.444561	35.829595	167.495872	10.340577	2841.840617	0.294134	0.241929	0.302402	0.249989	2.668163	2.609924	-0.995230	-0.987781	2.542896	0.000004	1549.974507	-5.244628	-41.074223	75532.142209	1.188132	0.431382
   1550.822396	193311.921912	-8.429592	1619.516792	-4549.734035	38.183799	4.496620	10.316886	2848.664648	0.289031	0.237320	0.296176	0.244018	2.666667	2.602768	-0.989111	-1.002864	2.545953	0.000009	1550.286115	-5.419952	-43.603751	81203.642349	1.146179	0.452435
   1550.824960	193311.602394	-8.489612	1607.854474	-5903.949736	35.176895	27.492718	10.316608	2855.520362	0.286541	0.234972	0.294296	0.243426	2.707732	2.616734	-0.959269	-0.979754	2.549009	0.000005	1550.164416	-5.480631	-40.657526	11513.443563	1.108115	0.472547
   1550.827523	193311.282877	-8.578534	1592.720848	1446.451695	34.834662	17.720437	10.346712	2862.414729	0.284094	0.231886	0.291647	0.240638	2.732972	2.616032	-0.935179	-0.978967	2.552065	0.000009	1549.816966	-5.569661	-40.404323	7316.567050	1.065397	0.491257
   1550.830086	193310.963359	-8.827051	1596.428558	2522.224199	33.258427	73.438051	10.369373	2869.309922	0.275618	0.227786	0.282457	0.233196	2.660455	2.523623	-1.008822	-1.057132	2.555122	0.000005	1550.126703	-5.818801	-39.077228	40886.284105	1.018729	0.509481
   1550.832650	193310.643842	-8.865911	1602.893831	4936.035520	34.585468	51.016232	10.379054	2876.200406	0.274669	0.226035	0.281093	0.232662	2.712693	2.565186	-0.956197	-1.027920	2.558178	0.000002	1550.326118	-5.857122	-40.442590	13775.130268	0.939375	0.532961
   1550.835213	193310.324324	-9.008898	1615.546522	2015.307448	35.268277	23.693562	10.363333	2883.073759	0.270438	0.222788	0.276273	0.228411	2.705259	2.541643	-0.954939	-1.048391	2.561234	0.000004	1550.621116	-5.999889	-41.268165	19789.680051	0.829897	0.558157
   1550.837776	193310.004806	-9.217572	1620.712439	-3526.114785	32.644599	25.180079	10.337241	2889.945011	0.263443	0.217757	0.268870	0.224435	2.745456	2.560415	-0.933288	-1.023926	2.564291	0.000001	1550.500141	-6.209634	-38.854233	7523.064312	0.797622	0.616442
   1550.840340	193309.685289	-9.334339	1611.673781	1446.220880	33.090088	78.097660	10.329296	2896.842678	0.260491	0.210893	0.267882	0.221443	2.816074	2.622826	-0.863781	-0.968996	2.567347	0.000011	1549.908719	-6.326171	-39.416258	62732.102848	0.783714	0.671602
   1550.842903	193309.365771	-9.487158	1615.380960	1136.458887	32.714887	33.555388	10.313908	2903.741174	0.256165	0.207192	0.263457	0.217046	2.796270	2.585346	-0.865130	-0.983366	2.570403	0.000015	1549.844457	-6.479182	-39.194068	25504.690410	0.809166	0.745295
   1550.845466	193309.046254	-9.689226	1618.294118	1112.340555	32.964497	37.696855	10.292671	2910.642091	0.250499	0.203615	0.255670	0.212744	2.835663	2.613230	-0.828536	-0.962343	2.573460	0.000006	1548.693690	-6.681120	-39.645617	10406.084883	0.843733	0.818256
   1550.848030	193308.726736	-9.863177	1621.145462	7030.222655	34.413082	66.024340	10.265710	2917.545555	0.246792	0.197617	0.251758	0.207509	2.903860	2.681437	-0.765954	-0.916170	2.576516	0.000002	1550.137895	-6.854449	-41.267531	28554.460867	0.878804	0.876837
   1550.850593	193308.407219	-9.952339	1639.166605	2688.578373	33.271095	22.110287	10.202570	2924.421109	0.242947	0.193909	0.250468	0.207000	2.918528	2.682228	-0.749138	-0.903800	2.579573	0.000005	1550.418475	-6.944084	-40.215179	24520.996551	0.914960	0.935430
   1550.853157	193308.087701	-10.238993	1646.058479	-271.325914	34.292597	35.950901	10.125594	2931.291098	0.235049	0.188086	0.241639	0.200693	2.962897	2.718978	-0.691508	-0.865918	2.582629	0.000014	1550.049741	-7.230309	-41.522906	19100.721750	0.952763	0.963225
   1550.855720	193307.768184	-10.483409	1645.362963	4008.145523	35.601804	32.632800	10.050015	2938.170753	0.230314	0.183472	0.234204	0.193325	2.998865	2.754583	-0.661253	-0.847738	2.585685	0.000016	1549.729954	-7.474305	-43.076109	15231.854126	0.991259	0.976024
   1550.858283	193307.448666	-10.475719	1655.637471	807.697271	34.759610	4.289123	9.953808	2945.038051	0.229032	0.182027	0.235958	0.194894	2.999392	2.746239	-0.667140	-0.856138	2.588742	0.000005	1549.745751	-7.466871	-42.226481	14169.845422	1.031284	0.951739
   1550.860847	193307.129148	-10.696850	1657.707934	3049.996598	36.496572	20.798065	9.853445	2951.909463	0.223008	0.178073	0.230265	0.189437	2.982000	2.722232	-0.669573	-0.875843	2.591798	0.000003	1549.776123	-7.687523	-44.184095	11553.943468	1.053049	0.888789
   1550.863410	193306.809631	-11.024164	1665.526368	6058.577079	34.961888	78.187534	9.737385	2958.773449	0.215222	0.172972	0.220592	0.181889	2.917499	2.640274	-0.745201	-0.954069	2.594854	0.000005	1550.343685	-8.015250	-42.977138	54671.093235	1.049536	0.830495
   1550.865974	193306.490113	-11.148910	1681.057121	2500.668168	33.247548	58.808958	9.590147	2965.614525	0.211841	0.170359	0.218049	0.179073	2.866613	2.568097	-0.802346	-1.014415	2.597911	0.000006	1550.197175	-8.140666	-41.388214	56855.776603	1.027280	0.778816
   1550.868537	193306.170596	-11.307521	1687.467436	417.918140	35.842936	21.112244	9.430039	2972.451003	0.208845	0.166867	0.214553	0.174676	2.888564	2.590256	-0.763250	-0.998195	2.600967	0.000013	1549.774074	-8.298352	-44.141289	19834.199598	0.998753	0.849442
   1550.871101	193305.851078	-11.555636	1688.538748	-2864.785029	34.598273	33.216184	9.267780	2979.293600	0.202388	0.162204	0.207972	0.171065	2.925040	2.617342	-0.734556	-0.970649	2.604023	0.000007	1549.688010	-8.546842	-43.145115	28756.385109	0.947235	0.899024
   1550.873664	193305.531561	-11.712886	1681.194992	-4775.017279	34.097690	41.262857	9.120264	2986.159211	0.198044	0.158508	0.205346	0.168235	2.907607	2.588515	-0.763135	-1.004921	2.607080	0.000009	1549.881301	-8.704277	-42.801966	15835.932768	0.878488	0.930999
   1550.876227	193305.212043	-11.947550	1668.954397	-4786.575257	33.739232	141.408393	8.997323	2993.057665	0.193777	0.151975	0.200245	0.164259	3.040358	2.711445	-0.615342	-0.872843	2.610136	0.000004	1549.179293	-8.939085	-42.678317	84637.203473	0.819282	0.970978
   1550.878791	193304.892525	-12.242383	1656.684132	331.466686	33.615769	46.919360	8.899015	2999.989024	0.187439	0.148944	0.192068	0.158536	2.987995	2.654354	-0.660269	-0.917505	2.613193	0.000002	1550.116051	-9.233972	-42.849741	52983.056908	0.766359	0.967583
   1550.881354	193304.573008	-12.475461	1657.533841	-261.392848	36.241466	85.761704	8.799001	3006.926947	0.182403	0.146411	0.187148	0.152885	2.903117	2.570975	-0.747956	-1.019535	2.616249	0.000010	1549.917815	-9.466193	-45.707659	51858.404943	0.844521	0.935323
   1550.883918	193304.253490	-12.712586	1656.863763	-5684.052814	34.143651	5.079727	8.700332	3013.874485	0.177208	0.141752	0.182489	0.149322	2.913710	2.560590	-0.742446	-1.018508	2.619305	0.000011	1549.758377	-9.703958	-43.847609	40223.968183	0.899340	0.910193
   1550.886481	193303.933973	-12.915242	1642.292693	-4853.878278	34.173339	24.055896	8.630917	3020.859547	0.172282	0.138383	0.178464	0.146740	2.922715	2.562900	-0.733931	-1.017244	2.622362	0.000006	1549.524619	-9.906603	-44.079942	17518.721843	0.923213	0.863023
   1550.889045	193303.614455	-13.183432	1629.849734	-4291.806203	34.808944	77.792229	8.586481	3027.877858	0.167612	0.133004	0.173490	0.142159	2.999762	2.632765	-0.650191	-0.949977	2.625418	0.000003	1549.811060	-10.174567	-44.983511	53537.340408	0.925658	0.808570
   1550.891608	193303.294938	-13.490631	1618.847616	-4399.112793	34.677385	26.993771	8.564133	3034.926528	0.161635	0.128173	0.167894	0.137065	2.975889	2.605221	-0.674964	-0.975784	2.628474	0.000007	1550.339582	-10.481810	-45.159196	33785.626560	0.885186	0.752863
   1550.894172	193302.975420	-13.851081	1607.570378	-305.570068	36.853932	94.952900	8.564426	3042.006108	0.155037	0.122589	0.161224	0.131686	3.069094	2.705462	-0.575974	-0.890436	2.631531	0.000010	1550.128475	-10.841677	-47.695608	96943.363406	0.844678	0.726061
   1550.896735	193302.655902	-14.225863	1606.787038	2977.323777	34.247092	95.248613	8.566291	3049.095531	0.148767	0.117659	0.154329	0.125674	2.971143	2.581419	-0.671983	-0.987716	2.634587	0.000013	1549.794041	-11.217196	-45.464289	24688.978602	0.805570	0.711922
   1550.899299	193302.336385	-14.457706	1614.419534	955.870310	34.212950	61.098564	8.552833	3056.177901	0.144690	0.114919	0.150497	0.121928	2.912341	2.515863	-0.732593	-1.051721	2.637644	0.000008	1549.964933	-11.449052	-45.662002	25872.290976	0.770267	0.677942
   1550.901863	193302.016867	-14.691514	1616.869957	1926.620424	35.721857	194.069761	8.534455	3063.263622	0.141914	0.111018	0.145969	0.118870	3.108474	2.718494	-0.534037	-0.870154	2.640700	0.000003	1548.726948	-11.682377	-47.404234	88736.146207	0.738191	0.677562
   1550.904426	193301.697350	-14.978932	1621.808963	2726.632412	33.538955	68.446207	8.506162	3070.347697	0.136768	0.107745	0.140926	0.115665	3.040299	2.631237	-0.603596	-0.936759	2.643756	0.000005	1550.230297	-11.970554	-45.509509	64270.799196	0.707409	0.582280
   1550.906990	193301.377832	-15.280771	1628.798870	547.495469	33.451714	3.238880	8.463837	3077.426010	0.131944	0.104288	0.135968	0.111865	3.035059	2.617317	-0.606887	-0.947338	2.646813	0.000009	1550.496488	-12.272432	-45.724147	32540.465430	0.697705	0.514302
   1550.909553	193301.058315	-15.568742	1630.202417	-242.097197	32.093607	83.068422	8.418693	3084.509775	0.128732	0.099645	0.131424	0.108209	3.124532	2.704372	-0.524440	-0.863388	2.649869	0.000014	1550.048683	-12.561123	-44.654730	62055.706544	0.691093	0.496573
   1550.912117	193300.738797	-15.857082	1629.581780	-2589.200751	32.286738	60.463639	8.374795	3091.603057	0.123497	0.096682	0.127646	0.105005	3.055623	2.636668	-0.589518	-0.921946	2.652925	0.000016	1549.853037	-12.849347	-45.136085	19478.493566	0.682822	0.478720
   1550.914680	193300.419279	-16.193112	1622.944122	-274.106111	34.342452	41.665458	8.344224	3098.717934	0.118806	0.094618	0.122065	0.100427	3.009677	2.594880	-0.632896	-0.976243	2.655982	0.000005	1548.979272	-13.184410	-47.526862	18837.198752	0.679696	0.458729
   1550.917244	193300.099762	-16.599135	1622.241423	-145.461911	32.670899	78.895849	8.315062	3105.842493	0.114114	0.089762	0.115939	0.096140	3.096472	2.674297	-0.555955	-0.898896	2.659038	0.000004	1549.907214	-13.591183	-46.262082	42777.388896	0.682706	0.472089
   1550.919808	193299.780244	-16.988102	1621.868515	1216.578623	32.425466	31.585561	8.286650	3112.976070	0.108701	0.085466	0.111042	0.092542	3.120750	2.690796	-0.522746	-0.873992	2.662094	0.000015	1550.021538	-13.980286	-46.405752	30084.442774	0.685178	0.473987
   1550.922371	193299.460727	-17.235997	1624.987359	1522.860857	35.062466	17.766801	8.251976	3120.111656	0.105472	0.083183	0.108595	0.089208	3.102520	2.674626	-0.535807	-0.903901	2.665151	0.000019	1549.939155	-14.227051	-49.289517	16315.020634	0.685953	0.523661
   1550.924935	193299.141209	-17.559743	1628.891407	-5569.201871	34.855593	94.313528	8.209465	3127.247674	0.101957	0.079345	0.104862	0.085981	-3.090647	2.762927	-0.438776	-0.815606	2.668207	0.000012	1549.636309	-14.550862	-49.406456	44814.016138	0.683843	0.629269
   1550.927499	193298.821692	-17.856634	1614.614002	1765.044490	35.511605	133.587267	8.195616	3134.420626	0.098505	0.077948	0.100873	0.082506	3.056479	2.616355	-0.573670	-0.953576	2.671264	0.000003	1549.502737	-14.847555	-50.359160	53765.654818	0.707073	0.710987
   1550.930062	193298.502174	-18.107490	1619.138948	-721.390901	35.419873	211.625071	8.172684	3141.592764	0.094905	0.075979	0.098979	0.079665	2.846668	2.402788	-0.789575	-1.164181	2.674320	0.000008	1550.077379	-15.098436	-50.518309	154668.580001	0.734946	0.804011
   1550.932626	193298.182656	-18.531178	1617.289552	-7347.207504	35.631295	156.521549	8.153464	3148.776885	0.090436	0.071289	0.094542	0.076483	3.000637	2.562397	-0.631344	-1.006808	2.677376	0.000012	1550.353546	-15.522066	-51.153361	98602.560455	0.764025	0.898020
   1550.935190	193297.863139	-18.835730	1598.453802	-539.420884	35.697825	4.441684	8.172058	3156.007090	0.087816	0.068943	0.091159	0.073310	2.990835	2.550349	-0.646606	-1.024073	2.680433	0.000008	1550.135912	-15.826600	-51.524424	75771.954825	0.795117	0.931036
   1550.937753	193297.543621	-19.128560	1597.070905	-5494.854967	32.760593	58.317728	8.193429	3163.248342	0.084729	0.066295	0.088557	0.070906	2.937235	2.476339	-0.705755	-1.074799	2.683489	0.000009	1549.681495	-16.120560	-48.881153	40084.767737	0.827533	0.914254
   1550.940317	193297.224104	-19.583557	1582.983866	-2193.383351	31.427555	49.383727	8.243081	3170.526145	0.080533	0.062829	0.083632	0.067716	2.990145	2.524150	-0.662042	-1.024186	2.686545	0.000005	1549.670741	-16.576383	-48.003937	17193.491036	0.859060	0.952973
   1550.942881	193296.904586	-19.938890	1577.360718	221.097099	30.600253	35.446852	8.304022	3177.823507	0.077560	0.060453	0.079720	0.065253	3.028249	2.558962	-0.628239	-0.986700	2.689602	0.000005	1549.571821	-16.932370	-47.532623	11282.556514	0.891259	0.949509
   1550.945444	193296.585069	-20.187032	1577.927544	-2983.443604	30.022774	41.756644	8.363825	3185.128002	0.075268	0.058866	0.076946	0.064076	3.074033	2.595721	-0.574730	-0.940118	2.692658	0.000005	1549.963189	-17.181050	-47.203824	30650.867466	0.922695	0.895266
   1550.948008	193296.265551	-20.520092	1570.278879	3423.533728	31.868389	43.536254	8.438983	3192.456122	0.072759	0.056454	0.074309	0.061155	3.119542	2.656837	-0.532146	-0.908313	2.695714	0.000004	1550.436007	-17.512615	-49.381004	32858.863940	0.948037	0.864069
   1550.950572	193295.946033	-20.919767	1579.055833	628.114121	30.992215	43.473549	8.496521	3199.774892	0.069639	0.053280	0.071162	0.058571	-3.120829	2.694972	-0.488554	-0.865825	2.698771	0.000003	1549.979243	-17.912921	-48.905137	2634.122082	0.937162	0.805225
   1550.953135	193295.626516	-21.203050	1580.666142	5565.219978	32.542789	44.951784	8.550826	3207.098699	0.066842	0.052557	0.068565	0.056831	3.107627	2.639630	-0.532689	-0.919678	2.701827	0.000002	1549.410779	-18.195168	-50.737957	18984.891570	0.910446	0.806326
   1550.955699	193295.306998	-21.293738	1594.933858	6603.874875	37.239077	115.789497	8.576487	3214.402132	0.065861	0.052232	0.068604	0.055454	2.984471	2.535087	-0.646271	-1.042577	2.704884	0.000002	1549.875782	-18.284259	-55.523336	59032.492286	0.882791	0.877383
   1550.958263	193294.987481	-21.374811	1611.864459	-1785.947960	33.628922	36.042726	8.568159	3221.679846	0.065002	0.050961	0.068387	0.055443	3.021017	2.545100	-0.611181	-1.008339	2.707940	0.000004	1550.060910	-18.366394	-51.995316	55285.562579	0.832866	0.924343
   1550.960827	193294.667963	-21.695033	1607.285742	1273.573126	33.439266	79.797571	8.569022	3228.975023	0.062711	0.049798	0.065556	0.053170	2.947499	2.464224	-0.691206	-1.089771	2.710996	0.000005	1550.499639	-18.686700	-52.125967	34218.170383	0.776635	0.960275
   1550.963390	193294.348446	-22.172423	1610.550871	-3312.213146	35.619484	27.963007	8.563331	3236.271914	0.059784	0.047205	0.061914	0.049922	2.977667	2.511694	-0.660299	-1.061588	2.714053	0.000008	1550.101304	-19.163314	-54.782798	30730.466518	0.701160	0.974486
   1550.965954	193294.028928	-22.531937	1602.059142	-3575.008446	34.305833	43.821707	8.574688	3243.594124	0.056950	0.045561	0.059298	0.048260	2.936771	2.458107	-0.706928	-1.108568	2.717109	0.000009	1549.687904	-19.523248	-53.829081	16288.502667	0.704429	0.950442
   1550.968518	193293.709411	-22.925706	1592.893638	2104.726647	33.992601	83.795119	8.604445	3250.943005	0.054394	0.043637	0.056879	0.045811	2.854861	2.373506	-0.795462	-1.195043	2.720165	0.000001	1549.164849	-19.917138	-53.909738	52054.611186	0.684423	0.899825
   1550.971082	193293.389893	-23.197207	1598.289694	-507.209065	32.858651	126.399351	8.623369	3258.289322	0.052950	0.041551	0.055306	0.044607	2.981152	2.492209	-0.668534	-1.068059	2.723222	0.000003	1549.799524	-20.189155	-53.047806	53933.713182	0.699813	0.833012
   1550.973645	193293.070375	-23.270591	1596.989317	-3537.682209	32.036431	20.687387	8.644904	3265.646521	0.052241	0.041386	0.054749	0.044484	2.958558	2.461609	-0.691831	-1.089303	2.726278	0.000012	1550.096209	-20.263008	-52.299438	52899.506037	0.723894	0.766130
   1550.976209	193292.750858	-23.569999	1587.919419	-5272.096886	32.389163	34.490126	8.684647	3273.030198	0.050581	0.039858	0.052877	0.042986	2.993429	2.502842	-0.657435	-1.054470	2.729334	0.000009	1550.398600	-20.562203	-52.951366	7230.564109	0.705204	0.708432
   1550.978773	193292.431340	-23.718902	1574.402789	3264.608657	33.090570	25.574704	8.751526	3280.449281	0.049592	0.039444	0.051889	0.042271	2.968119	2.475930	-0.682160	-1.086729	2.732391	0.000005	1550.022592	-20.710733	-53.801303	7429.488082	0.717929	0.663301
   1550.981337	193292.111823	-23.791001	1582.772638	5085.207013	33.142968	23.052018	8.801602	3287.859832	0.049337	0.039374	0.051205	0.041812	2.962154	2.474679	-0.690684	-1.090922	2.735447	0.000002	1550.383637	-20.782807	-53.925775	12111.535814	0.783558	0.608769
   1550.983901	193291.792305	-24.004410	1595.810204	3343.562698	33.262567	210.968649	8.825504	3295.252478	0.048074	0.037464	0.050234	0.041424	-3.105756	2.702639	-0.480309	-0.886093	2.738504	0.000005	1549.891960	-20.996159	-54.258726	114749.920164	0.899518	0.548940
   1550.986465	193291.472788	-23.995349	1604.382533	9032.299959	36.263380	236.624846	8.832196	3302.636185	0.047296	0.038003	0.050787	0.041355	2.940287	2.467123	-0.714595	-1.126109	2.741560	0.000010	1550.042690	-20.986076	-57.249456	159193.456261	0.900645	0.507047
   1550.989028	193291.153270	-24.178062	1627.539897	-267.723676	33.883017	22.957619	8.792398	3309.981671	0.046731	0.037596	0.049280	0.040206	2.913711	2.431448	-0.731658	-1.132290	2.744616	0.000007	1550.470268	-21.169538	-55.052555	107797.358715	0.873366	0.480711
   1550.991592	193290.833752	-24.507032	1626.853494	1251.930052	32.827020	260.027117	8.753978	3317.336806	0.045403	0.035560	0.047152	0.039187	-3.104044	2.685359	-0.464655	-0.886012	2.747673	0.000006	1550.074994	-21.498997	-54.326017	261028.258643	0.821281	0.468528
   1550.994156	193290.514235	-24.535768	1630.063263	7823.020956	35.870492	172.707148	8.709114	3324.693767	0.044727	0.035732	0.047497	0.038792	3.008680	2.523667	-0.643176	-1.066012	2.750729	0.000004	1549.142638	-21.526592	-57.397083	78911.069980	0.774582	0.471975
   1550.996720	193290.194717	-24.472892	1650.120429	-859.346422	34.015756	9.745885	8.623983	3332.018732	0.045182	0.035633	0.048031	0.039021	3.019633	2.538721	-0.635071	-1.039701	2.753785	0.000002	1549.724246	-21.464314	-55.480070	81336.067247	0.765557	0.475464
   1550.999284	193289.875200	-24.668598	1647.917174	-11739.045061	33.536816	168.700658	8.543275	3339.356391	0.044302	0.034557	0.046720	0.038554	-3.093887	2.698244	-0.451670	-0.877083	2.756842	0.000007	1549.719022	-21.660221	-55.197038	114652.842337	0.763612	0.461358
   1551.001848	193289.555682	-25.165537	1617.819653	-4902.380833	34.250886	111.507152	8.522991	3346.762742	0.041591	0.032925	0.044214	0.036323	3.073782	2.584780	-0.565151	-0.983739	2.759898	0.000006	1550.005100	-22.156868	-56.407755	63886.652439	0.759914	0.439634
   1551.004412	193289.236165	-25.137050	1605.250488	4620.157143	34.850137	36.474254	8.527941	3354.202598	0.041517	0.032618	0.044735	0.036596	3.115875	2.642323	-0.528922	-0.939963	2.762954	0.000004	1550.083539	-22.128171	-56.978308	44378.186100	0.754282	0.404309
   1551.006975	193288.916647	-25.014451	1617.096102	-5055.766646	38.466508	178.674608	8.509110	3361.626943	0.042222	0.033228	0.045232	0.037024	-2.990531	2.830665	-0.345345	-0.777979	2.766011	0.000006	1549.557095	-22.004770	-60.471277	120119.113534	0.745976	0.494419
   1551.009539	193288.597129	-25.264402	1604.133586	7225.796632	33.775021	175.907855	8.516302	3369.085581	0.041168	0.032428	0.043673	0.036017	3.120931	2.638403	-0.525412	-0.937519	2.769067	0.000002	1549.490614	-22.255922	-56.030944	57615.358109	0.735046	0.587376
   1551.012103	193288.277612	-25.267361	1622.659918	7239.111910	32.994809	120.216479	8.486300	3376.515297	0.041006	0.031982	0.043715	0.036491	-3.038643	2.773712	-0.404055	-0.812780	2.772124	0.000010	1549.863827	-22.259240	-55.254049	107875.798430	0.721526	0.681761
   1551.014667	193287.958094	-25.586002	1641.220450	-14174.360887	37.265556	211.721609	8.419037	3383.916021	0.039532	0.031131	0.042091	0.034968	-2.832644	3.007565	-0.187467	-0.613139	2.775180	0.000019	1550.067700	-22.576518	-59.842074	196554.485828	0.732249	0.735498
   1551.017231	193287.638577	-25.980028	1604.878347	10329.241240	33.933189	248.050549	8.424734	3391.397974	0.037648	0.029934	0.040006	0.033660	-3.075160	2.738434	-0.440036	-0.849817	2.778236	0.000006	1550.575951	-22.971484	-56.904672	33990.099517	0.769940	0.696608
   1551.019795	193287.319059	-25.990426	1631.361911	13611.073620	32.091894	83.523293	8.377263	3398.835030	0.037793	0.029385	0.040044	0.033757	-2.992619	2.809170	-0.354859	-0.774024	2.781293	0.000009	1550.060374	-22.982808	-55.074702	82702.624070	0.811520	0.647119
   1551.022359	193286.999542	-26.179111	1666.260014	-2045.755317	35.616100	102.265760	8.259730	3406.210295	0.037150	0.028696	0.039531	0.032473	-2.895276	2.923006	-0.243616	-0.679005	2.784349	0.000004	1551.129234	-23.170003	-58.786103	33091.689597	0.853310	0.702912
   1551.024923	193286.680024	-26.437734	1661.014784	5561.132267	39.293349	118.913102	8.152728	3413.604361	0.035469	0.027965	0.038754	0.031625	-3.020746	2.804203	-0.368608	-0.798345	2.787405	0.000003	1549.871825	-23.427945	-62.721294	56634.600487	0.893440	0.820731
   1551.027487	193286.360506	-26.648880	1675.273339	3848.578003	36.665945	212.733164	8.017101	3420.978072	0.034840	0.027465	0.037752	0.030548	3.054337	2.579314	-0.588910	-1.009421	2.790462	0.000004	1549.810807	-23.639516	-60.305461	101576.415491	0.908655	0.894468
   1551.030051	193286.040989	-26.801999	1685.140996	-9418.589264	32.885874	86.148125	7.861663	3428.340242	0.034547	0.026814	0.037238	0.029624	2.973469	2.473488	-0.681706	-1.091288	2.793518	0.000002	1550.476194	-23.793933	-56.679807	65434.348598	0.928619	0.982062
   1551.032615	193285.721471	-27.040680	1660.991891	-8404.885345	33.001428	56.771373	7.754707	3435.759164	0.033463	0.025698	0.036559	0.028924	2.997350	2.493645	-0.639839	-1.055689	2.796575	0.000002	1550.212466	-24.032556	-57.033984	35128.648993	0.941337	1.043287
   1551.035179	193285.401954	-27.178860	1639.441835	13427.681798	31.657841	185.061399	7.691015	3443.229620	0.033189	0.025837	0.035871	0.027815	2.823232	2.328991	-0.848816	-1.234978	2.799631	0.000003	1549.832445	-24.171524	-55.829365	91056.675850	0.914170	1.032627
   1551.037743	193285.082436	-27.302245	1673.870413	-6194.504902	28.028829	49.794383	7.558204	3450.639228	0.032604	0.024680	0.035926	0.027559	2.894970	2.384199	-0.815339	-1.161250	2.802687	0.000001	1549.358177	-24.298777	-52.327606	74080.615064	0.879133	1.055091
   1551.040307	193284.762919	-27.404948	1657.987649	-8951.468996	26.912300	207.102185	7.457279	3458.088992	0.032405	0.023633	0.035236	0.028018	3.088403	2.549736	-0.587070	-0.958332	2.805744	0.000003	1549.756224	-24.403481	-51.315781	178457.126418	0.997551	1.078215
   1551.042871	193284.443401	-27.387941	1635.035929	6001.453221	28.294925	62.383950	7.402432	3465.593104	0.032945	0.023992	0.034860	0.027808	3.141580	2.634562	-0.525725	-0.900923	2.808800	0.000008	1550.009807	-24.384068	-52.678993	82329.953129	1.138446	1.097314
   1551.045435	193284.123883	-27.537061	1650.423809	-4413.932795	28.270560	32.447818	7.316692	3473.074593	0.032118	0.023046	0.034793	0.027443	-3.128266	2.650517	-0.520919	-0.894237	2.811856	0.000007	1549.626143	-24.533224	-52.803784	19510.499662	1.240805	1.076932
